Book,Chapter,Verse,Scripture
45,4,9,Hoka xoana exe ihalahaliti tahi Davi iraehenerala exaiko nomanere milihisakaharenae anere taita? Maiha. Maxaiko nomanere milihisahakaharenae anere tehitiya. Hatyo hiyeta Iraiti Waiyexe nehenere wiraehitiya:Abraão tyakeko Enore hoka hatyo hiyeta haliti waiyexe aokene.
45,4,10,"Xoana xowaka Enore awaiyetene? Xoana Abraão kaxaiko nomanere milihisakehenere nahitita, xoana enajikinita kore? Enahitita, maisa enajikinita xini."
45,4,11,"Wahehena atyo hoka kaxaiko nomanere milihisaka. Hoka hatyo aikonomanere milihisoahenere atyo Abraão hotikisa maheta taita hatyakekone. Enore ityakekone hiyeta haliti waiyexe aohenerene, emaxaiko nomanere milihisakitatere nahitita hiyeta. Hatyo hiyeta Abraão atyo tyotya Enore tyakekohenerenai nexe, exahe haliti waiyexe aokahene, maisa xakore atyo kaxaiko nomanere milihisakereha hoka."
45,4,12,"Exahe tyotya exaiko nomanere milihisakaharenae nexe tehitiya tyaona. Maiha exaikonomanere milihisakehenahere hiyeta xini. Xakore hoka Abraão tyakekone akereta tyaohenahere hiyeta. Hiyaiya, Abraão tyakeko Enore hamaxaikonomanere milihisakaharene nahitita."
45,4,13,"Enore Irae Abraão Hiye Hoka Tyakeko IniraeneEnore atyo halakisa aokowi waikohe Abraão ana, ijikohalaharenai xoaha ana. Nikare isa Abraão ana aokowi, xakore hoka maisa atyo Xaotyakiyaho xema tyaonitere hiyeta xini. Ityakekone hiyeta Enore haliti waiyexe aokene hoka waikohe isa enomana aokowi."
45,4,14,"Enore xoalini hare isa aokowihenereya Xaotyakiyaho xema tyaoniterenae anere taita hoka nikareya hoka halitinae tyakekoneya maisa xoare tyomita. Exahe Enore xoalini hare isa aokowitereharenaiya maisa xoare tyomita. Hiyaiya, Xaotyakiyaho hiyeta atyo Enore xeharene kaotyakita. Xakore hoka alyako xamani atyo maisa Xaotyakiyaho aka hoka maisa tehitiya atyo nali Xaotyakiyaho matyakekotyaka aka."
45,4,16,"Hiyaiya, tyakekoti hiyeta taita atyoite Enore tyotya xoalini hare isa aokowihenereharenae Abraão jikolaharenae ana isa maxaimanehareta. Hatyoharenae maisa Xaotyakiyaho xema tyaoniterenae anere taita xini. Tyotya Abraão tyakekone akereta tyakekohenerenae anere tehitiya. Hiyaiya, Abraão atyo wityotya wexe. Exakere atyo nexa Iraiti Waiyexe:“Kahare haliti hotyalinai nexe atyo namoka hiso”, nexa Enore Abraão hiye.“Hijikolaharenaite hisoaka tyaona”, nexa. Abraão xakore okoi 100-wanonehena hoka maisa matyakekoneta. Ohiyehena, okoi xakore wainihena hoka heko tyakekota. Exahe exanityo Sara hoka ohiyehena hoka maisaiya aliyakere kaisanita. Maisanityakohalo xakore hoka maisa Abraão matyakekoneta."
45,4,20,"Abraão maisa halakijita hatyakekone, maisa matyakekotita Enore isa enomana aokowitereharenae. Ityakekone aiyatelikisene hoka hatyo hiyeta aexakeretya Enore. Waiyekehalakita atyo enomana Enore tyoma aokowitereharenae kakoa hoka."
45,4,22,"Hatyo hiyeta, “Enore haliti waiyexe aoka Abraão ityakekone hiyeta”."
45,4,23,"“Haliti waiyexe”, nehenere iraiti atyo maisa exaokaka taita xini iraeta. Wiyaokaka tehitiya iraeta. Hiyaiya, wityakeko Wiyekohase Jesus xekasekisasehare Enore. Hatyo hiyeta Enore haliti waiyexe aoka wiso."
45,4,25,Jesus atyo kaxaxikatyaka iniyalahare wománe hiyeta waini maheta. Hatyaoseta kaxekasekisakeheta haliti waiyexe Enore aoka maheta wiso.
45,5,1,"Kalini atyo Enore haliti waiyexe aoheta wiso wityakekone hiyeta hoka mehexaikohaliti akeheta atyo womana, Wiyekohase Jesus Cristo hiyeta."
45,5,2,"Cristo atyo kolatya wiso wityakekone hiyeta Enore ana hoka waiye mokita wiso, hoka kalikini wikinatere wisaonita exema. Hatyo hiyeta wihalahareta Enore nali wiyanene akiti kakoa."
45,5,3,"Exahe wihalahareta tehitiya howitihare wisaonitereharenai kakoa. Hiyaiya, waiyekehalakita atyo womana: hatyohare howitihare wisaonitereharenai hiyeta atyo wimehexaikohare wisaonita. Hoka wimehexaikohare wisaonitere hiyeta atyo Enore tyakekota wiso. Hoka tyakekotere wiso hiyeta atyo watyahita Xekohaseti xahita."
45,5,5,"Hoka watyahitere hiyeta atyo maisa wamaikoharexe. Hiyaiya, Enore atyo isa womana hawaiyexehare, Isekohaliti Waiyexe isehenere womana hiyeta."
45,5,6,"Enore xaimenekolaose xane hikoa hoka Cristo waini womana, wiso iniyalahare nomaseharenai ana. Hatyo nahitita maisa ene waiyexe wisomare."
45,5,7,"Hiyaiya, komitaineya maisa xala hare wainita hatya haliti waiye maniya tyaonitere wenekoare. Kala xoana xamaniya hoka nikarehare hiyetaiya hatya kinatyatyako waini hatya haliti waiyexe wenekoare. Hoka Enore atyo hotikisa hawaiyexehare womana. Hiyaiya, iniyalahare nomaseharenae xakore wiso hoka Cristo waini womana."
45,5,9,Kalikini atyo Enore haliti waiyexe aoheta wiso Cristo wainihenere atyalihose xaimaholatyaka hiye hiyeta. Hoka waiye kaiserehare atyo ite wisaohena ihiyeta Enore xeharene nonitata.
45,5,10,"Enore nahalakoaharenae ene wiso, xakore hoka haisani kamane hiyeta hahinaehare aoheta wiso. Kalikini atyo Enore hinaeharenai wisaoheta hoka wikaiyakehetehena atyo ite Cristo kasehetehenere hiyeta."
45,5,11,"Hatyo hiyeta kalikini wihalahareta Enore kakoa, Wiyekohase Jesus Cristo hiyeta. Hatyo atyo Enore hinaeharenai moheta wiso."
45,5,12,"Adão, Cristo XoahaIniyalahare atyo waikohekoa kaotyaka haterore haliti hiyeta. Hoka hatyo iniyalahare hiyeta kamati kaotyaka. Hoka kamati exaoretyoa tyotya halitinae ana. Hiyaiya, tyotyaha atyo iniyalahare tyomaha. Halitinai ana Xaotyakiyaho makaotyakeneharetatere nahitita atyo koxaka terota iniyalahare tyaonita ali waikohekoa. Xakore hoka iniyalahare atyo maisa kawatyalisakere, maisa Xaotyakiyaho aka hoka."
45,5,14,"Hiyaiya, Adão xowakiyata kamati jiyahaotya tyotya haliti Moisés kijiya hoka waini tyotyaha. Maisa xakore atyo iniyalahare tyomareha Adão Enore niraene masemaxemala hoka iniyalahare tyomehenere akereta xini hoka.Hoka Adão atyo aimenekoita kaotyakehenere tyoanene. Xakore hoka hatyo hinamaharenai atyo hawareharexe makere. Hiyaiya, Enore waiyexe ijitereharenae kakoaiya atyo maisa aliyakere Adão iniyalahare tyomehenere kakoa kaxaimenekotyakita. Aliterexe atyo kahare haliti waini haterore haliti iniyalahare tyomehenere hiyeta. Xakore hoka Enore waiyexe ijitereharenae atyo exahehare, hoka hatyo hiyeta wenati waiyexe maxaimanehareta ijita kahare haliti ana haterore haliti xawaiyera wiso hiyeta. Hatyo haliti atyo Jesus Cristo. Hahekorexe atyo Enore waiyexe ijiterehare nonitata hatya haliti iniyalahare tyomehenere. Iniyalahare tyomehenere hiyeta atyo mawenekoaretyati aho kaotyaka haterore iniyalahare tyomehenere hiyeta. Xakore hoka hawaiyexeharene hiyeta atyo Enore maxaimanehareta haliti waiyexe aokita kahare iniyalahare tyomitereharenae. Aliterexe atyo haterore haliti nómane iniyalahare hiyeta kamati kaotyaka tyotya halitinae ana. Xakore hoka Jesus Cristo tyomehenere atyo exahehare tyaona. Hatyo hiyetaite Enore tyotya aohenerenae, exahe wenati waiyexe isehenere enomanaha hiyetaite waiye tyaonaha Cristo hiyeta. Hiyaiya, haterore iniyalahare tyoma hoka hatyo atyo tyotya halitinae nawenane aiyalaharetya. Nikare tehitiya hatya haliti waiyexe taita tyoma hoka tyotyaha iyehenahitene hoka wenati waiyexe isa enomanaha. Haterore haliti matyakekohenere Enore hiyeta tyotya halitinae iniyalahare nomasehare tyaonaha. Nikareta tehitiya ite haterore haliti tyakekone hiyetaite Enore haliti waiyexe aokahene."
45,5,20,"Xaotyakiyaho atyo kaotyaka iniyalahare aeroretya maheta. Hatyo iniyalahare aeroretyoahenere hiyeta atyo Enore xawaiyera exahehare tyaona. Hiyaiya, iniyalahare kinatere tyaona kamati hiyeta. Nikareta tehitiya Enore xawaiyera kinatere tyaona wenati waiyexe hiyeta hoka ijita womana wenati matyotenehare, Wiyekohase Jesus Cristo hiyeta."
45,6,1,"Cristo Hiyeta Waitare Wenati TyaonaXoare wehenaite hatyo hiyeta? Nikare ite hoka heko iniyalahare wisomehena, Enore xawaiyera exahehare tyaona maheta?"
45,6,2,Maiha nikare xini. Koxaka atyo wenati iniyalahare ana wiwaini hoka aliyakereya heko iniyalahare wisomehena?
45,6,3,"Exehare akiti ala waiyekehalakita xomana naoka. Hiyaiya, wikabatixatyakehena atyo haxawalita wisaona maheta Jesus Cristo kakoa, exahe wikabatixatyaka tehitiya atyo haxawalita ekakoa wainitere akereta wiwaini maheta. Hatyo hiyeta wikabatixatyakehenere xowaka atyo ehakakoaneta wikaxafityaka, wainihenere akereta atyo wiwaini. Nikare wisaona Cristo kaxekasekisakehetehenere Enexe niyatere waiyexe hiyeta akereta tehitiya wikaseheta hoka waitare wenati xema wisaoheta maheta. Hiyaiya, haxawalitaiya atyo wiwaini ekakoa ekamane akereta hoka nikare tehitiyaite kasehetehenere akereta haxawalita wikaxekasekisakeheta."
45,6,6,"Hiyaiya, exehare atyo waiyekehalakita womana. Toahiyere iniyalahare wománe hiyeta wikaxaisaka Cristo kakoa atyalihose xaimaholatyaka hiye, wawenane toahiyere kamawenekoaretyakeheta maheta. Hoka hatyo hiyeta maisa atyo iniyalahare anerenaiheta xini wiso."
45,6,7,"Hiyaiya, hatyaiya atyo waini hoka maisaiya atyo aliyakere iniyalahare tyomehitita."
45,6,8,Koxaka atyo Cristo kakoa wiwaini hoka wityakekota tehitiya atyo wikaseneheta ekakoa.
45,6,9,"Cristo atyo kaxekasekisakeheta hoka maisaiya atyo wainihitita, makamanehare atyo tyaona. Hoka hatyo kamati atyoite maisa xoana mohenahititene. Hatyohare akiti atyo waiyekehalakita womana."
45,6,10,"Wainihenere atyo iniyalahare ana waini hoka hakirore atyo nikare tyaona matyotenehare niyahare. Hoka kalikiniye enawenane atyo Enore anere. Maikaira nikareta tehitiya ekamane akereta xisaohena iniyalahare xománe ana, xakore hoka xikaseta atyoite Enore koamaniya, Jesus Cristo kakoa haxawalita xisaonitere hiyeta."
45,6,12,Hiyeta hoka awa atyo iniyalahare jiyahaotya xiháre wainiterehare hoka toahiyere iniyalahare kaxawaiyetyakitereharenae xema moka xiso.
45,6,13,"Awaira atyo ininae hekoti xiháre hiyetare iniyalahare ana xahalakihena, iniyalahare xisoma maheta. Xakore hoka Enore koamaniya taitaira xamohena xawenane, kaxaisakehenerenai kaiyakihititere exaisakaha nonitata akereta. Maika Enore maniya taita xamoka xawenane, xoalini hare waiyexe xisoma maheta."
45,6,14,"Maika maisa iniyalahare jiyahaotita xiso. Hiyaiya, maiha atyo Xaotyakiyaho xema xini xisaonita, xakore hoka Enore xawaiyeraho xema atyo xisaonita."
45,6,15,"Enore WakaneharenaeXoanere? Iniyalahare ite wisomehena, maiha tyare atyo judeunae Xaotyakiraho xema xini wisaonita hoka? Xakore hoka Enore xawaiyeraho xema tyare atyo wisaonita hoka? Maisa nikarexe xini."
45,6,16,"Waiyekehalakita atyo xomana exeharenai: Hiyaiya, hatya haliti wakanehare atyo xisaohena hoka xityakekota iniraene, aliterexe ewakanehare xiso hoka. Hatyo hiyeta xoana xityakekohenaite iniyalahare hoka hatyo hiyeta xiwainihena, xoana xityakekohena xamanite Enore hoka haliti waiyexe aohena xiso."
45,6,17,Toahiya ene atyo iniyalahare xema taita xisaonita. Hoka kalikini atyo Enore xaotyakira kaxakaisaka xihiye hoka xihalaharene kakoa xisaonita exema. Hatyo hiyeta nihalahareta Enore kakoa. Iniyalahare nonitata atyo xikaiyakeheta hoka Enore wakanehare xisaoheta hoka aokitere akereta xisaona maheta.
45,6,19,"Maisa atyo metahare xini niraeta xikakoa ximaiyaterene hiyeta. Toahiya ene iniyalahare xema taita xisaonita, iniyalahare xisoma maheta. Hoka maika kalikini Enore xema xisaohena hoka ewakaneharenai xisaona hoka waiyexe wenati xema xisaoheta maheta."
45,6,20,Iniyalahare xema xisaonitere xowaka maisa Enore aokitere akereta xisaonare ene.
45,6,21,Xoareharenae kaotyaka xomana toahiya iniyalahare xisoma hoka kalikini hatyoharenae kakoa xihaiharehititere? Hatyoharenae hiyeta atyo kawainisakita.
45,6,22,Xakore hoka kalikini atyo iniyalahare nonitata xikaiyakeheta hoka Enore wakaneharenai atyo xisaoheta. Kalikini atyo enomanerenae terota xisaoheta hoka hatyo hiyeta wenati matyotenehare ite tyaona xomana.
45,6,23,"Iniyalahare wisomitere hiyeta atyo wiwainita. Xakore hoka Enore maxaimanehareta ijiterehare atyo wenati matyotenehare ekaotyakahitita, Wiyekohase Jesus Cristo koamaniya wisaonitere hiyeta."
45,7,1,"Wenakakoati Hiye AimenekotyaNohinaeharenae, kalaite niraehena hoka waiyekehalaka xomana, xawaiyoretyare Xaotyakiyaho kakoa hoka. Hatya haliti kasetatere xowaka taita atyo halitinai xaotyakiraho xema tyaonita."
45,7,2,Hatya ohiro kaiyanenero atyo exanene kasetatere xowaka haiyanene niraene xema tyaonita. Exanene atyo wainihena hoka maisa atyo haiyanene niraene xema xini tyaohitita.
45,7,3,"Exaneniya kasetata hoka xane hatya ena kakoa tyaona hoka iniyalahare nomasehaloiya atyo kaxaokaka. Exaneniya waini hoka xane hatya ena kakoa tyaohitiya hoka ehekore, maisaiya atyo iniyalahare nomasehalo kaxaokakita."
45,7,4,"Hiyaiya, nikare atyo xisaonita, nohinaeharenae. Xiso tehitiya atyo koxaka xiwaini Cristo kakoa haxawalita hoka hatyo hiyeta Xaotyakiyaho atyo maisa xoare tyomehetere xomana. Hoka kalikini atyo enomanerenae xisaona. Kaseheta atyo waiye wawenane tyaona maheta Enore koamaniya."
45,7,5,Hoka toahiya wiyahekola ximita wisaonitere xowaka atyo xaotyakiyaho atyo hotikisa womana iniyalahare wiyahekola tyaonitere wiháre hiye hoka hatyo hiyeta wiwaini.
45,7,6,"Xakore hoka kalikini atyo maisa Xaotyakiyaho xema xini wisaonita. Hiyaiya, koxaka atyo wiwaini mawaiye nawenanititere wiso ana. Kalikini atyo waiye wisaoheta Enore aokitere akereta wisaona maheta. Enore nisekohare atyo wenati waitare iseheta womana. Hatyo hiyeta maisa atyo toahiyere Xaotyakiyaho exairatyakahare tyaonitere anereheta xini wiso."
45,7,7,"Xaotyakiyaho, Iniyalahare XoahaXoare wehenaite? Xaotyakiyaho ala nikare hoka iniyalahare? Maiha nikare xini. Xaotyakiyaho atyo awaiyekehalakatya nomani iniyalahare akiti. Hiyaiya, Xaotyakiyaho atyo nexa: “Awa atyo hatya xiyehare himaiyase hoka haokene homana”, nexa hoka ikoiya awa hatyo hoka maisaiya waiyekehalakita nomani hatyo akiti."
45,7,8,"Hoka iniyalahare atyo Xaotyakiyaho hiyeta hoka tyotya xoalini hare nomaiyasetereharenai hotikisa nomani. Hiyaiya, iniyalahare atyo haware tyaonita xaotyakiyaho nonitata hoka maisa xoare tyomita."
45,7,9,"Hiyaiya, toahiya Xaotyakiyaho nomásemaniharetatere xowaka waiye ene notyaonita hoka nasemehenere Xaotyakiyaho xowakata iniyalahare aeroretyoa hoka aisa natyo. Xaotyakiyaho atyo wenati waiyexe isa nomani mahetareta ene hoka axaisakisa natyo."
45,7,11,"Hiyaiya, iniyalahare atyo Xaotyakiyaho hiyeta maoseratya natyo hoka hatyo Xaotyakiyaho hiyeta iniyalahare aisa natyo."
45,7,12,"Hiyaiya, Xaotyakiyaho atyo aliterexe waiye, exahe iraiti hoka waiyexe kaiserehare."
45,7,13,"Nikarala hoka waiyexe hiyeta noxaisaki kaotyaka? Maiha atyo nikare xini! Iniyalahare atyo nikare axomokanikisa natyo. Hiyaiya, iniyalahare atyo waiyexe hiyeta noxaisaki ekaotyakatya nomani. Nikare tyaona iniyalaharaho kahotikisaka maheta. Hatyo hiyeta, xaotyakiyaho hiyeta, iniyalahare exahehare henehare tyaota."
45,7,14,Maisa Notyoma Naokowiterehare NotyomareXaotyakiyaho atyo Enore nalitare hoka natyo atyo haliti maiyaterehare. Hiyeta hoka iniyalahare ana nokahalakisaki.
45,7,15,"Maisa atyo notyomitereharenae waiyekehalakere nomani. Hiyaiya, maisa atyo notyoma naokowitereharenae xini notyomita, xakore hoka nomaomani naokowiterehare taita atyo notyomita."
45,7,16,"Nomaomani naokowiterehare notyomitere hiyeta atyo Xaotyakiyaho notyakekota, exahe aliterexe waiyexe."
45,7,17,Hatyohare hiyeta waiyekehalaka nomani. Maiha atyo natyo xini hatyohare notyomita. Iniyalahare tyaonitere nohiye atyo nikare axomokanikijita natyo.
45,7,18,"Hiyaiya, waiyexe atyo maisa tyaonare nohiye. Hatyo atyo nawenani. Waiyexe noxahekoli xakore notyoma naokowita hoka maisa terota hatyoharenae notyomare."
45,7,19,"Hiyaiya, maisa atyo waiyexe notyoma naokowitereharenae notyomare xakore hoka nomaomani iniyalahare naokowitereharenae atyo notyomita."
45,7,20,Nomaomani naokowitereharenae atyo notyomehena hoka maisa atyo natyo xini hatyoharenae notyomita. Iniyalahare tyaonita nohiye hoka hatyo atyo nikare axomokanikijita natyo.
45,7,21,Hatyo hiyeta exakerala nawenani tyaonita naoka: notyoma naokowihena xoalini hare waiyexe hoka iniyalahare taita notyomita.
45,7,22,"Enore Xaotyakiraho atyo waiyeta nomani, hatyohare kakoa nawaiyoreta. Xakore hoka hatya xaotyakiye hawareharexe atyo heko aiyateretyoita noxahiti, waiyexe notyoma naokowitereharenae maisa notyoma aokare hoka. Hatyo hiyeta atyo iniyalahare tyaonitere noháre hiye wakanehare notyaonita."
45,7,24,"Natyo atyo haliti maihalaharenehare. Xalaite iyehetehena natyo exe nomawenekoaretyakaho nonitata? Wiyekohase Jesus Cristo ite iyehetehena natyo, hatyo hiyeta nihalahareta Enore kakoa.Hiyeta hoka exakerexe tyaonita nawenani: noxahekoli hiye hoka Enore xaotyakiraho notyaonita, xakore hoka iniyalahare xaotyakiye xema kaisere atyo notyaonita.?"
45,8,1,"Hiyeta hoka kalikiniya atyo maisa xoare xemere kamawenekoaretyakihitita Jesus Cristo koamaniya tyaoniterenae. Enore Nisekohare aotyakisa wiso hoka exaotyakira atyo Cristo koamaniya moheta wiso. Exahe hoka iyeheta natyo wenati iniyalahare nonitata, exahe nomawenekoaretyaki xoaha nonitata."
45,8,3,"Wiso halitinae atyo maisa wikinaterexe hoka hatyo hiyeta Moisés Xaotyakiraho maisa aliyakere kahinaetita wiso. Xakore hoka Enore atyo haisani axikatya iniyalahare halitinae tyomitereharenae emaisaheta maheta. Ityani atyo wiso halitinae akereta tyoa hoka iniyalahare wisomiterehare emaisaheta maheta. Nikare Enore tyoma Xaotyakiyaho iraehenere aokitere akereta kaiserehare wisaona maheta. Hiyaiya, Xaotyakiyaho iraetere atyo waiye. Hoka Enore Nisekohare aokitere akereta atyo wisaonita hoka maisa atyo haliti xahekola iniyalahare xema xini wisaonita."
45,8,5,Haiyanae atyo haxahekola xema taita tyaonahitaha hoka hatyo aokitere akereta atyo tyaonahitaha. Hoka Enore Nisekohare xema tyaoniterenae atyo Isekohaliti aokitere akereta exahekolaha tyaonita.
45,8,6,"Haliti xahekola xema taita kawenatyakiterehare atyo axaisakisare. Hoka Isekohaliti aokitere akereta kawenatyakiterehare atyo wenati waiyexe, exahe mehexaikohaliti xoaha maniya mokita haliti."
45,8,7,"Hiyeta hoka hatya haliti Enore nahalakoahare tyaonita, haliti xahekola xema taita tyaohena hoka. Maisa atyo Enore Xaotyakiraho xema tyaonare hoka, exahe maisaiya aliyakere tyaonita exema."
45,8,8,Xalanae xamaniya atyo haxahekola xema taita tyaonita hoka maisaiya atyo aliyakere Enore aihalahalinikijita.
45,8,9,"Hoka xiso atyo maisa halitinae xahekola akereta xini xisaonita, xakore hoka Enore Nisekohare aokitere akereta atyo xisaonita, aliterexe hareya atyo Enore Nisekohare tyaonita xikakoa hoka. Xalanae xamani atyo maisa Cristo Nisekohare kakoare xini hoka maisa atyo Cristo anerenai xini. Hoka aliterexeya atyo Cristo tyaonita xikakoa hoka xihárenae xakoreya atyo waini iniyalahare xománe hiyeta hoka Enore Nisekohareya atyo wenati waiyexe isa xomana. Hiyaiya, Enore atyo haliti waiyexe aoka xiso. Enore atyo ekasekiheta Jesus. Hatyo Nisekohareya atyo tyaonita xikakoa hoka Cristo ekasekihetehenere akereta tehitiyaite ekasekiheta xiháre wainitere, Inisekohare tyaonitere xihiye hiyeta. Series, "
45,8,12,"Xasemehena nohinaeharenae, maisaiya aliyakere wiyahekola xema taita wisaonita."
45,8,13,Xiyahekola xema taitaiya xisaona hoka xikamane ana atyo xiyaneta. Xakore hoka Enore Nisekohareya atyo emaisatya iniyalahare xisomitere hoka wenati waiyexe anaite xiyane xahikoa.
45,8,14,"Hiyaiya, tyotya Enore Nisekohare kaxaikoneharenai atyo Enore ityaninae."
45,8,15,"Isekohaliti Enore isehenere xomana atyo maisa wakahare akereta mokare xiso, exahe ximamairanehare atyo mokita. Hatyo Isekohaliti hiyeta atyo Enore ityaninae xisaona. Exahe Isekohaliti hiyeta tehitiya hoka wihalaharene kakoa Enore hiye, “Abá, Abá”, wita."
45,8,16,Enore Nisekohare atyo haxawalita tyaonita wisekoharenae kakoa hoka Enore ityaninai terota waokowi maheta.
45,8,17,"Enore ityani tyare atyo wisaona hoka xoalini hare waiyexe ite womanere tyaona hakaxaikoneharenae ana mokitereharenae. Nikare tehitiyaite xoalini hare waiyexe Enore Cristo ana mokitere womanere tehitiya tyaona. Iniyalahare kaxomokakehenere Cristo akereta wikaxomokakehenere hiyeta atyoite xoalinihare waiyexe, tyaonitere enomanere tehitiya womanere tyaona."
45,8,18,Waiyexe WatyahitereNomani atyo iniyalahare wikaxomokakitereharenai ali waikohekoa kakoaiya maisa aliyakere kaxaimenekotyakita wenati waiyexe kahotikisakehenere womana kakoa naokita.
45,8,19,Tyotya xoalini hare Enore nómanenai haholawaka kakoa atyahahitaha Enore ityaninae kaokeneheta xahita.
45,8,20,"Hiyaiya, tyotya Enore nómanenai atyo maisa waiye tyaohitita. Maiha atyo haxaokalahitaha xini nikare tyaonaha, Enore xaokala ximita atyo nikare tyaonaha. Xakore hoka exehare atyo kaxatyahakita: Haxowakaite tyotya Enore tyomehenerenaite kaiyakeheta iniyalahare kaxomokakahitere nonitata, hoka Enore haisaninai waiye mohenere xowakaite, waiye tehitiya kaxomokakehenahitaha."
45,8,22,"Hiyaiya, Enore tyomehenerenae atyo kalikini kijiya waolitita, ohiro ityani kawehena hoka waolititere akereta."
45,8,23,"Maisa atyo Enore tyomehenerenai taita xini waolitita. Wiso tehitiya xakore Enore Nisekohare kakoare hoka wiwaolitita. Watyahitere Enore haisani aohenere wiso nase, exahe wiháre hoka waiyexe maniya mohetehenere nase."
45,8,24,"Hiyaiya, wiyatyahane hiyeta atyo wikaiyakeheta. Xakore hoka wiyaitaiya atyo watyahitere hoka hatyohare atyo maisa xatyahati xini. Hiyaiya, xala hare ala atyahita xoalini hare waiyitereharenai xahita? Xakore hoka xoare xamani atyo maisa wiyaiyare hoka wimamaxaharenehareneta kakoa atyoite watyahahena exahita.?"
45,8,26,"Nikare tehitiya Enore Nisekohare kahinaetita wiso wimaiyatereharene hiyeta. Maisa wawaiyorexe wiraexala kakoa, xakore hoka Enore Nisekohare, wiwaolitita akereta mokita wiso hoka axita witahi, komita maisa eneya maisa aliyakere wiraene kakoa hatyoharenai wawaiyekehalakaita."
45,8,27,"Enore atyo halitinae xahekola waiyita, exahe Isekohaliti Waiyexe xahekola hoka waiyekehalakita enomana. Hoka Isekohaliti Waiyexe atyo kahinaetita Enore kaxaikoneharenae hoka axita witahi Enore aokitere akereta."
45,8,28,"Hiyaiya, waiyekehalakita atyo womana: Exahe tyotya xoalini hare kaotyakiterenae womana hoka Enore hakita tyotya hatyoharenae koni, exawaiyetyaseharenai, exahe haomana aohenereharenae waiye tyaonaha maheta. Haxaokala ximita."
45,8,29,Toahiya xowakita atyo Enore koxaka haiyanae haomanere terota aokita hoka haware tehitiya mokahitahene hoka Ityani Jesus akereta tyaonaha maheta. Jesus Cristo ximarene kahare halitinai tyaona maheta nikare Enore mokahene.
45,8,30,"Nikare Enore haomanere aohenerenai kawisa. Maisa kawisahene taita xini, haliti waiyexe aokahene tehitiya. Maisa haliti waiyexe taita xini aokahene, exahe iraka tehitiya enomanaha waiyexe tyaonitere enáli maheta."
45,8,31,Exeharenae hiyetaite xoare wehena? Enoreya atyo kahinaetita wiso hoka xalaiya jiyahaohena wiso?
45,8,32,"Maisa atyo Haisani makamanene hekoti aokita hoka axikatene iniyalahare wománe hiyeta waini maheta. Hiyaiya, Haisani atyo axikatya, waini maheta iniyalahare wománe hiyeta hoka xoana maisaiyaka tyotya xoalini hare waiyexe maxaimanehareta ijita tehitiya womana?"
45,8,33,Xalaiya iraeharehena Enore kaxaikoneharenae? Maisaiya xala. Enoreta atyo iniyalahare maomaneharenai aokahene.
45,8,35,"Nikare hoka xalaite kikihena wiso Cristo xawaiyera nonitata? Xoana, kirakoane wisaoniterehare, howitiharexe wawenane, wirawaiyaka, winaka, wimaxiyehareharene, kaheneharexe, exahe xoana wikamane kore ite kikihena wiso?"
45,8,36,"Exakere atyo Iraiti Waiyexe nanekoa nexa:Wawaiyetitere hiso hiyeta waha aka wikaxaisakita, motya etakehare kalanero kakolatyaka hoka kaxaisakiterehare xaisakalati hana nali akereta wikaxomokakita."
45,8,37,"Nikare xakore atyo wikaxomokakita hoka hatyoharenai atyo wijiyahaotya, awaiyehenere wiso niyatere hiyeta. Hiyaiya, nomani atyo maisaiya xoare hekoti kikihitita wiso Enore xawaiyera nonitata. Mahaiya wikamane, wikasene, anjonai, haiyanai xekohasetinai, xoana tihanarenai, exahe kalikiniye wawenane, wahetakomaniyere wawenane hekoti hoka kikihitita wiso enonita. Mahaiya wihaokoa maniya tyaonitere, wikatyahe maniya tyaonitere harenai hekoti kikihitita wiso. Hakákoare exe enokoa, waikohekoa tyaonitere konitareya, maisa hatya hekoti hatyonai kikihitita wiso Enore xawaiyera nonitata, Wiyekohase Jesus Cristo awaiyetitere wiso hiyeta."
45,9,1,"Enore, Ekaxaikone Hotyalinai XoahaExe niraeterehare atyo aliterexe. Cristo anere atyo natyo hoka maisa namaoseratyare, Isekohaliti Waiyexe ana atyo waiyekehalakita exe niraetereharenae hoka tyakekota niraini. Kalore namaikohareta, noxamaikohalini maisa tyotere, nohinaeharenae nohotyaliharenai kaiserehare hiyeta. Series, "
45,9,3,"Waiyeya tyaonaha maheta komitaene atyo natyo Enore iniyalahare moka naokita, exahe Cristo nonitata hoka haware notyaoheta naokowita. Enore kaxaikone hotyali terota atyo Israel hotyalinae. Haomanerenae atyo aokahene hoka wenati masakare waiyexe isa enomanaha aokowi. Iraiti Waiyexe xairatyoare, exahe Xaotyakiyaho hoka isa enomanaha hoka waiyoreha wenati Enore koamaniya kakoa. Xoalini hare waiyexe Enore isa enomanaha aokowihenerenai atyo enomanereha terota."
45,9,5,"Toahiyereharenae jikolahareha atyo, exahe Cristo tehitiya hoka toahiyereharenae jikolahare. Haliti tyaohenere hiyeta, hatyo halitinae hotyalihare atyo tyaona. Hiyaiya, Enore atyo tyotya halitinae xekohasehare tyaona. Hoka maika kaihalaharetyaketa mene ekakoa. Nikare naoka."
45,9,6,"Maihatya Enore iraehenere atyo maisa xoare tyomita, nomita xini. Hiyaiya, maisa atyo tyotya Israel hotyalinae Enore kaxaikoneharenai xini."
