Book,Chapter,Verse,Scripture
44,27,6,"Moroto sajẽtu maro imepỹ wapu aka ynanotyriase, Arexãtyria poe Itaria pona ytokety aka."
44,27,7,Moro ae axĩ pyra ynanytoase Synitu pona tyryrykane popyra exiryke. Saumona kuroko ynanytoase Kereta zomye.
44,27,8,"Morarame ynanytoase wapu ae ehpikuroko, kuremỹme samo, pata pona, kure otyryhkatoh pona. Moro Rasea maro atameke pyra."
44,27,9,"Moroto okyna yna ahtao ytotoh pyra toehse. Naeroro Pauru ynara tykase toto a,"
44,27,10,"—Ytotoh pyra nase. Kuytorykohtao seromaroro, wapu nerỹko mana. Itamurume mõkomo nerỹko. Ahno roropa orihnõko otarãme, tykase Pauru repe."
44,27,11,"Yrome mokyro sajẽtu, wapu esẽ tõ omipona nexiase, Pauru omipona pyra. Otyryhkatoh moroto popyra exiryke toytorykõ se toh kynexine Penixi pona, moroto toehtohkõme konopo ae, kure moroto exiryke. Tyryry karahko Penixi po, Kereta ahmõta po."
44,27,13,"Tyryrykane konõto oehtopõpyry konopo maroNaeroro tyryry tykase ropa ahtao,—Ehmaropa, tykase toto. Etypohkatoh tanỹse ropa toto a wapu ytotohme ahmõta Kereta ehpikuroko. Yrome okynã pyra tyryrykane tyjamihtase. Tyryrykane esety Euroakirão."
44,27,15,"Moro a wapu tarose axiny.—Ah kuakuarotou, ynanase."
44,27,16,"Ahmõta pitiko kuroko yna ytoryhtao tyryry karahko nexiase. Naeroro ynanerokuase itamurume kanawa anymyry poko wapu aka. Kanawa tanỹkehse ahtao wapu ynanuahmykyase ehmopyra aehtohme. Yna aroryke tyryrykane a Ripia ehpikoxi isawã zuno toehse yna. Morara exiryke wera touse yna a, tywerake pyra rokẽ ytotohme tyryrykane po."
44,27,18,"Yrokokoro pohkane a anyanymyryhtao mõkomo ynanypapyase nakuaka yna oserepyryke, wapu tẽme hkopyra ehtohme. Yrokokoro wapu mõkomory nymyry ynanypapyase."
44,27,20,"Tuhke xixi onenepyra ynanexiase, xirikuato onenepyra roropa, konopo itamurume exiryke tyryrykane maro,—Orihnõko sytatose, ynanase. Ynanoserepyase."
44,27,21,"Tuhke otuhpyra ynanẽmepyase. Naeroro Pauru ynara nase yna a,—Jepe tomo, jomipona awahtao xine Kereta po ro sehtory, mõkomo onypahpyra exiry, wapu kure ro roropa exiry."
44,27,22,Yrome seromaroro kuetatoko. Emynyhmara ehtoko. Orihpyra matose. Wapu rokẽ nerỹko mana.
44,27,23,"Morara ãko ase Ritonõpo nenyokyhpyry tooehse exiryke koko ya oturuse. Jesẽme mana, ipoetoryme ase."
44,27,24,"Ynara nykã ya, “Pauru, torẽtyke pyra exiko. Seza a ytõko mase, Roma tuisary a. Oewomãko mã Ritonõpo. Mokaro roropa ewomãko mana opokoino,” nykã inenyokyhpyry ya josenety."
44,27,25,"Naeroro sekese ehtoko ropa. Ritonõpo enetupuhnõko ase. Ajohpe pyra mana. Kuewomatorỹko mã inenyokyhpyry nekarohpyryae ro. Yrome ahmõta pona kuarotorỹko mã tyryrykane, tykase Pauru yna a."
44,27,27,"Morarame 14me tynyhse ahtao tyryrykane jamihme ro nexiase. Xiaxiake wapu tarotarose, Metiteraneu tuna ena. Mame onoa wapu poko erohketõ ynara nase,—Otarãme nono moe pyra mana, nase toto."
44,27,28,"Tuna tukuhse toto a, zueme aexiry waro toehtohkõme. Zueme ro tukuhse eya xine. Moino akoxi pitiko tukuhse ropa toto a, zueme hkopyra."
44,27,29,"Mame topu a wapu etapary zuno toexirykõke 4me etypohkatoh tomapose toto a, wapu ãtykyry wino. Tõturuse toto Ritonõpo a axĩ aẽmehtoh poko."
44,27,30,"Morarame wapu pokõkõ irumekary se toehse. Kanawae toytorykõ se toh repe. Kanawa tomapose tuna kuaka toto a, etypohkatoh wapu potyry pokona tyritohme sã repe. Yna enekunopyry se rokẽ toh kynexine."
44,27,31,"Mame Pauru tõturuse sajẽtu tomo a, soutatu tõ maro,—Wapu rumekaryhtao moxiamo a nerỹko sytatose, tykase ynororo."
44,27,32,"Morara tykase Pauru exiryke kanawa eary tysahkase soutatu tomo a, kanawa yhtotohme."
44,27,33,"Aẽmepyryhtao Pauru tõturuse toto a,—Otuhtokose. Pake oemirykõ rohnõko matose, nyhpyra roropa."
44,27,34,"Morara exiryke otuhtoko, jamihme oehtohkõme ropa. Torẽtyke pyra ehtoko. Orihpyra matose, tykase eya xine."
44,27,35,"Morara kaxĩpo wyi apoiase ekamotohme. Noturuase Ritonõpo a mokaro netaryme, wyi ekarotohto. Notukuase ynororo yna maro."
44,27,36,"Morarame sekese ropa ynanexiase, tõtuhse ropa yna exiryke. Wapu ao ynanexiase atapona 276 me."
44,27,38,"Morarame tõtuhkehse yna ahtao, tiriiku typahse yna a nakuaka, teme hkopyra wapu ehtohme."
44,27,39,"Wapu ãtohkatopõpyry pohkane aMame tõmehse ahtao nono waro pyra toh kynexine, wapu poko erohketomo. Iporiry tonese ahtao eya xine moro taka wapu arory se toehse toto, isawãme tuna ehpiry exiryke."
44,27,40,"Naeroro etypohkatoh eary tysahkase eya xine emapotohme nakuaka. Mame ãpuitoh myhty tymyhpokase eya xine. Moromeĩpo wera konõto taunuhmase ropa eya xine apõ pokona, ipotyry wino, tyryrykane a wapu arotohme isawã ehpikoxi repe. Yrome isawã pona tyryhse ipotyry wino wapu. Tũpore tyryhse isawã pona. Pohkane konõto a tãtohkase wapu."
44,27,42,"—Ãpuruhpyrytaõkõ setapatone epara toto ehtohme, tykase soutatu tõ repe."
44,27,43,"Yrome Pauru pyno toexiryke onetapapopyra sajẽtu kynexine. Nakuae tãtakuotyry warõkõ taropose eya osemazuhme, ahmõta pona toto ytotohme."
44,27,44,Imehnõ taropose roropa eya wewe po wapu epokahkasẽ po. Emero morara rokẽ tãtakuohse ropa toto iratyhpyry po.
44,28,1,"Mauta po toto ehtopõpyryMorarame moroto yna ahtao morotõkõ yna zuruase ahmõta esety poko,—Mauta sero, nase toto yna a."
44,28,2,Kure rokẽ toh nexiase yna maro. Yna aroase toto tytapyĩkõ taka. Apoto tukase eya xine yna osũtohme. Konopome exiryke kõxikene ynanexiase.
44,28,3,Morarame apotopokõ tupuimase Pauru a. Apoto htaka tyriryhtao eya okoi nesekase emary pokona ynaneneryme.
44,28,4,"Morara exiryke ynara tykase morotõkomo,—Otapatõ mosero otarãme. Morara exiryke okoi nesekano. Nerypyra kynako repe. Yrome okoi naryme orihnõko mana, nase toto Pauru poko. Mame pakapakahnase okoi. Toepukase apoto htaka. Yrome jetũ pyra nexiase ipoko."
44,28,6,"Mame Pauru tonese eya xine. Emary zaory eraximãko toh kynexine. Axĩ aorikyry eraximãko toh repe. Yrome okyna ahtao kure ro Pauru eneryke tyya xine, ynara tykase toto,—To! Otarãme ritõ mosero, tykase toh ipoko."
44,28,7,"Moro ahmõta esẽ esety Pupuriu. Mokyro tapyĩ moe pyra kynexine. Tytapyĩ taka yna aroase kure yna ritohme. Moroto ynanynykyase oseruao. Mokyro zũ kure pyra nexiase, oxirohnõko, pixihtãko, enara. Mokyro enese Pauru nomomyase inyhtoh taka. Mame Ritonõpo a noturuase. Zuhpokoxi tomary riase. Axĩ nekurãkase ropa."
44,28,9,Moromeĩpo moro ahmõtapõkõ kurãkõkara emero noepyase Pauru a toto tukurãkatohkõme ropa. Tukurãkase ropa toto eya.
44,28,10,"Mame yna ytory ropahtao yna mõkomohtoase toto, mokaro ahmõtapõkomo. Mauta poe Roma pona toto ytotopõpyryMorarame moroto wapu kynexine, Arexãtyria poe aepyhpyry, ikonopory enatyry eraximãko, ytoytopyra konopo ae exiryke. Kamaramanõpo tõ esety ae moro wapu esety, Kaxito Poruxime. Morarame ikonopory tonahse ahtao, moro ae ynanytoase."
44,28,12,Xirakuza pona toeporehkase yna. Moroto ynanynykyase oseruao.
44,28,13,Morotoino ynanytoase ropa tuna konõto ehpikuroko Reziu pona. Moroto yna ahtao kure tyryrykane. Yrokokoro ynanytoase Pozuori pona.
44,28,14,"Moroto Jezu poetory tõ kynexine. Toto maro ynanynykyase oma zũ mykaponatoae, toahmase yna exiryke eya xine. Morotoino osema konõto ae ynanytoase ropa Roma pona. Yna ekary etahpyryme Jezu poetory tomo a, tooehse toto yna enese, moino Roma poe, Apiu oturutoh pona, oseruao osepekahtoh pona roropa. Mokaro eneryhtao Pauru a eano tyjamihtase. Tãkye toehse ynororo. Kure tõturuse Ritonõpo poko toto maro."
44,28,16,"Roma po Pauru ehtopõpyryMorarame Roma pona toeporehkase yna ahtao, ãpuruhpyrytaõkõ ekaroase sajẽtu tutuisary a. Pauru rokẽ imepỹ tapyi taka toytose, soutatu maro."
44,28,17,"Mame oseruao tynyhse ahtao juteu tamuxiry tõ tonehpose Pauru a oximõme imaro xine tõturutohkõme. Ynara tykase ynororo eya xine,—Orutua komo, wekyry tomo, kuetatoko. Kuekyrykõ onyenonohpyra exiase Jerusarẽ po. Kytamurukõ omihpyry omipona ase. Yrome ynaroro rokẽ romano tomo a jekaroase toto jetapatohme repe."
44,28,18,"Morarame tõturupose jahtao romano tuisary a jutũtanohpory se ropa nexiase repe, kowenu jetapapopyra exiryke."
44,28,19,"Yrome ymyhpokapory se pyra juteu tõ nexiase. Naeroro, “Seza ẽpataka jytory se ase,” ase terekatu a. Wekyry tõ hxirory se pyra exiase. Morara exiryke kuenehpotou xiaro joturutohme amaro xine. Ritonõpo mã kypyno xine. Kyyrypyrykõ korokary se kurã rokẽ ekarotohme kyya xine. Moro eraximãko Izyraeu tõ poetory mana. Moro enetuputyryke ya tymyhse ase keti ke, tykase Pauru eya xine."
44,28,21,"Ynara tozuhse toto a,—Pape oehpyra mana, Jerusarẽpõkõ nymerohpyry opoko yna neneryme. Moinõ oehsenãkõ mã, “Popyra,” kara roropa opoko."
44,28,22,"Õtururu etary se ynanase. Tuhke ahno imehnõ patapõkõ Jezu poetory poihtõko toto, nase toto Pauru a."
44,28,23,"—Mokokoro osehtoko, tykase exiryke, tuhke toytose toto itapyĩ taka. Mokaro a noturuase Pauru, Ritonõpo ahno esẽme exiry poko, Jezu poko roropa, Moeze tõ nymerohpyry poko, imehnõ urutõkõ nymerohpyry poko roropa. Mokaro zuruse nykohmamyase Pauru."
44,28,24,"Aomiry etaryke tyya xine, “Ajohpe pyra,” tykase toto emero pyra, tonetupuhse eya xine exiryke. Yrome imehnõ onenetupuhpyra toh tokurehse."
44,28,25,"Mame toto ytotohto ropa itapyĩkõ taka Pauru ynara tykase eya xine,“Tarõkomo a ytotoko. Ynara kahtoko eya xine,Etary se pyra oexirykõke roropa onetara matose.Mãpyra oorypyrykõ rumekary se awahtao xine,otato apanarykõ exiry, jomiry menetupuhtory roropa.Morarame meramatory ya, kukurãkatory roropa,’ ãko Ritonõpo mana opoko xine,”tykase Izaja kytamurukomo a. —Morara exiryke etatoko pahne, tõmihpyry aropõko Ritonõpo mã juteutõkara a, toto pynanopyry se toexiry poko toto tuarõtatohme roropa. Morara kary etaryke tyya xine toytose ropa toto, oxime rokẽ tõturutohkõme."
44,28,30,Moroto Pauru asakoro tyeimãse tytapyĩ tao. Tãkye ynororo kynexine imehnõ oepyryke tytapyĩ taka.
44,28,31,"Tõturuse ynororo toto a Ritonõpo ahno esẽme exiry poko. Enaromyra tamorepase toto eya Jezu Kyrixtu poko, “Mokyro poko oturupyra exiko”, kara morotõkõ exiryke."
45,1,1,Pauru Nymerohpyry sero Romapõkõ NenerymeYnymerohpyry moro onenerykõme Romapõkomo. Ywy ase Pauru. Kyrixtu Jezu poetoryme ase. Ritonõpo nymenekahpyryme ase roropa. Toahmase ywy Ritonõpo a omi kurã poko imehnõ amorepatohme Jezu Kyrixtu poko.
45,1,2,"Ynara tykase Ritonõpo pake urutõkomo a, “Omi kurã ekarõko ase oya xine imeĩpo,” tykase Ritonõpo pake urutõkomo a. Moro poko tymerose eya xine Ritonõpo omiryme, Ritonõpo mũkuru poko, Kuesẽkõ Jezu Kyrixtu poko. Ahnome tonuruse ynororo kynexine, Tawi paryme. Ritonõpome roropa kynexine tyyrypyhpyke pyra ipunaka. Tumũkurume Jezu Kyrixtu exiry poko kutuarõtanohpotone tyjamitunuru ke. Tumũkuru ẽsemãkapone ropa Ritonõpo aorihxĩpo."
45,1,5,"Tumũkuru a typynanohse jexiryke jerohtoh kurã tokarose Ritonõpo a. Tymenekase ywy eya imehnõ amorepatohme typoko. Kyrixtu akorehmaneme tymenekase ywy, imehnõ patapõkõ eahmatohme ya, Jezu enetupuhtohme toto a, Jezu omipona roropa toto ehtohme."
45,1,6,"Amarokõ roropa Romapõkomo, toahmase matose Ritonõpo a roropa Jezu Kyrixtu poetoryme oehtohkõme. Naeroro sero merõko ase onenerykõme Romapõkomo. Ritonõpo opyno xine ipunaka mana. Morara exiryke toahmase matose ipoetoryme oehtohkõme. Ynara ãko ase Ritonõpo a opoko xine, “Romapõkõ kure tyriko Papa. Torẽtyke pyra tyriko toto,” ãko ase. Morara ãko roropa ase Kuesẽkomo a, Jezu Kyrixtu a."
45,1,8,"“Kure mase Ritonõpo,” katopõpyryJezu Kyrixtu toorihse exiryke kyyrypyrykõ epehpyryme, Ritonõpo ẽpataka oturũko ase opoko xine. Tãkye ase opoko xine, “Jezu tonetupuhse Romapõkomo a,” kary etaryke ya. Morara kary etaryke imehnomo a roropa, tuhkãkomo a tãkye ase. “Kure mase Papa. Tãkye ase Romapõkõ poko,” ãko ase opoko xine."
45,1,9,"Aomipona se ase yronymyryme. Naeroro aomiry kurã ekarõko ase imehnomo a Imũkuru poko. Wenikehpyra ase opoko xine. Wenikehpyra opoko xine jexiry waro Ritonõpo mana. Imaro jotururuhtao, ynara ãko ase, “Papa kapuaono, Romapõkõ enese jytory se ase repe, ajohpãme samo, jaropory se awahtao,” ãko ase Ritonõpo a. Series, "
45,1,11,"Yronymyryme jytory se ase oenese xine. Oururukõ se ase Ritonõpo nekarory kurã poko kyya xine Tuzenu maro, orẽpyrahxo oehtohkõme."
45,1,12,Satakorehmatone orẽpyra kuehtohkõme. Jakorehmãko matose Jezu enetuputyryke oya xine. Ãkorehmatorỹko roropa ase Jezu enetuputyryke ya.
45,1,13,"Wekyry tomo, otuarõtanohporykõ se ase. Tuhke rokẽ jytory se exiase oenese xine repe. Yrome tuhke takorekehkase roropa ywy jytohtome myaro. Imehnõ eahmary se exiase Kuesẽkõ enetupuhtohme eya xine, moero amaro xine, imehnõ juteutõkara amorepatopõpyry saaro ya Jezu poetoryme toto ehtohme imepỹ pata tõ poro. Moro saaro imehnõ amorepary se ase amaro xine."
45,1,14,"Ynara tykase Jezu ya, “Ypoko emero patapõkõ zuruta,” tykase. Morara exiryke emero zurũko ase. Ituakyry tõ zurũko ase, imehnõ roropa zurũko ase. Ãtamorepatyã zurũko ase, atamorepahnõ roropa zurũko ase. Emero toto zurũko ase. “Zuruta toto,” tykase Jezu exiryke ya. Morara exiryke jytory se ase oya xine Roma pona omi kurã poko Jezu Kyrixtu poko ãmorepase xine."
45,1,16,"Ritonõpo jamitunuru tonetupuhnanõ kurohtaoKyrixtu omiry poko ihximyra ase. Kyrixtu omiry enetupuhnanõ kurãkary waro Ritonõpo mana emero porehme. Juteu tõ mã tukurãkase osemazuhme tonetupuhse toexiryke eya xine. Seromaroro emero eahmãko Ritonõpo mana ikurãkatohme tyya, tonetuputyryke eya xine."
45,1,17,"Kyrixtu omiry kutuarõtanohtorỹko mana iirypyrymãkõ kurãkary poko Ritonõpo a, osepune toto ehtohme Ritonõpo kure exiry maro. Jezu enetuputyryhtao kyya xine kukurãkatorỹko mana. Ynara tymerose Ritonõpo omiryme, “Iirypyrymãkõ kurãkaryhtao Ritonõpo a, orihpỹme exĩko mã toto, tonetupuhse exiryke eya xine.”"
45,1,18,Popyra seropõkõ exiry pokoYrome kyyrypyrykõ zehno toexiry poko kutuarõtanohtorỹko Ritonõpo mana. Iirypyrymãkõ wãnohnõko Ritonõpo mana iirypyryme toto exiryke. Iirypyrykomo a Ritonõpo omiry tapuruse exiryke sã roropa onetara imehnõ ehtohme. Morara exiryke toto wãnohnõko Ritonõpo mana.
45,1,19,"Toehtoh poko ahno tamorepase Ritonõpo a. Morara exiryke Ritonõpo waro se toexirykõ se tahtao xine tuaro exiry toto. Yrome tuaro se pyra toto ipunaka. Morara exiryke toto wãnohnõko Ritonõpo mana. Sero nono ritopõpyry poero Ritonõpo jamitunuru enahpyra ehtoh waro toh mana. Ritonõpome nymyry aexiry enetupuhnõko toto. Morara Ritonõpo exiry onenepyra toh mã repe yrome tuaro toto. Ritonõpo poko tuaro mã toto inyrityã eneryke tyya xine. Morara exiryke, “Ritonõpo poko zuaro pyra exiase,” kasaromepyra mã toto tuaro toehse toexirykõke. Series, "
45,1,21,"Ritonõpo waro toh kynexine repe. Yrome kure Kyrihpõkõ onyripyra toto. “Kure mase Ritonõpo,” kara roropa toh kynexine. Naeroro aosenetupuhtohkõ toiparo rokẽ toehse roropa. Tuaro pyra toehse ropa toto ipunaka."
45,1,22,"“Zuaro ase,” ãko toh mã repe. Yrome tuaropyra toto ipunaka."
45,1,23,"Orihpỹme Ritonõpo mana. Yrome tosẽkõme Ritonõpo onyripyra toto. Okyno tõ kuhtopõpyry rokẽ eahmãko mã toto tosẽkõme Ritonõpo myakãme. Orihketõ kuhtopõpyry eahmãko rokẽ mã toto. Ahno sã tyrityã te, torõ tõ sã tyrityamo, zakare tõkehko sã tyrityã roropa. Mokarohne kuhtopõpyry rokẽ eahmãko mã toto, tosẽkõme."
45,1,24,"Morara exiryke tuaro pyra toto exiryke turumekase toto Ritonõpo a, toto atapotohme rokene, tyyrypyrykõ poko rokẽ toto ehtohme rahkene, typenetatohkõ poko roropa, enara. Ihximyra toto tyyrypyrykõ xihpyry poko. Oxirumekara. Tyyrypyrykõ poko ehse rokẽ oximõnõko toto."
45,1,25,"Zae mã Ritonõpo omiry typoko. Yrome ise pyra mã toto. Ajohpe ehtoh ke imyakãmary se rokẽ mã toto. Ritonõpo Kuesẽkõ oneahmara mã toto. Ritonõpo omipona pyra mã toto. Inyrityã rokẽ eahmãko mã toto. Ritonõpo eahmary kyya xine kure mana, mosa rokene."
45,1,26,"Yrome tyyrypyrykõ poko rokẽ mã toto. Morara exiryke turumekase toto Ritonõpo a, tyyrypyrykõ poko rokẽ toto ehtohme. Nohpo tõ roropa musurehpe exĩko mã toto, ipenetatohkõ tytyorõmase exiryke. Oxipoko rokẽ exĩko mã toto."
45,1,27,"Morararo orutua komo, typyxiãkõ maro se pyra mã toto. Tyoro sã imehnõ poko penetãko toto, orutua kõ oxipoko xihpyryme exĩko roropa toto, nohpo tõ poko toehtohkõ sã oximaro toto imepỹ orutua maro. Naeroro mokaro wãnohnõko Ritonõpo mana, iirypyrykõ epehpyryme."
45,1,28,"Ritonõpo poko tuaro toehtopõpyrykõ rumekary se toh kynexine. Morara exiryke turumekase ropa toto Ritonõpo a, kurã poko osenetupuhpyra toto ehtohme, tyyrypyrykõ poko rokẽ toto ehtohme."
45,1,29,"Pehme toh mana tyyrypyrykõ ke. Popyra mã toto te, emero otyro se tykyryrykõme rokene, popyra imehnõ rĩko toto, imehnõ zumoxike toto. Imehnõ etapãko toto. Imehnõ wõko roropa toto. Atatapoĩko toto. Imehnõ enekunohnõko toto. Oxiehno roropa toto. Iirypyryme toehtohkõ poko rokẽ osekãtopõko toto imehnomo a. Imehnõ kerekeremãko toto. Ritonõpo zehno toto. Imehnõ roropa rĩko toto popyra. Epyrypãko toto typoko xine. Orẽpyra toexirykõ poko osekãtopõko toto. Osenetupuhkehpyra toto tyyrypyrykõ poko. Tumykõ omipona pyra toto. Zae ehtoh waro pyra mã toto. Opehmato pyra mã roropa toto. Imehnõ pyno pyra toto. Imehnõ poko enupunara mã toto."
45,1,32,"Ritonõpo omihpyry waro toh repe. Ynara ãko Ritonõpo omiry, “Iirypyrymãkõ apotoimo htaka ytõko toh mana, tyyrypyry poko exiketomo,” ãko. Moro waro toh mã repe. Yrome tyyrypyrykõ poko ro toto. Onurumekara toto. Popyra kuhse toto. Imehnomo a tyyrypyrykõ poko exiketomo a, “Kure mase,” ãko roropa mã toto."
45,2,1,"Iirypyrymãkõ wãnohnõko Ritonõpo manaJepe tomo, imehnõ popyra exiry enetupuhnõko matohu? Imepỹ ekaroryhtao popyra oya xine, popyra roropa matose, isaaro oexirykõke. Imepỹ rypyry enetuputyryhtao oya xine, mokyro sã tyyrypyhpyke awahtao xine, popyra oehtohkõ waro roropa matose."
45,2,2,"Zae Ritonõpo exiry waro sytatose, iirypyrymãkõ apiakaryhtao eya. Tyyrypyry poko exiketõ apiakãko Ritonõpo mana."
45,2,3,"Yrome amarokõ ke? Imehnõ iirypyrymãkõ sã matose. “Mokaro popyra,” ãko matose repe. Yrome mokaro sã matose, popyra. Naeroro awãnohtorỹko roropa Ritonõpo mana."
45,2,4,"Tuhke kuãnohpopyra xine mana kyyrypyrykõ poko. Axĩ pyra iirypyrymãkõ wãnohpõko roropa mana, oorypyrykõ rumekary se exiryke oya xine. Opyno xine Ritonõpo mana. Zuaro matose repe. Yrome ynara ãko matose, “Kuãnohpyra xine Ritonõpo mana. Naeroro kyyrypyrykõ poko sehtone,” ãko matose."
45,2,5,"Yrome onetarahko sã matose, aomipona se pyra oexirykõke. Naeroro awãnohpotorỹkohxo Ritonõpo mana, kurãkõ apiakatoh po. Morara ahtao kyyrypyrykõ zehno Ritonõpo ehtoh enẽko sytatose. Zae kuapiakarykõ enẽko roropa sytatose. Kuepehmatorỹko Ritonõpo mana, emero porehme, kyyrypyrykõ epehpyryme. Kurãkõ epehmãko kurã ke. Iirypyrymãkõ epehmãko popỹ ke. Series, "
45,2,7,"Toitoine matose kure imehnõ riry poko penekehpyra. Morara awahtao xine kure oexirykõ se matose. “Kure mase. Tuisamehxo roropa mase,” kary etary se matose Ritonõpo a. Orihpỹme oexirykõ se roropa matose jũme. Amarokõ rĩko orihpỹme Ritonõpo mana."
45,2,8,"Mãpyra imehnõ mã typenetatohkõ se rokẽ toto. Zae ehtoh rumekãko toto, azahkuru rokẽ toehtohkõme. Mokaro zehno Ritonõpo exĩko mana. Toto wãnohnõko roropa mana."
45,2,9,"Mame iirypyrymãkõ etuarimãko, tuãnohse toexirykõke. Jetũ exĩko mã toto, juteu tõ osemazuhme. Mame juteutõkara roropa."
45,2,10,"Yrome kure imehnõ rihpõkomo a, “Kure mase,” ãko eya xine mana. Kure toto rĩko Ritonõpo mana. Torẽtyke pyra toto rĩko roropa mana, juteu tõ osemazuhme. Mame juteutõkara roropa. Zae rokẽ Ritonõpo kuepehmatorỹko mana juteu tomo, juteutõkara, enara."
45,2,12,"Juteutõkara typapeke pyra, Ritonõpo nymeropohpyry Moeze a, moro pyra mã toto. Naeroro Ritonõpo omipona pyra mã toto. Orihnõko rokẽ toto, jũme, tyyrypyrykõ epehpyryme. Ritonõpo nymeropohpyry waro pyra ro tahtao xine orihnõko mã toto. Mame juteu tõ mã Ritonõpo nymeropohpyry nae. Yrome aomipona pyra roropa toh mana. Naeroro iirypyrykõ epehmapõko Ritonõpo mana tynymeropohpyryae ro eya xine. Ynara exiryke, Ritonõpo nymeropohpyry etaryhtao rokẽ, etananõ iirypyryme ro mã toto, aomipona pyra toto ahtao. Yrome aomipona toehse toto ahtao, kure toto rĩko Ritonõpo mana. Ritonõpo nymeropohpyry Moeze a, moro waro pyra mã juteutõkara. Yrome tõsenetupuhtopõpyrykõ poe rokẽ Ritonõpo omipona toehse mã toto. Tamoreme xine tyyrypyrykõ poko osenetupuhnõko mã toto, Ritonõpo nymeropohpyry waro pyra ro toto ahtao. Mame toto nyrityã eneryke kyya xine zuaro sytatose, Ritonõpo nymeropohpyry tymerose sã mã ikurohtao xine. Moro waro sytatose, kure toto ehtoh eneryke kyya xine. Morararo zae ehtoh waro toexirykõke tyyrypyrykõ poko toehse toto ahtao ehxirõko mã toto. Kure toto ahtao ehxiropyra mã toto Ritonõpo nymeropohpyry tymerose exiryke sã toto kurohtao. Morohne poko imehnõ amorepãko ase omi kurã poko toto amoreparyhtao ya. Imeĩpo Jezu Kyrixtu kuapiakatorỹko mana Ritonõpo omi poe. Kuosenetupuhtopõpyrykõ enẽko roropa mana tokare pyra kuosenetupuhtohkõ ahtao ro."
45,2,17,"Juteu tõ mã Moeze omihpyry omipona kuhnõko repeAmarokõ ke, juteu tomo? Moeze nymerohpyry enetuputyryke oya xine, “Ritonõpo nymenekahpyryme ase, typoetoryme,” ãko matose. Epyrypãko matose Ritonõpo nymeropohpyry Moeze a waro oexirykõke. Kure matose osekarõko repe."
45,2,19," “Zuaro pyra exiketõ amorepaneme ase,” ãko matose repe. “Atamorepahnõ amorepaneme ase te, putupyra exiketõ amorepaneme te, zuaro pyra exiketõ amorepaneme te, zae ehtoh waro ase emero,” ãko matose, Ritonõpo nymeropohpyry nae oexirykõke repe. Series, "
45,2,21,"Yrome imehnõ amoreparyhtao ro oya xine, oorypyrykõ poko ro matose. Imehnomo a ynara ãko matose, “Imehnõ mõkomory osematonanohtou,” ãko matose repe. Yrome ematonanohnõko roropa matose."
45,2,22,"“Imehnõ nohpo poko pyra ehtoko,” ãko matose. “Imehnõ orutua poko pyra ehtoko,” ãko roropa matose nohpo tomo a. Yrome nohpo tõ poko matou? Mame Ritonõpo myakãme ahno nyrityã se pyra matose repe. Yrome itapyĩ tae inyrityã arõko matose, imaro oturutoh tae."
45,2,23,"Ritonõpo nymeropohpyry waro oexirykõ poko epyrypãko matose repe, yrome Ritonõpo hxirõko sã matose aomipona pyra awahtao xine."
45,2,24,"Ynara tymerose Ritonõpo omiryme, “Iirypyryme oexirykõke juteu tomo, Ritonõpo kerekeremãko juteutõkara mana,” me tymerose."
45,2,25,"Ritonõpo nymeropohpyry omipona awahtao xine, juteume oehtohkõ kure mana. Yrome Ritonõpo nymeropohpyry omipona pyra awahtao xine, oty kure juteume oehtohkõ nae? Arypyra, popyra rokẽ mana."
45,2,26,"Imehnõ juteutõkara repe. Yrome Ritonõpo nymeropohpyry omipona toehse ahtao, typoetoryme mokaro rĩko Ritonõpo mana. Juteume exiketõ sã exĩko mã toto. Naeroro, juteu tõme matose repe, yrome ohxirotorỹko mã juteutõkara, Ritonõpo nymeropohpyry omipona pyra oexirykõke. Ritonõpo omiry nae matose, tymerose exiryke. Juteume roropa matose. Yrome aomipona pyra matose. Mãpyra mokaro juteutõkara Ritonõpo omipona exĩko mã toto, juteume pyra tahtao xine."
45,2,28,"Onokãkõ juteume nymyry nae? Onokãkõ Ritonõpo poetoryme nymyry nae? Ritonõpo poetoryme nymyry pyra mã mokaro juteu pũ ke rokẽ exiketomo, jaĩpotapihpyry isahkatyamo."
45,3,1,“Morara ahtao otyme kure juteume exiry? Otyme kure roropa aipotapihpyry sahkary?” ãko matose otarãme.
45,3,2,"Kure ro nase juteume exiry. Ynara exiryke, tõmihpyry tokarose Ritonõpo a juteu tomo a."
45,3,3,Toitoine juteu tõ onenetupuhpyra toehse repe. Yrome mokaro sã pyra Ritonõpo mana. Zae exikehpyra mana ipunaka.
45,3,4,"Ritonõpo zae exikehpyra mana. Imehnõ ajohpe ahtao ro emero porehme zae ro mana. Ynara tymerose Ritonõpo omiryme sero poko,“Zae oexiry poko utuarõtanohpõko mase õtururuhtao.Kure rokẽ oehtoh poko zuaro kamexipõko mase imehnomo a ohxiroryhtao,”me tymerose pake."
45,3,5,"Otarãme kyyrypyrykõ poko kuahtao xine ro Ritonõpo kure ehtoh enetupuhnõko imehnõ mana. Otara ãko sytatou morara ahtao? Morara ahtao, “Ritonõpo zae pyra mana kuãnopyrykohtao,” ãko imepỹ mã otarãme repe. Morara katopõpyry totase ya imehnomo a repe."
