Book,Chapter,Verse,Scripture
44,7,53,Pende kuery ma anjo po gui lei pejopy vaꞌeri ndapejapoi — heꞌi.
44,7,54,"Estêvão omanoagueHaꞌe rami ijayvu rã haꞌe kuery oendu vy ipoxy okuapy opyꞌa py, haꞌe hexe opuꞌã vy haĩ jekyty guive okuapy."
44,7,55,"Haꞌe rã Estêvão re ma Nheꞌẽ Kyꞌa Eꞌỹ anho oĩ ramo yva re omaꞌẽ vy oexa Nhanderuete rexakãa, haꞌe oiporu kuaa regua re Jesus hiꞌaĩ rã."
44,7,56,"Haꞌe rami vy aipoeꞌi:— Aipo aỹ, xee aexa yva ojepeꞌa rã, haꞌe Nhanderuete oiporu kuaa regua re Ava raꞌy ojeapo vaꞌekue hiꞌaĩ rã — heꞌi."
44,7,57,"Haꞌe ramo haꞌe kuery ojapukai atã vy omboty oapyxa, joo rami meme ogueroꞌa okuapy. Tetã gui mombyryꞌi ogueraa py ojapipa okuapy ita py. Hekokue ramigua mombeꞌuare kuery ma oao puku omboi vy oeja imoiny peteĩ kunumi Saulo hery vaꞌe hiꞌaĩa py.Saulo ma Jesus pe ojeko meꞌẽ vaꞌerã vaꞌe . Guery oguerova rire ixupe “Apóstolo Paulo” ꞌea , 13.9."
44,7,59,"Haꞌe rami vy ita py Estêvão ojapipaa ramo ojapukai vy aipoeꞌi:— Senhor Jesus, eraa ke xenheꞌẽ — heꞌi."
44,7,60,Haꞌe gui guenapyꞌã re oĩ vy ijayvu atã: 
44,8,1,"Haꞌe kuery ojuka okuapya ma Saulo ojou porã.Estêvão retekue ma Nhanderuete pegua avakue onhono porã, hexe ojaeꞌo vaipa guive. Haꞌe rã Saulo ma omombaxe ete heravy igreja kuery. Oo rupi oike vy ogueraa avakue haꞌe kunhague nhuã py omboty aguã."
44,8,4,Samaria tetã py Filipe oo vy ayvu omombeꞌuagueHaꞌe gui opa rupi oaĩmba jogueravya rupi ayvu omombeꞌu.
44,8,5,Filipe ma Samaria tetã py oo vy haꞌe kuery pe omombeꞌu Cristo.
44,8,13,"Simão eteve voi ojerovia avi, haꞌe omongarai ma rire Filipe re onhemoirũ oikovy, mbaꞌeta hexa pyrã haꞌe mbaꞌemo porã ojapo rã oexa vy onhemondyipa."
44,8,14,Samaria py Pedro haꞌe ikuai jave guareSamaria pygua kuery Nhanderuete ayvu ogueroviaa omombeꞌua rã Jerusalém py apóstolo kuery ikuai vaꞌe oendu okuapy. Haꞌe rami vy haꞌe katy omondouka Pedro haꞌe João.
44,8,15,"Haꞌe py haꞌe kuery ovaẽ vy haꞌe pygua kuery re onhemboꞌe Nheꞌẽ Kyꞌa Eꞌỹ oĩ aguã, mbaꞌeta neĩ peteĩve re Nheꞌẽ Kyꞌa Eꞌỹ ndoguejyi teri, Senhor Jesus rery rupi omongaraia rive. Haꞌe gui haꞌe kuery áry apóstolo kuery opo omoĩ ramo haꞌe kuery re Nheꞌẽ Kyꞌa Eꞌỹ ou."
44,8,18,Apóstolo kuery joe opo omoĩ rã Nheꞌẽ [Kyꞌa Eꞌỹ oua Simão oexa vy apóstolo kuery pe ijayvu peráta omeꞌẽ aguã re.
44,8,20,"Haꞌe rã Pedro ombovai:— Ndeperáta too ndereve rekanhy aguã py, mbaꞌeta rexaꞌã peráta re ndejeupe rejogua aguã Nhanderuete omeꞌẽ rive vaꞌe. Ndee ma mbaꞌeve ndererekoi ore rami reiko aguã, neĩ rojapo vaꞌe rejapo aguã voi, mbaꞌeta ndepyꞌa py haꞌeve eꞌỹa rami reiko Nhanderuete renonde. Haꞌe nunga rupi ejeko rerova ndereko vaia gui, haꞌe ejapukai Senhor pe. Xapyꞌa rei ombogue ꞌrã ndepyꞌa re remoĩ vaꞌekue. Mbaꞌeta xee aexa rã opa marã rei teri reiko, nhuã py rami teko vai nemboꞌa ramo — heꞌi."
44,8,24,Haꞌe ramo Simão ombovai vy aipoeꞌi:— Pejerure haꞌvy Senhor pe pendeayvuague oiko eꞌỹ aguã — heꞌi.
44,8,25,Haꞌe kuery Senhor ayvu omombeꞌu haꞌe nhomboꞌepa ma vy Jerusalém tetã katy ju ojevy. Samaria pygua kuery rekoa ikuai vaꞌe rupi omombeꞌu ojeꞌoivy ayvu porã.
44,8,26,"Eunuco reve Filipe onhemoirũagueHaꞌe gui Filipe pe peteĩ anjo Senhor-a guigua ijayvu. Haꞌe vy aipoeꞌi:— Epuꞌã ke, tereo kuaray puku-a yke katy. Jerusalém gui Gaza katy tape oo vaꞌe rupi tereo, tekoa eꞌỹa rupi — heꞌi. Haꞌe ramo opuꞌã vy oo. Oo vy peteĩ ava oexa Etiópia pygua eunuco, huvixa kunha Candace mbaꞌe peráta haꞌe javi re opena vaꞌety. Haꞌe vaꞌe ma Jerusalém py ombojerovia aguã ooague gui ojevya rupi oguapy oiny karóxa py. Ogueroayvu heravy profeta ombopara vaꞌekue."
44,8,29,"Haꞌe ramo Nheꞌẽ aipoeꞌi Filipe pe:— Enhemboja pevaꞌe karóxa re, tereo ijyvyꞌiry — heꞌi."
44,8,30,Haꞌe ramo Filipe onha ovy vy oendu ogueroayvu rã profeta ombopara vaꞌekue. Haꞌe vy aipoeꞌi:— Reikuaa maꞌã reroayvu heravy vaꞌe?
44,8,34,"Haꞌe ramo eunuco oporandu Filipe pe:— Ajerure remombeꞌu aguã mavaꞌe reko re pa profeta ijayvu, ojee ae tyrã pa amboae reko re? — heꞌi."
44,8,35,Haꞌe ramo Filipe omombeꞌu porãve. Po rami ipara oĩ vaꞌe guive omboypy vy ixupe omombeꞌu oiny Jesus.
44,8,36,Haꞌe kuery oo tema tape rupi. Yy oĩa py ovaẽ vy eunuco aipoeꞌi:— Apy ma yy oĩ. Ndaꞌevei ꞌrã ri ndaꞌu anhemongarai uka aguã?
44,8,39,Yy gui oẽ jogueravy jave Senhor Nheꞌẽ oipeꞌa heravy Filipe. Haꞌe ramo eunuco ndoexavei vaꞌeri ovyꞌa reve oo oiny tape rupi.
44,8,40,"Haꞌe vaꞌe rireꞌive Filipe ma Azoto tekoa py raꞌe oikoa oikuaa vy oove haꞌe gui. Ayvu porã omombeꞌu heravy tetã haꞌe javi rupi, Cesaréia py ovaẽ peve."
44,9,1,"Haꞌe ramia ja Saulo ma Senhor remimboꞌe kuery ojukapa aguã re ijayvu. Haꞌe rami vy sacerdote yvateve vaꞌea py oo vy ojerure kuaxia para re Damasco tetã py oo aguã judeu kuery onhemboꞌeaty ikuai vaꞌe rupi, Senhor reko rami avakue haꞌe kunhague ikuai vaꞌe ojou vy oipokua haꞌe Jerusalém katy oguerupa aguã."
44,9,3,Haꞌe rami vy oo tape rupi. Damasco py ovaẽ raiꞌi ovya py yva gui hendy vaꞌe hexakãmba xapyꞌa ijyvýry.
44,9,4,"Haꞌe rã yvy rupi hoꞌa vy peteĩ ayvu oendu:— Saulo, Saulo, mbaꞌe re tu xerereko axyxe ri? — heꞌi vaꞌe."
44,9,5,"Haꞌe ramo oporandu:— Mavaꞌe tu ndee, Senhor?Ombovai:— Xee ma Jesus rereko axy rei vaꞌe."
44,9,6,"Epuꞌã ke, eike tetã py. Haꞌe py ma omombeꞌua ꞌrã rejapo vaꞌerã — heꞌi."
44,9,7,Haꞌe gui irũ kuery hupive oo vaꞌe ma okyrirĩ reve opytapa. Ijayvu vaꞌe oendu teĩ avave rei ndoexai okuapy.
44,9,8,Haꞌe rã Saulo ma yvy gui opuꞌã vy guexa oipeꞌa teĩ mbaꞌeve rei ndoexavei. Haꞌe gui ijyva re ogueraa Damasco katy.
44,9,9,Mboapy ára re oĩ oexa eꞌỹ re. Haꞌe ramia pukukue re ndokarui neĩ ndoyꞌui.
44,9,10,"Damasco tetã py oiko peteĩ temimboꞌe Ananias hery vaꞌe. Haꞌe vaꞌe pe Senhor ojexa uka vy aipoeꞌi:— Ananias.Ombovai:— Senhor, apy ma aĩ — heꞌi."
44,9,11,"Senhor aipoeꞌi:— Epuꞌã ke, tereo tape hiꞌyvi vaꞌe ꞌepy vaꞌe rupi. ro py revaẽ vy ke eka Tarso guigua Saulo. Mbaꞌeta haꞌe vaꞌe ma onhemboꞌe oiny jave oexa kuri peteĩ ava Ananias hery vaꞌe ovaẽ ouvy rã, hiꞌáry opo omoĩ oexa ju aguã — heꞌi."
44,9,13,"Ananias ombovai:— Haꞌe rami avi Senhor, heta gui ma aendu haꞌe vaꞌe ava reko. Mbovykue rei veꞌỹ ma ojapo vai vaꞌekue Jerusalém py ikuai vaꞌe re,"
44,9,14,"haꞌe apy guarã ju kuaxia para ogueru sacerdote yvatekueve vaꞌea gui, nderery rupi ojapukai vaꞌe kuery ojopypa heravy aguã — heꞌi."
44,9,15,"Haꞌe ramo Senhor aipoeꞌi:— Tereo nho, mbaꞌeta haꞌe vaꞌe ma xerembiguairã aiporavo vaꞌekue judeu eꞌỹ vaꞌe kuery pe xerery ogueraa aguã, huvixa kuery haꞌe Israel kuery renonde guive."
44,9,16,Ixupe xee ae aikuaa uka ꞌrã xerery rupi oiko ramo omoingo axya ꞌrãa — heꞌi.
44,9,17,"Haꞌe ramo Ananias oo vy ovaẽ oo oĩa py. Hiꞌáry opo omoĩ reve aipoeꞌi:— Irmão Saulo, Senhor Jesus tape rupi rejua rupi ojekuaa uka vaꞌekue xembou kuri rexa ju aguã, haꞌe ndere Nheꞌẽ Kyꞌa Eꞌỹ anho oĩ aguã — heꞌi."
44,9,18,Haꞌe ramove hexa gui pira pekue ramigua hoꞌa ramo oexa ju. Haꞌe gui opuꞌã vy onhemongarai uka.
44,9,19,Okarupa ma vy oendu imbaraetea. Haꞌe vy Damasco py areꞌi opyta Jesus remimboꞌe kuery reve.
44,9,20,Damasco py ayvu Saulo omombeꞌu oikovyagueHaꞌe rireꞌive judeu kuery onhemboꞌeaty ikuai vaꞌe rupi Saulo omombeꞌu oikovy Jesus ae Nhanderuete Raꞌy oikoa.
44,9,21,Haꞌe javive oendu vaꞌe onhemondyipa. Haꞌe vy aipoeꞌi okuapy:— Pevaꞌe eꞌỹ ri tyꞌy Jerusalém py Jesus rery rupi ojapukai vaꞌe ojukapaxe vaꞌety? Haꞌe gui apy ju ou oipokuapa heravy aguã sacerdote yvatekueve vaꞌea katy — heꞌi okuapy.
44,9,22,Haꞌe rã Saulo ma imbaraeteve oikovy. Haꞌe vy Jesus ae Cristo oikoa omombeꞌu vy omokyrirĩmba judeu kuery Damasco py ikuai vaꞌe.
44,9,23,Kueve ma rire judeu kuery jogueroayvu ojuka aguã. Haꞌe rami teĩ haꞌe kuery ojapoxe vaꞌe Saulo oikuaa. Haꞌe kuery ojuka vy ara py haꞌe pyávy tetã kora rokẽ py oarõ okuapy.
44,9,25,Haꞌe rã temimboꞌe kuery ma pyávy ogueraa vy peteĩ ajaka py omoĩ vy omboguejy tetã kora rovai.
44,9,26,"Jerusalém haꞌe Tarso py Saulo ovaẽagueJerusalém py ovaẽ vy onhemoirũxe temimboꞌe kuery mboae reve, teĩ haꞌe kuery haꞌe javive Jesus remimboꞌe oikoa ndogueroviai vy okyje okuapy."
44,9,27,"Haꞌe rã Barnabé ma apóstolo kuerya py ogueraa vy omombeꞌu porãmba tape rupi Senhor ojekuaa uka vy hexeve ijayvuague, haꞌe ramo Damasco tetã py okyjea py eꞌỹ Jesus rery rupi ijayvuague."
44,9,28,Haꞌe rami rire Jerusalém py oiko haꞌe kuery reve. Okyje reveꞌỹ ijayvu oikovy Senhor rery rupi.
44,9,29,Grego ayvu py ijayvu vaꞌe kuery pe ayvu omombeꞌu haꞌe ijayvu ete oikovy ramo haꞌe kuery ojukaxe ete.
44,9,30,"Haꞌe nunga irmão kuery oikuaa vy Cesaréia peve ogueraa, haꞌe gui Tarso katy ju omondouka."
44,9,31,"Igreja pygua heta-etave ovyagueHaꞌe rami rire Judéia haꞌe javi rupi igreja kuery ikuai porã, Galiléia haꞌe Samaria rupi guive. Imbaraeteve ojeꞌoivy Senhor renonde ojererokyjea rupi. Nheꞌẽ Kyꞌa Eꞌỹ ombopyꞌa guaxu ramo heta-etave ovy."
44,9,32,Enéias omongueraa agueHaꞌe gui Pedro ma opa rupi oaxa ovy vy Lida tetã py ovaẽ ikyꞌa eꞌỹ vaꞌe kuerya py.
44,9,33,Haꞌe py ma peteĩ ava oexa Enéias hery vaꞌe. Haꞌe vaꞌe ma oguata vaꞌeꞌỹ vy oito maꞌetỹ re ma tupa py itui.
44,9,34,"Ixupe Pedro aipoeꞌi:— Enéias, Jesus Cristo nemonguera. Epuꞌã ke haꞌvy, emoĩ porã ju nderupa — heꞌi ramove opuꞌã."
44,9,35,Haꞌe ramo Lida haꞌe Sarona pygua kuery haꞌe javi oexa vy ojeko rerova Senhor re.
44,9,36,"Dorcas omboetea jevyagueJope tetã py ma oiko peteĩ temimboꞌe kunha Tabita hery vaꞌe, Dorcas heꞌia. Haꞌe vaꞌe ma pavẽ oikuaa mbaꞌemo porã anho ojapo haꞌe mbaꞌemo omeꞌẽ vaꞌety oikoa."
44,9,37,Haꞌe vaꞌe jave imbaꞌeaxy vy omano. Haꞌe gui hetekue ombojaupa ma rire ombouve ju inony opy jaꞌoꞌi yvate oĩ vaꞌe py.
44,9,38,Jope gui ma Lida py Pedro oĩa namombyryiꞌi. Haꞌe ramo haꞌe py oĩa temimboꞌe kuery oendu vy mokoĩ avakue omondouka “Jaa vyvoi ke orereve” heꞌi aguã.
44,9,39,"Haꞌe nunga Pedro oendu vy oo haꞌe kuery reve. Oo py ovaẽ ramo opy jaꞌoꞌi yvate oĩ vaꞌe py ogueraa. Imeveꞌỹ vaꞌe kuery haꞌe javi ombojere rei, ojaeꞌo reve oexa uka ao puku haꞌe tupyja Dorcas oikove teri reve ojapo vaꞌekue."
44,9,40,"Haꞌe gui ma Pedro omoẽmba vy guenapyꞌã re oĩ, haꞌe vy onhemboꞌe. Haꞌe gui ojere vy hetekue ituia katy ju omaꞌẽ. Haꞌe vy aipoeꞌi:— Tabita, epuꞌã ke — heꞌi. Haꞌe ramo guexa oipeꞌa vy oexa Pedro, haꞌe vy ovy oiny."
44,9,41,Haꞌe ramo ipo re ojopy vy omopuꞌã. Haꞌe gui ikyꞌa eꞌỹ vaꞌe haꞌe imeveꞌỹ vaꞌe kuery oenoĩmba vy oexa uka oikove vaꞌe.
44,9,42,Haꞌe nunga Jope pygua kuery haꞌe javi oikuaa vy heta ojerovia Senhor re.
44,9,43,"Jope py ma Pedro opyta are, ipirekue re ombaꞌeapo vaꞌe Simão hery vaꞌe ro py."
44,10,1,"Xondaro ruvixa Cornélio reko re ijayvuagueCesaréia tetã py peteĩ ava oiko Cornélio hery vaꞌe, xondaro kuery Itália pygua ruvixa."
44,10,2,"Haꞌe vaꞌe ma Nhanderuete pe oiko ojererokyjea rupi, ngoo pygua kuery haꞌe javi reve. Mbaꞌemo omeꞌẽ jepi haꞌe py judeu kuery ikuai vaꞌe pe, Nhanderuete pe onhemboꞌe riae guive."
44,10,3,Haꞌe gui ma kuaray ojeroꞌaꞌi jave peteĩ anjo Nhanderuetea guigua ojexa uka ixupe. Hexe onhemboja vy aipoeꞌi:
44,10,4,"— Cornélio.Haꞌe ramo onhemondyi reve anjo re omaꞌẽ vy oporandu:— Mbaꞌe tu, Senhor?Anjo ombovai:— Nhanderuete renonde imaꞌenduꞌaa renhemboꞌea haꞌe mbaꞌemo remeꞌẽ reikovya re."
44,10,5,Aỹ ma emondouka Jope tetã katy Simão Pedro hery vaꞌe renoĩarã.
44,10,6,"Haꞌe vaꞌe ma yeꞌẽ yvýry oiko, ipirekue re ombaꞌeapo vaꞌe Simão ro py — heꞌi."
44,10,7,Hexeve anjo ijayvu vaꞌekue ojepeꞌa ramove oenoĩ mokoĩ guembiguai haꞌe peteĩ xondaro Nhanderuete pe oiko vaꞌe ixupe ombaꞌeapo vaꞌe regua.
44,10,8,Haꞌe vaꞌe kuery pe haꞌe nungakue omombeꞌupa vy Jope tetã katy omondouka.
44,10,9,"Pedro pe mbaꞌemo ojexa ukaagueKoꞌẽ jevy tape rupi haꞌe kuery oo vy tetã py ovaẽ raiꞌi ma ojeꞌoivy jave, Pedro ma kuaray mbyte rireꞌi oo áry ojeupi onhemboꞌe aguã."
44,10,10,Inhembyayi vy okaruxea oendu. Haꞌe gui tembiꞌu ojapoa rã oarõ jave ixupe ojexa uka peteĩ.
44,10,11,"Haꞌe vy oexa yva ojepeꞌa rã, haꞌe oguejy ouvy peteĩ ajukue ramigua tuvixa vaꞌe, yvy rami omboguejya ijapy irundyve re."
44,10,12,"Haꞌe vaꞌe áry ma opa marãgua mymba ikuai irundy ipy vaꞌe, yvy rupi otyryry haꞌe guyra oveve vaꞌe."
44,10,13,"Haꞌe gui ixupe peteĩ ijayvu vaꞌe aipoeꞌi:— Pedro, epuꞌã ke, ejuka haꞌe heꞌu."
44,10,14,"Pedro ombovai:— Any teve Senhor, mbaꞌeta haꞌu vaꞌeꞌỹ teri haꞌeveꞌỹ vaꞌe nhomongyꞌaarã — heꞌi."
44,10,15,Mokoĩguea ma ijayvu vaꞌe aipoeꞌi:— Nhanderuete oikyꞌaꞌo vaꞌekue pe “Haꞌeveꞌỹ vaꞌe” ꞌre eme — heꞌi.
44,10,16,Haꞌe nunga mboapykue oiko rire ajukue ogueraa ju yva re.
44,10,17,Cornélio remimbou kuery Jope py ovaẽaguePedro mbaꞌemo ojexa uka vaꞌekue mbaꞌerã paa ndoikuaai rei oiny jave avakue ovaẽ ma Cornélio ombou vaꞌekue. Simão ro re oporandu jogueruvy rire okẽ py opyta.
44,10,18,Onhenduka vy oporandu:— Simão Pedro hery vaꞌe pa oĩ? — heꞌi.
44,10,19,Haꞌe rã Pedro ma mbaꞌemo oexa vaꞌekue re teri oikuaa pota oiny reve Nheꞌẽ aipoeꞌi ixupe:— Peꞌi py mokoĩ ava ndereka vaꞌe ikuai.
44,10,20,"Epuꞌã haꞌvy, eguejy haꞌe tereo haꞌe kuery reve. Erovia eꞌỹ eme, mbaꞌeta xee ae ambou uka — heꞌi."
44,10,21,Haꞌe gui avakue ikuaia py Pedro oguejy ma vy aipoeꞌi:— Xee apy aĩ vaꞌe ae pa xereka? Mbaꞌe re tu peju?
44,10,22,"Haꞌe kuery ombovai:— Xondaro ruvixa Cornélio ma ava heko porã haꞌe Nhanderuete renonde ojererokyjea rupi oiko vaꞌe, judeu kuery haꞌe javi imaꞌenduꞌa porãa vaꞌe guive. Haꞌe vaꞌe ae nerenoĩ uka, ngoo py revaẽ rã ndeayvu oendu aguã, anjo ikyꞌa eꞌỹ vaꞌe aipoeꞌiague rami vy — heꞌi okuapy."
44,10,23,"Pedro ijayvuagueHaꞌe rami rã Pedro ma haꞌe kuery omovaẽ ranhe, omoinge opy. Koꞌẽ jevy opuꞌã vy oo haꞌe kuery reve. Jope pygua irmão kuery regua oo avi hupive."
44,10,24,Koꞌẽ jevy Cesaréia py ovaẽmba. Cornélio oarõ vy omboatypa ma raꞌe guetarã haꞌe oirũ kuery oayvuve vaꞌe.
44,10,25,Pedro ovaẽ ouvy rã Cornélio oẽ ovaexĩ aguã. Guenapyꞌã re oĩ vy ombojerovia.
44,10,26,"Haꞌe ramo Pedro omopuꞌã vy aipoeꞌi:— Epuꞌã katu, xee voi ma ava avi aiko — heꞌi."
44,10,27,Hexeve ijayvu reve oike vy heta oexa onoꞌõ okuapy vaꞌe.
44,10,28,"Haꞌe vy haꞌe kuery pe aipoeꞌi:— Peẽ ma peikuaa porã rã ore judeu kuery amboae regua re ronhemoirũ aguã ndaꞌevei, neĩ ronhemboja aguã voi. Haꞌe rami teĩ xevy pe Nhanderuete oikuaa uka avave pe “Ndaꞌevei vaꞌe” neĩ “Haꞌeveꞌỹ vaꞌe” roꞌe aguã ndaꞌeveia."
44,10,29,Haꞌe nunga rupi xerenoĩ uka ramo aju “Ndaꞌevei” haꞌe eꞌỹ re. Aỹ ma aporandu: Mbaꞌerã pa xerenoĩ uka?
44,10,30,"Cornélio ombovai:— Kovaꞌe ára reve vy irundy ára ma ojapo guĩ rami jave xero py anhemboꞌe ainyague, kuaray ojeroꞌa jave. Haꞌe gui xerenonde ojexa uka peteĩ ava ijao rexakãmba vaꞌe."
44,10,31,"Haꞌe vaꞌe ma aipoeꞌi: “Cornélio, Nhanderuete renonde ma oendua renhemboꞌea, haꞌe mbaꞌemo remeꞌẽ reikovya re imaꞌenduꞌaa guive."
44,10,32,"Emondouka ke Jope katy Simão Pedro hery vaꞌe renoĩarã. Haꞌe vaꞌe ma yeꞌẽ yvýry oiko, ipirekue re ombaꞌeapo vaꞌe Simão ro py”, heꞌi vaꞌekue."
44,10,33,"Haꞌe ramo roenoĩ uka voi. Haꞌeve vaipa rejuague. Aỹ ma apy roĩmba Nhanderuete renonde, ndevy Senhor omombeꞌu uka vaꞌe haꞌe javi roendu aguã — heꞌi."
44,10,34,Haꞌe ramo Pedro ijayvu vy aipoeꞌi:— Aỹ ma aikuaa ma anhetẽ ae raꞌe Nhanderuete peteĩ regua rive joegui oayvuve vaꞌe eꞌỹa.
44,10,35,Haꞌe rami ꞌrãgue py haꞌe javive regua omonhemboja ꞌrã henonde ojererokyjea rupi haꞌe haꞌevea rami ikuai vaꞌe.
44,10,36,"Povaꞌe ayvu Nhanderuete ombou rakaꞌe Israel kuery pe, Jesus Cristo re vy peteĩ rami nhanemoingo porã aguã. Mbaꞌeta haꞌe javi regua Senhor oiko."
44,10,37,"Peẽ avi peikuaa ayvu Judéia haꞌe javi rupi oendua vaꞌekue, Galiléia gui ijypy vaꞌekue, nhomongaraia regua omombeꞌu ma rire."
44,10,38,"Oendua Nhanderuete Jesus Nazaré pygua vaꞌe ombopoꞌaka vy hexe Nheꞌẽ Kyꞌa Eꞌỹ omoĩague. Haꞌe ramo hexeve Nhanderuete oiko ramo opa rupi oiko vy mbaꞌemo porã ojapo, nhomonguera guive anha kuery omoingo axya gui."
44,10,39,"Judeu yvy re haꞌe Jerusalém tetã py mbaꞌemo porã ojapo vaꞌekue haꞌe javi ma ore roexapa. Haꞌe gui ma yvyra re omoĩ vy ojukaa. Haꞌe gui mboapy araa py Nhanderuete omboete ju, haꞌe joupe oexa uka guive."
44,10,41,"Heta vaꞌe kuery haꞌe javive peꞌỹ oexa uka, haꞌe rã imombeꞌuarã Nhanderuete oiporavo vaꞌekue pe anho, ore kuery omanoague gui onhemboete ju ma rire hexeve rokaru haꞌe royꞌu vaꞌekue pe ae."
44,10,42,"Orevy pe ma ayvu omombeꞌu uka heta vaꞌe kuery pe, roikuaa uka aguã Nhanderuete omoĩague oikove vaꞌe haꞌe omano vaꞌekue re oikuaa pota vaꞌerã."
44,10,43,Hekorã re ae profeta kuery haꞌe javi ijayvu rakaꞌe. Haꞌe vy omombeꞌu hery rupi omboguepaa ꞌrãa hexe ojerovia vaꞌe haꞌe javi ojejavyague.
44,10,44,"Judeu eꞌỹ vaꞌe kuery re Nheꞌẽ Kyꞌa Eꞌỹ oguejyagueHaꞌe nunga re Pedro ijayvu teri oiny jave ayvu re ojapyxaka okuapy vaꞌe haꞌe javive re Nheꞌẽ Kyꞌa Eꞌỹ oguejy. Judeu eꞌỹ vaꞌe kuery pe voi Nheꞌẽ Kyꞌa Eꞌỹ omeꞌẽa ramo judeu regua ojerovia vaꞌe Pedro rupive ou vaꞌekue onhemondyipa, mbaꞌeta oendu okuapy ayvu mboae py ijayvu rã Nhanderuete omboetea rupi.Haꞌe ramo Pedro oporandu:"
44,10,47,— Amongue ndaꞌu ojoko ꞌrã yy py kovaꞌe kuery romongarai aguã? Mbaꞌeta nhande rami avi kovaꞌe kuery voi ojopy raꞌe Nheꞌẽ Kyꞌa Eꞌỹ — heꞌi.
44,11,1,Pedro guekokue re ijayvuagueHaꞌe gui Judéia py apóstolo haꞌe irmão kuery ikuai vaꞌe oendu okuapy judeu eꞌỹ vaꞌe kuery voi Nhanderuete ayvu ogueroviaague.
44,11,2,Haꞌe gui Jerusalém py Pedro ovaẽ ramo jopire omboi ukaxe vaꞌe regua ndojou porãi vy aipoeꞌi:
44,11,3,"— Kore revaẽ vaꞌe tyꞌy avakue opire omboi uka eꞌỹ vaꞌe ro py, haꞌe kuery reve rekaru guive — heꞌi okuapy."
44,11,4,Haꞌe ramo Pedro omombeꞌupa jypyꞌi guive jorire-rire oiko vaꞌekue. Haꞌe vy aipoeꞌi:
44,11,5,"— Xee ma Jope tetã py anhemboꞌe ainy jave, xeakanhy vy aexa peteĩ ajukue tuvixa vaꞌe ramigua oguejy ouvy rã. Ijapy irundyve re omboguejya yva gui. Haꞌe vy xeaꞌi py peve ou."
44,11,6,"Ipy katy amaꞌẽ vy aexa ipy irundy vaꞌe yvy re ikuai vaꞌe, mymba inharõ vaꞌe, yvy rupi otyryry haꞌe guyra oveve vaꞌe."
44,11,7,"Aendu avi peteĩ ayvu “Pedro, epuꞌã ke, ejuka haꞌe heꞌu”, heꞌi vaꞌe xevy."
44,11,8,"Haꞌe ramo xee aipoaꞌe: “Any teve Senhor, mbaꞌeta xejuru py oike vaꞌeꞌỹ teri haꞌeveꞌỹ vaꞌe nhomongyꞌaarã”, haꞌe."
44,11,9,"Teĩgue ju yva gui onhendu: “Nhanderuete oikyꞌaꞌo vaꞌekue pe ‘Haꞌeveꞌỹ vaꞌe’ ꞌre eme”, heꞌi vaꞌe."
44,11,10,"Haꞌe nunga ma mboapykue oiko, haꞌe gui haꞌe nunga haꞌe javi ma yva re ju heraa. — Haꞌe vaꞌe jave eteꞌi oo roĩa py ovaẽ mboapy avakue. Haꞌe vaꞌe kuery ma Cesaréia gui omondouka pyre xerenoĩarã."
44,11,12,Haꞌe ramo xevy pe Nheꞌẽ ijayvu haꞌe kuery reve aa aguã akyje eꞌỹ re. Xerupive oo avi kovaꞌe irmão kuery mboapy meme ikuai vaꞌe. Haꞌe gui ma haꞌe vaꞌe ava ro py rovaẽ.
44,11,13,"Haꞌe ramo orevy pe omombeꞌu ngoo py anjo hiꞌaĩ rã oexaague, haꞌe ixupe aipoeꞌiague: “Emondouka amongue Jope katy, haꞌe enoĩ uka Simão Pedro hery vaꞌe."
44,11,14,"Haꞌe vaꞌe ma ndevy omombeꞌu ꞌrã reo jepe aguã regua ayvu, ndee haꞌe ndero pygua kuery haꞌe javive reve”, heꞌiague."
44,11,15,"Haꞌe gui ma xeayvu ypyꞌi ramove Nheꞌẽ Kyꞌa Eꞌỹ oguejy haꞌe kuery re, jypy nhandere oguejyague rami ae."
44,11,16,"Haꞌe ramo xemaꞌenduꞌa Senhor aipoeꞌiague re: “ma anhetẽ yy py nhomongarai. Haꞌe rã peẽ ma penemongaraia ꞌrã Nheꞌẽ Kyꞌa Eꞌỹ reve”, heꞌiague re."
44,11,17,Haꞌe rami py haꞌe kuery pe avi Nhanderuete ombou Senhor Jesus re jajerovia ramo nhandevy ombouague rami. Haꞌe rami rire mavaꞌe tu xee aiko Nhanderuete pe “Ndaꞌevei” haꞌe aguã? — heꞌi.
44,11,18,Haꞌe rami ijayvu rã haꞌe kuery oendu vy ndaꞌivaivei. Haꞌe vy Nhanderuete oguerovyꞌa vy aipoeꞌi:— Haꞌe rami vy taꞌvy judeu eꞌỹ vaꞌe kuery pe voi teve Nhanderuete omeꞌẽ ojeko rerova vy tekove ojopy aguã — heꞌi okuapy.
44,11,19,"Antioquia py temimboꞌe kuery pe “Cristo pegua” ꞌeaagueEstêvão ojukaa rire oaĩmba vaꞌekue ma opa rupi ojeꞌoi, Fenícia, Chipre haꞌe Antioquia peve. Judeu kuery regua pe anho ranhe omombeꞌu ayvu."
44,11,20,Haꞌe gui haꞌe kuery regua Chipre haꞌe Cirene guigua ma Antioquia tetã py ovaẽ vy grego kuery pe voi omombeꞌu ayvu porã Senhor Jesus regua.
