Book,Chapter,Verse,Scripture
45,3,14,"Wazuru tynehem purehe wazeꞌeg zemueteahy haw pupe,tynehem Tupàn rehe wazeꞌeg zemueteahy haw pupe no."
45,3,15,"Uzemuhaiteaꞌu maꞌerahy ipuraraw kar pà purupe wà, puruzuka pà wà no."
45,3,16,"Aꞌe ikatu ꞌym maꞌe iapo har aꞌe wà, uzapo kar ikatu ꞌym maꞌe ikatu maꞌe wanupe aꞌe wà.Aꞌe teko umuzemumikahy kar hurywete maꞌe aꞌe wà."
45,3,17,"Nukwaw kwaw zeàmàtyryꞌym ꞌymaw piar wà.Aꞌe rupi uzeputupytupyk waiko wà, uzeàmàtyryꞌym pà wà."
45,3,18,
45,3,19,"Kwehe mehe Tupàn umur uzeꞌeg Moizez pe aꞌe. Moizez umuapyk aꞌe zeꞌeg pape rehe aꞌe. — Emumeꞌu ko zeꞌeg zutew wanupe nehe, iꞌi Tupàn izupe. Aꞌe rupi teko paw upuner izeꞌeg ikwaw paw rehe aꞌe wà kury. Aꞌe rupi aze teko nuweruzar kwaw izeꞌeg wà nehe, aꞌe mehe aꞌe teko nupuner kwaw nezewe uꞌe haw rehe wà nehe. — Kwa, nakwaw kwaw Tupàn zeꞌeg ihe, nupuner kwaw uꞌe haw rehe wà nehe. Aꞌe rupi amo ꞌar mehe Tupàn iꞌi putar teko nànàn aꞌe nehe. — Pekwaw hezeꞌeg, naperuzar kwaw, aꞌe rupi azepyk putar penehe ihe nehe kury, iꞌi putar wanupe nehe."
45,3,20,"Aze mo teko uzapo ikatuahy maꞌe paw rupi aꞌe wà, aze mo nuzapo pixik iwer ikatu ꞌym maꞌe aꞌe wà, aze mo oho Tupàn zeꞌeg rupi azeharomoete aꞌe wà, aꞌe mehe mo Tupàn uzeꞌeg nezewe wanupe. — Ikatuahy maꞌe romo ereiko ne, iꞌi mo Tupàn wanupe. Nuzapo kwaw nezewe aꞌe. Taꞌe naheta pixik kwaw agwer teko ko ywy rehe aꞌe wà xe. Naheta kwaw ikatu ꞌym maꞌe iapo ꞌymar aꞌe wà. Teko paw ikatu ꞌym maꞌe iapo har romo wanekon aꞌe wà. Xikwaw Tupàn zeꞌeg, aꞌe rupi nezewe zaꞌe zanezeupe. — Azeharomoete zaneremiapo kwer naꞌikatu pixik kwaw aꞌe, zaꞌe zanezeupe. Aꞌe rupi xikwaw ikatu ꞌym maꞌe iapo har romo zanereko haw zane no."
45,3,21,"Tupàn umuawyze teko aꞌe wà Aze teko uzeruzar Zezuz Zaneruwihawete rehe aꞌe wà nehe, aꞌe mehe Tupàn uzeꞌeg putar nezewe wanupe aꞌe nehe. — Ikatu ꞌym maꞌe iapo pixik ꞌymar romo ereiko ihewe kury, iꞌi Tupàn wanupe aꞌe nehe. Nuzepyk kwaw wanehe nehe. Tupàn zeꞌeg kwehe arer aꞌe, Moizez hemimuapyk kwer aꞌe, amogwer Tupàn zeꞌeg imumeꞌu har wanemimuapyk kwer aꞌe wà no, umumeꞌu zanemuawyze àwàm aꞌe wà. Ni amo teko nupuner kwaw zeꞌeg kwehe arer rupi oho haw rehe tuweharupi aꞌe wà. Ni amo teko nupuner kwaw zeꞌeg kwehe arer heruzar katu haw rehe tuweharupi aꞌe wà. Zezuz umàno zanerekuzaromo aꞌe. Aꞌe rupi xikwaw ko maꞌe zane kury. Aze teko uzeruzar Zezuz rehe aꞌe wà nehe, aꞌe mehe — Ikatu ꞌym maꞌe iapo pixik ꞌymar romo ereiko ihewe kury, iꞌi putar Tupàn wanupe aꞌe nehe. Tupàn umuawyze putar uzeruzar maꞌe paw rupi aꞌe wà nehe. Umuawyze putar zutew wà nehe. Umuawyze putar zutew ꞌym wà nehe no, aze uzeruzar Zezuz rehe aꞌe wà nehe."
45,3,24,"Zanepuhareko e aꞌe, aꞌe rupi Zaneruwihawete Zezuz umàno zanerekuzaromo aꞌe. Tupàn uzepyk waꞌyr Zezuz rehe aꞌe, zanerekuzaromo aꞌe, ikatu ꞌym maꞌe zaneremiapo kwer rehe aꞌe. Aꞌe rupi zanepyro ikatu ꞌym maꞌe wi kury, zanemukatu pà kury. Nuzepyk kwaw zanerehe nehe kury. Zanemuigo kar putar uzepyr tuweharupi nehe no."
45,3,25,"Tupàn aꞌe, umur kar waꞌyr ko ywy rehe imumàno kar pà aꞌe. Aꞌe rupi aze teko uzeruzar hehe aꞌe wà nehe, Tupàn umunàn putar wanemiapo kwer ikatu ꞌym maꞌe wanuwi aꞌe nehe. Heharaz putar aꞌe wanemiapo kwer wi nehe no. Nuzepyk kwaw iapo har wanehe nehe. Umur kar waꞌyr ywy rehe aꞌe, imumàno kar pà teko wanemiapo kwer imunàn pà imekuzar pà aꞌe. Nezewe iapo mehe wexak kar ukatu haw teko wanupe. Wexak kar purumuawyze àwàm wanupe no. Kwehe mehe Tupàn iàrew wikwahy romo. Nuzepyk kwaw tàritykaꞌi ikatu ꞌym maꞌe iapo har wanehe aꞌe. — Tuwe rihi, iꞌi wanupe. — Aze ruꞌu uzewyr putar ihewe aꞌe wà nehe, iꞌi wanupe. Ko ꞌar rehe ipurexak kar wer ukatu haw rehe teko wanupe kury. Aꞌe rupi umuawyze teko wanereko uzeupe wà kury, wanemiapo kwer ikatu ꞌym maꞌe imunàn pà wanuwi kury. Aze teko uzeruzar Zezuz rehe wà nehe, Tupàn umunàn putar wanemiapo kwer ikatu ꞌym maꞌe wanuwi nehe, wamuawyze pà nehe. Ko ꞌar rehe wexak kar purumuawyze haw teko wanupe kury."
45,3,27,"Aꞌe rupi ni amo teko nupuner kwaw uzeꞌegatu haw rehe uzehe aꞌe wà nehe. — Ikatuahy maꞌe romo aiko ihe, niꞌi kwaw uzeupe wà. Taꞌe ni amo nupuner kwaw zeꞌeg kwehe arer heruzar haw rehe aꞌe wà xe. Tupàn zanemuawyze uzeupe aꞌe, taꞌe zazeruzar taꞌyr rehe zane xe. Teko uzeagaw zeꞌeg kwehe arer heruzar pà aꞌe wà. Nupuner kwaw wà, aꞌe rupi nupuner kwaw nezewe haw rehe uzemuawyze kar haw rehe Tupàn pe wà. Aze uzeruzar Zezuz rehe wà nehe, xo aꞌe mehe zo uzemuawyze kar putar Tupàn pe wà nehe."
45,3,29,"Nezewe iꞌi zutew waiko aꞌe wà. — Tupàn Zanezar romo hekon aꞌe, nuiko kwaw zutew ꞌym wazar romo aꞌe, iꞌi muaꞌu waiko wà. — Nan kwaw pa, aꞌe peme kury. Tupàn teko paw wazar romo hekon azeharomoete aꞌe."
45,3,30,"Tupàn nuzeapo kwaw amo ae maꞌe romo zutew ꞌym wanupe. Ikatuahy zutew wanupe, ikatuahy zutew ꞌym wanupe no. Umuawyze putar teko uzeupe paw rupi katete aꞌe wà nehe, aze aꞌe teko uzeruzar taꞌyr rehe aꞌe wà nehe."
45,3,31,"Teko nupuner kwaw zeꞌeg kwehe arer heruzar haw rehe aꞌe wà. Tupàn zanemuawyze uzeupe aꞌe, taꞌe zazeruzar taꞌyr rehe zane xe. Aipo xityk putar zeꞌeg kwehe arer zane nehe. Nan kwaw pa. Aze Tupàn umuawyze teko uzeupe aꞌe wà nehe, aꞌe mehe aꞌe teko uzapo putar Tupàn hemiapo putar haw azeharomoete aꞌe wà nehe kury."
45,4,1,"Pawru umumeꞌu Àmàrààw heko awer aꞌe kuryAzeꞌeg putar peme zaneràmuz Àmàrààw rehe ihe kury. Maꞌe Àmàrààw uzapo aꞌe, uzemuawyze kar pà Tupàn pe aꞌe. Aipo uzemukatu kar wemiapo kwer ikatu haw rehe. Nan kwaw pa. Aze mo nezewe haw uzapo, aꞌe mehe mo upuner mo uzeꞌegatu haw rehe uzehe aꞌe wemiapo kwer rehe. Nupuner kwaw nezewe uzeꞌegaw rehe."
45,4,3,"Nezewe iꞌi zeꞌeg kwehe arer pape rehe imuapyk pyrer. — Àmàrààw aꞌe, uzeruzar Tupàn zeꞌeg rehe aꞌe, aꞌe rupi Tupàn umuawyze Àmàrààw uzeupe aꞌe. — Ikatuahy maꞌe romo ereiko ihewe kury, iꞌi izupe."
45,4,4,"Aze teko umaꞌereko aꞌe wà nehe, upyhyk putar hekuzar aꞌe wà nehe. Wazar nomono e kwaw temetarer wanupe aꞌe nehe. Xo wamaꞌereko mehe zo omono putar temetarer wanupe aꞌe nehe. Nezewegatete aze mo oho tuweharupi Tupàn zeꞌeg rupi wà, ikatu ꞌym maꞌe iapo ꞌym pà mo wà, aꞌe mehe mo uzemuawyze kar mo Tupàn pe wà."
45,4,5,"Amo teko nezewe iꞌi aꞌe wà no. — Kwa, napuner pixik kwaw ikatu maꞌe iapo haw rehe ihe nehe, napuner kwaw ikatu ꞌym maꞌe iapo re hepytuꞌu haw rehe ihe nehe, iꞌi uzeupe aꞌe wà. — Aꞌe rupi azeruzar katu Tupàn rehe ihe, iꞌi uzeupe wà. Azeharomoete Tupàn umuawyze putar aꞌe teko uzeupe aꞌe wà nehe, taꞌe uzeruzar hehe aꞌe wà nehe xe."
45,4,6,"Kwehe mehe tuwihaw Tawi aꞌe, uzeꞌeg agwer teko hurywete maꞌe wanehe aꞌe. Hurywete aꞌe wà, taꞌe Tupàn umuawyze aꞌe teko aꞌe wà xe. Aꞌe teko nupuner kwaw maꞌe iapo haw rehe uzemuawyze kar pà Tupàn pe aꞌe wà. Uzeruzar hehe wà. Nezewe iꞌi Tawi zeꞌeg kwehe arer aꞌe.aze umunàn wanuwi aꞌe nehe,aze naꞌimaꞌenukwaw kwaw hehe aꞌe nehe,"
45,4,9,"Zutew aꞌe wà, upireraꞌi imonohok kar har aꞌe wà, hurywete nezewe aꞌe wà. Zutew ꞌym aꞌe wà no, upireraꞌi imonohok kar ꞌymar aꞌe wà no, hurywete putar aꞌe wà nehe no, aꞌe zeꞌeg heremimumeꞌu kwer henu mehe aꞌe wà nehe no. Àmàrààw aꞌe, uzeruzar Tupàn zeꞌeg rehe aꞌe, aꞌe rupi Tupàn umuawyze Àmàrààw uzeupe aꞌe, aꞌe kwez peme kury."
45,4,10,Aꞌe ꞌar mehe Àmàrààw nuiko kwaw upireraꞌi imonohok kar har romo aꞌe. Agwer maꞌe uzeapo aꞌe ꞌar ꞌym mehe we.
45,4,11,"Xo aꞌe re omonohok kar aꞌe. Imonohok ꞌym mehe we, Àmàrààw uzeruzar Tupàn rehe, aꞌe rupi Tupàn umuawyze uzeupe aꞌe. — Ikatuahy maꞌe romo ereiko heruwa rupi kury, taꞌe erezeruzar herehe ne xe, iꞌi Tupàn izupe. Omonohok kar Àmàrààw upireraꞌi aꞌe re aꞌe, taꞌe ipurexak kar wer Tupàn pe uzemuawyze haw rehe teko wanupe aꞌe xe. Aꞌe rupi Àmàrààw aꞌe, Tupàn rehe uzeruzar maꞌe wanu ài hekon aꞌe, taꞌe izypy mehe uzeruzar hehe aꞌe xe. Upireraꞌi imonohok kar har wanu ài hekon aꞌe no, imonohok kar ꞌymar wanu ài hekon aꞌe no. Aze amo uzeruzar Tupàn rehe aꞌe wà nehe, aze Tupàn umuawyze aꞌe teko aꞌe wà nehe, aꞌe teko wiko putar Àmàrààw izuapyr ài aꞌe wà nehe no."
45,4,12,"Uzekixi kar maꞌe wanu ài hekon aꞌe. Nuiko kwaw wanu romo upireraꞌi imonohok awer rehe aꞌe. Uzeruzar Tupàn rehe uzekixi ꞌym pà aꞌe wà. Àmàrààw uzeruzar Tupàn rehe upireraꞌi imonohok ꞌym mehe aꞌe no. Aꞌe rupi aꞌe teko wanu ài hekon aꞌe, zaneru ài hekon aꞌe no."
45,4,13,"Tupàn uzapo putar ikatuahy maꞌe teko wanupe aꞌe nehe, aze uzeruzar hehe aꞌe wà neheNezewe Tupàn iꞌi Àmàrààw pe aꞌe. — Amo ꞌar mehe ereiko putar ko ywy rehe har wanuwihaw romo nehe. Nezuapyapyr aꞌe wà nehe no, aꞌe rupi katete aꞌe wà nehe no, iꞌi izupe. — Ikatuahy maꞌe erezapo iko ne, aꞌe rupi urumuigo kar putar ko ywy rehe har wanuwihaw romo ihe nehe kury, niꞌi kwaw izupe. Numuigo kar kwaw tuwihaw romo hemiapo kwer hekuzaromo. Xo izeruzar haw rehe zo umuigo kar tuwihaw romo, taꞌe umuawyze uzeupe xe."
45,4,14,"Amo uzeagaw zeꞌeg kwehe arer heruzar pà wà. Nupuner kwaw wà. Aꞌe rupi Tupàn nuzapo kwaw wemimumeꞌu kwer aꞌe teko wanupe. Aze mo nezewe hekon, màràzàwe tuwe zazeruzar hehe. Nan. Tupàn uzapo putar ikatu maꞌe uzeruzar maꞌe wanupe nehe, taꞌe umumeꞌu tuwe wanupe xe."
45,4,15,"Aze teko ukwaw Tupàn zeꞌeg aꞌe wà nehe, aze nuweruzar kwaw aꞌe wà nehe, Tupàn ipuruzukaiw putar wanupe aꞌe nehe. Uzepyk putar wanehe nehe. Aze mo naheta iwer mo Tupàn zeꞌeg, aze mo teko nukwaw iwer mo ikatu maꞌe iapo haw wà, aze mo nukwaw iwer mo ikatu ꞌym maꞌe iapo re upytuꞌu haw wà, aꞌe mehe mo Tupàn niꞌi iwer mo nezewe aꞌe. — Nereruzar kwaw hezeꞌeg ne, niꞌi iwer mo wanupe. Numumeꞌu iwer mo zaneremiapo kwer ikatu ꞌym maꞌe zanewe."
45,4,16,"Tupàn umumeꞌu ko ywy rehe har waneruzeꞌeg àwàm paw Àmàrààw pe aꞌe, taꞌe Àmàrààw uzeruzar katu hehe aꞌe xe. Aꞌe rupi izuapyapyr aꞌe wà, wiko putar ko ywy rehe har wanuwihaw romo aꞌe wà nehe no. Aze mo amo uzeruzar katu zeꞌeg kwehe arer rehe aꞌe wà, aꞌe mehe mo wiko mo uzeruzar maꞌe ài aꞌe wà, wiko mo Àmàrààw zàwenugar romo aꞌe wà. Tupàn umur e putar ywy nànàn uzeruzar maꞌe wanupe aꞌe nehe. Taꞌe Àmàrààw zaneru ài hekon zanezeruzar haw rehe aꞌe xe, zanewe paw rupi aꞌe xe. Nezewe iꞌi Tupàn zeꞌeg kwehe arer pape rehe imuapyk pyrer. Uzeꞌeg Àmàrààw pe. — Urumuigo kar putar teko teteaꞌu wanu romo ihe nehe, iꞌi izupe. Aꞌe rupi Tupàn uzapo putar aꞌe maꞌe uzeꞌeg rupi katete aꞌe nehe, wemimumeꞌu kwer rupi katete aꞌe nehe. Umuaze putar uzeꞌeg nehe. Tupàn umugweraw kar umàno maꞌe kwer aꞌe wà. Ukwaw Àmàrààw wemimino izexak kar àwàm aꞌe. Aꞌe rupi Àmàrààw uzeruzar hehe."
45,4,18,"Àmàrààw wàro Tupàn hemiapo ràm, taꞌe uzeruzar katu hehe xe. Ihyaꞌuete hemireko. Nupuner kwaw umemyr haw rehe. Tupàn umumeꞌu ipurumuzàg ràm izupe. Aꞌe rupi Àmàrààw wàro tuwe izexak kar àwàm oho iko aꞌe, taꞌe Tupàn umumeꞌu izupe aꞌe xe. Aꞌe rupi Àmàrààw wiko uzeruzar maꞌe wanu ài aꞌe, wiko teko teteaꞌu wanu ài aꞌe. Nezewe iꞌi Tupàn zeꞌeg kwehe arer pape rehe imuapyk pyrer Àmàrààw pe aꞌe. — Nepurumuzàmuzàg ràm aꞌe wà nehe, nezuapyapyr aꞌe wà nehe, heta teteaꞌu putar newe aꞌe wà nehe, iꞌi izupe."
45,4,19,Àmàrààw wereko 100 kwarahy aꞌe ꞌar mehe. Tuaꞌu eteahy. Umàno eteaꞌi. Ihyaꞌu eteahy hemireko Xar aꞌe no. Nupytuꞌu kwaw Tupàn zeꞌeg rehe uzeruzar ire aꞌe wà.
45,4,20,"Nupytuꞌu kwaw hehe uzeruzar ire. Nupytuꞌu kwaw waꞌyr ràm imumeꞌu awer rehe uzeruzar ire. Uzeruzar tuwe hehe aꞌe, aꞌe rupi Tupàn umur ukàgaw izupe aꞌe no. Uzeꞌegatu Tupàn rehe no. Taꞌe ukwaw katu Tupàn hemiapo ràm aꞌe xe, aꞌe maꞌe hemimumeꞌu kwer aꞌe xe. Amo ꞌar mehe uzexak kar taꞌyr izupe aꞌe, Tupàn zeꞌeg rupi katete aꞌe."
45,4,22,"Tupàn umuawyze Àmàrààw uzeupe. Taꞌe uzeruzar katu hehe xe, izeꞌeg rehe xe."
45,4,23,"Nezewe iꞌi Tupàn zeꞌeg pape rehe imuapyk pyrer aꞌe. — Amuawyze hezeupe ihe, taꞌe uzeruzar herehe aꞌe xe, iꞌi zeꞌeg kwehe arer. Uzeꞌeg Àmàrààw rehe. Uzeꞌeg zanerehe aꞌe no. Taꞌe zanemuawyze putar uzeupe aꞌe nehe xe, taꞌe zazeruzar hehe zane nehe xe. Umugweraw kar Zezuz Zanezar imàno re aꞌe."
45,4,25,"Zezuz aꞌe, uzemono uzezuka kar pà zaneremiapo kwer ikatu ꞌym maꞌe hekuzaromo aꞌe. Tupàn umugweraw kar Zezuz aꞌe, zanemuawyze pà nezewe uzeupe aꞌe. — Peiko ikatuahy maꞌe ài heruwa rupi kury, taꞌe pezeruzar Zezuz rehe pe xe, iꞌi zanewe kury."
45,5,1,"Tupàn zanemuawyze aꞌeKo ꞌar rehe Tupàn zanemuawyze uzeupe aꞌe kury. Aꞌe rupi nuzepyk kwaw zanerehe nehe, taꞌe Zezuz Zaneruwihawete Zanezar umàno zanerekuzaromo aꞌe xe."
45,5,2,"Zazeruzar katu hehe zane, aꞌe rupi Tupàn uzapo ikatuahy maꞌe zanewe aꞌe, zanepytywàgatu pà aꞌe. Zanemuawyze katu aꞌe kury, taꞌe zanemukatu iko zanezeruzar haw rehe aꞌe xe. Amo ꞌar mehe nehe, Tupàn umur putar ukàgaw upuràgaw zanewe nehe. Xiàro tuwe imur àwàm nehe. Tuwe zanerurywete hàro mehe nehe."
45,5,3,"Xipuraraw maꞌerahy zaiko zane kury. Tuwe zanerurywete ipuraraw mehe nehe. Taꞌe xikwaw ko maꞌe zane xe. Aze xipuraraw maꞌerahy nehe, nazapytuꞌu kwaw hehe zanezeruzar ire nehe."
45,5,4,"Aze nazapytuꞌu kwaw hehe zanezeruzar ire nehe, maꞌerahy ipuraraw mehe nehe, aꞌe mehe Tupàn iꞌi putar nezewe zanewe aꞌe nehe. — Herehe uzeruzarete maꞌe romo peiko, heremiruzeꞌegete romo peiko, iꞌi putar zanewe nehe. Aze nezewe iꞌi zanewe nehe, aꞌe mehe wàro kar putar ikatu maꞌe wemiapo ràm zanewe nehe no. Xiàro putar aꞌe maꞌe hemiapo ràm nehe no. Taꞌe umumeꞌu tuwe zanewe aꞌe xe."
45,5,5,"Tupàn uzapo putar maꞌe uzeꞌeg rupi wemimumeꞌu kwer rupi azeharomoete aꞌe nehe, taꞌe zaneamutar katu aꞌe xe. Tekwe Puràg ukwaw kar zaneamutar haw iko zanepyꞌa pupe aꞌe. Tupàn umur e Wekwe Puràg zanewe."
45,5,6,"Izypy mehe xiapo ikatu ꞌym maꞌe zaiko tuweharupi zane. Nazapuner kwaw zanepytuꞌu haw rehe iapo re zane, taꞌe nazanekàg kwaw aꞌe ꞌar mehe zane xe. Tupàn wexaexak uꞌar aꞌe. Aꞌe ꞌar mehe umur kar Zaneruwihawete ko ywy rehe aꞌe, imumàno kar pà ikatu ꞌym maꞌe iapo arer wanekuzar romo aꞌe."
45,5,7,"Teko naꞌimàno wer kwaw amo teko ikatuahy maꞌe hekuzaromo aꞌe. Aze ruꞌu amo imàno wer ikatuahy maꞌe iapo har hekuzaromo aꞌe. Aze mo ikàg aꞌe, aꞌe mehe mo uzemono mo ruꞌu hekuzaromo uzezuka kar pà aꞌe. Tupàn zaneamutar tuwe aꞌe. Wexak kar ukatu haw zanewe aꞌe, taꞌe ikatu ꞌym maꞌe iapo har romo zanereko mehe we umumàno kar Zaneruwihawete zanerekuzaromo aꞌe xe. Nazaiko kwaw ikatuahy maꞌe romo zane. Nazaiko kwaw ikatu maꞌe iapo har romo aꞌe ꞌar mehe zane."
45,5,9,"Tupàn zanemuawyze uzeupe aꞌe, taꞌe Zezuz Zaneruwihawete umàno zanerekuzaromo aꞌe xe. Aze mo nazanemuawyze iwer, aꞌe mehe mo uzepyk mo zanerehe. Nuzepyk kwaw zanerehe nehe."
45,5,10,"Kwehe mehe zaiko Tupàn hemiàmàtyryꞌym romo zane. Ko ꞌar rehe umyrypar romo zanemuigo kar aꞌe kury, taꞌe taꞌyr umàno zanerehe aꞌe xe. Ukweraw umàno re aꞌe, wikuwe aꞌe kury. Nezewegatete zakweraw putar zane nehe no. Zaiko putar Tupàn pyr azeharomoete zane nehe no."
45,5,11,"Amo maꞌe amumeꞌu putar peme ihe kury. Zezuz Zaneruwihawete Zanezar aꞌe, zanemuigo kar Tupàn imyrypar romo aꞌe, aꞌe rupi zanerurywete Zezuz rehe kury, Tupàn rehe kury. Ximumeꞌu wakatuahy haw zaha zaiko purupe zane kury."
45,5,12,"Ànàw umàno aꞌe, Zaneruwihawete Zezuz umàno aꞌe noIzypy mehe awa ipy aꞌe, aꞌe ràgypy uzapo ikatu ꞌym maꞌe ipy aꞌe. Aꞌe re umàno aꞌe, taꞌe uzapo ikatu ꞌym maꞌe aꞌe xe. Aze mo nuzapo iwer, aꞌe mehe mo numàno iwer mo. Aꞌe rupi teko paw uzapo ikatu ꞌym maꞌe waiko aꞌe wà. Aꞌe rupi teko paw umàno aꞌe wà no. Teko ko ꞌar rehe har umàno putar aꞌe rupi katete aꞌe wà nehe no."
45,5,13,"Amo ꞌar mehe Tupàn umur uzeꞌeg Moizez pe aꞌe, ikatu ꞌym maꞌe iapo ꞌymaw ikwaw kar pà teko wanupe aꞌe. Aꞌe ꞌar ꞌym mehe we teko nukwaw kwaw Tupàn zeꞌeg aꞌe wà. Aꞌe rupi Tupàn niꞌi kwaw wanupe. — Pe ikatu ꞌym maꞌe iapo har romo peiko pe, niꞌi kwaw wanupe, taꞌe nuwereko kwaw izeꞌeg opo pe aꞌe wà xe, taꞌe Tupàn numur kwaw uzeꞌeg Moizez pe aꞌe ꞌar mehe we aꞌe xe."
45,5,14,"Ànàw heko mehe we teko paw umàno aꞌe wà. Te Moizez heko mehe teko paw umàno aꞌe wà no. Aꞌe teko nuzapo kwaw ikatu ꞌym maꞌe Ànàw ài aꞌe wà, taꞌe nuwata kwaw Tupàn zeꞌeg rupi aꞌe wà xe. Uzapo e ikatu ꞌym maꞌe wà, izeꞌeg ikwaw ꞌym pà wà. Umàno wà no. Ànàw aꞌe, ur maꞌe ràm ài hekon wewer aꞌe, Zezuz ài hekon wewer aꞌe."
45,5,15,"Nuiko kwaw Zezuz zàwegatete aꞌe. Tupàn umur e Zezuz purupe aꞌe. Hemimur e kwer uzawy Ànàw ikatu ꞌym maꞌe hemiapo kwer aꞌe. Zezuz nuiko kwaw Ànàw ài aꞌe. Teko teteaꞌu umàno aꞌe wà, taꞌe Ànàw ràgypy uzapo ikatu ꞌym maꞌe aꞌe xe. Tupàn ikatuahy aꞌe, upurupuhareko katu aꞌe. Ikatu haw uhuaꞌu weraꞌu Ànàw katu ꞌymaw wi aꞌe. Zezuz Zaneruwihawete aꞌe no, upurupuhareko katu aꞌe no, ikatuahy aꞌe no. Uzemono e umàno haw pe zanerehe aꞌe. Izemono e awer aꞌe, uhuaꞌu weraꞌu Ànàw katu ꞌymaw wi aꞌe."
45,5,16,"Tupàn umur e waꞌyr zanewe aꞌe. Hemimur e kwer uzawy awa ipy ikatu ꞌym maꞌe hemiapo kwer. Ànàw uzapo ikatu ꞌym maꞌe. Aꞌe rupi Tupàn iꞌi izupe. — Nanekatu kwaw heruwa rupi ne kury ty, iꞌi izupe. Aꞌe rupi umumàno kar aꞌe re. Umumàno kar amogwer teko paw wà no. Teko uzapo ikatu ꞌym maꞌe teteaꞌu waiko aꞌe wà, aꞌe ꞌar ipaw ire aꞌe wà. Te Zezuz tur mehe teko uzapo wi wi ikatu ꞌym maꞌe oho waiko aꞌe wà. Tupàn umur e waꞌyr zanewe aꞌe, imumàno kar pà zanerekuzaromo aꞌe. Aꞌe rupi Tupàn zanemukatu iko uwa rupi kury, zanemuawyze pà uzeupe kury. — Ikatuahy maꞌe ài peiko heruwa rupi kury, iꞌi zanewe kury."
45,5,17,"Azeharomoete ko hezeꞌeg ihe. Teko teteaꞌu umàno aꞌe wà, taꞌe pitài awa uzapo ikatu ꞌym maꞌe aꞌe xe. Tupàn zanemuawyze uzeupe aꞌe, taꞌe pitài awa aꞌe xe, Zezuz Zaneruwihawete aꞌe xe, uzapo ikatuahy maꞌe aꞌe xe. Ikatu weraꞌu nezewe mehe. Aze Tupàn upuhareko katu teko aꞌe wà nehe, aze aꞌe teko uzepuhareko kar Tupàn pe aꞌe wà nehe, aze Tupàn umukatu aꞌe wà nehe, aꞌe mehe wiko putar pureruzeꞌeg maꞌe romo Zaneruwihawete ipyr aꞌe wà nehe. Wiko putar ipyr tuweharupi wà nehe."
45,5,18,"Pitài awa uzapo ikatu ꞌym maꞌe aꞌe, teko paw wamumàno kar pà aꞌe. Nezewegatete Zezuz uzapo ikatuahy maꞌe aꞌe, teko paw wamukatu pà aꞌe, wamuigo kar pà tuweharupi uzepyr aꞌe. Tupàn umur ukàgaw zanewe aꞌe, aꞌe rupi zapuner ikatu ꞌym maꞌe wi zanetyrykaw rehe zane nehe kury."
45,5,19,"Pitài awa uhaw Tupàn zeꞌeg aꞌe, ikatu ꞌym maꞌe iapo kar pà teko paw wanupe aꞌe. Nezewegatete amo ae awa aꞌe no, weruzar Tupàn zeꞌeg aꞌe no, teko paw wamukatu pà wamuawyze kar pà Tupàn pe aꞌe no."
45,5,20,"Tupàn omono uzeꞌeg Moizez pe aꞌe, teko wanupe aꞌe. Aꞌe rupi teko ukwaw ikatu ꞌym maꞌe iapo har romo weko haw aꞌe wà. Uhuaꞌu ikatu ꞌym maꞌe wanemiapo kwer wà. Uhuaꞌu weraꞌu Tupàn ikatu haw ipurupuhareko haw wanemiapo kwer ikatu ꞌym maꞌe wi."
45,5,21,"Teko ikatu ꞌym maꞌe iapo re aꞌe wà, nupuner kwaw umàno àwàm wi uzepyro haw rehe aꞌe wà. Tupàn upuhareko katu aꞌe wà, aꞌe rupi umukatu uzeupe wà, uzeupe wamuawyze pà wà. Aꞌe rupi zanemuigo kar putar uzepyr tuweharupi aꞌe nehe, taꞌe Zezuz Zaneruwihawete Zanezar umàno zanerehe aꞌe xe."
45,6,1,"Zaiko Zaneruwihawete inuromoTupàn zanepuhareko aꞌe, aꞌe rupi uzapo ikatu maꞌe iko zanewe aꞌe. Aipo xiapo wi wi putar ikatu ꞌym maꞌe zane nehe, Tupàn purupuhareko haw hexak kar pà teko wanupe zane nehe."
45,6,2,Nan kwaw nezewe. Taꞌe zamàno ikatu ꞌygwer pupe zanereko mehe zane xe. Aipo zaiko wiwi putar hehe nehe.
45,6,3,"Pekwaw tuwe ko maꞌe. Zazemuzahazahak kar zane, taꞌe Zezuz Zaneruwihawete nezewe uzapo kar zanewe aꞌe xe. Zanezemuzahazahak kar mehe zazemonoꞌonoꞌog inuromo zane. Aꞌe rupi zaiko putar ipyr tuweharupi nehe, tatahu pe zaneho ꞌym pà nehe, taꞌe umàno zanerekuzaromo aꞌe xe."
45,6,4,"Zanemuzahazahakaw aꞌe, nuzawy kwaw Zezuz Zaneruwihawete imàno awer aꞌe, nuzawy kwaw itym awer aꞌe. Umàno zanerehe aꞌe. Tupàn ikàg tuwe aꞌe, aꞌe rupi umugweraw kar waꞌyr imàno re aꞌe. Nezewegatete zanepytywàgatu putar nehe no. Aꞌe rupi zapuner ikatu ꞌym maꞌe wi zanetyrykaw rehe nehe no. Nezewegatete zanemugweraw putar aꞌe nehe no, uzepyr zanemuigo kar pà tuweharupi aꞌe nehe no."
