Book,Chapter,Verse,Scripture
43,8,25,"Upe ramo heꞌi íxupe hikwái:—Nde ko maꞌerã tipo upéixa ere? Kigwigwa po nde? heꞌi oporandu-vy íxupe.—Upéa amombeꞌu meme vaꞌe peẽ-my, heꞌi."
43,8,26,"—Heta pende rehegwa nheꞌẽ xe amombeꞌu vaꞌerã. Heta pende rekoha vai rehegwa nheꞌẽ xe amombeꞌu vaꞌerã. Napehendúi ramo jepe xe nheꞌẽ, anhetegwa vaꞌe joty amombeꞌu. Ha xe mbouhare anhetegwa vaꞌe omombeꞌu vaꞌe. Xe Ru nheꞌẽ ahendu vaꞌe gwive amombeꞌu entéro yvypóry-pe gwive, heꞌi judeu kwéry-pe."
43,8,27,"Upéa heꞌi ramo, Gwu rehegwa nheꞌẽ omombeꞌu. Ha judeu kwéry katu ndoikwaái voi inheꞌẽ. Naimbaꞌereroviái voi.—Kivaꞌe po imbouhare, heꞌi ojóupe."
43,8,28,"Upéixa ramo heꞌi jevy judeu kwéry-pe:—Xe ko Nhande Rykeꞌy tee vaꞌe. Xe rupi rire xe moĩ-vy kurusugwasu-rehe xe juka hagwã, “Anhetegwa nipo raꞌe heꞌi vaꞌe ójehe” peje vaꞌerã xe-rehe. “Ojehegwínte mbaꞌeve ndojapói nipo raꞌe. Túvy omboꞌe íxupe vaꞌekwe mante omombeꞌu nipo nhande-vy raꞌe” peje vaꞌerã xe-rehe, heꞌi."
43,8,29,"—Xe mbouhare remimbota ajapo meme vaꞌe. Upéa-gwi xe mbouhare naxe rejái xe anho. Xe moirũ meme voi oiko-vy, heꞌi judeu kwéry-pe."
43,8,30,Ha henduha heta oĩ hese ojerovia vaꞌe.
43,8,31,"“Xe oromoingo ramo Nhandejáry raꞌy ramo, ndapeikói vaꞌerã anháy rembigwái-rami” heꞌiUpéa-gwi heꞌi judeu kwéry-pe gwĩ hese ojerovia vaꞌe-pe:—Xe nheꞌẽ pehendu ramo peiko-vy, xe remimboꞌe tee ramo peiko, heꞌi."
43,8,32,"—Upéixa xe remimboꞌe ramo peiko ramo, peikwaa vaꞌerã anhetegwa vaꞌe. Upe ramo peẽnte-ma pemanda vaꞌerã pendéjehe, heꞌi judeu kwéry-pe, hese ojerovia vaꞌe-pe."
43,8,33,"Heꞌi íxupe hikwái:—Myamyrĩ Abraão ko nhane rembypy voi. Avave nomandái vaꞌe nhande-rehe, heꞌi. —Maꞌerã ere kuri ore-vy, “Pendejehénte-ma pemanda vaꞌerã” heꞌi íxupe."
43,8,34,"Upéi heꞌi jevy judeu kwéry-pe:—Pejeapysaka katu xe nheꞌẽ-rehe. Amombeꞌu-ta peẽ-my anhetegwa vaꞌe. Ojejavy vaꞌe gwive hekoha porã hagwã ndaipuꞌakái ójehe. Anháy rembigwái-rupi oiko-gwi, nomandái ójehe. Ha naiporãi jaiko anháy rembigwái ramo. Iporãve jaiko Nhandejáry reꞌýi ramo."
43,8,35,"Nhane irũ memerã voi nhande reꞌýi ha nhane rembigwái katu ndahaꞌéi nhande reꞌýi-rami. Nhamosẽse ramo, nhamosẽ íxupe oho hagwã."
43,8,36,"Ha xe ko Nhandejáry raꞌy voi. Upéa-gwi xe oromoingo ramo Nhandejáry raꞌy ramo, ndapeikói vaꞌerã anháy rembigwái-rami, hembiapose eꞌỹ vaꞌe vérami. Nomandavéi vaꞌerã pende-rehe anháy. Pende puꞌaka vaꞌerã pendéjehe ani pejejavy hagwã. Nhandejáry raꞌy ramo peiko meme vaꞌerã. Nomandavéi vaꞌerã avave pende-rehe, heꞌi."
43,8,37,"—Ha Abraão katu pene rembypy voi. Aikwaa upéa. Ha hemiarirõkwe ramo jepe, ndapeikói heko-rupi. Xe jukase joty voi peiko-vy, napehenduséi xe nheꞌẽ-gwi. Upéa-gwi xe jukase joty peẽ peiko-vy, heꞌi íxupe kwéry."
43,8,38,"Xe ko amombeꞌu vaꞌe xe-vy ohexa uka vaꞌekwe xe Ru. Ha peẽ katu pejapo vaꞌe peẽ-my heꞌi vaꞌekwe pende ru, heꞌi judeu kwéry-pe."
43,8,39,"Upéi heꞌi hikwái:—Abraão ko ore ru tee voi, heꞌi íxupe.Heꞌi jevy judeu kwéry-pe:—“Abraão ore ru tee voi” peje kuri xe-vy. Aipo ramo maꞌerã ndapeikói Abraão reko-rupi? heꞌi."
43,8,41,"—Pende ru reko-rupi ae peiko peẽ, heꞌi judeu kwéry-pe.Upéi haꞌe kwéry heꞌi:—Ore sy naimemby reíry vaꞌekwe. Nhandejáry haꞌe anho ore Ru vaꞌe. Ore kwéry taꞌýry tee, heꞌi íxupe."
43,8,42,"Upéi haꞌe heꞌi:—Nhandejáry-gwi aju vaꞌekwe. Nhandejáry gwigwa voi xe. Xe ae xe nheꞌẽ-py ndajúi vaꞌekwe. Nhandejáry nheꞌẽ-py ae aju vaꞌekwe. Upéa-gwi Nhandejáry pende Ru ramo oiko ramo raꞌe, xe rayhu arã peẽ raꞌe. Maꞌerã po ndapeikwaái xe nheꞌẽ. Napehenduséi voi xe nheꞌẽ. Upéa-gwi ndapeikwaái voi xe nheꞌẽ, heꞌi."
43,8,44,"—Anháy ruvixa raꞌy voi peẽ, heꞌi. —Pende ru voi anháy. Peiko voi katu hemimbota-rupi. Yma ete gwive koꞌánga ete peve nhande jukase vaꞌe voi. Anhetegwa tee vaꞌe-rehe nopenái voi. Upéa-gwi anhetegwa vaꞌe omombeꞌu eꞌỹ vaꞌe voi. Haꞌe ijapu vaꞌe. Ijapu vaꞌe gwive ru ave. Upéa-gwi ojehegwínte ijapu. Gweko-rupi meme oiko. Ijapuse-gwite ijapu, heꞌi. —Xe katu anhetegwa tee vaꞌe amombeꞌu vaꞌe. Upéa-gwi xe remimombeꞌu ndaperoviái peiko-vy. Ha peẽ katu anháy reko-rupi peiko-gwi ndaperoviái xe remimombeꞌu, heꞌi."
43,8,46,"—Kivaꞌe po pene paꞌũ-gwi heꞌi-ta xe-rehe, “Ipyꞌa kyꞌa nipo Hesu raꞌe ojejavy-gwi?” Ha “Ojejavy ko raꞌe” heꞌi vaꞌerã xe-rehe, ndoikóiry. Upéixa ramo peikwaa ramo xe remimombeꞌu anhetegwa tee ramo, maꞌerã katu ndaxe reroviaséiry, heꞌi."
43,8,48,"Neꞌírã vyteri myamyrĩ Abraão oiko ramo, xe Nhandejáry ramo aiko-ma voi vaꞌekweUpe-ma ramo heꞌi íxupe judeu kwéry:—Nde ko ore kwéry eꞌỹ vaꞌe, Samaria pygwa vaꞌe nipo raꞌe. Anháy nipo raꞌe ojepota nde-rehe oroꞌe hagwe-rupi raꞌe, heꞌi moꞌã íxupe."
43,8,49,"—Ndojepotáiry voi teĩ kuri xe-rehe anháy, heꞌi judeu kwéry-pe. —Xe Ru-pe amboete vaꞌe. Ha peẽ xe mboete eꞌỹ ramo, napemboetéi íxupe."
43,8,50,Nanhemboete ukái voi teko rei-pe. Ha peẽ xe mboete eꞌỹ ramo jepe oĩ joty xe mboeteseharã. Anhetegwa vaꞌe xe amombeꞌuha oikwaa voi.
43,8,51,"Anhetegwa vaꞌe amombeꞌu-ta peẽ-my. Xe nheꞌẽ renduha gwive nomano moꞌãvéi-ma. Oiko vaꞌerã opa eꞌỹ reheve Nhandejáry ndive, heꞌi judeu kwéry-pe."
43,8,52,"Upe ramo heꞌi íxupe hikwái:—Anháy ojepota-ma nipo nde-rehe oiko-vy raꞌe. Anhete teegwa-ma, heꞌi moꞌã. —Ojepota-ma nde-rehe anháy. Oroikwaa-ma voi ojepotaha nde-rehe anháy. Omano vaꞌekwe Abraão. Omano vaꞌekwe ave Nhandejáry nheꞌẽ-py omombeꞌu vaꞌety kwéry. Omano ramo jepe, “Xe nheꞌẽ renduha gwive nomano moꞌãvéi-ma” ere kuri ore-vy. Ojepota-ma voi nde-rehe oiko-vy raꞌe anháy, heꞌi moꞌã Hesu-pe."
43,8,53,"—Omano-ma voi vaꞌekwe nhane ramói myamyrĩ Abraão. Ha Abraão enterove remimboete voi. Ha nde erenhemboete ukaseve moꞌã tipo ereiko-vy? Myamyrĩ Nhandejáry nheꞌẽ-py omombeꞌu vaꞌety omano-ma voi vaꞌekwe ave. Erenhemonhandejáry raꞌanga anga rei nipo raꞌe, heꞌi íxupe judeu kwéry."
43,8,54,"Upéi Hesu heꞌi judeu kwéry-pe:—“Tuvixave vaꞌe mbaꞌe voi xe” haꞌe ramo xéjehe, nanhemboete teéiry arã raꞌe. Ha xe mboete vaꞌe xe Ru. Upe vaꞌe, “Ore Járy” peje moꞌã hese, heꞌi."
43,8,55,"—Nhandejáry kwaa eꞌỹha peẽ. Xe katu aikwaa voi íxupe. “Xe ndaikwaáiry íxupe” haꞌe ramo, xe apu-tama xe ave. Pende reko-rupima xe aiko arã raꞌe. Ha Nhandejáry kwaaha xe. Aikwaa voi íxupe. Ahendu vaꞌe inheꞌẽ, heꞌi."
43,8,56,"—“Nhandejáry raꞌy áry ahexa vaꞌerã” heꞌi ojéupe myamyrĩ Abraão xe-rehe vaꞌekwe. Upéa-gwi ovyꞌa eterei vaꞌekwe. Upéi xe ajehexa ukaha áry ohexa rire, ogwerohory hembiexagwe, heꞌi judeu kwéry-pe."
43,8,57,"Haꞌe kwéry heꞌi:—Neꞌírã eremboty cinqüenta roꞌy. Maꞌerã po ere kuri ore-vy, “Myamyrĩ Abraão-pe ahexa vaꞌekwe” ere kuri? heꞌi íxupe hikwái."
43,8,58,"—Amombeꞌu-ta peẽ-my anhetegwa vaꞌe, heꞌi. —Neꞌírã vyteri myamyrĩ Abraão oiko ramo imitã ramo, xe Nhandejáry ramo aiko-ma voi vaꞌekwe, heꞌi judeu kwéry-pe."
43,8,59,Upe-ma ramo ojapi hagwã moꞌã íxupe oheka heka-ma ita. Oipyhy pyhy ojuka hagwã moꞌã íxupe. Ha Hesu okanhy onhemoꞌã íxugwi kwéry. Upéi osẽ oho-vy íxugwi kwéry Nhandejáry róga kakwaa-gwi.
43,9,1,Hesu ombohesa hesapyso eꞌỹ vaꞌe-peHa upéi katu oho ogwata-vy Hesu. Ogwata jave ohexa peteĩ hesapyso eꞌỹ vaꞌe-pe. Imitã gwive ndahesapysóiry vaꞌe.
43,9,2,"Ohexa ramo, oporandu Hesu-pe hemimboꞌe:—Mbaꞌe-gwi upe vaꞌe ndahesapysóiry vaꞌe imitã gwive, poromboꞌeháry? Haꞌe ojejavy-gwi paraꞌe. Ojejavy-gwi paraꞌe túvy isy ave? heꞌi íxupe oporandu-vy."
43,9,3,"Upéi Hesu heꞌi íxupe:—“Upe vaꞌe hesa eꞌỹ vaꞌe ojejavy-gwi paraꞌe, túvy isy ave ojejavy-gwi paraꞌe, onase hesa eꞌỹ reheve” peje moꞌã. Ha ndaupéixairy, heꞌi. —Hesapyso eꞌỹ vaꞌe ae hembiapo porã hagwã íxupe Nhandejáry hexapyrã-rupi."
43,9,4,"Áry ramo jajapo katu xe mbouhare rembiapo. Ou vaꞌerã pyhare. Pytũ jave ndikatúi ombaꞌapo avave. Ãy omeꞌẽ nhambaꞌapo. Ha nhambaꞌapo eꞌỹ vaꞌerã óra-py, nanhambaꞌapo moꞌãvéi-ma vaꞌerã, heꞌi ójehe. —Xe aime jave ko yvy ári, yvypóry kwéry-pe, pytũ-rupi oiko vaꞌe-rami vaꞌe-pe ahesape vaꞌe, heꞌi gwemimboꞌe kwéry-pe Hesu."
43,9,6,"Upéa heꞌi rire, onygwõ yvy-py ombotuju hagwã gwendy-py. Ombotuju rire katu omona-ma hesa eꞌỹ vaꞌe resa-rehe. —Tereho katu Siloé ykwa-py ejehesahéi, heꞌi hesa eꞌỹ vaꞌe-pe.Y ojereru vaꞌekwe-pe heꞌi Siloé.Ha upéi katu oho ojehesahéi. Hesapyso porã-ma oukwe-vy."
43,9,8,"Ha hapixa kwéry, imbaꞌejerure oĩ-vy ramo hexaháry ave heꞌi ojóupe:—Kivaꞌe tipo upéa? heꞌi. —Ogwapy vaꞌevy vaꞌekwe ko upéa kwimbaꞌe. Ombaꞌe repyrã-rehe ojerure rure vaꞌekwe. Ha ãy hesapyso-ma nipo raꞌe, heꞌi ojóupe hese hikwái."
43,9,10,Upe ramo heꞌi íxupe hikwái:—Mbavaꞌe tipo erejapo nde resa-rehe erehexa porã hagwã? heꞌi oporandu-vy.Ha haꞌe heꞌi:
43,9,11,"—Hesu héry vaꞌe ombotuju kuri yvy omoĩ xe resa-rehe. Upéi, “Tereho katu Siloé ykwa-py ejehesahéi” heꞌi xe-vy. Upe ramo aha ajehesahéi xe resapyso-ma, heꞌi íxupe kwéry."
43,9,12,"—Kipy oime Hesu? heꞌi íxupe hikwái.—Ndaikwaáiry kipy po oĩ, heꞌi íxupe kwéry."
43,9,13,"13 Ha upéi katu hesapyso eꞌỹ vaꞌekwe ojereru fariseu kwéry renda-py. Ndojohu porãi raꞌe Hesu rembiapo fariseu kwéry:—Japytuꞌuha áry-pyte ombotuju Hesu hesapyso hagwã, heꞌi ojóupe fariseu kwéry."
43,9,16,"Upe ramo omombeꞌu joavy avy ojóupe fariseu kwéry:—Hesu ko japytuꞌuha áry reko-rupi ndoikóiry. Upéa-gwi Nhandejáry nheꞌẽ eꞌỹ-py hembiapo, oĩ heꞌi vaꞌe hese.Ha outro fariseu heꞌi:—Hesu hexapyrã-rupi hembiapo porã vaꞌe. Maꞌerã, “Ojejavy raꞌe” peje hese moꞌã? heꞌi ojóupe hese hikwái.Upéixa ramo omombeꞌu joavy avy ojóupe Hesu-rehe."
43,9,17,"Upéa-gwi oporandu jevy hesapyso eꞌỹ vaꞌekwe-pe:—Mbaꞌeixagwa hekoha vaꞌe tipo nde resa apohare? heꞌi. —Emombeꞌu katu ore-vy hesegwa, heꞌi íxupe fariseu kwéry.—Nhandejáry nheꞌẽ-py omombeꞌu vaꞌety voi upe vaꞌe, heꞌi fariseu kwéry-pe."
43,9,18,"“Xe resapyso-ma” heꞌi ramo, ndogweroviái inheꞌẽ judeu ruvixa kwéry. Upéa-gwi ohenói uka hesapyso eꞌỹ vaꞌekwe ru-pe. Isy-pe ohenói uka ave ou hagwã. Ogwahẽ ramo, oporandu túvy-pe isy-pe ave:—Nde raꞌy tipo upe vaꞌe, heꞌi túvy-pe. —Imitã gwive ndahesapysóiry vaꞌe peje hese vaꞌe? Mbaꞌéixa tipo ohexa oiko-vy? oporandu túvy-pe isy-pe ave."
43,9,21,"—Ha ndoroikwaái mbaꞌéixa po ohexa ãy. Kivaꞌe po ombohesa raꞌe íxupe ndoroikwaái ave. Ha xe raꞌy-pe katu peporandu peikwaa hagwã. Naimitãvéiry-ma voi xe raꞌy. Ójehe gware omombeꞌu vaꞌerã peẽ-my, heꞌi judeu ruvixa kwéry-pe."
43,9,22,"Upéa heꞌi ikyhyje-gwi judeu ruvixa-gwi. Onhomboꞌe raꞌe ojóupe judeu ruvixa kwéry:—“Cristo, nhane remihaꞌarõ vaꞌe voi Hesu” heꞌi vaꞌe gwive, nhamosẽ katu ojeporahéi haty haty-gwi, heꞌi ojóupe.Upéa-gwi ikyhyje voi túvy isy ave. Upéa-gwi heꞌi: “Naimitãvéiry-ma voi xe raꞌy. Ójehe gware omombeꞌu vaꞌerã peẽ-my” heꞌi judeu kwéry-pe túvy isy ave."
43,9,24,"Upéa heꞌi-gwi:—Eju katu, heꞌi jevy hesapyso eꞌỹ vaꞌekwe-pe judeu ruvixa kwéry. —Ore kwéry ko oroikwaa voi pe kwimbaꞌe Hesu héry vaꞌe ojejavy javyha. Upéa-gwi etima porã katu Nhandejáry-pe nde resapyso jevymaha-rehe, heꞌi íxupe judeu ruvixa kwéry."
43,9,25,"—Ojejavy vaꞌe paraꞌe pe kwimbaꞌe. Tapa ojejavy eꞌỹ vaꞌe. Xe ndaikwaáiry. Ha peteĩ mbaꞌe xe aikwaa. Kwehe ndaxe resáiry vaꞌe xe. Ãy katu xe resa-ma voi. Ãy katu ahexa porã-ma, heꞌi judeu ruvixa kwéry-pe."
43,9,26,Upe ramo heꞌi íxupe hikwái:—Mbavaꞌe tipo ojapo nde-vy raꞌe ne mbohesa hagwã? heꞌi. —Mbaꞌéixa tipo ne mbohesa hagwã raꞌe? heꞌi jevy íxupe judeu ruvixa kwéry.
43,9,27,"—Maꞌerã po pehenduse jevy? Napehenduséi kuri xe remimombeꞌu peẽ-my. Peikose paraꞌe Hesu remimboꞌe ramo peẽ ave, heꞌi judeu ruvixa kwéry-pe."
43,9,28,"Upe-ma ramo ipoxy-ma íxupe. Onheꞌẽ rei rei-ma íxupe:—Hesu remimboꞌe voi nde. Ha ore kwéry katu Moisés remimboꞌe voi, heꞌi. —Nhandejáry remimombeꞌukwe nipo arakaꞌe Moisés-pe. Ha ki-gwi po ou Hesu raꞌe ndoroikwaáiry, heꞌi íxupe judeu ruvixa kwéry."
43,9,30,"Upe ramo haꞌe heꞌi:—Apondera voi pende-rehe. Hesu xe mbohesa ramo jepe, ki-gwi po ou raꞌe ndapeikwaái joty, heꞌi. —Nhandejáry rekoha jaikwaa voi. Ojejavy vaꞌe-pe gwive ndohexa moꞌãi. Ha imboeteha gwive katu hemimbota apoha ave, upe vaꞌe-pe ohexa vaꞌerã, heꞌi."
43,9,32,"—Pejeapysaka katu xe nheꞌẽ-rehe. Ko yvy nhepyrũ gwive ãy ete peve, “Hesapyso-ma imitã gwive hesa eꞌỹ vaꞌe” ndeꞌíry vaꞌe, heꞌi. —Ojéhegwi mbaꞌeve ndojapói vaꞌe Hesu. Xe mbohesa-ma kuri. Nhandejáry remimbou voi nipo raꞌe Hesu, heꞌi judeu ruvixa-pe."
43,9,34,"Upe nheꞌẽ ohendu-ma ramo ipoxy-ma hikwái:—Nde pyꞌa kyꞌapa-ma reheve ereiko vaꞌekwe. Upéa-gwi naiporãi voi nde ore mboꞌe, heꞌi hesapyso eꞌỹ vaꞌekwe-pe judeu ruvixa.Upe rire omosẽ íxupe:—Anive ereike teĩ ojeporahéi haty haty-rupi, heꞌi íxupe judeu ruvixa kwéry."
43,9,35,"“Hiꞌarandu eꞌỹ vaꞌe aipota hesapysomaha vaꞌe-rami oiko” heꞌi HesuHa upéi katu:—Omosẽ raꞌe hesapyso vaꞌekwe-pe judeu ruvixa, heꞌi Hesu-pe.Upéa-gwi oho oheka íxupe Hesu. Otopa ramo, heꞌi:—Erejerovia-ma tipo nde ereiko-vy Nhande rykeꞌy tee vaꞌe-rehe, heꞌi oporandu-vy íxupe."
43,9,36,"—Kivaꞌe po ndaikwaái, poromboꞌeháry, ajerovia-ma hagwã hese, heꞌi Hesu-pe."
43,9,37,"—Erehexa-ma ereĩ-vy íxupe. Xe voi, heꞌi ójehe. —Pende rykeꞌy tee vaꞌe xe voi nde-vy anheꞌẽ vaꞌe, heꞌi íxupe Hesu."
43,9,38,"—Ajerovia-ma nde-rehe, xe Járy, heꞌi íxupe.Gwetypyꞌã-rehe onhesũ omboete-vy íxupe."
43,9,39,"Ha upéi katu heꞌi upe pygwa-pe Hesu:—Ko yvy-py aju vaꞌekwe ojekwaa hagwã yvypóry kwéry rekoha, ipyꞌa-py oĩ vaꞌe ojekwaa hagwã. Hesapyso eꞌỹ vaꞌe-rami voi oiko hiꞌarandu eꞌỹ vaꞌe. Aipota hesapyso-ma vaꞌe-rami oiko hikwái. Ha, “Nhane arandu vaꞌe” heꞌi raꞌanga anga rei vaꞌe katu, aipota hiꞌarandu eꞌỹha enterove ohexa. Upéa-gwi aju vaꞌekwe ko yvy ári, heꞌi upe pygwa-pe Hesu."
43,9,40,"Oĩ fariseu kwéry vaꞌe hendive oĩ vaꞌe, upéa ohendu vaꞌe:—“Pene arandu eꞌỹ peẽ ave” ere tipo raꞌe kuri ore-vy ave, heꞌi oporandu-vy íxupe."
43,9,41,"—Pende resapyso eꞌỹ vaꞌe-rami peiko ramo raꞌe, ndaikyꞌái arã raꞌe pende pyꞌa. Ãy katu, “Ore resapyso vaꞌe-rami ore arandu porã vaꞌe” peje moꞌã pendéjehe. Upéa-gwi pende apu-gwi, ikyꞌa-ma voi oĩ-vy pende pyꞌa, heꞌi fariseu kwéry-pe Hesu."
43,10,1,"Arandu rehegwa nheꞌẽ omombeꞌu Hesu ovexa rehegwa nheꞌẽ-ramiHa upéi katu heꞌi jevy upe pygwa-pe Hesu:—Amombeꞌu-ta peẽ-my anhetegwa vaꞌe. Jaike ramo xikéro-py ovexa oĩ ha-my, okẽ-rupi jaike vaꞌe. Ha imondaháry oporosakeahaty vaꞌe ave katu okẽ-rupi ndoikéiry. Ojeupi ae ohasa xikéro ári-rupi oike hagwã ovexa oĩ ha-my, heꞌi. —Ha okẽ-rupi oike vaꞌe katu ovexa rerekwa voi, heꞌi."
43,10,3,"—Ogwahẽ ou-vy ramo, imbotyhaty járy onhokendavo íxupe. Upéi ohenói gwymba. Peteĩ teĩ héry-py ohenói. Ohenói ramo, ohendu inheꞌẽ hymba. Upéi oka-py ogweraha."
43,10,4,"Ogwenohẽ rire gwymba gwive, oho henonde-rupi. Oikwaa inheꞌẽ. Upéa-gwi oho hupive hikwái, heꞌi."
43,10,5,"—Ha herekwa eꞌỹ vaꞌe-pe katu nomoirũséi voi. Ndohoséi hupive. Herekwa eꞌỹ vaꞌe nheꞌẽ ndoikwaái voi. Upéa-gwi okanhy ojeꞌói-vy íxugwi, heꞌi upe pygwa-pe Hesu."
43,10,6,Arandu rehegwa nheꞌẽ omombeꞌu íxupe kwéry ovexa rehegwa nheꞌẽ-rami. Ha henduha katu mbavaꞌe-rehe po heꞌise Hesu ndoikwaái voi hikwái.
43,10,7,"“Pe herekwa heko porã tee vaꞌe xe-rehe voi heꞌi” heꞌi HesuUpéixa ramo heꞌi jevy íxupe kwéry Hesu:—Amombeꞌu-ta peẽ-my anhetegwa vaꞌe. Ovexa rokẽ heꞌise xe-rehe. Xe renonde-py ou vaꞌekwe-rehe gwive heꞌise imondaháry oporosakeahaty ave. Ha nohendúiry íxupe ovexa. Xe nheꞌẽ renduha-pe heꞌise ovexa. Okẽ, haꞌe ramo xéjehe voínte haꞌe. Okẽ-rupi oike vaꞌe gwive xe-rehe ojerovia vaꞌe aresende vaꞌerã íxupe. Ndaikyhyjéi vaꞌerã oike ike-vy. Ikyhyje eꞌỹ reheve osẽ osẽ vaꞌerã. Oĩ hese onhangareko vaꞌe. Oheka vaꞌerã hoꞌu vaꞌerã, heꞌi gwĩ hese ojerovia vaꞌe-rehe. —Ha imondaháry katu nopenái ovexa-rehe. Omonda hagwã mante íxupe ou vaꞌe. Ijukapyrã voi ovexa. Ohundi hagwã mante íxupe ou. Ha xe katu aju vaꞌekwe amoingove hagwã ovexa-pe. Amoingove porãve rãve vaꞌerã íxupe, heꞌi."
43,10,11,"—Herekwa heko porã tee vaꞌe gwymba ndive ojejuka uka hagwãixa opyta. Pe herekwa heko porã tee vaꞌe xe-rehe voi heꞌi, heꞌi. "
43,10,12," —Hembigwái ae katu ogana hagwã mante ombaꞌapo vaꞌe ndahaꞌéi herekwa tee. Ijáry eꞌỹ voi upéa. Upe vaꞌe nopenái mymba-rehe. Ogana hagwã mante ombaꞌapo. Upéa-gwi ogwahẽ ou ramo jagwarete, nonhangareko porãi hymba-rehe. Oripara mante íxugwi. Upe-ma ramo oipyhy mymba-pe jagwarete omosarambipa hagwã. Series, "
43,10,14," Pe ovexa rerekwa hekoha porã tee vaꞌe, haꞌe ramo, xéjehe voínte haꞌe. Xe Ru rekoha aikwaapa voi. Xe kwaa ave xe Ru. Upéixa ete aikwaa xe rymba. Ha xe rymba xe kwaa ave. Xe rymba rekovía ajejuka ukase vaꞌerã voi. Naxe rakateꞌỹiry xe rekove-rehe xe rymba aresende hagwã, heꞌi. Series, "
43,10,16,"—Mombyry mbyry oĩ vaꞌe xe rymba xe areko vaꞌe ave. Ndahaꞌéi a pygwa, ko xikéro pygwa. Mombyrygwa-pe ajererovia uka vaꞌerã. Xe nheꞌẽ ohendu vaꞌerã. Henda henda-rupi peteĩxa oiko vaꞌerã. Peteĩ mante oĩ vaꞌerã herekwa."
43,10,17,"Xe rymba rekovía ajejuka uka vaꞌerã voi, xe aikove jevy hagwã. Upéa-gwi xe rayhu voi xe Ru. Xe rekove-rehe ipuꞌakave vaꞌe ndaipóri. Xe jukase-gwi mante naxe jukái vaꞌerã avave. Xe nheꞌẽ-rupi mante xe juka vaꞌerã. Xe nheꞌẽ-py joty ajejuka uka vaꞌerã. Xe nheꞌẽ-py joty aikove jevy vaꞌerã. Upe vaꞌe ajapo hagwã heꞌi vaꞌekwe xe-vy xe Ru omanda-vy, heꞌi judeu kwéry-pe Hesu."
43,10,19,"Upe vaꞌe nheꞌẽ ohendu ramo, omombeꞌu joavy avy judeu kwéry: —Ojepota-ma raꞌe hese anháy, heꞌi. —Itavy voi. Maꞌerã po pehenduse inheꞌẽ? heꞌi hese heta oĩ vaꞌe. Outro kwéry heꞌi:—Anháy ojepota hese vaꞌe nonheꞌẽi haꞌe-rami. Anháy rerekoha ndikatúi ombohesa jevy hesapyso eꞌỹ vaꞌe-pe, heꞌi ojóupe hese."
43,10,22,"“Erenhemonhandejáry raꞌanga anga rei ereiko-vy” heꞌi moꞌã Hesu-peHa upéi katu oiko-ma Jerusalém tetã-my judeu kwéry arete. Nhandejáry róga kakwaa nhamoatyrõmba hagwe áry arete héry vaꞌe. Upe ramo roꞌy eterei voi. Ha Hesu katu ogwata oiko-vy Nhandejáry róga kakwaa-py. Ogapy onhemboty eꞌỹ vaꞌe gwy-py, Salomão onhehenói vaꞌe gwy-py ogwata oiko-vy."
43,10,24,"Upe-ma ramo ogwahẽ ou-vy judeu ruvixa kwéry. Ogwata jave Hesu, ogweroajere íxupe hikwái:—Are gwive koꞌánga ete peve orojapura eremombeꞌu hagwã ore-vy kivaꞌe tipo nde oroikwaa porã hagwã. Emombeꞌu porã katu ore-vy, heꞌi. —Nde tipo Cristo voi ore remihaꞌarõ vaꞌe? heꞌi oporandu-vy íxupe hikwái."
43,10,25,"Upéi Hesu heꞌi íxupe kwéry:—Xe jehegwigwa nheꞌẽ amombeꞌu kuri peẽ-my. Ha ndaperoviái voi xe nheꞌẽ. Xe Ru réry-py xe rembiapo porã vaꞌe. Pende rexapyrã-rupi xe rembiapo. Upe vaꞌe pehexa ramo, maꞌerã peje xe-rehe, “Hesu nipo ndahaꞌéi Cristo raꞌe” peje kuri xe-rehe, heꞌi."
43,10,26,—Xe rymba kwéry eꞌỹ vaꞌe-rami peiko vaꞌe xe-vy. Xe reꞌýi eꞌỹ vaꞌe peẽ. Upéa-gwi ndaperoviáiry xe nheꞌẽ.
43,10,27,Xe rymba kwéry xe nheꞌẽ renduha vaꞌe voi. Peteĩ teĩ vaꞌe-pe aikwaa. Xe rupive ojeꞌói vaꞌerã.
43,10,28,"Xe rymba gwive amoingove vaꞌe Nhandejáry ndive opa eꞌỹ reheve opyta hagwã. Mombyry oréhegwi noĩry vaꞌerã. Xe po pyte-py xe rembiereko meme voi. Ha ndikatúi ogweraha avave xe po pyte-gwi. Upéa xe Ru remimonhangareko uka xe-vy imeꞌẽ-vy. Haꞌeixagwa ndaipóri. Ipo pyte-py xe Ru rembiereko voi. Ha ndikatúi ogweraha avave ipo pyte-gwi, heꞌi. —Xe xe Ru ave peteĩxa, heꞌi judeu ruvixa kwéry-pe."
43,10,31,"Upéa heꞌi-ma ramo, ojapi hagwã íxupe, ita oipyhy hikwái. Ojukase íxupe moꞌã hikwái."
43,10,32,Ha Hesu heꞌi:—Pene paꞌũ-rupi heta xe rembiapo porã. Xe Ru nheꞌẽ-py ahexa uka peẽ-my xe ajapo porãha. Kivaꞌeixagwa-rehe po xe api apise peẽ? heꞌi judeu ruvixa kwéry-pe.
