Book,Chapter,Verse,Scripture
46,13,9,"Wa norĩ hã 'Re ĩhâimana u'âsi mono pẽ'ẽzani na, wa te 're ĩrowaihu'u za'ra mono zé hã, wama waihu'u pese za'ra õ di, uburé hã. Syry na, wa tô wa te 're waihu'u za'ra. Duré 'Re ĩhâimana u'âsi mono zadawa wasu'u hã, uburé wama waihu'u pese za'ra õ di. Taha zama, wa tô duré syry na wa te 're waihu'u za'ra."
46,13,10,"Tane nherẽ, nimahã bâtâ na Zezusi hã apâ wei morĩ wamhã, ĩsine za oto 're wahâimana za'ra mono wa, tâibâ za oto syry na 'Re ĩhâimana u'âsi mono zadawa wasu'u, wa te 're ĩwaihu'u za'ra mono zé hã. Duré tâibâ za oto syry na Ĩpẽ'ẽzani na, wa te 're ĩrowaihu'u za'ra mono zé hã."
46,13,11,"Wa hã 'watébrémi ré hã, ai'uté mreme na, wa tô 're ĩ̱mreme aré. Duré ai'uté nhimirosa'rata zarina, wa tô duré te 're rosa'rata aré, ĩ̱pẽ'ẽ 'remhã. Tane nherẽ, oto ĩ̱prédu wamhã, ai'uté hâimanazém na, 're ĩ̱hâimana mono õ di oto. Wa tô oto rẽme pese, ai'uté ré ĩ̱hâimanazé hã."
46,13,12,"Tane duré, wa norĩ hã dasi'madâ'âzé ĩ'uzurire na ãma 're ĩdasi'madâ'â pibui prã za'ra mono ne, 'Re ĩhâimana u'âsi mono hâimanazé hã wama waihu'u prã za'ra di, ti'ai ãma 're wahâimana za'ra mono ré hã. Tane nherẽ, nimahã na si, wa za 'râwi wa te 're 'madâ'â za'ra oto, 'Re ĩhâimana u'âsi mono hã. Tawapsi wama waihu'u pese za'ra di za oto, 'Re ĩhâimana u'âsi mono hâimanazé hã. 'Re ĩwahâimana za'ra mono zém na, te te 're ĩwa'awaihu'u pese mono ne, wama waihu'u pese za'ra di za."
46,13,13,"Ãne, wa za oto aima ãma 'rãsutu za'ra wa'wa, ĩsazei'wa norĩ nhimizawi pese hâimanazém na hã. 'Re ĩhâimana u'âsi mono hã da te dasina 're ĩ'umnhasi pese za'ra mono zé hã, si'utõrĩ õ di za. Duré 'Re ĩhâimana u'âsi mono umnhasi sina, ĩwẽ zô dasina 're ĩdanhimipari za'ra mono zé hã, si'utõrĩ õ di za. Duré 're ĩdanhimizawi pese za'ra mono zé hã, si'utõrĩ õ di za. E ma hã tawamhã, danhipai u ĩpire uptabi hã. 'Re ĩdanhimizawi pese za'ra mono zé, ta hã danhipai u, ĩpire uptabi na te za 're hâimana."
46,14,1,"Damreme dama ĩwaihu'u'õ na, 'Re ĩhâimana u'âsi mono, da te dasima 're ĩsadawa wasu'u za'ra mono zé wasu'uAsimizawi pese na 're aihâimana za'ra wa'aba mono zéb zô si, te za uburé dama 're ĩromhuri za'ra wa'aba mono zém nhipai u, asima sô 're ĩrob'ruiwapari u'âsi za'ra wa'aba mo, ĩwẽ uptabi zô si. Tane nherẽ, 'Re ĩhâimana u'âsi mono pẽ'ẽzani, romhuri hã sipu'u pese na ãma 're sipawaptob za'ra mono da, ĩsazei'wa norĩ ma, te te 're ĩ'apisutu mono zéb zô, te za duré asima sô 're ĩrob'ruiwapari u'âsi za'ra wa'aba mo. E marĩ ĩpire uptabi zô, te za tawamhã, asima sô 're ĩrob'ruiwapari u'âsi za'ra wa'aba mo. 'Re ĩhâimana u'âsi mono zadawa wasu'u na, sena na ĩsazei'wa norĩ ma, da te 're ĩrowasu'u za'ra mono zéb zô si, te za asima 're ĩrob'ruiwapari u'âsi za'ra wa'aba mo, ĩwẽ uptabi zô si."
46,14,2,"Ni'wam norĩ hã timreme nai õ nherẽ, damreme dama ĩwaihu'u'õ na te te dama ãma 're rowasu'u za'ra mono wamhã, 'Re ĩhâimana u'âsi mono ma si, mreme pibui pese za'ra di za, ta norĩ nhimirowasu'u hã damreme dama ĩwaihu'u'õ na hã. Ta norĩ hã te te dama ãma 're rowasu'u za'ra mono wamhã, taré te za da te 're wapari za'ra, dama sadaihu'u za'ra õ wa, 'Re ĩhâimana u'âsi mono pẽ'ẽzani nhimipawaptobzéb zarina, marĩ dama ĩwaihu'u'õ na si, 're mreme zusi mono wa, ta norĩ hã. Tane nherẽ, ni'wam norĩ hã damreme uwaibaba, 'Re ĩhâimana u'âsi mono zadawa wasu'u na, sena na ĩsazei'wa norĩ ma, te te ãma 're rowasu'u za'ra mono wamhã, taha na si te za ĩsazei'wa norĩ hã 're sipawaptob u'âsi za'ra, Wanhib'apito ãma siptete sina 're nomro mono da, pẽ'ẽ wẽ na. Taha zarina si, te za duré tãma 're rowẽ wairébé apâ, tiwi 're robzei'õ za'ra mono wamhã. Ni'wa hã timreme nai õ nherẽ, damreme dama ĩwaihu'u'õ na te te dama rowasu'u wamhã, 'râwip si te ãma sipawapto, Wanhib'apito ãma siptete na 're hâimana u'âsi mono da. Te te ãma dapawapto waihu'u õ di za, dama sadaihu'u õ wa. Tane nherẽ, ni'wa hã damreme uwaibaba, 'Re ĩhâimana u'âsi mono zadawa wasu'u na ĩsazei'wa norĩ ma, te te rowasu'u wamhã, aihĩni te za wapari waihu'u za'ra, taha zarina oto ãma 're sipawaptob za'ra mono da, Wanhib'apito ãma ta norĩ hã siptete sina ãma 're hâimana za'ra mono da oto."
46,14,5,"Wa hã wa tô ĩ̱sima te 're aiwẽ za'ra wa'wa, uburé aimreme aba nai õ nherẽ, 'Re ĩhâimana u'âsi mono hã dama 're sadawa wasu'u za'ra wa'aba mono da, damreme dama ĩwaihu'u'õ na hã. Tane nherẽ, taha nhipai u, wa tô duré te ĩ̱sima 're aiwẽ uptabi za'ra wa'wa, 'Re ĩhâimana u'âsi mono zadawa wasu'u na damreme uwaibaba si, dama 're rowasu'u za'ra wa'aba mono da. E marĩ wa. 'Re ĩhâimana u'âsi mono zadawa wasu'u na damreme uwaibaba, te te dama 're ĩrowasu'u za'ra mono norĩ si, te za danhipai u pire na 're hâimana za'ra, ĩsazei'wa norĩ ma. Ni'wam norĩ hã timreme nai õ nherẽ, damreme dama ĩwaihu'u'õ na, 'Re ĩhâimana u'âsi mono te te dama 're sadawa wasu'u za'ra mono pari, ta norĩ nhimirowasu'u nhipai u, sõ'awi da te oto dama 're wasu'u pese za'ra mono wapsi, tawapsi te za oto damreme dama ĩwaihu'u'õ na dama ĩsadawa wasu'u'wa norĩ hã pire na 're hâimana za'ra, aiwa 'Re ĩhâimana u'âsi mono zadawa wasu'u na damreme uwaibaba, te te dama 're ĩrowasu'u za'ra mono norĩ me. Tawapsi te za oto ĩsazei'wa norĩ hã ãma 're sipawaptob u'âsi za'ra, siptete sina Wanhib'apito ãma 're nomro u'âsi mono da, ta norĩ hã."
46,14,6,"Ĩ̱sisãnawã norĩ, ãne wa za oto aima ãma rowasu'u za'ra wa'wa. Niwapsi wa za ãma atẽme ĩ̱morĩ 'wa, te aipawaptob za'ra wa'aba da. Tawamhã, atẽme ãma ĩ̱morĩ aba wamhã, duré damreme dama ĩwaihu'u'õ na si, 'Re ĩhâimana u'âsi mono te aima sadawa wasu'u za'ra wa'aba wamhã, e tô ĩ'uwaibaba, wa aré ãma aipawapto wẽ za'ra wa'wa. Mare di. Marĩ dai õ di aré, damreme dama ĩwaihu'u'õ na te aima ĩsadawa wasu'u za'ra wa'aba zé hã. Aimreme aba na, te aima ãma rowasu'u za'ra wa'aba wapsi, te aré ĩ̱wapari waihu'u za'ra wa'wa, 'râwi oto ãma 're asipawaptob za'ra wa'aba mono da, marĩ dama ĩwaihu'u'õ na 'Re ĩhâimana u'âsi mono te te ĩ̱ma ĩwaihu'uzém na hã, duré 'râwi 'Re ĩhâimana u'âsi mono nhimiroti te ĩwaihu'u na hã, duré 'Re ĩhâimana u'âsi mono zadawa wasu'u na hã, duré ĩsazei'wa norĩ hâimanazém na roti na hã."
46,14,7,"Ãne, wa za duré aima ãma romnhimiré'é za'ra wa'wa, ĩwaihu'u za'ra wa'aba zéb da hã. Danhimnhihârâzé ĩsyryre hã ãma 're danhimnhihãsi mono wamhã, ĩwapari pibui pese na ãma 're danhimnhihãsi mono õ nherẽ, da te 're wapari waihu'u za'ra mono õ di, danhimnhihârâzé hã. Duré, rowamremezé hã da te ãma 're rowamreme za'ra mono wamhã, ĩwapari pibui pese na, da te ãma 're rowamreme za'ra mono õ nherẽ, da te 're wapari waihu'u za'ra mono õ di, rowamremezé hã."
46,14,8,"Duré da'wapéi'wa norĩ zô, danhimnhihârâzém na 're danhimnhihãsi mono wamhã, e siwa'ru sô 're danhimnhihãsi mono nherẽ, te za dasi'wapé da hã, sima 're sipese za'ra, da'wapéi'wa norĩ hã. Mare di."
46,14,9,"Tane duré, a norĩ wa'wa hã damreme dama ĩwaihu'u'õ na si, dama 're rowasu'u za'ra wa'aba mono wamhã, e niha te za da te ãma 're asadaihu'u za'ra wa'wa, da te ãma 're aiwapari waihu'u za'ra wa'aba mono da hã. Da te ãma 're asadaihu'u za'ra wa'aba mono õ di za tô. Asimirowasu'u za'ra wa'aba na hã, rowa'u'u si te za taré te te ãma 're ropé, nimomo."
46,14,10,"Daro mono bâ, te tô damreme mono bâ ahâ uptabi na dama 're hâimana za'ra, 'râwi ãma 're ĩdasisadaihu'u za'ra mono zéb da hã, damremezém na hã."
46,14,11,"Tane nherẽ, ni'wa hã damreme ĩ̱ma ĩwaihu'u'õ na, te te ĩ̱ma rowasu'u wamhã, ĩ̱siré a'uwẽ'õ na, wa za ĩ̱sina waihu'u, ĩ̱ma sadaihu'u õ wa. Duré wa hã ĩsiré a'uwẽ'õ na, te za duré sina ĩ̱waihu'u, tãma ĩ̱zadaihu'u õ wa. Tane duré, ni'wam norĩ hã timreme nai õ nherẽ, damreme dama ĩwaihu'u'õ na, 'Re ĩhâimana u'âsi mono te te dama 're sadawa wasu'u za'ra mono wamhã, da te ãma 're sadaihu'u za'ra mono õ di za. Taré te za da te 're wapari za'ra, dama sadaihu'u za'ra õ wa, ta norĩ hã."
46,14,12,"A norĩ wa'wa hã bété. Ma tô sô 're asõpré u'âsi aba mo, 'Re ĩhâimana u'âsi mono hã Tipẽ'ẽzani na, romhuri mono bâ te te aima 're ĩpisutu za'ra wa'aba mono zéb zô, ãma 're asipawaptob za'ra wa'aba mono zéb da hã. Romhuri hã õhõ si 're hâimana za'ra mono õ di, ĩpire uptabi na hã. Sisarina si õ di, romhuri hã. Taha wa, romhuri ĩwẽ uptabi zô si, te za asima 're ĩrob'ruiwapari u'âsi za'ra wa'aba mo, ãma 're asipawaptob za'ra wa'aba mono zéb da hã, Wanhib'apito ãma asiptete sina 're anomro u'âsi aba mono da, taha ãma si."
46,14,13,"Taha wa, ni'wam norĩ hã timreme nai õ nherẽ, damreme dama ĩwaihu'u'õ na, 'Re ĩhâimana u'âsi mono te te dama 're sadawa wasu'u za'ra mono wamhã, ta norĩ hã te za duré te te tiwi 're rowaptẽrẽ za'ra, Ĩpẽ'ẽzani si romhuri te te tãma 're pisutu pese za'ra mono da, ta norĩ ma hã, damreme dama ĩwaihu'u'õ na 'Re ĩhâimana u'âsi mono zadawa wasu'u hã, sõ'awi te te oto dama 're wasu'u pese za'ra mono da. Wasiré ĩsazei'wa norĩ hã 're wasi'rã'õtõ mono wamhã, wa hã damreme ĩ̱ma waihu'u õ nherẽ, 'Re ĩhâimana u'âsi mono ma, ãma 're ĩ̱mreme mono wamhã, te ãma 're rosa'rata waihu'u mono õ di, ĩ̱ma waihu'u pese õ wa. 'Râwi ĩ̱pẽ'ẽ na si, wa tãma 're ĩ̱mreme."
46,14,15,"E niha tawamhã, ĩ'uwaibaba si te 're ĩ'manharĩ mono zéb da hã. Ĩ̱pẽ'ẽ na, wa za tô tãma 're ĩ̱mreme 'râwi, damreme ĩ̱ma ĩwaihu'u'õ na hã. Tane nherẽ, wa za duré wamremezém na tãma 're ĩ̱mreme, te ãma 're ĩrosa'rata pibui pese mono zéb da hã. Duré wasiré ĩsazei'wa norĩ siré 're ĩ̱nho're mono wamhã, wa za tô 'râwi ĩ̱pẽ'ẽ na 're ĩ̱nho're, damreme ĩ̱ma ĩwaihu'u'õ na hã. Tane nherẽ, taha nhipai u, wa za duré wamremezém na 're ĩ̱nho're, te ãma 're ĩrosa'rata pibui pese mono zéb da hã. Taha wa, ãne te za duré a norĩ wa'wa hã 're ĩ'manharĩ za'ra wa'aba mo."
46,14,16,"A norĩ wa'wa hã asiré 're asi'rã'õtõ aba mono wamhã, ãté te za aipẽ'ẽ na si 'Re ĩhâimana u'âsi mono ãma 're aiwata za'ra wa'aba mo, damreme dama ĩwaihu'u'õ na si, tãma 're aimreme zusi aba mono ré. Ãne wamhã, e niha te za aiwapari'wa norĩ hã ãma 're aiwata za'ra wa'aba mono zém na, te te 're ai'uzei pese za'ra wa'wa, aimreme na te te 're asadaihu'u za'ra wa'aba mono õ nherẽ, ta norĩ hã."
46,14,17,"Ãne hã 'Re ĩhâimana u'âsi mono ãma 're aiwata za'ra wa'aba mono zé hã wẽ nherẽ, tane nherẽ, asiré 're asi'rã'õtõ aba mono norĩ hã ãma 're sipawapto waihu'u za'ra mono õ di, siptete sina Wanhib'apito ãma 're ĩnomro u'âsi mono zéb da hã."
46,14,18,"Wa hã ĩ̱siwaprosi, wa asipai u wa'aba, damreme ĩ̱ma ĩwaihu'u'õ na 're ĩ̱mreme u'âsi. Taha zarina, wa 'Re ĩhâimana u'âsi mono ãma 're ĩ̱wata u'âsi."
46,14,19,"Tane nherẽ, wasiré ĩsazei'wa norĩ hã 're wasi'rã'õtõ mono ré, damreme dama ĩwaihu'u'õ na, ĩ̱nhimirowasu'u pa uptabi na te dama 're arowasu'u mono wamhã, e ãne hã wẽ di aré, ãma 're ĩdasipawaptob za'ra mono zéb da hã. Wẽ prã ti aré, ĩ̱ma hã. Ĩ̱nhimirowasu'u 'rutu na nherẽ, damreme dama ĩpibui pese na te dama 're rowasu'u mono wapsi, tawapsi wẽ uptabi di aré ĩ̱ma hã, 'Re ĩhâimana u'âsi mono nhimiroti na te dama ãma 're ĩ'aroti mono zéb da hã."
46,14,20,"Ĩ̱sisãnawã norĩ, ai'uté norĩ hã siwa'ru te te sima 're ĩrosa'rata za'ra mono ne, asima ãma 're rosa'rata za'ra wa'aba mono õ di za, te aima ãma ĩrowasu'u za'ra wa'aba zém na hã. Duré ai'utépré norĩ hã tiwasédé te te 're ĩ'manharĩ za'ra mono õ ne, te za aiwasété ãna 're anomro aba mo. Aihâimana prédub sina, te za asima ãma 're ĩrosa'rata u'âsi za'ra wa'aba mo."
46,14,21,"Duréihã 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa hã ma tô ãne na ãma rob'ui'éré, 'Re ĩhâimana u'âsi mono mreme na hã:“Darob amoi hawi te za ĩ̱nhib'a'uwẽ norĩ ma, da te 're ĩ̱zadawa wasu'u za'ra, dasimremezém na, ĩ̱nhib'a'uwẽ norĩ ma, damreme tãma ĩsa'rese'õ za'ra na. Tane nherẽ, ĩ̱nhib'a'uwẽ norĩ hã te te 're ĩ̱wapari za'ra mono õ di za, po're ãna 're nomro u'âsi mono wa, ta norĩ hã.”Ãne duréihã Wanhib'apito, zudezu norĩ ãma te te ĩwaihu'u sirõmo za'ra zé hã, ĩbaihâ na hã."
46,14,22,"Taha wa, damreme dama ĩwaihu'u'õ na 'Re ĩhâimana u'âsi mono, da te dasima 're ĩsadawa wasu'u za'ra mono zé, ĩsazei'õ'wa norĩ ma ropibu ma, ta norĩ hã 'Re ĩhâimana u'âsi mono waihu'u pe hã te te 're ĩwaihu'u za'ra mono zéb da hã. Ĩsazei'wa norĩ ma, rowasu'uzéb dai õ di, ã hã. Tane nherẽ, damreme uwaibaba, dama ĩwaihu'u pese na ni'wam norĩ hã 'Re ĩhâimana u'âsi mono te te dama 're ĩsadawa wasu'u za'ra mono zé hã, ĩsazei'wa norĩ ma ropibu ma, 'Re ĩhâimana u'âsi mono za ĩwẽ na tãma 're ĩsõprub za'ra mono zém na, te te sina 're ĩwaihu'u sirõmo za'ra mono zéb da hã, ã hã. Ĩsazei'õ'wa norĩ ma, rowasu'uzéb dai õ di, ã hã."
46,14,23,"Ãté asiré ĩsazei'wa norĩ me, te za asiré asi'rã'õtõ 'wa, uburé. Tawamhã ãté te za damreme aima ĩwaihu'u aba õ na, ai'ahâ wa'aba na asima ĩrowasu'u za'ra wa'wa. Tawamhã ãté tane ré, te za ĩsazei'õ'wa norĩ hã asisi, atẽme wa'aba, ĩsazei'wai hâimanazé, te te waihu'u za'ra õ nherẽ, te te aiwapari za'ra wa'aba da. Ãne wamhã, e niha te za õ norĩ hã ai'ãma rosa'rata za'ra wa'wa. Ãté te za ai'ãma rosa'rata wasété za'ra wa'wa, ai'rã siwamnarĩ za'ra wa'aba newa."
46,14,24,"Tane nherẽ, ãté asiré asi'rã'õtõ aba ré, te za aimreme aba na si 'Re ĩhâimana u'âsi mono, dama ĩsadawa wasu'u za'ra wa'wa, ai'ahâ wa'aba na. Tane ré, ĩsazei'õ'wa norĩ hã atẽme sisisi aba wamhã, ta norĩ hã te za oto 'râwi tipẽ'ẽ na tiwasété na siwaihu'u za'ra, 'Re ĩhâimana u'âsi mono zadawa wasu'u hã timremezém na te te oto ĩwapari za'ra zéb zarina, ĩsazei'wa norĩ 're ĩhâimana za'ra mono zé, te te ĩwaihu'u za'ra õ norĩ hã. Taha zarina, te za oto siwẽ'õ pese za'ra, tiwasété na ĩsiwaihu'u za'ra zéb zarina. 'Râwi sima si, te te 're ĩrosa'rata za'ra mono zé hã te za oto tiwi waihu'u za'ra ni, ĩmana'rãmi hawi. Tawamhã, 'Re ĩhâimana u'âsi mono hã, tãma ĩpire za'ra na te te oto sina waihu'u za'ra wa, te za oto hi'rãtitõ tãma ana, ãma wata za'ra da. Tawamhã ãne te za oto ta norĩ hã 'Re ĩhâimana u'âsi mono hã te te aima 're wasu'u za'ra wa'wa: “'Re ĩhâimana u'âsi mono hã te nare asõ'a wa'aba, aima 're hâimana za'ra wa'wa.” Ãne te za te te aima 're wasu'u za'ra wa'wa, ĩsazei'õ'wa norĩ hã."
46,14,26,"Ĩsazei'wa norĩ hã 're si'rã'õtõ mono wa, marĩ ĩ'uwaibaba si te te 're ĩ'manharĩ za'ra mono zé wasu'uĨ̱sisãnawã norĩ, ãhã wasu'u na, wa za oto aima 'rãsutu za'ra wa'wa. Asiré 're asi'rã'õtõ aba mono wamhã, ni'wam norĩ si te za aima 're sõ're za'ra wa'wa, ĩsazei'wa nho'rezém na. Ni'wam norĩ si te za duré ĩsazei'wa norĩ 're aihâimana za'ra wa'aba mono zém na, te te aima 're roti za'ra wa'wa. Ni'wam norĩ si te za duré marĩ ĩwaihu'u'õ hã te te aima 're waihu'u za'ra wa'wa, 'Re ĩhâimana u'âsi mono hã ta norĩ ma si, te te 're ĩwaihu'u za'ra mono zéb zarina. Timreme nai õ nherẽ, te za duré ni'wam norĩ si 'Re ĩhâimana u'âsi mono hã te te aima 're sadawa wasu'u za'ra wa'wa, damreme aima ĩwaihu'u za'ra wa'aba õ na hã. Ni'wam norĩ si te za duré aimreme aba zarina, te te aima ãma 're wasu'u pese za'ra wa'wa sõ'awi, aré damreme aima ĩwaihu'u za'ra wa'aba õ na 'Re ĩhâimana u'âsi mono, da te aima 're ĩsadawa wasu'u za'ra wa'aba mono zé hã. Asimiromhuri aba mono bâ, te za ãma 're asipawaptob u'âsi za'ra wa'aba mo aihâiba mono bâ, Wanhib'apito ãma si asiptete sina 're anomro aba mono da."
46,14,27,"Aihĩni 're ai'rã'õtõ aba mono ré, ni'wam norĩ hã damreme dama ĩwaihu'u'õ na te te aima 're rowasu'u za'ra wa'aba mono wamhã, maparane te za te te aima 're 'mairowasu'u wa'wa. Si'ubdatõ dahâiba wamhã, wẽ di duré. Tane nherẽ, ta norĩ nhipai u hã asima 're 'mairowasu'u za'ra wa'aba mono õ di za, damreme aima ĩwaihu'u aba õ na hã. Si'ubdatõ haré te za asima 're ĩ'mairowasu'u wa'aba mo. Duré sisarina si, te za ta norĩ hã atãma te te aima 're rowasu'u za'ra wa'wa. Taha parimhã, te za oto ni'wa hã sõ'awi te te aima ãma 're wasu'u pese za'ra wa'wa, aimreme aba na oto 're ĩwaihu'u za'ra wa'aba mono zéb da hã, asi'uihâ na wa'aba. Tane nherẽ, ni'wa hã aimreme aba na aima ĩwasu'u pese aba 'wa da hã, asiré 're 'maihâimana aba mono õ wamhã, tawamhã, damreme dama ĩwaihu'u'õ na 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa norĩ hã te za ari'iwi 're si'ubumro. Tipẽ'ẽ na si, te za 're mreme zusi, 'Re ĩhâimana u'âsi mono ma, damreme tãma ĩwaihu'u za'ra õ na hã."
46,14,29,"Asiré 're asi'rã'õtõ aba mono ré, ni'wam norĩ hã aimreme aba na 'Re ĩhâimana u'âsi mono te te aima 're sadawa wasu'u za'ra wa'aba mono wamhã, maparane te za tô te te aima 're 'mairowasu'u wa'wa. Si'ubdatõ dahâiba wamhã, wẽ di duré. Ãne wamhã, ni'wam norĩ hã asiré ĩsazei'wa norĩ hã te za ĩsimirowasu'u za'ra zém na te te sima ãma 're rowaihu'u pese za'ra, 'Re ĩhâimana u'âsi mono hawib zô, tô sena zô, te te ãma ĩwaihu'u pese za'ra zéb da hã."
46,14,30,"Tawamhã duré, ni'wa hã te te aima rowasu'u za'ra wa'aba ré, ãté ni'wa ĩhâiba amoi ma, te za 'Re ĩhâimana u'âsi mono hã tãma waihu'u, tizadawa wasu'u hã, taha zama te te oto aima sadawa wasu'u za'ra wa'aba da. Ãne wamhã, aima rowasu'u 'rata aba 'wa hã te za tinhimirowasu'u hã sazâ, õhõ si te te oto aima sadawa wasu'u za'ra wa'aba da."
46,14,31,"Taha zarina si, te za oto 'Re ĩhâimana u'âsi mono hã sisãna'repsi asima 're ĩsadawa wasu'u za'ra wa'aba mo, aihĩni oto ãma 're ĩwaihu'u pese za'ra wa'aba mono zéb da hã asi'uihâ na, duré aipẽ'ẽ wẽ wa'aba zarina, asiptete sina ãma 're anomro aba mono da oto."
46,14,32," 'Re ĩhâimana u'âsi mono hã, marĩ hã siwa'ru, wa te 're ĩ'manharĩ za'ra mono zéb da hã, te te sima 're wa'awẽ mono õ di. Rowẽ na wawaimri wasiré 're wahâimana za'ra mono da si, ma tô te te sima 're wa'awẽ. Taha wa, ni'wam norĩ hã damreme uwaibaba si, 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa na te te dama 're rowasu'u za'ra mono wamhã, te za 're si'madâ'â pese za'ra, siwa'ru te te dama 're rowasu'u za'ra mono tõ da, rowahutu zô, 're dasi'rã'õtõ mono sidâpâsi, te te 're damreme nhihâri za'ra mono tõ da. Daro mono bâ ĩsazei'wa norĩ, siré 're ĩsi'rã'õtõ mono norĩ 're ĩhâimana za'ra mono zéb uwaibaba si, te za te te dama ãma 're rowasu'u za'ra, ĩsadawa wasu'u'wa norĩ hã. Series,  Ĩsazei'wa norĩ, asiré 're asi'rã'õtõ aba mono wamhã, pi'õ norĩ hã te za ari'iwi dame 're si'ubumro, 're ĩwahâimana za'ra mono zéb zarina. Timro norĩ zapari, te za tô 're hâimana za'ra pi'õ norĩ hã, duréihã 'Re ĩhâimana u'âsi mono nhimiroti na, Mozési ãne na te te ãma ĩrob'ui'érézéb zarina. Taha wa, asiré 're asi'rã'õtõ aba mono wamhã, pi'õ norĩ hã te te sima 're robzanhamri za'ra mono õ di za, timreme na asima 're rowasu'u za'ra wa'aba mono ré, te te 're ro'wa'rutu tõ za'ra mono da."
46,14,35,"Pi'õ norĩ hã dasi'rã'õtõzéb ãma, rowahutu'wa norĩ nhimirowahudu hã te te 're wapari za'ra mono wamhã, tãma ĩwaihu'u za'ra õ hã te te oto 're waihu'u pese za'ra mono da, te te sima 're wẽ za'ra mono wamhã, 'rip si te za timro hã te te ãma 're sadanharĩ za'ra, waimri si. Ĩsazei'wa norĩ hã aihĩni 're asi'rã'õtõ aba mono ré, pi'õ norĩ hã timreme na te te dawi 're sihâri za'ra mono wamhã, wẽ õ di za, pi'õ norĩ mreme hã."
46,14,36,"E 'Re ĩhâimana u'âsi mono zadawa wasu'u hã dawana waihu'u za'ra wa'aba bâ, te za ãne 're aihâimana za'ra wa'aba mo, ĩsazei'wa norĩ 're ĩhâimana za'ra mono zéb zarinai õ nherẽ. E a norĩ wa'aba ma si, ma tô aima ãma wasu'u za'ra wa'aba ni."
46,14,37,"Ãhãna te aima ãma ĩrob'ui'éré za'ra wa'aba zé hã, ĩ̱si'uihâ na ĩ̱nhimiroti na hãi õ di. Wanhib'apito zadawa para, wa aima ãma rob'ui'éré za'ra wa'wa, ĩsimiroti zarina si. Ma'ãpé, ãne hã asi'uihâ na ãma waihu'u za'ra wa'aba, 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa na asi'ãma 're ĩrosa'rata za'ra wa'aba mono norĩ hã, duré aimawi romhuri mono bâ, Tipẽ'ẽzani na te te aima 're ĩpisutu za'ra wa'aba mono zém na asi'ãma 're ĩrosa'rata za'ra wa'aba mono norĩ hã."
46,14,38,"Ãne na ĩ̱nhimiroti na, ni'wam norĩ hã te te 're ĩ̱zaze za'ra mono õ wamhã, tawamhã, ĩsazei'õ'wa na te za ta norĩ ãma 're ĩrosa'rata u'âsi za'ra wa'aba mo. Taha wa, a norĩ wa'wa hã ta norĩ nhimiroti hã 're 'madâ'â za'ra wa'aba mono õ di za oto."
46,14,39,"Ĩ̱sisãnawã norĩ, ãne wa za ãhã wasu'u na hã aima ãma 'rãsutu za'ra wa'wa. Aimreme aba zém na, 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa 're aihâimana za'ra wa'aba mono da, te za 'râwi 're asi'madâ'â za'ra wa'aba mo. Duré damreme dama ĩwaihu'u'õ na, 'Re ĩhâimana u'âsi mono, asima 're sadawa wasu'u za'ra wa'aba mono tõ da, 're asisadawa uwati za'ra wa'aba mono õ di za."
46,14,40,"Asiré 're asi'rã'õtõ aba mono wamhã, uburé marĩ hã te za ĩ'uwaibaba si 're ĩ'manharĩ za'ra wa'aba mo, ĩpibui pese zarina si, aiwaimri wa'aba."
46,15,1,"Cristu ĩhâiwa'utuzé wasu'uĨ̱sisãnawã norĩ, ãne wa za duré ãma aipo're pu'u za'ra wa'wa. Duréihã Zezusihi wasu'uwẽ na, wa tô te aima 're rowasu'u za'ra wa'wa. Taha zarina, ma tô oto asima ĩwẽ za'ra wa'wa, asiptete sina ãma 're anomro u'âsi aba mono da oto. Ãhã wasu'uwẽ hã te aima ãma 're ĩwasu'u za'ra wa'aba mono zé hã, asiptete sina 're sazei utõrĩ za'ra wa'aba mono õ wapsi, te za 'Re ĩhâimana u'âsi mono te te 're asõ'reptu za'ra wa'aba mono zé hã asina 're ĩ'uwaimrami za'ra wa'aba mo. Tane nherẽ, ãté 'Re ĩhâimana u'âsi mono, asina 're umnhasi uptabi za'ra wa'aba mono õ wamhã, te te 're ĩ'asõ'reptu za'ra wa'aba mono zé hã asina 're uwaimrami za'ra wa'aba mono õ di za."
46,15,3," Zezusihi wasu'uwẽ hã danhipai u ĩpire uptabi hã, wa tô te aima 're wasu'u za'ra wa'wa, da te ĩ̱ma 're ĩrowasu'u za'ra mono zéb zarina. Ãne, Zezusihi wasu'u hã ĩpire uptabi hã: Cristu hã ma tô, u, wazada dârâ, uburé wawasété na 're ĩwahâimana za'ra mono norĩ zada. Taha pari, ma tô dasiwi sẽrẽ ni, u, ab're 're. Tawamhã bâdâ maparane ãma si'utõrĩ õ ré, ma tô duré Ĩmama hã hâiwa'utu, 'Re ĩhâimana u'âsi mono hã. Ãne ma tô tãma tiromhâiba, duréihã 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa norĩ hã ĩbaihâ na te te ãma ĩrob'ui'éré sirõmo za'ra zéb zarina."
