Book,Chapter,Verse,Scripture
44,9,3,Miꞌi hawyi Sauru toto tawa Tamaku kape yi upi. Miꞌi hawyi porap putꞌokꞌe tawa Tamaku tote turan meremo putꞌokꞌe Sauru ete ariãty hẽtyhot kahato rakat. Miꞌi hawyi hẽtyhot pyꞌa­setpe toĩneꞌen.
44,9,4,Miꞌi pote Sauru taꞌat yi tote hawyi toikuap sehay — Sauru Sauru e kat hamo ten uhatyꞌi hatyꞌi en e.
44,9,5,Miꞌi pote toiwesat — Uweĩ En Mehĩ e. Miꞌi hawyi — Uito rat Emisa­tyꞌi satyꞌi sese Iesui e toiwesat.
44,9,6,— Sauru e epoĩꞌãm no hawyi ereto ro tawa Tamaku kape. Itote ti aru etikuap taꞌyn aikotã waku etunug hamuat hap e Iesui.
44,9,7,Itote ti Sauru wyriaꞌin ikuap taꞌyn wy atipy kaipywiat sehay maꞌato ihay rakat yt teꞌe­ra­ꞌa­kasa i. Miꞌi pote yt kat iꞌatuꞌe kuap i raꞌyn. Miꞌi hawyi Sauru iꞌãpe­ꞌokꞌam yi totepyi hawyi mehitꞌe wen maꞌato yt taꞌa­kasa i raꞌyn yt kat i heremo.
44,9,8,Miꞌi hawyi taꞌa­tu­ky­ꞌesat eroto raꞌyn muꞌap upi tawa Tamaku kape yt ihapytig i pote.
44,9,9,Itote myeꞌym eꞌat yt kat i taꞌa­kasa. Yt kat i tutuꞌu teran yt teꞌyꞌu i wyti Sauru.
44,9,10,Miꞌi hawyi tawa Tamaku pe wẽtup ok Iesui emiit toĩneꞌen Anania e hap het rakat.
44,9,11,Miꞌi pe imuꞌetu Iesui toꞌe — Anania ereĩneꞌen apoꞌe. Miꞌi pote — Taꞌi areĩneꞌen Uika­ꞌiwat e. — Pyno epoĩꞌãm no katu­pono woro­po­ꞌoro teran Iuta yat kape mekewat muꞌap hãpyk takat rotiat yat kape e. Putꞌok­ꞌere Iuta yat piat hawyi ti aru etikat Sauru e hap het rakat tawa Tasu piat wemotag hat. Katu­pono tohẽtup taꞌyn mesup uhowawi e. Mio Sauru taꞌa­kasa raꞌyn tomu­ꞌetu ewawi Anania e. Pyno ereke toꞌyat piat hamuat hap kape taꞌa­kasa raꞌyn tomu­ꞌetu e. Epo wuat tomoe­ha­pytig hamuat hap toikuap taꞌyn tomu­ꞌetu e Anania pe.
44,9,13,Miꞌi hawyi Anania tiwesat — Uika­ꞌiwat e uruikuap kahato ti mekewat miit e. Taꞌi yt naku i kahato ti mekewat Sauru e. Taꞌi iraniaꞌin henoi kahato uhepe mekewat miit etiat — Miꞌi miit wyti Iesui mohey haria tawa Ieru­sarẽi miaria mosa­tyꞌi satyꞌi hat sese wyti iꞌatuꞌe.
44,9,14,Mesup taꞌyn wyti tut urupoꞌi poꞌi hamo Uhyt e. Taꞌi paꞌi kororia mipo­ꞌoro ti Sauru urupyhik hanuat e Anania.
44,9,15,Miꞌi hawyi Iesui toꞌe — Taꞌi atikuap taꞌyn wen maꞌato ereto ro Sauru kape katu­pono uipo piat raꞌyn wyti miꞌi. Uimi­ꞌairo sese raꞌyn miꞌi e. Taꞌi atipo­ꞌoro wyti aru Sauru wuatꞌi ywania kape uhenoi hamo e. More­kuaria piat uimo­herep hamo wyti aru atipo­ꞌoro Sauru e. Isareu ywania pe iꞌewyte iraniaꞌin ywania pe ti aru atipo­ꞌoro miꞌi miit e.
44,9,16,Maꞌato ti aru uimo­herep turan aikope aikope toto hap tote toho­ꞌopot kahato aru uhetiat uhehay enoi hap upi e. Yt tuwe­mõti hin i ti aru uhet moherep miitꞌin miat turan e. Miꞌi pote ti aru toho­ꞌopot kahato uimo­herep wuatꞌi ywania puo turan e. Hoꞌopot kahato hap wyti aru atomo­herep Sauru pe e Iesui Anania pe.
44,9,17,Miꞌi hawyi toto raꞌyn Anania Sauru kape Tupana piat topo­ꞌoro hap ewy. Putꞌok­toꞌe hawyi Anania tuwe­ponug hawyi toꞌe — Uiwyꞌok Sauru e Aika­ꞌiwat Koro Iesui uipo­ꞌoro mesup emoehãite hamo e. Gaꞌatpo tuwe­mo­herep epe muꞌap upi e. Miꞌi Miit uipo­ꞌoro mesup katu­pono toiky­ꞌesat kahato ehapytig sese hap iꞌewyte tutum neran epe Topãꞌãu Wakuat yn e Sauru pe Anania.
44,9,18,Mio tã e hawyi hewo raꞌyn pira pe ewywuat Sauru eha pyi hawyi ihapytig i raꞌyn hawyi iꞌãpe­ꞌokꞌam naꞌyn hawyi Anania hetꞌok taꞌyn yꞌy wo.
44,9,19,Miꞌi hawyi ti Sauru tenuk i raꞌyn. Waku hawyi hesaika i raꞌyn.Miꞌi hawyi Sauru toĩneꞌen motꞌi Iesui mohey haria wywo tawa Tamaku pe.
44,9,20,Miꞌi hawyi itote tohenoi kahato haty wo — Iesui ti Tupana Saꞌyru sese e toꞌy­wania Iuteuria pe taꞌa­tu­wo­ꞌo­muꞌe hawe Tupana mõtypot yat pe.
44,9,21,Mio tã e pote teꞌe­roꞌe toꞌope — Iesui mohey haria atuꞌuka hat raꞌyn apo meiũ iꞌatuꞌe. Paꞌi kororia mipo­ꞌoro Iesui mohey haria poꞌi poꞌi hanuat apo meiũ miit iꞌatuꞌe iꞌywania toꞌope.
44,9,22,Maꞌato Sauru henoi poꞌog neꞌi wakuap. Toiꞌa­tu­mo­pe­rupꞌi tehay wo tawa Tamaku piaria — Pywo pe ti Iesui ti Tupana Mipo­ꞌoro Miitꞌin Porekuat nuat e.
44,9,23,Toiꞌa­tu­muꞌe kahato at kaꞌap pote — Wãiꞌi­ꞌa­tuꞌe maꞌato toiꞌa­tu­muꞌe te hawyi — Toꞌiro wati­ꞌauka Sauru iꞌatuꞌe. Toꞌiro wati­mo­po­ꞌinik ihay saꞌag iꞌatuꞌe toꞌope Iuteuria. Maꞌato Sauru tikuap taꞌyn iꞌatuꞌe hap tetiat toꞌauka irane hap. Miꞌi hawyi topopy teran tawa Tamaku pyi wen maꞌato sura­raꞌin tipyhyp taꞌyn mekewat okenꞌypy wato iꞌauka hamo.
44,9,25,Maꞌato wãtym naꞌyn hawyi Iesui mohey haria tipo­wyro raꞌyn iwẽtem hap ete yrysakag wato pe. Taꞌa­tu­mo­ꞌapyk taꞌyn yi kape haity pe tawa ekurara ywaiti rakat sakpo taꞌa­tue­nõtem naꞌyn Sauru yi kape.
44,9,26,Tawa sakpo hawyi topopy raꞌyn Sauru tawa Ieru­sarẽi kape. Putꞌokꞌe Sauru tawa Ieru­sarẽi note hawyi toto teran Iesui mohey haria wywo maꞌato yt teꞌe­ru­wehik teran hin i Sauru ete kat pote teꞌe­ro­kenꞌẽ ipupi katu­pono yt taꞌa­tu­mohey i te Iesui mohey hano toĩneꞌen hap pote.
44,9,27,Maꞌato mekewat mehĩ Panãpe tipo­wyro kahato Sauru. Miꞌi hawyi motpo­ꞌo­roria 12 ok takaria kape totioto Pauru imohey Iesui etiat hap enoi hamo. Miꞌi hawyi Panãpe toꞌe iꞌatuepe — Aika­ꞌiwat Iesui ti tuwe­mo­herep taꞌyn Sauru pe tawa Tamaku kapiat muꞌap tote e Panãpe. Miꞌi tote ti taꞌa­kasa raꞌyn Aipo­typot Iesui kape e. Miꞌi hawyi ti aiꞌewy raꞌyn toimohey Iesui e. Pywo ti rat Iesui mohey hat sese wo mio Sauru e. Taꞌi tohenoi kahato raꞌyn Iesui tawa Tamaku piaria pe e Panãpe.
44,9,28,Miꞌi hawyi motpo­ꞌo­roria 12 ok takaria — Waku kahato iꞌatuꞌe. Miꞌi hawyi Sauru topy­huꞌat iꞌatu­wywo raꞌyn. Miꞌi hawyi hewyry kahato iꞌatu­wywo raꞌyn tawa Ieru­sarẽi me. Karãpeĩ tuwat Ieru­sarẽi myi hawyi Sauru toto iꞌatu­wywo iꞌatue­wyry hap upi Iesui ehay moherep hamo.
44,9,29,Miꞌi hawyi Sauru tomo­herep kahato raꞌyn tehay wakuat Iesui etiat yne miitꞌin me. Yt uwe pupi i raꞌyn tokenꞌẽ — Tupana Mipo­ꞌoro Aheha­kye­raꞌat hat ti Iesui e torania pe Sauru.Miꞌi hawyi itote Sauru henoi kahato itotiaria Kereku pusu kuap haria pe. Iꞌewyte yne Iesui etiat tohenoi at kaꞌap kahato. Yt ipo hep hin i. Miꞌi hawyi apo apoꞌi­ꞌa­tuꞌe Sauru pe iꞌatu­mikuap ok tã niatpo sese sehay wen maꞌato waku pe yne toiꞌa­tu­wesat. Miꞌi hawyi tuꞌuka kahato teran taꞌa­tuehay wo. — Pyno waku wati­ꞌauka mekewat Sauru iꞌatuꞌe toꞌope.
44,9,30,Miꞌi hawyi Iesui potmu­ꞌeria tikuap taꞌyn Sauru auka teran itotiaria piat hap. Miꞌi hawyi Sauru taꞌa­tue­reto raꞌyn wẽtup tawa kape mekewat tawa Sesareia kape i raꞌyn. Miꞌi hawyi tawa Sesareia pyi taꞌa­tu­po­ꞌoro mehĩ Sauru yꞌy wato sakpo raꞌyn tetawa Tasu e hap kape i raꞌyn yara puo.
44,9,31,Miꞌi hawyi Iesui mohey haria waku pe i raꞌyn tukup­teꞌen tawa Ieru­sarẽi me katu­pono iꞌatu­sa­tyꞌi satyꞌi haria iꞌatu­ꞌuka teran haria iꞌatu­pohep porapꞌi pote. Waku iꞌatuꞌe toꞌope. Miꞌi hawyi teꞌe­ru­we­moe­saika kahato raꞌyn Iesui mohey hawe. Iꞌatu­wepit raꞌyn. Miꞌi hawyi yt uwe pupi i teꞌe­ro­kenꞌẽ.
44,9,32,Mekewat eꞌat pe Peteru hewyry i raꞌyn yne tawa puo Iesui mohey haria pakup i rakaria Tupana mimo­wa­kuaria miitꞌin upi ikuap hamo. Meiũran putꞌok­toꞌe tawa Irita pe. Miꞌi tote toĩneꞌen Iesui mohey haria wywo.
44,9,33,Miꞌi hawyi itote Peteru tipuẽti Eneia e hap het rakat 8 iꞌaman mot pe toĩneꞌen yni pe at kaꞌap yt hewyry kuap i rakat pote.
44,9,34,Miꞌi hawyi toꞌe Peteru tope — Mehĩ Eneia e Aipo­rekuat Iesui ti emopoĩꞌãm naꞌyn mehĩ e. Pyno epoĩꞌãm no uhyt hawyi etiꞌok­poꞌi ro eꞌyni hawyi ewyry ro e Peteru tope. Mio tã e hawyi meremo ipoĩꞌãm.
44,9,35,Karãpeĩ tawa Irita piaria iꞌewyte Tawa Saruna piaria teꞌe­ra­ꞌa­kasa Iesui mimo­poĩꞌãm kape hawyi teꞌe­ru­we­morem kahato Aika­ꞌiwat kape. Teꞌe­ruwat raꞌyn taꞌa­tue­tu­pa­naria kaipyi.
44,9,36,Miꞌi hawyi tawa Iope pe wẽtup ok hary­poria Iesui miky­ꞌesat nug hat toĩneꞌen. Miꞌi ti mana Turaka e hap het rakat. Miꞌi hary­poria inug waku kahato at kaꞌap. Toiꞌa­tu­po­wyro kahato miitꞌin miwaure koꞌi. Toiꞌa­tupoi hesyꞌat rakaria. Iwese kahato hap toimo­herep yne ihaky­ꞌeꞌi rakaria pe. Toiꞌa­tu­po­wyro hatek takaria. Teka­reꞌen ahyt toimõꞌẽ yt hekat i rakaria pe. Wẽtup het Tapita iꞌatuꞌe Kereku pusu kuap haria.
44,9,37,Maꞌato mekewat eꞌat iꞌahu kahato raꞌyn hawyi mana Turaka ikuꞌuro raꞌyn. Miꞌi hawyi wẽtup ok tei iꞌokpuk hawyi okipy ywaiti tote taꞌa­tupag ikuꞌuro rakat.
44,9,38,Miꞌi hawyi Iesui potmu­ꞌeria tawa Iope totiaria tikuap taꞌyn Peteru ieĩneꞌen tawa Irita piat hap. Tawa Irita yt pya hin i tawa Iope kaipyi toĩneꞌen. Miꞌi pote ipotmu­ꞌeria tipo­ꞌoro ihainia typy ok Peteru kape kat hamo meremo. Taꞌa­tu­puẽti hawyi — Toꞌiro tawa Iope kape meremo Peteru iꞌatuꞌe. Miꞌi pote meremo toto raꞌyn iꞌatu­wywo.
44,9,39,Miꞌi hawyi putꞌokꞌe raꞌyn itote hawyi Peteru taꞌa­tue­raꞌam okipy ywaitiat kape. Itote hiwu koꞌi teꞌe­ruwak kahato taꞌa­tu­po­wyro hat mana Tapita ikuꞌuro hap haty kahato iꞌatuete pote. Miꞌi hawyi hiwu koꞌi timo­herep Peteru pe ikuꞌuro rakat minug sokpe koꞌi mana Tapita miium iꞌatuepiat saꞌa­wy­ꞌiwuat koꞌi — Mimi iꞌatuꞌe miꞌi tã mana Tapita tum tominug sokpe uruepe saꞌa­wyꞌi urueha­ky­ꞌeꞌi pote iꞌatuꞌe taꞌa­tuwak popuo.
44,9,40,Miꞌi hawyi Peteru toꞌe iꞌatuepe — Manaꞌin pywo ti rat atikuap taꞌyn e. Pyno uhehay teran Tupana wywo e. Pyno uiꞌatoiat mesuwe porapꞌi e. Tuwat hiwu koꞌi itote pyi hawyi Peteru tuwe­pỹ­ꞌã­tutuk hawyi toꞌe — Iesui e etimoieĩ­neꞌen i ro mana Tapita e. Miꞌi hawyi tuwe­morem iꞌokpuk takat kape hawyi toꞌe — Mana Tapita epoĩꞌãm no guꞌuro pyi e. Miꞌi hawyi mehitꞌe raꞌyn mana Tapita hawyi tehaꞌat raꞌyn Peteru kape. Miꞌi hawyi mana Tapita tuwe­ꞌã­pe­ꞌokꞌam naꞌyn teꞌyni pyi.
44,9,41,Miꞌi hawyi Peteru tat mana Tapita ipo ete hawyi toimo­poĩꞌãm naꞌyn heꞌyni pyi. Miꞌi hawyi taꞌam naꞌyn. Miꞌi hawyi Peteru tiꞌa­tu­kaykay imohey haria itotiaria iꞌewyte hiwu koꞌi. Putꞌok­ꞌi­ꞌa­tuꞌe hawyi toimo­herep mana Tapita iꞌatuepe.
44,9,42,Meiũran mekewat sehay yne Iope piaria tikuap Iesui piat mana Tapita moieĩneꞌen pakup i raꞌyn hap hawyi ti taꞌa­tu­mohey kahato raꞌyn Aipo­typot Iesui.
44,9,43,Miꞌi hawyi Peteru topy­huꞌat potꞌi tawa Iope pe towyꞌok Simãu yat pe mekewat miat atukãꞌã hat yat pe toĩneꞌen.Yne mesuwat atikuap hawyi atiwan mesuwe uito Iruka.
44,10,1,Mekewat eꞌat pe toĩneꞌen tawa Sesareia pe wẽtup ok sura­raꞌin akag Kuneriu e hap het rakat. Typyꞌi kahato iwat hesu­ra­raꞌin koꞌi. Mekewat Itaria ywania esura­raꞌin koꞌi akag wo toĩneꞌen tawa Sesareia pe.
44,10,2,Surara koro Kuneriu ti waku hap nug kahato hat toĩneꞌen iꞌewyte topyꞌa pywiat Tupana mohey hat sese toĩneꞌen. Yne iꞌyat piaria imẽpytꞌin iharyꞌi Tupana mohey haria tukup­teꞌen itote. Surara Kuneriu timõꞌẽ kahato tekat koꞌi Iuteu ywania ihaky­ꞌeꞌi rakaria pe. Ihay kahato at kaꞌap Tupana wywo topyꞌa pyi miꞌi miit.
44,10,3,Wẽtup eꞌat pe surara Kuneriu topotpap kahu raꞌyn hawyi wãtymꞌi kape taꞌa­kasa raꞌyn tomu­ꞌetu Tupana mipo­ꞌoro atipy kaipywiat hap kape. Miꞌi hawyi atipy kaipywiat sut hat toꞌe — Surara Kuneriu ereĩneꞌen apoꞌe.
44,10,4,Miꞌi pote Kuneriu gytꞌe hawyi tehaꞌat kahato raꞌyn Tupana mipo­ꞌoro atipy kaipywiat kape hawyi toiwesat — Areĩneꞌen meiũpe Uika­ꞌiwat e. Kat e hap som Tupana tiky­ꞌesat atunug hap e. Miꞌi pote mekewat atipy kaipywiat tiwesat — Mehĩ e pywo ti rat ehay tewawiat hap kape ti Tupana tuwehum kahato e. Iꞌewyte emimõꞌẽ ihaky­ꞌeꞌi rakaria powyro hap koꞌi Tupana mowepit kahato hap topy­huꞌat mehĩ e. Tuwehum kahato tomõ­typot hap eminug koꞌi ete mehĩ e.
44,10,5,Miꞌi tupono toiky­ꞌesat etipo­ꞌoro epotpo­ꞌo­roria tawa Iope kape hap e. Miꞌi totepyi toiky­ꞌesat etiꞌa­tu­kaykay temiitꞌin Simãu Peteru ewawi mehĩ e.
44,10,6,Hemiit Peteru ti toĩneꞌen wẽtup ok Simãu yat pe yꞌy Ukyt Koro hy ẽpekiat ieĩneꞌen hat yat pe e. Miat pe mokãꞌã nug hat yat pe toĩneꞌen mekewat yꞌy wato ẽpekiat tote e. Pyno etikaykay ro mekewat Peteru ewewawi mehĩ emuꞌe hamo katu­pono Tupana tiky­ꞌesat etunug hap e atipy piat surara akag Kuneriu pe.
44,10,7,Mio tã toꞌe hawyi taꞌaipok i raꞌyn atipy kape. Miꞌi hawyi surara akag Kuneriu tikaykay tuwe­wawi typy ok temiitꞌin sese iꞌewyte temiit sese surara kawiat Tupana mohey kahato hat toikaykay.
44,10,8,Toiꞌa­tu­kaykay tuwe­wawi temiitꞌin sese myeꞌym ok hawyi toimo­herep tomu­ꞌetu wuat iꞌatuepe. Miꞌi hawyi — Pyno mũki­ꞌite woro­ho­ꞌo­po­ꞌoro tawa Iope kape mekewat Peteru kat hamo e iꞌatuepe.
44,10,9,Ihotꞌok hawyi tuwat raꞌyn Peteru kat hamo. Atpo­sake porap turan putꞌok­ꞌi­ꞌa­tuꞌe raꞌyn mekewat yꞌy wato ẽpekiat yt pya hin i mekewat Simãu yat ete. Miꞌi turan Peteru taꞌam naꞌyn getap okipy ywaiti rakat rote Tupana wywuat tehay hamo e.
44,10,10,Miꞌi tote hesyꞌat kahato Peteru tomiꞌu nug Simãu miat turan. Miꞌi hawyi tomu­ꞌetu wuat ewy taꞌa­kasa. Miꞌi turan tehaꞌat atipy kape. Miꞌi hawyi taꞌa­kasa ikaꞌa atipy pe okenꞌypy ewywuat. Miꞌi puo mysop iwato rakat ikytsig nakat ewywuat taꞌa­kasa ikaꞌa pyi taꞌapyk yi kape hap taꞌa­kasa 4 haity iꞌapy etiat rakat taꞌa­kasa.
44,10,12,Miꞌi mysop kytsig muo Peteru taꞌa­kasa kat koꞌi kat koꞌi miꞌu puꞌi koꞌi yt naku i toꞌy­wania miꞌu wuat rakat kape taꞌa­kasa. Moi koꞌi Uruwu koꞌi gaꞌapy piat ipyt etiat hewyry rakat koꞌi yt naku i Iuteuria miꞌu wuat rakat koꞌi kape taꞌa­kasa tomu­ꞌetu.
44,10,13,Iꞌewyte toikuap sehay atipy kaipyi — Peteru e epoĩꞌãm no hawyi etiꞌa­tu­ꞌuka ro meimẽwat miꞌu emiꞌu wo mehĩ e. Ehuꞌu ro uimiium emiꞌu wuat miꞌu puꞌi e.
44,10,14,Maꞌato Peteru tiwesat — Yt naku i rat miꞌi ewywuat uimiꞌu puꞌi Uika­ꞌiwat e katu­pono meimẽwat ipuꞌi yt naku i aimiꞌu wo aito Iuteuria ywania pote Mehĩ e. Taꞌi uimotag hap upi mesup te yt karãpe i miꞌi tã meimẽwat miꞌu puꞌi ewywuat atuꞌu pãi Uhyt e. Yt naku i miꞌi aimiꞌu wo e.
44,10,15,Miꞌi hawyi toikuap pakup i sehay atipy kaipywiat — Wãi mio tã ere teiꞌo e katu­pono kat koꞌi kat koꞌi puꞌi Tupana tiꞌa­tu­mo­waku kahato miꞌi pote waku kahato yne aimiꞌu wo e.
44,10,16,Myeꞌym mo taꞌa­kasa tomu­ꞌetu wuat ewywuat hawyi taꞌaipok i raꞌyn mekewat sokpe kawiat miat eiam.
44,10,17,Miꞌi hawyi Peteru tuwa­nẽtup kahato — Kat e hap som Tupana toꞌe teran uimu­ꞌetu e. Kat koꞌi som toimo­herep teran uhepe e tuwepe tuwa­nẽtup kahato hawe. Miꞌi turan surara Kuneriu miꞌa­tu­po­ꞌo­roria wẽtup ywania putꞌok­ꞌi­ꞌa­tuꞌe raꞌyn itote. Maꞌato miꞌi ywania wywo yt karãpe i Iuteuria iꞌatuehay.
44,10,18,Miꞌiria okenꞌy­pyke pyi teꞌe­ru­watka — Simãu Peteru toĩneꞌen apo meiũpe iꞌatuꞌe.
44,10,19,Miꞌi turan Peteru tuwa­nẽtup tumu­ꞌetu wuat kape hawyi Tupana Pãꞌãu toꞌe tope
44,10,20,— Pyno ereto ro iꞌatue­wawi e. Yt erekenꞌẽ teiꞌo iꞌatu­pupi katu­pono uimi­po­ꞌo­roria yne meimuẽ­wuaria e Tupana Peteru pe.
44,10,21,Miꞌi hawyi Peteru taꞌapyk getap okipy ywaitiat kaipyi yi kape. Miꞌi hawyi toꞌe iꞌatuepe — Uito ti meiũ eimikat e. Kat hamo uikat eipe e iꞌatuepe.
44,10,22,Miꞌi hawyi taꞌa­tu­wesat — Taꞌi uruka­ꞌiwat Kuneriu urupo­ꞌoro ewawi uhyt iꞌatuꞌe. Uruka­ꞌiwat ti 100 ok surara akag wo ieĩneꞌen hat urupo­ꞌoro mehĩ iꞌatuꞌe. Iꞌewyte uruꞌakag ni Tupana mohey kahato hat toĩneꞌen iꞌatuꞌe. Toimõ­typot Etupana yn iꞌatuꞌe. Waku kahato urupo­ꞌoro hat. Hãpyk yn nug wuatꞌi eꞌat piat hat uhyt iꞌatuꞌe. Yne eꞌywania Iuteuria uruetawa totiaria ikuap uruka­ꞌiwat Kuneriu ewaku hap iꞌatuꞌe. Gaꞌatpo ti Tupana Pãꞌãu Wakuat ihay kahato uruka­ꞌiwat pe — Etikaykay ro uhemiit Peteru eꞌyat kape enãpin hamo e uruꞌakag Kuneriu pe iꞌatuꞌe. Miꞌi pote mesup ti urupo­ꞌoro ewawi toiky­ꞌesat ereto tewawiat hap mehĩ iꞌatuꞌe Peteru pe.
44,10,23,— Pyno meiũpe ro ehewãtym hawyi mũki­ꞌite waku watuwat eika­ꞌiwat yat kape e. Pyno eiwe­hytꞌok to uhytꞌiꞌin e Peteru meimuẽwat Itaria ywania pe. Ihotꞌok hawyi toto raꞌyn Peteru iꞌatuupi iꞌewyte Iesui potmu­ꞌeria tawa Iope piaria iraniaꞌin tuwat Peteru upi.
44,10,24,Wẽtup eꞌat pe tuwat hawyi putꞌok­ꞌi­ꞌa­tuꞌe raꞌyn tawa Sesareia pe. Miꞌi tote mehĩ Kuneriu hekatup kahato raꞌyn Peteru ihay kuap hamo. Miꞌi pote toiꞌa­tunug yne kahato toꞌy­wotꞌin totyꞌin towy­riaꞌin toiꞌa­tu­kaykay Peteru ehay kuap hamo toꞌyat kape.
44,10,25,Miꞌi hawyi Peteru putꞌokꞌe Kuneriu yat eꞌoken­ꞌy­pyke hawyi meremo Kuneriu tuwe­pỹ­ꞌã­tutuk howa kape tepiat Peteru mõtypot hamo maꞌato Peteru timo­poĩꞌãm neꞌi.
44,10,26,Miꞌi hawyi toꞌe — Wãi yt uimõ­typot teiꞌo Tupana ewy mehĩ kat pote uito miit kawiat eꞌewywuat e.
44,10,27,Miꞌi hawyi iꞌyat pe Peteru teke toꞌoehay toꞌoehay popuo. Miꞌi hawyi putꞌok­ꞌi­ꞌa­tuꞌe raꞌyn okipy koro tote hawyi Peteru tehaꞌat hawyi iꞌatu kahato miitꞌin tukup­teꞌen itote Itaria ywania.
44,10,28,Miꞌi hawyi Peteru tuwẽ­powat iꞌatue­wawi — Uhytꞌiꞌin manaꞌin e yt naku i wyti uruto Iuteu ywania iraniaꞌin ywania wywo toꞌoe­waku iꞌatuꞌe ti urueko enoi haria uruepe e. Haꞌa­wy­tepyi mio tã iꞌatuꞌe uruepe urumuꞌe haria are wen maꞌato gaꞌatpo Tupana tomo­herep uhepe tehay sese miꞌi hap ete. Mio tã toꞌe — Peteru e yt etimohit reiꞌo wẽtup ywania e. Yt naku i eiꞌy­wania yt ere teiꞌo iraniaꞌin ywania pe e uhepe e. Yt Tupana miꞌai­roria eiꞌy­wania yt ere teiꞌo wẽtup ywania pe e Tupana uhepe e.
44,10,29,Miꞌi tupono ti ariot meremo ehowawi mesup eimi­ky­ꞌesat ewy e. — Yt naku i areto eiꞌyat kape yt areꞌe hin i uikaykay haria pe e. Yt urueko ewy i pytkai ariot raꞌyn mehĩꞌin manaꞌin e. Maꞌato kat hamo uikaykay hap yt atikuap hin i te e. Pyno ewehenoi ro kan hamo uikaykay meikowo hap e Peteru surara Kuneriu ywania pe.
44,10,30,Miꞌi hawyi Kuneriu tiwesat — Mehĩ Peteru e gaꞌatpuo re gaꞌatpo wãtymꞌi uhehay Tupana wywo meiũpe uiꞌyat pe turan araꞌa­kasa wẽtup ok miit hesokpe mehit kahato rakat kape e.
44,10,31,Miꞌi miit toꞌe uhepe atipy kaipyi — Kuneriu e Tupana tikuap kahato raꞌyn ehay tewawiat hap e. Taꞌi Tupana tikuap taꞌyn ihaky­ꞌeꞌi rakaria piat ekareꞌen mõꞌẽ hap mehĩ e.
44,10,32,Miꞌi pote waku etipo­ꞌoro emiitꞌin tawa Iope kape Tupana emiit Simãu Peteru kat hamo e. Miꞌi miit toĩneꞌen wẽtup ok Simãu yꞌy wato hy ẽpekiat ieĩneꞌen hat miat pe mokãꞌã hap nug hat yat pe e ti uhepe atipy kaipywiat e.
44,10,33,Miꞌi hawyi meremo woro­kaykay uruewawi Tupana miky­ꞌesat ewy e. Pywo ti rat waku kahato eriot hap mehĩ e. Miꞌi pote ti urutu­wa­ꞌa­tunug kahato meiũpe mesup ehay kuap hamo mehĩ e. Iꞌewyte ti uruikuap taꞌyn Tupana toĩneꞌen meiũpe hap e. Miꞌi pote ehenoi ro uruepe aikotã som yne yne imiky­ꞌesat ewywuat hap e surara Kuneriu Peteru pe.
44,10,34,Miꞌi hawyi Peteru toꞌe tehay wo — Mehĩꞌin manaꞌin e mesup ti atikuap sese raꞌyn Tupana wuatꞌi ywania kyꞌe hat koro toĩneꞌen hap e. Taꞌi toiꞌa­tu­kyꞌe wuatꞌi miitꞌin pãi e. Saꞌa­wyꞌi uruto Iuteu ywania Tupana mikyꞌe koꞌi tukup­teꞌen hap kape yn arewa­nẽtup e maꞌato koitywy atikuap taꞌyn aikotã toꞌo­ꞌe­wy­ꞌewy toiꞌa­tu­kyꞌe wuatꞌi pusu kuap haria topyꞌa pe urukyꞌe hap ok tã ne hap atikuap taꞌyn e Peteru surara Kuneriu Itaria ywania pe. Taꞌi Tupana tuwehum kahato yne tama kaipy­wiaria tomohey haria ete. Wakuap nug haria ete tuwehum hap atikuap taꞌyn e.
44,10,36,Mesup taꞌyn Tupana tipo­ꞌoro raꞌyn uruꞌy­wania pe temiit Iesui wuatꞌi ywania ehakye­raꞌat hanuat e Peteru. Koitywy ti Tupana Mipo­ꞌoro topy­huꞌat aipuꞌap Tupana kapiat hat e. Mesup mio tã e Tupana wuatꞌi pe — Koitywy waku raꞌyn eweiõꞌẽ uhowawi katu­pono Uhaꞌyru Iesui tunug naꞌyn aiwo­ꞌopiat woꞌo­wese hap e. Taꞌi mesup ti aiwo­ꞌoe­waku hap tutunug naꞌyn e. Saꞌa­wy­ꞌite ti uruepe Isareu ywania pe yn mio tã e maꞌato mesup wuatꞌi ywania pe mio tã e — Uhemiit Iesui ti atunug naꞌyn Wuatꞌi Pore­kuaria Porekuat no e Tupana wuatꞌi pusu kuap haria pe e Peteru.
