Book,Chapter,Verse,Scripture
44,3,11,"Deus ety idaseray Pedro aguehobyryMâkâ uguondo adakobâdânrybyry Pedro, warâ agâ tâise lelâ myani; Alpendre de Salomão keho taserano oday myani akaemo azagâ tokalâ warâ. Mâkâ kua itobyry wâgâ tâsewânilymogue myani kurâ domodo tâgaune kehoem idâlymo eyanmo, kua ityby ese."
44,3,12,"Târâ toenzepa kurâdo âtâdyguyly tientuo myani Pedro aguely eyanmo:— Nhaum, koendâ ydataungâ, kydamu Israel iweom. Tâseguâdâzeba itaungâ. Xina arâ kâzesedaundâ. Ton-honrugue inkâba enra xina merâ adakobâdânrybyry kua nhedyly. Xina koendonroem awylygue inkâba merâ adakobâdyly."
44,3,13,"Kydamudo Abraão, Isaque, Jacó warâ iDeusry enra Jesus eon-honrugue kua itoem aieni, koendonro, ton-honreim waunlo Jesus awyly tienehon-hoem. Tâmaryem myani Deus, Jesus ingonodyly.— Alâ olâ keankâ pymâ modoram mâengamelymo, kruz wâgâ iguehoem. Pymâ Pilatos wâne keankâ tienagazenehondyzeba. “Kruz onwa sakâjien-hongâ iguehoem!” myguewâtaundâmo olâ."
44,3,14,"Koendonro, âdaini keba keankâ mâkâ Jesus. Pilatos nenagazenehomba itoem âkeá myguepa olâ mataunaguynre. “Kyârim Barrabás etaguehongâ. Jesus kruz onwa sakâjien-hongâ” myguelymo lelâ keankâ."
44,3,15,"Kyigueânehondânry keankâ iguedyse matomo.— Deus kurâem nietondâ olâ-ro warâ. Jesus kurâem itybyem awyly, tutuze xina, tientobyry wâgâ, aguely tindatobyry wâgâ warâ."
44,3,16,"Merâ uguondo âdaunlopyry awyly koendâ tutuzelâ âmaemo. Jesus eon-honrugue olâ enra kua idyly. Koendâ adakobâdyly metaimolâ. Inumo angataylâ enra Jesus eon-honrugue kua idyly, Jesus adyese awyly xina nheinwândylygue."
44,3,17,"— Ypemugudo, âwymârymo agâ Jesus kruz onwa mankâjien-hondaymo, Jesus, Messiaslâ awyly mâuntuwâbyra keankâ akaemo. “Kruz wâgâ sakâjien-hongâ” myguedaymo, Deus Ingonotyby mâkâ awyly mâuntuba mawylymo xutu."
44,3,18,"“Kâinduakeyby âzenagazeoze, igueze warâ” kewânmy Deus, tytaumbyry egatuwâni modo aguehoem. Arâlâ keankâ anhenehonly, adâkehobyry ara aitoem."
44,3,19,"Âjityendaungâ, inakanhe amitomobyry wâgâ. Deus izepa ato aiedyly imowâdaungâ. Jesus einwântaungâ, inakanhe amitomobyry Deus nhygakehoem."
44,3,20,"Arâ aitaungâ, Pymâ Deus kua âetomoem lâpylâ, Jesus âyanmo ingonotoem warâ. Deus, “Messias igonose urâ einwânni modoram” kewânmy."
44,3,21,"— Iwerâ Jesus târâ Deus eydâ atodâ. Tytaumbyry egatuim modo aguehoem aguewânlâmy Deus: “Auguehobyry saintuo, idânârâ iweloem iese urâ” kewânmy. Adâkehobyry saintuo, Jesus igonotonze mâkâ."
44,3,22,Iweâpa Moisés inweniby ara ise aidyly: “Tokalâ kypemugu âyanmo igonose Kywymâry Deus. Deus wâgâ ise mâkâ âyanmo aguely. Tunâry egatuze ugonodâ myara ise mâkâ ingonodyly lâpylâ. Idânârâ aguehobyry ara aitaungâ.
44,3,23,Inakanhe kehoem ise Deus idânârâ tâinwândysebanrobyry modo nhenagazenehonly. Deus eynynonro modo duaypa ise akaemo tyguelâ. ‘Ynynonro keba asaemo’ keze mâkâ-ro warâ” kewândymy Moisés. Jesus onro anaxi naimpyra ataylâ myakâwândy inwenily.
44,3,24,"— Idânârâ myakâwândy akaemo saguhoem Deus itaumbyry egatuwânibyry modo Deus Ingonokyly saintuo aitaynrim modo wâgâ aguelymo. Samuel, eagonro modo warâ xirâ wâgâ aguewânmomy."
44,3,25,"Deus itaumbyry egatuwânibyry modo iweompyrylâ kurâ, âmaemo, xina lâpylâ warâ. “Koendonro âmaemoem xuduze urâ” kewândymy Deus kydamudoram. Eyanmo lelâba myakâwândy aguely, kyam lâpylâ warâ. Kydamu Abraãoram aguehobyry enanâguewâdaungâ: “Tokalâ âwerypyry ewy wâgâlâ ise idânârâ onro anano modo agâ koendâ wawyly” kehobyry."
44,3,26,"— Iweâpalâ “Messias igonose urâ” tâkehobyrylâ myakâwândy Deus, ingonokyly kurâ israelita domodoram. Koendâ kyese, kieinwântoem, inakanhe kydawyly kinmohoem warâ myani ingonodyly — kely myani Pedro târâ âtâdyguyby modoram."
44,4,1,"Pedro, warâ pymâdoram satobyryPedro, warâ aguelymo ume myani kurâdo eynynâ Deus agâ aguewâni modo iwymârydo saindyly. Deus ety iguardary iwymâry, saduceu domodo warâ saindylymo, aguelymo idase."
44,4,2,"Pedro, warâ,“Tyigueduo, Jesus kurâem nitondâ. Awylygue lakuru mawânrâ idânârâ iguewâtyby modo kurâem itonze awyly kiuntuly” kelymo tindatuo myani toenzepa kehoem iewiâpadylymo."
44,4,3,"Aituo myani guarda domodoram aguelymo:— Awâkâ azagâ uguondo sawâtaungâ. Ekâjiwâdaungâ. Sataungâ kadeia odaxi. Târâlâ wao nemedâmo. Nudupa enra iwerâ, juizram satomoem — kelymo."
44,4,4,"Toenzepa myani akaemo, azagâ uguondo Jesus wâgâ aguehomobyry idataynrimbyry modo Jesus nheinwândylymo. Cinco mil uguondo modo awârâem myani Jesus einwânni, iwelo einwânni modo agâ, pekodo modo, iamimeom warâ tapâguezeba."
44,4,5,"Kopaelâgâem myani pymâ Jerusalém donro modo âtâdyguylymo, judeu domodo iwymâry, agaityom modo, Moisés ezewenry wâgâ iweniby enomedâni modo warâ."
44,4,6,"Târâlâ myani Anás. Kurâdo eynynâ Deus agâ aguewâni modo iwymâry kuru myani mâkâ. Ipemugudo tarâlâ lâpylâ myani, Caifás, João, Alexandre, eagonro modo warâ."
44,4,7,"Aituo myani sodadu domodoram aguelymo:— Pedro, warâ enetaungâ xarâ — kelymo.Aituo myani ese idâlymo, nhadylymo. Saintuomo myani pymâdo tânadoram ingâsedylymo.Tânadoram idâduomo myani nhapâiguelymo:— Ânguy unâry wâgâka keankâ uguondo adakobâdânrybyry kua mânhedylymo? Ânguy eon-honrugueka keankâ koendâ adakobâdoem amânhedylymo? — kelymo."
44,4,8,"Deus Ispiritury ton-hondâni awylygue tyanepa kehoem eyanmo Pedro wakely:— Idaenkulymo wao, pymâ domodo. Mâuntudyze âmaemo merâ uguondo adakobâdânrybyry xina kua nhetobyry, âdara xina kua nhetobyry awyly warâ."
44,4,10,"Egatuze urâ, mâuntuhomoem, idânârâ judeu domodo nhutuhoem lâpylâ warâ. Uguondo kua idyly keankâ, Jesus Cristo Nazaré donro eon-honrugue, mâkâ kruz wâgâ mâyâympymo, Deus kurâem nhetondyby eon-honruguelâ."
44,4,11,"Jesus izepa keankâ âmaemo. Tâlâ âwâgâmo Deus aguehobyry iweniby. Warâ aguely:“Tâlâ myani tuhu imeâgâkeba, âtâ itâdo.mârâgue âtâ tintâdyzebamo olâ.Deus xurâem olâ mârâ tuhu tywyneim kuru!”warâ iwenibyem awyly. Âtâ itâni modo tuhu âtâ saunâto kuru izepa atomobyry ara ise mâkâ imakerinmo izepa mawylymo."
44,4,12,"Jesus kulelâ kâmakerim, eagonro lâpeba. Ânguy eagonro nigonotaymba Deus kâmakerin-em — kely myani Pedro."
44,4,13,"Tyanepa kehoem Pedro, warâ aguelymo tindatuo myani pymâ tynruneim modo toenzepa kehoem âsewânilymo. Tutuzemo mawânkâ myani âsenomedâdyby keba, âdy keba warâ awylymo; tonomegueim agueho ara kehoem agueduomo olâ Jesus eynynonrobyry asaemo — kelymo."
44,4,14,"Eagâmolâ myani mâkâ uguondo adakobâdânrybyry epagu. Awylygue myani Pedro, warâ wâgâ âdakepa awylymo."
44,4,15,"Aituo myani Pedro, João, uguondo kua nhetybymoram warâ aguelymo:— Âxiguewâdaungâ wao tarâpa — kelymo.Âxiguebygueduomo myani akaemo pymâ domodo âjigue aguelymo: — Âdakiendylyka ise akaemo azagâ uguondo modo? Idânârâ Jerusalémdâ tâjikeim modo tutuzemo, adyesenry anhetomobyry, mâkâ uguondo kua nhetomobyry. “Adakobâdânrybyry kua nietaymbamo” kykely-ro watay, kurâdo kyeileze."
44,4,17,"Kyjigâsedon-nemo wao, “Mâkâ uguondo kua ityby wâgâ, Jesus wâgâ warâ ânguyram adâkezeba itaungâ” kykehoem. “Jesus wâgâ amyguezesedylymo-ro watay, toenzepa kehoem inagazenehonzemo xina” kykely ise eyanmo — kelymo myani."
44,4,18,"Aituo myani akaemo azagâ ingâsenehonlymo, aguelymo:— Jesus xunârybyry aguely imowâdaungâ. Ânguyram iwâgâ adâkezeba itaungâ. Âdaunloenlâ Jesus xunârybyrygue ânguy kâzenomedâdondaundâ — kelymo myani."
44,4,19,"Agueduomo Pedro, warâ aguelymo lâpylâ:— Deuslâ keankâ, “Jesus xunâry egatuwâdaunda” kerim. Âmaemo pylâ “Kâzegatuwâdaundâ” kerin-ro. Ânguyka ise xina nheinwânkyly kuru? Âmaemo? Deus?"
44,4,21,"Arâ agueduomo myani pymâ domodo eyanmo aguely:— Tarâpa itaungâ. Jesus xunâry ânguyram kâzegatuondaundâ olâ-ro warâ. Iwâgâ amyguezesedylymo-ro watay, toenzepa kehoem inagazenehonzemo enra xina — kelymo.Warâ olâ myani kurâ domodo mârâ âtâ anano modo aguelymo:— Koendonro awâkâ Deus. Ton-honru nudu akaemo azagâram, mâkâ adakobâdânrybyry kua nhetomoem — kelymo.Agueduomo myani pymâ domodo akaemo azagâ tienagazenehon-ho nutuba idylymo.Aituo myani aguelymo:— Kienagazenehonlymo-ro watay, kurâdo kagâ iewiâpadaynzemo — kelymo. Quarenta anos takaze myani mâkâ uguondo Deus eon-honrugue kua ityby."
44,4,23,"Jesus einwânni modo Deus agâ aguehomobyryÂzetagueoybyem myani Pedro, warâ idâlymo Jesus einwânni modoram. Idânârâ kurâdo eynynâ Deus agâ aguewâni modo iwymârydo, judeu domodo iwymârydo warâ aguehomobyry tâgatuzemo myani."
44,4,24,"Nhegatuybymo tindatuo myani idânârâ kehoem Deus agâ aguelymo:— Pymâlâ âmâ, Deus, idânârâ xugunipyrylâ, kau, onro, parutabâ, paru warâ. Idânârâ tâlânro modo âmâlâ xuguni."
44,4,25,Âispirituryguelâ myakâwândy imary Davi xirâ aguely inwenily:“Judeu keba modo tyewiâpazemo;judeu domodo inakanhe âedyly wâgâ tyangahu oday tunâgue warâ.Kywymâry Deus agâ âseguebyze kezemo.Deus Ingonokyly idueryem isemo warâ”kely myakâwândy Davi inwenily.
44,4,27,"— Davi aguehobyry ara kehoem keankâ aidyly. Herodes, Pôncio Pilatos warâ, judeu domodo agâ, judeu keba modo agâ warâ nâtâdyguywâdaundâmo, tarâ Jerusalémdâ âmery Jesus tienagazedomoem. Inakanhe aityby keba lelâlâ wâne keankâ; alâ olâ keankâ Mâingonotyby nhenagazenehonlymo."
44,4,28,"Tutuzelâ makynre arâ ainiem awylymo, “Warâ ise aidyly” myguehobyrylâ awylygue. Idânârâ awârâ modo aidyly on-honruguelâ, arâ ize mawylyguelâ warâ."
44,4,29,"— Pabai, tutuzelâ âmâ, pymâ domodoram xina âjiewiâseolymo. Xina tienagazedyze akaemo. Imary tawylygue xina on-honru nhekadyly, tyanepa xina âwâgâ aguezesedoem."
44,4,30,"On-honru xinaram xudugâ, tâwânuneim modo kua xina nhetoem, adyesenry modo kehoem xina anhetoem warâ, xina agâlâ mawyly xutuhoem. Warâ xina imarydo aiekâ, Jesus âdykâ inakanhe ityby keba eon-honrugue xina aitoem — kelymo myani Deusram."
44,4,31,"Deus agâ adâkely nhewanikebygueduomo myani mârâ âtâ âtâdyguyhomo âzekânily; Deus Ispiritury eyanmo âewyly, eon-hondâzemo. Aituo myani idânârâ kurâdo eon-honru âduduoly, Jesus xunâry egatuze tyanepa itomoem."
44,4,32,"Jesus einwânni modo tâlâ tato âdypenry modoram nhepâdomobyryKoendâ kehoem myani idânârâ Jesus einwânni modo âzetaynlymo. Aguimo wâne, tokaleom aramo lelâ olâ myani. Turâem lelâ waypamo myani, tâlâ tato modo ipaom modoram nhepâdylymo."
44,4,33,"— Pymâ Jesus nigue wâne. Iwerâ olâ kurâem itondybyem. Kurâem itondybyem awyly ume xina nedâ — kezesemolâ myani.Deus toenzepa eon-honrumo tuduze myani, tunâry nhegatuhomoem. Koendâ lelâ myani akaemo Jesus einwânnipyry modo agâ."
44,4,34,Tâty ioday tato vende iemâmomy. Tonroguneim modo tonroru vende ietaunmâmomy warâ. Ebyrypyry myani Jesus tunâry egaturin-em induakeyby modoram nhudulymo.
44,4,35,Akaemo myani dinheru xudunri âdy pebaom modoram. Arâ myani akaemobyry âdy peba nipyra awyly. Idânârâ ipa tato aralâ mykâinane nhemakelymo.
44,4,36,"Tâlâ myani uguondo José keho. Akaemo Jesus xunâry egatuwâni modo olâ myani “Barnabé” kerim eyam. “Kon-hondâni” keze aguely. Ilha Chipre anaym iazeypy, Levigue tydamudogueim warâ myani mâkâ."
44,4,37,"Tonroru vende iemâmy. Ebyrypyry Jesus tunâry egaturin-em induakeyby modoranlâ myani nhuduly, âdy pebanro modoram nhuduhomoem."
44,5,1,"Ananias, Safira warâ Deus enokuze kehomobyryTâlâ myani Jesus einwânni Ananias, iwydylâ Safira warâ. Tonroru vende iemâmomy."
44,5,2,"Aituo myani Ananias tywydyram aguely:— Âdiempa xirâ dinheru ewy kurâem kienkanâne. Jesus tunâry egaturin-em induakeyby modoram kiunduday, olâ “Idânârâ xirâ dinheru xina eonronru ebyrypyry tarâ awyly” keze lelâ kurâ — kelymo myani.Aituo myani Ananias, Jesus tunâry egaturin-em induakeyby modoram dinheru nhadyly.Warâ myani saintybyem aguely:— Anra dinheru. Idânârâ tarâ onro ebyrypyry kâenmakeyby awyly — kely."
44,5,3,"Aituo myani Pedro ton-honre kehoem eyam aguely:— Satanás amidyse ato ara kulâ amidyly. Deus Ispiritury enokuze myguely. “Idânârâ tarâ onro ebyrypyry kâenmakeyby awyly” myguely wâne. Xirâ dinheru ewy mâenkanâdybymo tâlâ olâ âmaemo — kely myani Pedro. — Ânguy “Onroru vende iekâ” kewâpyra keankâ. Vende mânhepygueduo ânguy lâgâlâ keankâ “Idânârâ dinheru mâenmakeyby âdy pebanro modoram xudugâ” kepa warâ. Âmâ xurâlâ keankâ mârâ onro, tâwâlâ ize mato ara amânhetoem. Vende mânhepygueduo, âmâ xurâlâ keankâ dinheru warâ, tâwâlâ ize mato ara amânhetoem. Inakanhe inkâba dinheru mâempajigâdyly âmaemoem. Iwâgâ tâdâsenogudyly myguely olâ inakai. Xina kulelâ mâkeba enokuze mygueho, Deus lâpylâ warâ! — kely myani Pedro."
44,5,5,Pedro aguepygueduolâ kehoem myani Ananias onro onwa ihuguely. Iguely lelâ-ro warâ. Idânârâ Ananias aitobyry xutuwânibyry modo toenzepa kehoem myani âseanedylymo.
44,5,6,"Aituo myani salokuzenomo modo ewy idâly, Ananias eguepybyry ituwynze. Tintuwymbygueduo myani tâdâzepyâdoam nhadylymo."
44,5,7,Três horas sakabygueduo myani Ananias iwydypyry saindyly Pedro eydâ atoram. Tuso igueypyem awyly nutuba myani.
44,5,8,"Aituo myani Pedro eyam aguely:— Oso dinheru onro ebyrypyry mâenmakeybymo yam nenetai, âdy pebanro modoram kâunduhoem. Idânârâ mâenmakeybymo ara nenetai? — kely.— En-hem, idânârâ xina nhemakeyby aralâ enra mâkâ âyam nhuduly — kely lelâ myani iwydypyry."
44,5,9,"Aituo myani Pedro aguely:— Âmâ, oso warâ myguewâdylymo kulâ. Deus Ispiritury enokuze myguehomobyry wâgâ mâsenagazebyra warâ keanra keankâ inanajimo. Idakâ ihurumo aguely. Salokuzenomo modo oso eguepybyry tâdâzepyâdoam sanipyry modo akaemo odopâni. Âmâ ise iwerâ nhakylymo! — kely."
44,5,10,"Aguepygueduolâ kehoem myani iguely. Pedro enadoram kehoem myani ihuguely. Salokuzenomo modo saindylymo myani. Egawândylymo. Âwântybyem, pekodo igueypyem lelâlâ awyly nhedylymo. Aituo myani eguepybyry nhadylymo iso eatadoanlâ."
44,5,11,"Idânârâ myani Jesus einwânni modo nhutulymo, Ananias, iwydylâ warâ Deus enokuze kehomobyry wâgâ iguehomobyry. Jerusalémdâ tâtyuneim modo egary tydasemo myani. Aituo myani toenzepa kehoem âseanedylymo. Idânârâ kehoem Deus eon-honru nhytadylymo."
44,5,12,Jesus tunâry egaturin-em induakeyby modo Deus eon-honru nhenehon-homobyryJesus tunâry egaturin-em induakeyby modo Jerusalémdâ Deus eon-honru tânehonzemo myani. Âdykâ ânguy anhetânry kehoem myani anhekylymo Deus eon-honrugue. Alâ myani idânârâ Jesus einwânni modo Deus etydâ âtâdyguylymo Galpão de Salomão oday.
44,5,13," Agui isezedyly myani pekodo modo, uguondo modo warâ Jesus einwânni modo. Iwelo einwântaynrim modo akaemo saguhoem einwânnipyry modo agâ tâtâdyguyzemo myani. Idânârâ Jerusalém donro modo koendâ myani iwâgâmo aguely. Jesus einwântânry modo olâ myani tyane eagâmo âtâdyguyze."
44,5,15,"Deus eon-honrugue tâwânuneim modo kua tyese myani Jesus tunâry egaturin-em induakeyby modo. Awylygue mykâinane Pedro ânwa oze sakadyly tiuntuduomo, sakadodâ typemugu tâwâneim nheguetunâdylymo. Pedro sakaday, egadopyry iwâgâmo sakaduo, kua tyese mykâinane."
44,5,16,"Jerusalém iwaguepa tâtyuneim modo, toenzepa myani tâwânuneim modo, kadopâgue taseim modo warâ nhadylymo Pedro eydâ atoram. Mâkâ modo kua tyetaynze lelâ myani Deus eon-honrugue."
44,5,17,"Jesus tunâry egaturin-em induakeyby modo enagazedobyryToenzepa myani akaemo kurâdo eynynâ Deus agâ aguewâni modo iwymâry kuru, eataen-homolâ saduceu domodo warâ iewiâkymo tâsewânilymogue, ânguy adâkely nidapyra awylygue, kurâdo, akaemo Jesus tunâry egaturin-em induakeyby modo aguely lelâ nheinwânkylymo awylygue warâ. Aituo myani pymâdo aguely Deus ety iguardary modoram:— Sawâtaungâ akaemo Jesus xunâry egatuwâni modo. Kadeia odaxi sataungâ — kelymo.Aituo myani nhawâdylymo, nhetadâdylymo warâ."
44,5,19,"Mârâ kopaelâ olâ myani anju Deus eydâ atodâba xytâguyly. Saintybyem myani kadeia iwyantary modo nhenahunguewâdyly, tientaguehomoem. Egasebygueduomo koendâ kehoem pyanta modo tânahuonze olâ myani. Eagâmo kuohoram idâwânmy. Aituo myani eyanmo aguely:"
44,5,20,— Emedyly wâgâ idâwâtaungâne Deus etyam. Jesus unârybyry egatuwâdaungâ akaemo tonlo modoram unâ tâdâsemagueho — kely myani Pedro domodoram.
44,5,21,"Aituo myani Jesus tunâry egaturin-em induakeyby modo mâkâ anju aguehobyry ara emedyly wâgâ Deus etyram idâlymo. Deus ety idaseraji egawândylymo warâ. Kâmakerim Jesus wâgâ kurâdo enomedâdyly nhaguondylymo myani.Kurâdo eynynâ Deus agâ aguewâni modo iwymâry kuru, eataen-ho modo lâpylâ warâ idânârâ judeu iwymâry modo ton-honreim tygâsezemo myani; idânârâ âtâdyguylymo. Pedro domodo tâtaguelâ-ro waunlo ara myani enanajimo. Awylygue myani Deus ety iguardary modoram aguelymo:— Akaemo Deus itaumbyry egatuwâni modo etaunda — kelymo."
44,5,22,"Aituo myani guarda domodo kadeiaram idâlymo. Myarâ saintybyem olâ myani, Jesus tunâry egaturin-em induakeyby modo nepyramo. Tiempyramo tituo myani odopâdylymo pymâdo âtâdyguyhobyryam. Aituo myani aguelymo:"
44,5,23,"— Ânguy lâpeba târâ kadeia oday! Idânârâ pyanta modo koendâ kehoem enahunwâdybyenlâ, pyanta eni modopelâ warâ olâ enra. Xina pyanta nenahungueagui. Kadeia oday xina netai warâ. Akaemo etadâdyby modo peba olâ enra târâ. Ânguy xina nepyra enra — kelymo."
44,5,24,"Kurâdo eynynâ Deus agâ aguewâni modo iwymârydo, guarda iwymâry warâ kadeiaram idâwâtyby modo aguely idamâmomy. Tindatuo, âseguâdâmâmomy âdara itomobyry awyly nutuba tawylymogue. Aituo myani âjigue aguelymo:— Âdaraka enra akaemo Jesus xunâry egatuwâni modo aidyly? Âdykâmo wânkâ? — kelymo."
44,5,25,"Aguelymo ume myani egatuim saindyly. Aguely:— Idataungâ! Akaemo uguondo modo kopaelâgâ mâentadânehoymbymo anrimo târâ, Deus ety idaseray. Jesus wâgâ kurâdo nhenomedâdondylymo — kely."
44,5,26,"Mâkâ aguely tindatuo myani akaemo Deus ety iguardary iwymâry, izodadury modo warâ Jesus tunâry egaturin-em induakeyby modo sawâtonze idâlymo. Sawâtonibyryem, nenagazebyramo olâ myani.— Asaemo kienagazedyly-ro watay, kurâ domodo tuhu kuonwa samezemo. Toenzepa kurâdo asaemo nhehoguedyly — kelymo myani tyangahu oday.Awylygue myani âdaniepyra kehoem nhadylymo pymâdo âtâdyguyhobyryam."
44,5,27,Pymâdo enadoram myani nhadylymo. Aituo myani kurâdo eynynâ Deus agâ aguewâni modo iwymâry kuru aguely eyanmo:
44,5,28,— “Jesus wâgâ kurâdo kâzenomedâdaundâ” xina nygue wâne-ro. Etaungâ! Idânârâ asaemo taunlo Jerusalém donro modo iwâgâ unâ indadylymo. Amyguelymogue kurâ domodo xina ewentâgueze Jesus iguehobyry wâgâ — kelymo.
44,5,29,"Aituo myani Pedro domodo aguely:— Deus aguehobyry ara lelâ xina aidyly, kurâdo aguehobyry ara inkâba."
44,5,30,"Jesus iguehoem kruz wâgâ makâjien-homo. Deus kydamudo nhyrentyby olâ kurâem nietondâ. Deus Ingonotybylâ mâkâ Jesus pymâem itoem. Deus ahoru eynynâ mâkâ iwerâ, pymâ tynrenseim ejidydâ. Kâmakerim mâkâ. Kurâ Israel iweompyry modo inakanhe kydawyly kinmohoem myani Deus, awârâ modo anhedyly. Kurâ judeu modo Jesus kieinwândyse mâkâ, inakanhe kydawyly tyngakehoem."
44,5,32,"Jesus aidyly enipyry modolâ, aguely idanipyry modolâ warâ xina, iwâgâ aguenri. Deus olâ Tyispiritury tugonose lâpylâ tâinwântaynrim modoram, Jesus wâgâ ton-honre aguehomoem. Awylygue xina adâkeho nhutuly — kely myani Pedro."
44,5,33,Arâ kehoem Pedro aguely tindatuo myani akaemo pymâ tynrenseim modo toenzepa kehoem iewiâpadylymo. Akaemo Jesus xunâry egatuwâni modo xyâze kelymo warâ.
44,5,34,"Aituo myani tokalâ akaemo ewy saudyly. Fariseu domodo ewy myani mâkâ, Gamaliel keho. Moisés inweniby wâgâ enomedâni myani mâkâ, idânârâ nhyrenkylymo warâ. Aituo myani guarda domodoram aguely:— Asaemo uguondo modo wao kuohoram sataungâ — kely.Egasebygueduomo myani tagonrodoram aguely:"
44,5,35,"— Nhaum, idataungâ, kydamudo Israel iweompyry. Koendâne akaemo uguondo modo âdara kiendyly awyly kydutunre."
44,5,36,"Uguondo Teudas aitobyry enanâguewâdaungâ. “Uguondo tynrenseim urâ. Auguely idataungâ” tâkeze myani. Toenzepa myani uguondo modo eagâ idâwâtyby modo awyly, quatrocentos awârâem. Tâdyoze olâ myani. Igueduo, idânârâ eagonropyry modo tâwenkezemo, tâtyram todopâdaynzemo warâ myani. Mâkâ Teudas aiese kewâtobyry, ton-honremba tâise myani."
44,5,37,"— aitobyry enanâguewâdaungâ lâpylâ. Galiléia donro myakâwâm mâkâ. Kurâdo sapâgueho ume myakâwâm âepanâguely. Toenzepa kehoem kurâdo agâ tâtâzemo myakâwâm. Tâdyoze lâpylâ olâ myakâwâm mâkâ. Igueduo, idânârâ eagonropyry modo tâwenkezemo lâpylâ myakâwâm. Adiendyse atobyry ton-honremba tâise lâpylâ myakâwâm."
44,5,38,"Awylygue olâ âyanmo auguely. Jesus wâgâ aguewâni modo âdalâ kulâ aguiempyra kine, uguely. Kyzetaguehonremo lelâ. Alâ nâtâzezedaymbamo ise, ton-honrumogue kulâ, kurâdo nhenomedâdylymo-ro watay. Deus eon-honrubemo-ro watay olâ ise âdakiempyramo kurâ, Deus agâ kydâseguebyly awylygue — kely.Gamaliel aguely tindatuo myani idânârâ âseinwândylymo."
44,5,40,Aituo myani guarda domodoram aguelymo:— Xarâ enetondaungâ akaemo Jesus xunâry egatuwâni modo — kelymo.Aituo myani pymâdo enadoram adahondylymo. Nhapiogüen-honlymo lelâ myani. Tiampiogüen-hombygueduo myani eyanmo aguelymo:— Ânguyran-ne Jesus wâgâ adâkeonzeba itaungâ — kelymo.Agueypyem myani inmoen-honlymo.
44,5,41,"Aituo myani Jesus tunâry egaturin-em induakeyby modo târâpa âxiguelymo. Toenzepa kehoem iomazelymo, Jesus Cristo wâgâ adâkeduo tâzenagazeolymo awylygue."
44,5,42,"Jesus wâgâ aguepa nipyramo olâ myani. Kopaelâgâembaba myani iwâgâ aguelymo. Deus ety oday kurâdo nhenomedâdylymo warâ. Âtâ odakâ adakobâdylymo lâpylâ, Jesus unâry egatuze, Jesus wâgâ agueze.— Kâmakerim mâkâ, Deus Ingonotyby — kelymo mykâinane."
44,6,1,"Jesus tunâry egaturin-em induakeyby modo emawyadâni induakehomobyryMârâpygueduo toenzepa myani kurâdo Jesus einwânni modo. Judeu gregu itanwe aguewâni modo, judeu hebraiku itanwe aguewâni modo aidyly nehoguebyramo myani. Awylygue pyni âdy pebaom modoram xuduly wâgâ aguelymo:— Aunlolâ inanry typyniguenry modo xuatay, pypâ hebraiku itanwe agueim modo lelâ imâem nhuankylymo awyly, pypâ gregu itanwe agueim takaze kehoem — kelymo myani."
44,6,2,"Aituo myani doze lelâ Jesus tunâry egaturin-em induakeyby modo idânârâ Jesus einwânni modo indâtyguylymo. Âtâdyguyduomo myani eyanmo aguelymo:— Deus itaumbyry egatuly xina ewanu. Koendâ inkâba, Jesus wâgâ adâkely xina inmoly, pypâ modoram pyni tiempâdoem kulâ."
44,6,3,"Nhaum, sete lelâ uguondo âinduakewâdaungâ, âdy pebaom modoram pyni epâniem. Koendonro modo iduakewâdaungâ, Deus Ispiritury agueho ara aini, tonomegueim warâ. Mâinduakeybymo ise kopaelâgâembaba pyni epâni."
44,6,4,"Jesus xunârybyry egatuly, eagâ adâkely warâ xina nimopa mawânrâ ise. Awârâ kulelâ ise xina ewanu, âdy pebanro modoram pyni epâdyly keba — kelymo."
44,6,5,"Idânârâ tonlo modo, Jesus tunâry egaturin-em induakeyby modo agueho ara izemo lelâ myani. Saguhoem kuru induakelymo myani Estêvão. Jesus einwânni myani mâkâ, Deus Ispiritury aguehobyry ara lelâ aini warâ. Ilâpyryem myani Filipe, Prócoro, Nicanor, Timom, Pármenas, Nicolau warâ induakelymo. Antioquia donro myani mâkâ Nicolau, judeu keba, Moisés inweniby tâinwânse olâ myani."
44,6,6,"Akaemo iduakerimbyryem myani nhadylymo Jesus tunâry egaturin-em induakeyby modoram. Aituo myani Deus agâ aguelymo:— Pabai, asaemo uguondo modo agâ ikâ; eon-honrumo xudugâ, âmâem aitomoem — kelymo.Jesus tunâry egaturin-em induakeyby modo iduakewâdyby modo nhangahu onwa tâmary nhedylymo myani, ewanumo iwelo xudurimpyryem Deus awyly xutuhoem."
44,6,7,"Jerusalémdâ agui idyly myani Deus itaumbyry idataynrim modo, toenzepa lâpylâ Jesus einwânni modo warâ. Agui lâpylâ myani kurâdo eynynâ Deus agâ aguewâni modo ewy Jesus einwânni modo. Jesus einwânni modo agui isezedyly."
44,6,8,"Estêvão ewentâdobyryKoendâ myani Deus, Estêvão agâ awyly. Eon-honru tuduze mykâinane Deus, adyesenry modo anhetoem. Anhekyly tientuo, tutuze myani kurâ domodo Deus eagâlâ awyly."
