Book,Chapter,Verse,Scripture
43,12,44,Aꞌeramũ Jejui ꞌga ojeꞌega momorayau ojee ajatyka maꞌeramũ juejue oree:—Je rerowiaara ꞌgã je muarera ꞌga nanẽ futat werowiat— ꞌjau Jejui ꞌga oree.
43,12,45,—Arajuꞌjawe etee futat ore. Aꞌeramũ je resakara ꞌgã nanẽ je muarera ꞌga resaka futat— ꞌjau Jejui ꞌga oree.
43,12,46,—ꞌAwa ywy pe ako je ruri pẽ mueapyoawamũ aiꞌi. Aꞌeramũ je rerowiaara ꞌgã weapyoramũ je ree ajemogyau. Naypytunimũ wata maꞌe ꞌjawe rũi ꞌgã. Ypytunimũ wata maꞌe ꞌgã mamaꞌe tywera nuesagi wape awi. Aꞌere je rerowiaara ꞌgã nanarũi. ꞌArimũ wata maꞌe ꞌjawe te ꞌgã. Je ꞌã mamaꞌea aesaukat ꞌgã nupe. Mamaꞌe are ꞌgã mueapyou— ꞌjau Jejui ꞌga oree.
43,12,47,"—ꞌGã amũ nipo jejeꞌega renupa ekoete akou. Aꞌere nipo ꞌgã nuerowiari jejeꞌega. Aꞌetea nipo je “nepẽaꞌwyri pẽẽ Jarejuwarete ꞌga upe”, naꞌeaꞌuweri ꞌgã nupe. Naaipo ꞌgã nupe ꞌjaramũ rũi je ruri. Pẽtywer awi pẽ katuꞌokawamũ te je ruri ꞌawa ywy pe ikue— ꞌjau Jejui ꞌga oree. —Pẽẽ mũ nipo jejeꞌega rerowiareꞌema ꞌeramũ naje rũi areko tywet pẽẽ. Janeruwarete ꞌga te nipo wowase pẽ majatykaawa ꞌara upe iwaẽmamũ eꞌi pẽ nupe: “Neperowiari Jeraꞌyrarete ꞌga jeꞌega rakue. Aꞌeramũ je pẽ nerekou tyweaete”, eꞌi nipo ꞌga pẽ nupe— ꞌjau Jejui ꞌga oree."
43,12,49,"—Najetee rũi te ꞌã ojot ikue. Jeruwarete ꞌga te je mut pẽ muꞌjaukaa jee ikue. ꞌGa ꞌeawer imũ etee futat je tekou tejeꞌega pẽ nupe, ꞌga jeꞌega momeꞌwau. ꞌGa jeꞌega renuparamũ ꞌgã jemogyi namutat. ꞌAu amanũ re ꞌgã awau oferapa ywag ipe Kuꞌjywa ꞌga pyri amanũuꞌjapeꞌema. Aꞌeramũ futat ꞌgã awau ajemogyau peu. Aꞌea te je ꞌã akwaap. Aꞌeramũ je aꞌeu etee futat imomeꞌwau pẽ nupe— ꞌjau Jejui ꞌga oree."
43,13,1,"Wemimuꞌe ꞌgã py pireitawetMaraka apoawa upe iwaẽm jaꞌwyjaꞌwyrauwe Jejui ꞌga ꞌjau ojeupe: “ꞌAwamũ iwaẽmi ꞌgã maraka apoawa upe, Egitu ywy awi oypyfera ꞌgã nenũꞌẽawer are weaꞌawa maraka upe. Aꞌeramũ ꞌawamũ futat owaẽma jaꞌwyjaꞌwy je manũawa upe. Temanũ re nipo je oi tejewya ywag ipe Tejuwa ꞌga pyri nũ”, ꞌjau Jejui ꞌga akou ojeupe etee futat.Wemiayuwamũ ꞌga oporomutaramũ ore ree ikue. Amanũ enunewe ꞌga mamaꞌe apou oree, ore ree oporomutaawa resaukaawamũ ikue. Jejui ꞌga ꞌũina ojemiꞌwaa ore pyri, wemimuꞌeramũ. Aꞌeramũ mamaꞌeukwaawa ꞌwyriara ꞌga muꞌakwaawukareꞌema ꞌga mogou. Aꞌeramũ ꞌga ꞌjau ojeupe: “Oo pa je Jejui ꞌga monou mainana ꞌgã po pe kwy”, ꞌjau ꞌga ojeupe. Ojemiꞌwaaw ipe Jejui ꞌga ꞌjau ojeupe: “Kuꞌjywa ꞌga opãjẽa amut jee. Aꞌeramũ je pãjẽreteramũ tekou”, ꞌjau ꞌga ojeupe ꞌũina. “Kuꞌjywa ꞌga wi futat te ako je ruri ikue. Aꞌeramũ je ꞌawamũ tewau tejewya ꞌga pyri nũ”, ꞌjau ꞌga ꞌũina ojeupe. “Aꞌere je teo enune ꞌgã muꞌei mamaꞌe mũ ree”, ꞌjau ꞌga ojeupe ꞌũina. Aꞌere Jejui ꞌga afuꞌama weteyrũ mosoka ojewi. Aꞌere ꞌga ae piryypawa pyyka ojekuꞌafaa ipyu. Series, "
43,13,5,"Aꞌere ꞌga ꞌy rekoꞌwoka yꞌasiga pype. Aꞌere ꞌga orepy pireita. Orepy pirei re ꞌga imukaga ae piryypawa pyu, akuꞌau imamanipyrera pyu."
43,13,6,Ore mũ py pirei re ꞌga ajepeja ꞌga py pireita nũ. Aꞌere ajepeja mũ nũ. Aꞌere ajepeja mũ nũ. Awau owaẽma Simão Pedro ꞌga upe:—Ere epy mua. Sipirei enepya ꞌjau— ꞌjau ꞌga ꞌga upe.Aꞌere Pedro ꞌga ꞌi etee ꞌga upe:—Kuu. Naani nũꞌũ. Najeremiayuwa rũi te ꞌã ene. Aꞌeramũ ene jepy pireitarũeꞌem— ꞌjau etee Pedro ꞌga ꞌga upe.
43,13,7,Aꞌeramũ Jejui ꞌga ꞌjau Pedro ꞌga upe:—ꞌAwamũ nenereapyoi futari jeremiapo are. Anure te nipo enereapyo ee— ꞌjau Jejui ꞌga Pedro ꞌga upe.
43,13,8,—Naani futari. Nerepirei futari jepya— ꞌjau etee Pedro ꞌga ꞌga upe.—Naani. Je enepy pireiteꞌemamũ ene najeremiayuwa rũi ereko— ꞌjau Jejui ꞌga Pedro ꞌga upe.
43,13,9,"Aꞌeramũ aipo ojeupe ꞌga ꞌerauwe Pedro ꞌga ꞌjau ꞌga upe:—Jepya etee kasi ajee erepirei ne nũ. Jepoa we futar iki ajee epirei ꞌũ, jeakaga ꞌjau aꞌi kũi— ꞌjau Pedro ꞌga Jejui ꞌga upe."
43,13,10,—Naani. Sãꞌã ojauk maꞌe ꞌgã pikyꞌaeꞌema. ꞌGã pya etee ꞌã okyꞌaramũ. Aꞌeramũ ꞌã ꞌgã opya etee ipireita. Nan tee futat pẽtywera Janeruwarete ꞌga imoiri pẽ nui. Aꞌeramũ pẽẽ ipikyꞌaeꞌema ꞌjawewaramũ ꞌga upe. Pẽẽ mũ te ajee ꞌã nepẽpoiriweri pejetywer awi raiꞌi. Aꞌeramũ Janeruwarete ꞌga nanẽ imoireꞌema ꞌga wi. Aipo ꞌga ipikyꞌa maꞌe ꞌjawe ako ojekatuꞌogeꞌema futat— ꞌjau Jejui ꞌga oree.
43,13,11,"Jejui ꞌga ꞌga kwaapa ojee. “ꞌGa futat nipo je mono kũimaꞌe tywera ꞌgã po pe” ꞌea ꞌga ikwaapa. Aꞌeramũ ꞌga poromũ ꞌjau oree: “Pẽẽ mũ nipo ipikyꞌa maꞌe ꞌjawe futat”, ꞌjau ꞌga oree."
43,13,12,Orepy pireipaw ire ꞌga afuꞌama waity munepa nũ. Aꞌere ꞌga wapyka. Wapyg ire ꞌga ojeꞌega oree:—Nepẽneapyoi futari jeremiapofer are.
43,13,13,"Aꞌeramũ je pẽ mueapyou ee. “ꞌGa jane muꞌjara”, peꞌje ꞌã jee jepi. “ꞌGa Janejararetea”, ꞌjau ꞌã pẽẽ. Aꞌjea futat peꞌje. Namutat je rekoi pẽ nupe. Je te ꞌã pẽ muꞌjara. Je futat pẽjararetea. Aꞌetea ako je pẽpy pireita ko, pẽnemiayuwa ꞌjawe ko. Mamaꞌea je ꞌã aapo pẽ nupe. Aꞌeramũ ki pẽẽ nan tee futat mamaꞌe apou pejejaupe je ꞌjawe— ꞌjau Jejui ꞌga oree."
43,13,15,"—Pẽpy ako je apirei pẽ muꞌjawamũ pejejaupe mamaꞌe apo are ko. “Je ꞌã kũimaꞌeeteetea. Aꞌeramũ je mamaꞌe apowarũeꞌem pẽ nupe”, peꞌje kasi pejejaupe ne. Je ꞌjawe futar iki mamaꞌea peapo pejejaupe pejejopoaa— ꞌjau ꞌga oree, orepy pirei re. —Aꞌjea futat je ꞌi. ꞌWyriara ꞌgã kũimaꞌeeteetea. ꞌGa remiayuwa ꞌgã oꞌwyriara nuapyraawi. Moranuwa rerooara ꞌga nanẽ nuapyraawi omonoara ꞌga. Aꞌeramũ je ꞌwyriara ꞌjawe futat pẽ nupe. Jeremiayuwa futat pẽẽ. Aꞌeramũ pẽẽ je ꞌjawe futat mamaꞌe apou ꞌawamũ."
43,13,17,"ꞌAwamũ pekwaap. Aꞌeramũ pẽẽ jeꞌeawer imũ etee futat mamaꞌe apou. “Pejopoar iki mamaꞌe apo are”, jeꞌeawer imũ mamaꞌe aporamũ nipo pẽẽ pejekuꞌiramũ pejejemogyau— ꞌjau ꞌga oree ore muꞌjau. —Aꞌere je napẽ nupe juejue rũi je ꞌi. Akwaap je pẽẽ. Tejemimuꞌeramũ je pẽ mũꞌẽi. Pẽẽ mũ futat nipo kũimaꞌe tywera ꞌgã po pe je monou. Ymã we te ꞌã ꞌga amũ kaꞌarana kwasiari inuga je ree rakue. “Je pyri ojemiꞌwat maꞌe ꞌga amũ nipo je juka are ifuewet”, ꞌjau ꞌga ꞌã ikwasiaa inuga kaꞌaran are rakue. Aꞌeferupi tee nipo pẽẽ mũ je monou ꞌgã po pe."
43,13,19,"Aꞌeramũ je tejukaeꞌemauwe aipo momeꞌwau pẽ nupe. Aꞌeramũ pẽẽ jeꞌeawer imũ etee ijeapo re jeꞌeawera rerowiaa. Aꞌeramũ nipo pẽẽ ꞌjau jee: “Aꞌjea futat. Jarejuwarete ꞌga remimurera ꞌga raꞌe”, ꞌjau nipo pẽẽ jee— ꞌjau ꞌga oree."
43,13,20,—Aꞌjea futat je ꞌi jeremimokwasiꞌo ꞌgã nereko esageramũ ꞌgã je nanẽ je rereko esage ajemogyau nũ. Je rereko esageara ꞌgã je muarera ꞌga nanẽ erekou esage ajemogyau nũ— ꞌjau ꞌga oree.
43,13,21,  Aipo ꞌe re Jejui ꞌga uꞌarasigeteteramũ. Aꞌeramũ ꞌga ꞌjau oree:—Aꞌjea futat je ꞌi. Aꞌjea futat nipo pẽẽ mũ je mono pejepe je ree iporomutareꞌema ꞌgã nupe je jukaukaa— ꞌjau ꞌga oree.
43,13,22,Aꞌeramũ ore arajemogymogyau etee aramãꞌjãu arajuee.—Awỹja upe sipo ꞌga ꞌi poromũ?— ꞌjau ore arajemogyau.
43,13,23,"Aꞌeramũ je teꞌỹina ꞌga pyri katu katu teapyka, ꞌga jekotyꞌaawaretea je."
43,13,24,Aꞌeramũ Simão Pedro ꞌga ojepoetyka jee.—“Awỹja upe te ere poromũ?” ere ꞌga upe— ꞌjau ꞌga jee ojepoetyka.
43,13,25,"Aꞌeramũ je tejeupe Pedro ꞌga ꞌeramũ tejua ꞌga rerowyka katu katu.—Awỹja upe te ere poromũ, ki Kuꞌjyp?— ꞌjau je ꞌga upe."
43,13,26,Aꞌeramũ Jejui ꞌga ꞌjau:—Peesag iki je maniꞌokoꞌoꞌi akỹma monoa ꞌga po pe— ꞌjau ꞌga jee aipo ojeupe je ꞌeramũ.ꞌGa maniꞌokoꞌoꞌi pyyka imuakỹma tyfera pype. Aꞌere ꞌga imonou ꞌga po pe. Simão Iskariote ꞌga raꞌyra ꞌga poromũ.
43,13,27,Maniꞌokoꞌoꞌia ꞌga po pe imono ypyrauwe mamaꞌeukwaawa ꞌwyriara ꞌua osou ꞌga pype. Aꞌerauwe Jejui ꞌga ꞌjau ꞌga upe:—Ere ewau ejemiaporama apou tãmẽjẽ kamẽsĩete— ꞌjau ꞌga ꞌga upe. Aꞌere ore ꞌga pyri ojemiꞌwat maꞌeferamũ norereapyoi ꞌga jeꞌeg are.—Maꞌeramũ sipo ꞌga aipo ꞌjau ꞌga upe ꞌwei?— ꞌjau ore arajaupe.
43,13,31,"  31,32 ꞌga ẽm ire Jejui ꞌga ꞌjau oree:—Je pẽnekiꞌyraretea. ꞌAwamũ futat nipo je manũi. Anurenureꞌi nipo pẽẽ je manũ re Jeruwarete ꞌga pãjẽ resaka. Jepãjẽa nanẽ nipo pẽẽ esaka nũ. Aꞌeramũ nipo pẽẽ aipo resag ire ꞌjau oree: “Pẽẽ te ꞌã pãjẽretea. Pẽnesage ꞌã oree”, ꞌjau nipo pẽẽ oree orepãjẽ resag ire, ore muorypa— ꞌjau Jejui ꞌga oree. Series, "
43,13,33,"—Kunumĩmet. Nakoaꞌuweri je namutat pẽ pype. Koꞌikoꞌi ete je oi pẽ nui. Je o re nipo pẽẽ pejewau je rekaa numiamũ. Aꞌere nipo “nepeoaꞌuweri je waw ipe”, ꞌjau ako je judeu ꞌgã ꞌwyriaꞌri ꞌgã nupe ikue. Aꞌere je ꞌawamũ pẽ nupe nanẽ je ꞌi aipo ꞌjau nũ— ꞌjau Jejui ꞌga oree."
43,13,34,—Aꞌeramũ je mamaꞌe yau mũ momeꞌwau pẽ nupe. Jeporomutat te je ꞌã pẽ nee kwaiwete. Aꞌeramũ ki pẽẽ nanẽ pejeporomutaramũ pejejuee. Pejejuerekou esage ki je ꞌjawe.
43,13,35,"Aꞌeramũ pejejuereko esage resakara ꞌgã ꞌjau pẽ nupe: “Jejui ꞌga remiayuwa ꞌgã futat. Aꞌeramũ ꞌgã oporomutaramũ ajuee ꞌga ꞌjawe. Aꞌjea futat ꞌgã ꞌga remiayuwa raꞌe”, ꞌjau nipo ꞌgã pẽ nesaka— ꞌjau Jejui ꞌga oree. Aipo ꞌga ꞌeramũ Pedro ꞌga ꞌjau ꞌga upe nũ:—Maꞌape ene ewau poromũ, ki Kuꞌjyp?— ꞌjau Pedro ꞌga ꞌga upe.Aꞌeramũ ꞌga ꞌjau ꞌga upe:—Nereoaꞌuweri je rupi ꞌawamũ. Anure te nipo ereo je rewiri— ꞌjau etee ꞌga ꞌga upe."
43,13,37,—Maꞌeramũ je tewaweꞌem ene rupi ki ꞌei? Ene reewe futat je manũi tewau kũi— ꞌjau Pedro ꞌga ꞌga upe.
43,13,38,"Aꞌeramũ Jejui ꞌga ꞌjau ꞌga upe nũ:—“Ene reewe futat je oi temanũmũ”, ꞌjau ene kũi. Aꞌere je te aꞌjea futat je ꞌi enee kũi. ꞌAwa ypytuna rupi futat nipo eneꞌme ꞌgã nupe muapyt, je kwakupa nipo ꞌgã nupe wyrasokwẽ jeꞌeg enunewe kũi— ꞌjau Jejui ꞌga Pedro ꞌga upe."
43,14,1,Janeruwarete ꞌga rupapJejui ꞌga ꞌjau wemimuꞌeramũ oree ikue:—Pẽꞌarasig kasi ne. Pejepyꞌaꞌwyreꞌemamũ nanẽ pejejemogyau nũ. Jarejuwarete ꞌga ree etee pejejemogypyyka pejejemogyau. Je ree nanẽ pejejemogypyyka pejejemogyau nũ.
43,14,2,"Jeruwarete ꞌga rupaw ipe kwaiwete ꞌoga. Aꞌeramũ je pẽnupawa mogatyrũmũ tewau. Aipo tyweꞌem ire amunipo ꞌã je aipo naꞌeaꞌuweri pẽ nupe. Pẽnupawa mogatyrũmaw ire nipo je tejua pẽ nupe, pẽ nerawau peu tejepyri pẽ mogyau."
43,14,4,Pekwaap futat ꞌã je wawa piara— ꞌjau Jejui ꞌga oree ikue.
43,14,5,"Aꞌeramũ Tome ꞌga ꞌjau ꞌga upe:—Norokwaawi ore ene wawa, ki Kuꞌjyp. Maran sipo ore ene wawa piara kwaawi?— ꞌjau ꞌga Jejui ꞌga upe."
43,14,6,"Aꞌeramũ Jejui ꞌga ꞌjau ꞌga upe:—Je futat ꞌã pe ꞌjawewara. Je rupi etee te peo Jeruwarete ꞌga pyri. Je ꞌã mamaꞌe aꞌjea etee omomeꞌu. Je futat ae mogyara. Je futat omonoukat pẽẽ imogyau Jarejuwarete ꞌga pyri, aꞌe je ꞌã pẽ nupe jepi."
43,14,7,Je kwaaw ire Jeruwarete ꞌga nanẽ pekwaap nũ. ꞌAwamũ ꞌã pekwaap ꞌga futat. Aꞌeramũ nipo pẽẽ ꞌga resaka futat— ꞌjau Jejui ꞌga oree ikue.
43,14,8,"Aꞌeramũ Filipe ꞌga ꞌjau ꞌga upe:—Eesaukat Jarejuwarete ꞌga oree, ki Kuꞌjyp. ꞌGa resag ire torerekõẽãi arajemogyau ꞌjau— ꞌjau ꞌga ꞌga upe."
43,14,9,"Aꞌeramũ Jejui ꞌga ꞌjau ꞌga upe:—Naje kwaawi we nipo ape ki sa? Ymã agawewi te ꞌã je rekoi pẽ pype aꞌi kũi? Je resakara ꞌgã Jeruwarete ꞌga nanẽ wesak futat nũ kũi. Maꞌeramũ ene poromũ “Jarejuwarete ꞌga eesaukat oree”, ꞌjau jee ꞌũ?"
43,14,10,Jeruwarete ꞌga je ꞌjawe futat kũi. Je nanẽ ꞌga ꞌjawe futat kũi. Majepei teewara ꞌjawe futat ore rekoi kũi. Nererowiari nipo aipoa ki sa?— ꞌjau Jejui ꞌga Filipe ꞌga upe.Aꞌeramũ ꞌga ꞌjau oree:—Natejeꞌega etee rũi je amomeꞌu pẽ nupe ꞌagamũ. Tejuwarete ꞌga jeꞌega te je amomeꞌu pẽ nupe kũi. Opãjẽ mũ futat ꞌga mamaꞌe apoukari jee.
43,14,11,Je rerowiat pejepe. Je futat ako Tejuwarete ꞌga pir are. ꞌGa nanẽ akou jepir are nũ. Aipoa ki perowiat. Jejeꞌega rerowiareꞌema ki jeremiapofer are je rerowiat pejepe.
43,14,12,Aꞌjea futat je ꞌi. Je rerowiaara ꞌgã nipo mamaꞌe apou je ꞌjawe etee futat. Tejuwarete ꞌga pyri je oi ꞌawamũ. Aꞌeramũ nipo je rerowiaara ꞌgã mamaꞌe apou je apyraapa— ꞌjau Jejui ꞌga oree.
43,14,13,"—Aꞌeramũ pẽẽ je rerowiaaramũ je renũina “mamaꞌea eapo oree”, ꞌjau ki pẽẽ jee. Aꞌeramũ je pẽ nemienũja apou pẽ nupe tejer imũ pẽẽ enũi re. Aꞌeramũ pẽẽ mamaꞌea pejejeupe je iapo re Jarejuwarete ꞌga muorypa, pejejeupe iapoawer are. Aꞌjea futat jeꞌea. “Mamaꞌea eapo oree”, tejer imũ tejeupe pẽẽ ꞌeramũ je iapoi futari pẽ nupe— ꞌjau Jejui ꞌga oree."
43,14,15,Janeruwarete ꞌga ꞌAgesage—Je ree pejeporomutar ire nipo pẽẽ jejeꞌega renupa.
43,14,16,"Aꞌeramũ je tejeꞌega renuw ire ꞌjau Tejuwarete ꞌga upe: “Eꞌagesagea emono je rerowiaara ꞌgã nupe ꞌgã poaawamũ je ꞌgã poawera ꞌjawe”, ꞌjau nipo je ꞌga upe. “Namutar iki Eꞌagesagea emogo ꞌgã pype imoireꞌema futat ꞌgã nui”, ꞌjau nipo je ꞌga upe. ꞌGa ꞌAgesagea mamaꞌe aꞌje are etee futat pẽ mueapyo Jarejuwarete ꞌga ree. Je rerowiareꞌema ꞌgã ꞌga ꞌAgesage kwaapeꞌema futat. Aꞌeramũ ꞌga ꞌgã nupe Uꞌagesage monoweꞌem futat. Aꞌere ꞌã pẽẽ ꞌga ꞌAgesagea pekwaap. Pẽ pyri futat ꞌga ꞌAgesagea rekoi. Aꞌeramũ anurenureꞌi futat akou pẽ pype, pẽnerekwaramũ. Janeruwarete ꞌga ꞌAgesagea akou je rerowiaaramũ pẽ pype— ꞌjau ꞌga oree."
43,14,18,Aꞌeramũ Jejui ꞌga ꞌjau nũ:—Anure nipo je ruri tejewya pẽ nupe nũ. Naetygaꞌuweri je pẽẽ imogyau— ꞌjau ꞌga oree.
43,14,19,—Anurenureꞌi nipo je rerowiareꞌema ꞌgã naje resaguꞌjawi. Aꞌere pẽẽ je resaguꞌjap futat pejepe. Temanũ re miamũ je ferawi etee nũ. Aꞌeramũ nipo je pẽ mogyau tejeꞌjawe etee futat.
43,14,20,"Pẽ nupe ꞌga ꞌAgesage rur ire pẽ mueapyou Jeruwa ꞌga ree, je ree ꞌjau. “ꞌUwarete ꞌga pyri ꞌga rekoi. Jane pyri nanẽ ꞌga rekoi futari nũ” ꞌe are pẽ mueapyoukaa. “ꞌGa pyri nanẽ ore rekoi nũ” ꞌe are nanẽ pẽ mueapyoukaa nũ— ꞌjau ꞌga oree ikue."
43,14,21,—Aꞌeramũ ki pẽẽ jejeꞌega renupa katu pejejemogyau. Jejeꞌega renup katuara ꞌgã iporomutat futat je ree. Aipo ꞌgã nee Jeruwarete ꞌga poromutaramũ futat. Je nanẽ ꞌgã nee teporomutaramũ nũ. ꞌGã nupe je jekwaawukari futat— ꞌjau ꞌga oree ikue.
43,14,22,Aꞌeramũ ꞌga oporonupa ee ꞌga upe. NaIskariote ꞌga rũi. Ajepeja ꞌga ꞌga te oporonup ee ꞌga upe:—Maꞌeramũ ene ejekwaawukaa ore upe etee ꞌũ? Maꞌeramũ sipo ene ejekwaawukareꞌema ejerowiareꞌema ꞌgã nupe?— ꞌjau ꞌga oporonupa ee ꞌga upe.
43,14,23,Aꞌeramũ Jejui ꞌga ꞌjau ꞌga upe:—Je ree iporomutat maꞌe ꞌgã jejeꞌega wenup futat. Aꞌeramũ Jeruwarete ꞌga oporomutaramũ aipo ꞌgã nee. Tejuwarete ꞌga retee futat je rekoi ꞌgã nupe.
43,14,24,"Je ree iporomutareꞌema ꞌgã jejeꞌega nuerowiari futari. Natejeꞌega rũi te ꞌã je amomeꞌu pẽ nupe. Tejuwarete ꞌga jeꞌega te je ꞌã amomeꞌu, temuarera ꞌga jeꞌega etee futat— ꞌjau ꞌga ꞌga upe ikue."
43,14,25,—Pẽ pype tekou je ꞌã aꞌe momeꞌwau pẽ nupe.
43,14,26,"Anure nipo ꞌga Uꞌagesage muri jerekwawer ipe pẽ poaawamũ, pẽ muꞌjau mamaꞌe aꞌje are, pẽ mueaꞌaa jeꞌeawer are— ꞌjau Jejui ꞌga oree."
43,14,27,—Je ꞌã jepyꞌataꞌwa futat. Aꞌeramũ je tejeꞌjawe etee futat pẽ mogyau pẽ mopyꞌataꞌwau. Je rerowiareꞌema ꞌgã nojomopyꞌataꞌwai futari. Aꞌere je nanarũi. Je te aꞌjea futat pẽ mopyꞌataꞌwaara. Aꞌeramũ ki pẽẽ pejepyꞌataꞌwaramũ pejejemogyau je ree. Pekyje kasi mamaꞌe awi ne— ꞌjau Jejui ꞌga oree.
43,14,28,"—“ꞌAwamũ je oi pẽ nui. Aꞌere anure je ruri nũ”, aꞌe je ako pẽ nupe ko. Aꞌea peenup jeꞌeawera. Je ree iporomutat maꞌeramũ nipo pẽkuꞌi pejejemogyau je o re je ree. Tejuwarete ꞌga pyri je oi. ꞌGa ꞌã je apyraapararete futat. Aꞌeramũ nipo pẽẽ pejekuꞌiramũ je o are— ꞌjau Jejui ꞌga oree."
43,14,29,—Teoa je amomeꞌu pẽ nupe ꞌawamũ. Aꞌeramũ pẽẽ je o re jejeꞌega rerowiaa.
43,14,30,Amogytaaiw etee je pẽẽ naꞌne. Je rerowiareꞌema ꞌgã ꞌwyriara ꞌut jaꞌwyjaꞌwy jee. Aꞌere nuapoukaraꞌuweri mamaꞌea jee. Tejuwarete ꞌga ꞌeawer imũ etee futat je mamaꞌe apoi tekou. Aꞌere je rerowiareꞌema ꞌgã anure ꞌgã neapyoramũ Jeruwarete ꞌga ree jeporomutar are— ꞌjau ꞌga oree.Aipo ꞌepaw ire ꞌga ꞌjau oree:—Peꞌje iruukwe ꞌaw awi. Soo ꞌjau— ꞌjau ꞌga oree wemimuꞌeramũ.Aꞌeramũ futat ore arawau aipo awi.
43,15,1,"Uwa ꞌywarete ꞌjawewatAꞌere Jejui ꞌga mamaꞌe mũ momeꞌwau oree, ore muꞌjawamũ:—Je ꞌã uwa ꞌywarete ꞌjawe. Aꞌeramũ pẽẽ je rerowiaaramũ akã ꞌjawe. Aꞌeramũ Jeruwarete ꞌga uwa ꞌywa jara ꞌjawe."
43,15,2,"Sãꞌã uwa ꞌywa tymara ꞌgã. Iꞌaawa rupi ꞌgã awau esaka. Aꞌere amumera akã niꞌai. Amumeꞌria etee uꞌaꞌiramũ. Aꞌeramũ ijara ꞌga iꞌaeꞌema akã monoka jui. Iꞌaꞌi maꞌea etee ꞌga imogatyrũmũ imogyau. Aꞌere imogatyrũmyrera akã uꞌaramũ kwaiwete. Nan tee futat nipo je rerowiaara ꞌgã. Jejeꞌega renupareꞌema ꞌgã akãꞌaeꞌema ꞌjawe. “Je te ꞌã Jejui ꞌga remiayuwaretea”, ꞌjau nipo ꞌgã numiamũ. Aꞌere nipo ꞌgã nuapoi Jeruwarete ꞌga remifutar imũ mamaꞌea. Nuenuwi ꞌgã ꞌga jeꞌega. Aꞌe ꞌgã ꞌga opeꞌa je wi imonou muku. Amumera ꞌgã te nipo ajee akã mogatyrũmyrera ꞌjawe. Aꞌe ꞌgã aꞌjea futat Jeruwarete ꞌga amuꞌakwaap ꞌgã mamaꞌe tywera apoeꞌem are ꞌgã mogyau. Aipo ꞌgã akã mogatyrũmyrera ꞌjawe iꞌa kwaiwete maꞌe ꞌjawe ajemogy jee. ꞌGã aꞌjea futat ꞌga remifutar imũ etee mamaꞌe wapo ajemogyau."
43,15,3,Aꞌere ꞌga ako pẽ mogatyrũi ko. Jejeꞌega aꞌjea futat peenup katu katu. Aꞌeramũ ꞌga ako pẽ katuꞌoka ko— ꞌjau ꞌga oree. —Sãꞌã akãa oꞌyw are uꞌama etee iꞌaa. Oꞌyw awi akã open ire niꞌauꞌjawi. Nan tee futat jepir are ajemogy maꞌeramũ etee Jeruwarete ꞌga remifutar imũ mamaꞌea peapo pejejemogyau. Aꞌeramũ je pẽ nerekou tejeape futat— ꞌjau ꞌga oree.
43,15,5,—Je uwa ꞌywarete ꞌjawe futat. Pẽẽ akã ꞌjawe. Jepir are pejejemogyau. Je tekou pẽ nee ꞌjau. Aꞌeramũ je pẽ poaa mamaꞌe apou Jarejuwarete ꞌga remifutar imũ. Pejepoareꞌemamũ nepeapoaꞌuweri mamaꞌea— ꞌjau ꞌga oree.
43,15,6,—Sãꞌã uwa ꞌywa jara ꞌga akã ypiwera monoga imonoa iapya jui. Nan tee futat Jeruwarete ꞌga jepir arewareꞌema ꞌgã monoi muku je wi.
43,15,7,"Je ree ajemogy maꞌeramũ pẽẽ jejeꞌega renuparamũ futat. Aꞌeramũ Jeruwarete ꞌga “mamaꞌe mũ eapo jee”, ojeupe ꞌeramũ iapou futat pẽ nupe— ꞌjau Jejui ꞌga oree."
43,15,8,"—Jeruwarete ꞌga remifutar imũ pejejemogy re pẽẽ mamaꞌe apou ꞌga ꞌeawer imũ etee. Aꞌeramũ pẽ nesakara ꞌgã ꞌjau pẽ nupe: “Janeruwarete ꞌga ꞌã esageay”, ꞌjau nipo ꞌgã pẽ nupe pẽ nesag ire. “ꞌGã ꞌã aꞌjea futat Jejui ꞌga remiayuwa”, ꞌjau nipo ꞌgã pẽ nesag ire— ꞌjau ꞌga oree ikue."
43,15,9,—Jeruwarete ꞌga iporomutat je ree. Aꞌeramũ je nan tee futat teporomutaramũ pẽ nee. Aꞌeramũ ki pẽẽ jejeꞌega renuparamũ jejeꞌega anupa ywyapi pejejemogyau. Aꞌeramũ je taetu teporomutaramũ pẽ nee.
43,15,10,Sãꞌã je Tejuwarete ꞌga jeꞌega renup katu katua je rekoa. Aꞌeramũ ꞌga aꞌeramũ oporomutaramũ aꞌjea futat je ree. Nan tee futar iki jejeꞌega peenup pejejemogyau. Aꞌeramũ te jeporomutaramũ pẽ nee pejemogyramũ— ꞌjau ꞌga oree.
43,15,11,—Aipoa je amomeꞌu pẽ nupe pẽ muekõẽãinawamũ. Je ꞌã ekõẽãi maꞌeramũ. Aꞌeramũ je tejeꞌjawe pẽnekõẽãja futaa.
43,15,12,"Jeporomutat je pẽ nee. Aꞌeramũ je tejejukau esage pẽ nee. Aꞌeramũ je ꞌjau pẽ nupe: Pẽporomutar iki pejejuee. Pejejuka esage ki pejejuee, je ꞌjawe futat— ꞌjau ꞌga oree ikue."
