Book,Chapter,Verse,Scripture
44,15,20,"Uurî esenumenka kaareta anmenukapai awanî sîrîrî toꞌ pia. Taatoꞌ toꞌ pîꞌ, toꞌ yeseru penaroꞌ rumakatoꞌpe toꞌya, miaꞌ ke ikonekasaꞌ pia, toꞌ napurî ton pe toꞌ nîtîrîꞌpî sararu yanî toꞌya namai. Moropai taapai awanî nîrî toꞌ pîꞌ, seꞌ tapairî wîriꞌsanyamîꞌ yarakkîrî toꞌ wanî namai, moropai wîriꞌsanyamîꞌ wanî namai seꞌ tapairî warayoꞌkon yarakkîrî. Taapai awanî nîrî iꞌmî yeꞌpî waikîꞌsaꞌ yanî toꞌya namai mîn epaꞌkasaꞌ pra tîîse. Inîꞌrî imînî yarakkîrî yanî toꞌya namai."
44,15,21,"Maasa pra mîrîrî warantî toꞌ wanî ya, inkamoro yewanmîrî toꞌ yeseru yairî pra toꞌ wanî yeꞌnen. Maasa pra mîrîrî yekare epuꞌtî Judeuyamîꞌya pena pata pai Moisés maimuya taasaꞌ eta pîꞌ toꞌ koꞌmanpîtî sábado kaisarî toꞌ epereꞌtoꞌ yewîꞌkon ta. Mîrîrî yeꞌnen mîrîrî teserukon rumakatoꞌpe toꞌya —taꞌpî Tiagoya."
44,15,22,"Judeuyamîꞌ Pepîn Pia Kaareta Yarima Toꞌyaeseurîmasaꞌ tîpo, Jesus naipontîꞌsanya moropai soosi esanonya, tamîꞌnawîron innape Jesus kuꞌnenan pokonpe siꞌma Antioquia pona kaareta yarîtonkon warayoꞌkon menkaꞌpî, Paulo moropai Barnabé pokonpe attîtonkon. iteseꞌ waikatoi Barsabás, moropai Silas asakîꞌne neken toꞌ menkaꞌpî toꞌya. Insamoro epuꞌtîꞌpî innape Jesus kuꞌnenanya yairî toꞌ yeseru wanî. Inkamoro yaipontîꞌpî toꞌya mîrîrî kaareta yaatoꞌpe toꞌya kaiꞌma. Taꞌpî toꞌya:Anna Jesus naipontîꞌsan moropai soosi esanonya taa anna wanî ayonpakon pe innape Jesus kupîꞌnîkon wenai. Mîrîrî yeꞌnen anna maimu man amîrîꞌnîkon Judeuyamîꞌ pepîn Antioquia ponkon moropai Síria ponkon moropai Cilícia ponkon pia. Akoreꞌtaꞌnîkon anna yonpayamîꞌ wîtîsaꞌ yai kureꞌne ayewankonoꞌmaꞌpîkon toꞌya epuꞌtî pîꞌ anna man. Inkamoroya îꞌ kaiꞌma ayenupasaꞌkon ya anna maimu pe pra awanî mîrîrî. Mîrîrî yeꞌnen annaya tamîꞌnawîrî siꞌma teesetai insamoro warayoꞌkon yarima sîrîrî aapiaꞌnîkon, uyonpayamîꞌ. Toꞌ wîtî sîrîrî uwakîrikon puꞌkuru uyonpayamîꞌ Paulo, Barnabé pokonpe. Insamoro Paulo Barnabéya itekare ekaremekî pîꞌ toꞌ koꞌmamîꞌpî. Mîrîrî wenai toꞌ anwîpai tiaronkon wanîꞌpî Uyepotorîkon Jesus Cristo yekare ekaremekî toꞌya wenai. Mîrîrî yeꞌnen moropai Silas yarima annaya sîrîrî amîrîꞌnîkon pia ayarakkîrîꞌnîkon toꞌ eseurîmatoꞌpe morî pe sîrîrî kaareta anna nîmenukaꞌpî pîꞌ. Inkamoroya ekaremekî morî pe apîꞌnîkon. Sîrîrî yekare konekaꞌpî Morî Yekaton Wannîya moropai annaya. Inîꞌrî Moisés maimuya taasaꞌ yawîrî awanîkon eꞌpai pra awanî. Maasa pra mîrîrî yawîrî awanîkon ya saꞌme awanî. Tîîse ankupîkon ton ekaremekî annaya epuꞌtîkonpa. Mîrîrî yeꞌnen miaꞌ ke ikonekasaꞌ toꞌ napurî ton pe pia toꞌ nîtîrîꞌpî sararu yanîyaꞌnîkon namai. Moropai iꞌmî yeꞌpî tîwaikkîꞌse iwîsaꞌ yanîyaꞌnîkon namai, imînî yarakkîrî. Moropai imakuiꞌpî kupî pîꞌ eesenumenkakon namai, seꞌ tapairî wîriꞌsanyamîꞌ yarakkîrî awanîkon namai. Moropai wîriꞌsanyamîꞌ wanî namai seꞌ tapairî warayoꞌkon yarakkîrî. Mîrîrî warantî ikupîyaꞌnîkon ya, morî pe awanîkon.Mîrîrî warantî kaareta menukaꞌpî toꞌya. Series, "
44,15,30,Mîrîrî tîpo inkamoro Paulo Barnabé moropai Silas eseꞌmaꞌtîꞌpî Antioquia pona. Mîrîrî kaareta yarîꞌpî toꞌya. Miarî teerepansaꞌkon pe innape Jesus kuꞌnenan muurukuntîꞌpî toꞌya moropai mîrîrî kaareta rumakaꞌpî toꞌya toꞌ pia.
44,15,31,Moropai mîrîrî kaareta erenkasaꞌ tîuyaꞌnîkon tîpo taatausinpai toꞌ wanîꞌpî. Îꞌ taasaꞌ kaaretaya epuꞌtîꞌpî toꞌya mîrîrî yai. Mîrîrî yeꞌnen kureꞌne toꞌ atausinpaꞌpî.
44,15,32,"Mîrîrî tîpo Paapa maimu ekaremeꞌnenan Judas, Silas eseurîmaꞌpî. Inkamoroya toꞌ meruntîtannîpîꞌpî inîꞌ panpîꞌ. Mîrîrî yeꞌnen taatausinpai toꞌ wanîꞌpî."
44,15,33,"Mîrîrî tîpo toꞌ koꞌmamîꞌpî mararî wei kaisarî moropai toꞌ ennaꞌpoꞌpî Jerusalém pona taipontîꞌtîponkon pia. Mîrîrî yeꞌnen toꞌ esekaremekîꞌpî. Moropai inkamoroya taꞌpî: —Inna, morî pe atîtî —taꞌpî toꞌya toꞌ pîꞌ. Tîîse teesekaremekî tîpo eꞌnîmîpai Silas wanîꞌpî. Mîrîrî yeꞌnen aweꞌnîmîꞌpî. Moropai Paulo Barnabé eꞌnîmîꞌpî nîrî Antioquia po. Innape Jesus kuꞌnenan yenupaꞌpî toꞌya. Moropai tiaronkonya nîrî toꞌ yenupaꞌpî Paapa maimu pîꞌ."
44,15,36,Paulo Moropai Barnabé EpantakaMîrîrî tîpo Pauloya taꞌpî Barnabé pîꞌ: —Ennaꞌponpai awanî sîrîrî uyonpakon innape Jesus kupîtîponoꞌsan yekare etapîꞌse cidadekon poro —taꞌpîiya. —Manniꞌ oꞌnon poro uurîꞌnîkonya itekare ekaremekî neꞌtîkini mîrîrî poro wîtînpai awanî sîrîrî —taꞌpîiya. —Morî pe toꞌ koꞌmamî yekare etai —taꞌpîiya.
44,15,37,Mîrîrî yai Barnabéya taꞌpî: —yaapai man —taꞌpîiya.
44,15,38,"Tîîse Pauloya yuukuꞌpî: —Kaane, attî eꞌpai pra man. Maasa pra pena uupiapaiꞌnîkon Panfília pata poi awennaꞌpoꞌpî. Tamîꞌnawîrî uurîꞌnîkon asatoꞌ poro aasaꞌsaꞌ pra wanîꞌpî —taꞌpîiya. Tîîse, —Kaane —taꞌpî Barnabéya. —Attî eꞌpai man. Tîîse yuukuiya pra Paulo wanîꞌpî."
44,15,39,Mîrîrî pîꞌ toꞌ eseurîmaꞌpî mîrîrî wenai. Mîrîrî tîpo toꞌ epantakaꞌpî Paulo Barnabé yarakkîrî. Mîrîrî yeꞌnen Barnabéya yarîꞌpî tarakkîrî. Toꞌ asaraꞌtîꞌpî apoꞌyen yaꞌ tuutîkonpa Chipre wono pona.
44,15,40,"Tîîse Pauloya Silas menkaꞌpî tarakkîrî attîtoꞌpe kaiꞌma. Moropai inkamoro pona toꞌ epîremaꞌpî. Taꞌpî toꞌya: —Paapa, morî amîrî. Mîrîrî morî pe aweꞌtoꞌ wenai insanan pîikaꞌtîkî morî pe toꞌ wîtîtoꞌpe —taꞌpî toꞌya. Mîrîrî tîpo toꞌ eseꞌmaꞌtîꞌpî. Mîrîrî yai Paulo Silas wîtîꞌpî toꞌsarî Síria pata poro moropai Celícia pata poro. Inkamoroya mîrîrî warantî innape Jesus kuꞌnenan yausinpaꞌpî mîrîrî yai tuutîsaꞌkon yai, taatausinpai toꞌ koꞌmantoꞌpe kaiꞌma."
44,16,1,"Timóteo Wîtî Paulo, Silas YarakkîrîMoropai Paulo wîtîꞌpî Derbe cidaderî pona moropai Listra cidaderî pona. Miarî Listra po Timóteo koꞌmanpîtîꞌpî. Paapa yapurînen pe awanîꞌpî. Mîîkîrî yan wanîꞌpî Judeupaꞌ pe moropai innape Jesus kuꞌnen pe. Tîîse iyun wanîꞌpî Judeu pe pra tîîse grego pe. Morî pe Timóteo koꞌmanpîtîꞌpî, tamîꞌnawîronkon innape Jesus kuꞌnenanya epuꞌtîꞌpî Listra ponkon moropai Icônio ponkonya. —Morî pe Timóteo yeseru man —taapîtîꞌpî toꞌya. Timóteo anapai Paulo wanîꞌpî tarakkîrîꞌnîkon. Tîîse imere piꞌpî pottî yaꞌtîsaiꞌya pra iyun wanîꞌpî. Maasa pra Judeu pe pra awanîꞌpî. Mîrîrî epuꞌtîꞌpî tamîꞌnawîronkonya Judeuyamîꞌ yeseru yawîrî pra awanî yeꞌnen ˻toꞌ koreꞌta aasarî eserîke pra awanîꞌpî.˼ Mîrîrî yeꞌnen imere piꞌpî pottî yaꞌtî meꞌpoꞌpî Pauloya tarakkîrîꞌnîkon attîtoꞌpe."
44,16,4,"Moropai Paulo, Silas wîtîꞌpî Timóteo yarakkîrî. Toꞌ wîtîꞌpî. Tuꞌke cidadekon poro toꞌ wîtîꞌpî. Kaareta pinunpaꞌpî toꞌya. Mîrîrî kaareta wanîꞌpî Jerusalém ponkon eseurîmatoꞌ. Mîrîrî kaareta pona Jesus naipontîꞌsan nekaremekîꞌpî moropai innape Jesus kuꞌnenan esanon nekaremekîꞌpî. Mîrîrî pinunpaꞌpî Paulo pokonya. —Mîrîrî kaaretaya taasaꞌ yawîrî koꞌmannîpaiꞌnîkon —taapîtîꞌpî toꞌya."
44,16,5,Mîrîrî warantî meruntî ke innape Jesus kuꞌnenan enaꞌpî. Inîꞌ panpîꞌ epuꞌtîꞌpî toꞌya moropai inîꞌ panpîꞌ innape ikupîꞌpî toꞌya. Moropai tuꞌke panpîꞌ toꞌ epamîꞌpî wei kaisarî.
44,16,6,Paulo Weꞌneꞌpîtî Macedônia Pon Warayoꞌ YarakkîrîMoropai Paulo pokon wîtîꞌpî. Mîrîrî yai Morî Yekaton Wannîya taꞌpî toꞌ pîꞌ: —Katîtî Ásia pata pona Paapa maimu ekaremeꞌse —taꞌpîiya. Mîrîrî yeꞌnen toꞌ wîtîꞌpî Frígio-Galácia pata poro.
44,16,7,Moropai toꞌ erepamîꞌpî Mísia pata pona. Mîrîrî yai Bitínia pata pona itîîpai toꞌ wanîꞌpî teuren. Tîîse inîꞌrî Morî Yekaton Wannîya toꞌ wîtî tîrî pra awanîꞌpî.
44,16,8,Mîrîrî yeꞌnen Mísia pata yuwaꞌkaꞌpî toꞌya moropai toꞌsarî toꞌ wîtîꞌpî Trôade pona.
44,16,9,"Mîrîrî ewaronoꞌ yaꞌ Paulo weꞌneꞌpîtî warantî wanîꞌpî. Mîrîrî tîîweꞌneꞌpîꞌtoꞌ yaꞌ warayoꞌ eraꞌmaꞌpîiya, Macedônia poinon. Mîîkîrî warayoꞌya Paulo yekaꞌnunkaꞌpî. Taapîtîꞌpîiya: —Asiꞌkî Macedônia pona, anna pîikaꞌtîi asiꞌkî —kaiꞌma taapîtîꞌpîiya, mîîkîrî warayoꞌya. Mîrîrî warantî Paulo weꞌneꞌpîtîꞌpî."
44,16,10,"Moropai Paulo weꞌneꞌpîtî tîpo anna ekonekaꞌpî Macedônia pona anna wîtîtoꞌpe. Maasa pra anna wîtî yuꞌse Paapa wanî epuꞌtîꞌpî annaya, itekare ekaremeꞌse toꞌ pîꞌ."
44,16,11,"Lídia, Filípos Ponya Innape Jesus KupîMîrîrî yeꞌnen anna asaraꞌtîꞌpî apoꞌyen yaꞌ Trôade poi. Miarî pai anna wîtîꞌpî toꞌsarî Samotrácia wono pona. Moropai tiaron wei yai anna wîtîꞌpî anna erepamîꞌpî Neápolis peyakî pona."
44,16,12,Miarî pai anna wîtîꞌpî Filípos pona. Mîrîrî Filípos cidaderî wanîꞌpî ipîkku pe tîweꞌsen Macedônia pata pon. Romanoyamîꞌ koꞌmantoꞌpe awanîꞌpî. Moro anna koꞌmamîꞌpî mararî.
44,16,13,Moropai sábado yai anna epaꞌkaꞌpî cidade yapai iren ena pona. Moro Judeuyamîꞌ epîrematoꞌ pata wanî kaiꞌma anna esenumenkaꞌpî. Mîrîrî yeꞌnen anna wîtîꞌpî. Moropai moro anna ereutaꞌpî moropai anna eseurîmaꞌpî wîriꞌsanyamîꞌ itîꞌsan epîremai yarakkîrî.
44,16,14,"Mîrîrî ya wîriꞌ wanîꞌpî iteseꞌ Lídia, Tiatira cidaderî pon. Mîîkîrî wanîꞌpî teesenyakaꞌmasen suuyu kamisa morîkon ke tîweꞌrepa pîꞌ. Mîîkîrî wanîꞌpî Paapa yapurînen pe. Mîrîrîya anna eseurîma etaꞌpîiya. Moropai Paapaya eesenumenkatoꞌ ton tîrîꞌpî îꞌ taasaꞌ Pauloya kuꞌtoꞌpeiya innape."
44,16,15,"Mîrîrî tîpo mîîkîrî moropai itewîꞌ tawonkon esenpatakonaꞌpî. Mîrîrî tîpo taꞌpîiya anna pîꞌ: —Innape Uyepotorîkon kuꞌnen pe wanî tarîpai, epuꞌtîyaꞌnîkon ya, maaiꞌtîi uyewîꞌ ta ikoꞌmanse —taꞌpîiya anna pîꞌ. Mîrîrî yeꞌnen imaimu wenai anna wîtîꞌpî itewîꞌ ta."
44,16,16,"Atarakkannîtoꞌ Yewîꞌ Ta Paulo Silas Yarî ToꞌyaMîrîrî tîpo tiwin wei yai epîremantoꞌ pata pona anna wîtî tanne, ikaraiwarî poitîrîpaꞌya anna eporîꞌpî. Mîîkîrî wanîꞌpî oꞌmaꞌ yarakkîrî tîweꞌsen pe. Mîîkîrî eseurîmapîtîꞌpî pemonkonyamîꞌ yarakkîrî maasa aweꞌkupîton pîꞌ toꞌ yarakkîrî. Mîrîrî wenai mîîkîrî karaiwarîtononya tuꞌke tîniru yapiꞌpîtîꞌpî."
44,16,17,Mîîkîrîya anna wenaimepîtîꞌpî tîwentaimepîꞌse. Taapîtîꞌpîiya: —Insanan warayoꞌkon wanî Paapa ipîkku poitîrîtonon pe. Apîꞌnîkon eꞌpîikaꞌtîntoꞌ yekare ekaremeꞌnenan insamoro —kaiꞌma taapîtîꞌpîiya.
44,16,18,"Tuꞌke wei kaisarî aakoꞌmanpîtîꞌpî mîrîrî taa pîꞌ. Mîrîrî pîꞌ Paulo esetaꞌka tuꞌkaꞌpî. Moropai teeraꞌtîi taꞌpîiya oꞌmaꞌ pîꞌ: —Tauya apîꞌ, Jesus Cristo maimu pe epaꞌkakî mîîkîrî yapai —taꞌpîiya. Mîrîrî taiya pe rî oꞌmaꞌ epaꞌkaꞌpî tiwinarî."
44,16,19,"Moropai mîîkîrî karaiwarîtononya epuꞌtîꞌpî. Inîꞌrî tîniru yapisî toꞌya pepîn maasa pra inîꞌrî aweꞌkupîton pîꞌ mîîkîrî aurînoꞌpî eseurîma eserîke pra awanîꞌpî oꞌmaꞌ epaꞌkasaꞌ yeꞌnen. Mîrîrî yeꞌnen Paulo, Silas yapisîꞌpî toꞌya. Yarîꞌpî toꞌya mîrîrî cidade esanon pia, ipîkkukon pia. Moropai toꞌ enepî tîuyaꞌnîkon pe, taꞌpî toꞌya ipîkkukon pîꞌ: —Judeuyamîꞌ insamoro, imakuiꞌpî kupî toꞌya tarî upatakon po. Toꞌ yeseru uyeserukon warantî pra man. Toꞌ yeseru yawîrî uurîꞌnîkon koꞌmamî eserîke pra man, Romanoyamîꞌ uurîꞌnîkon mîîtoꞌpe —taꞌpî toꞌya tesaꞌkon pîꞌ."
44,16,22,Mîrîrî pîꞌ tamîꞌnawîronkon pemonkonyamîꞌ entaimepîtîꞌpî Paulo moropai Silas winîkîi. Moropai toꞌ esanonya toꞌ pon moꞌkaꞌpî toꞌ poꞌpîtî meꞌpokonpa. Moropai toꞌ poꞌpîtî meꞌpoꞌpî toꞌya yei ke. Mararî pra toꞌ poꞌpîtî tîuyaꞌnîkon tîpo toꞌ yarakkamoꞌpî toꞌya atarakkannîtoꞌ yewîꞌ ta. Moropai taꞌpî toꞌya atarakkannîtoꞌ koꞌmannîꞌnen pîꞌ: —Insanan warayoꞌkon koꞌmannîꞌkî morî pe toꞌ epaꞌka namai —taꞌpî toꞌya ipîꞌ.
44,16,24,"Mîrîrî eta tîuya pe atarakkannîtoꞌ koꞌmannîꞌnenya Paulo, Silas yarîꞌpî quarto ta, ituꞌnakan ta moropai toꞌ puu yekaꞌmaꞌpî toꞌya yei amîiꞌne yai. Mîrîrî warantî ikupîꞌpîiya toꞌ epaꞌka namai maasa pra itesaꞌya taꞌpî —Morî pe toꞌ koꞌmannîꞌkî —kaiꞌma mîîtoꞌpe."
44,16,25,"Mîrîrîya anoinna yairî Paulo, Silas epîremaꞌpî moropai toꞌ eserenkaꞌpî, Paapa yapurîꞌpî toꞌya tiaronkon tarakkîronkonya eta tanne. Mîrîrî yai tiwinarî pata eꞌtîtîtîkkaꞌpî kureꞌne. Moropai atarakkannîtoꞌ yewîꞌ eꞌtîtîtîkkaꞌpî manaꞌtakon esettapurukaꞌpî tamîꞌnawîrî. Moropai tamîꞌnawîronkon yewaꞌtîtoꞌkon atarakkanmokaꞌpî."
44,16,27,Mîrîrî yai toꞌ koꞌmannîꞌnen pakaꞌpî. Moropai manaꞌtakon esettapurukasaꞌ eraꞌma tîuya yai eranneꞌ pe eenaꞌpî. Tamîꞌnawîronkon amaꞌyeꞌkon epen pîꞌ man kaiꞌma eesenumenkaꞌpî. Mîrîrî yeꞌnen tîkasuparai moꞌkaꞌpîiya tîweꞌwîpa kaiꞌma.
44,16,28,Tîîse Paulo entaimeꞌpî aronne: —Aawarîrî keꞌwîi tamîꞌnawîrî anna man tarî —taꞌpîiya.
44,16,29,"Mîrîrî eta tîuya pe taꞌpîiya ipoitîrî pîꞌ: —Uweiyu ton eraꞌmata —taꞌpîiya. Moropai eekaꞌtumîꞌpî Paulo, Silas pia. Tîweꞌtîtîꞌka pe aweꞌsekunkaꞌpî toꞌ pia eranneꞌ pe tîwanî yeꞌnen."
44,16,30,"Moropai toꞌ yarîꞌpîiya atarakkannîtoꞌ yewîꞌ tapai. Moropai taꞌpîiya toꞌ pîꞌ: —Uyonpayamîꞌ, îꞌ kuꞌtoꞌpeuya eꞌpîikaꞌtîtoꞌpe —taꞌpîiya."
44,16,31,"Moropai yuukuꞌpî Paulo, Silasya: —Jesus kuꞌkî innape —taꞌpî toꞌya ipîꞌ. —Innape ikupîya ya, apîikaꞌtî Paapaya, amîrî moropai ayonpayamîꞌ —taꞌpî toꞌya. Moropai Uyepotorîkon maimu pîꞌ mîîkîrî yeurîmaꞌpî toꞌya tiaronkon itewîꞌ tawonkon pokonpe. Moropai mîrîrî yai Paulo, Silas yeꞌnetîkon ronaꞌpîiya. Mîrîrî tîpo mîîkîrî esenpatakonaꞌpî tonpayamîꞌ yarakkîrî. Teesenpatakonasaꞌ tîpo Paulo, Silas yarîꞌpîiya tewîꞌ ta. Miarî toꞌ yaꞌreꞌ ton yenpoꞌpîiya. Moropai kureꞌne aatausinpasaꞌ wanîꞌpî mîîkîrî moropai tonpayamîꞌ innape Paapa kuꞌsaꞌ tîuyaꞌnîkon yeꞌnen."
44,16,35,"Eerenmaꞌsaꞌ pe surarayamîꞌ yarimaꞌpî cidade ponkon esanonya atarakkannîtoꞌ yewîꞌ ta. Teerepansaꞌkon pe taꞌpî toꞌya: —Inkamoro Paulo, Silas yenpaꞌkakî toꞌ wîtîtoꞌpe —taꞌpî surarayamîꞌya."
44,16,36,"Mîrîrî yeꞌnen atarakkannîtoꞌ koꞌmannîꞌnenya toꞌ maimu ekaremekîꞌpî Paulo, Silas pîꞌ. Taꞌpîiya: —Surarayamîꞌ yarimasaꞌ cidade ponkon esanonya man tarî amîrîꞌnîkon rumakatoꞌpeuya —taꞌpîiya. —Mîrîrî yeꞌnen attîkon eserîke awanî tîîwanmîra —taꞌpîiya."
44,16,37,"Tîîse taꞌpî Pauloya: —Kaane, anna wîtî pepîn. Anna poꞌpîtîꞌpî toꞌya tamîꞌnawîronkonya eraꞌma tanne, anna Romanoyamîꞌ tîîse. Moropai amaꞌ pe anna anarimapai toꞌ wanî tarîpai, tiaronkonya epuꞌtî namai. Tîîse tîwî toꞌ naiipîi anna rumakatoꞌpe toꞌya tîîwarîrîꞌnîkon —taꞌpî Pauloya."
44,16,38,"Moropai îꞌ taasaꞌ Pauloya ekaremekîꞌpî surarayamîꞌya tesaꞌkon pîꞌ. Moropai Paulo, Silas wanî Romanoyamîꞌ pe eta tîuyaꞌnîkon pe toꞌ esaꞌ enaꞌpî eranneꞌ pe."
44,16,39,"Mîrîrî yeꞌnen toꞌ wîtîꞌpî Paulo, Silas pia. Morî pe toꞌ eseurîmaꞌpî toꞌ yarakkîrî: —Îꞌ waniꞌ pra man, tarîpai —taꞌpî toꞌya. Moropai atarakkannîtoꞌ yewîꞌ tapai Paulo, Silas yarîꞌpî toꞌya. Moropai cidade yapai toꞌ epaꞌkatoꞌpe yekaꞌnunkaꞌpî toꞌya."
44,16,40,Atarakkannîtoꞌ yewîꞌ tapai teepaꞌkakon ya toꞌ wîtîꞌpî Lídia yewîꞌ ta. Miarî innape Jesus kuꞌnenan eraꞌmaꞌpî toꞌya. Moropai toꞌ meruntîtannîpîꞌpî toꞌya. Mîrîrî tîpo toꞌ eseꞌmaꞌtîꞌpî mîrîrî Filípos cidaderî poi.
44,17,1,"Tessalônica Cidaderî Pona Paulo, Silas WîtîInkamoro wîtîꞌpî Anfípolis cidaderî poro moropai Apolônia cidaderî poro. Moropai toꞌ erepamîꞌpî Tessalônica cidaderî pona. Miarî Judeuyamîꞌ epereꞌtoꞌ yewîꞌkon ta toꞌ wîtîꞌpî teserukon ta. Seurîwîꞌne sábado kaisarî toꞌ wîtîpîtîꞌpî. Mîrîrî ya Paapa maimu eꞌmenukasaꞌ pîꞌ pemonkonyamîꞌ yeurîmaꞌpî toꞌya miarî, teserukon yawîrî."
44,17,3,"Pauloya ekaremeꞌpîtîꞌpî îꞌ kaiꞌma pîikaꞌtîton Paapa nîmenkaꞌpî eꞌtarumaꞌtîpai awanîꞌpî ekaremekîꞌpîiya. Mîrîrî tîpo aasaꞌmantasaꞌ tîpo, Paapaya iꞌmîꞌsaꞌka ekaremekîꞌpîiya nîrî. Mîîkîrî Jesus yekare pîꞌ eeseurîmaꞌpî: —Mîîkîrî Jesus pîikaꞌtîton Paapa narimaꞌpî tauya sîrîrî apîꞌnîkon —taꞌpîiya."
44,17,4,"Mîrîrî yai Paulo, Silas teurîmakon yai, innape ikupîꞌpî arinîkon pemonkonyamîꞌya. Tiaronkon Judeuyamîꞌya moropai Paapa yapurînenan gregoyamîꞌya moropai arinîkon wîriꞌsanyamîꞌ ipîkkupaꞌ pe tîweꞌsanonya nîrî ikupîꞌpî innape."
44,17,5,"Tîîse innape ikuꞌnenan pepîn Judeuyamîꞌ inkamoro kinmuwaꞌpî toꞌ winîkîi. Inkamoroya pemonkonyamîꞌ seꞌ tapaironkon rî eseporo rî tîweꞌsanon warayoꞌkon yannoꞌpî. Îꞌ rî see imakuiꞌpî kuꞌtoꞌpe toꞌya Paulo winîkîi. Inkamoroya mararî pra pemonkonyamîꞌ ekoreꞌma emapuꞌtîꞌpî Paulo, Silas winîkîi. Mîrîrî yai toꞌ ekatumîꞌpî Paulo, Silas yuwai Jasom yewîꞌ ta. ˻Mîrîrî yai tîꞌ yenunpîtîꞌpî toꞌya mararî pra Jasom yewîꞌ pona innaꞌta yaꞌmorikkaꞌpî toꞌya˼ tîîse Paulo eporî toꞌya pîn."
44,17,6,"Mîrîrî yeꞌnen eporî tîuyaꞌnîkon warantî pra Jason worokaꞌpî toꞌya. Yarîꞌpî toꞌya ipîkku pe tîweꞌsen rawîrî, pemonkonyamîꞌ rawîrî. Moropai tiaronkon innape Jesus kuꞌnenan pokonpe toꞌ yarîꞌpî toꞌya. Taꞌpî toꞌya: —Insamoro warayoꞌkon imakuiꞌpî kupî pîꞌ toꞌ wanî sîrîrî cidade po. Ikupîꞌpî toꞌya sinporo tarîpai toꞌ erepansaꞌ tarîwaya imakuiꞌpî kuꞌse —kaiꞌma toꞌ eseurîmaꞌpî."
44,17,7,"—Inkamoro wanîꞌpî Jasom yewîꞌ ta tîîse îꞌ kaiꞌma yairî ipîkkukon yeseru yawîrî ikupî toꞌya pepîn. Yairî pra toꞌ koꞌmamî —taꞌpî toꞌya. —Tiaron uyesaꞌkon moro man taa pîꞌ toꞌ koꞌmamî, iteseꞌ Jesus —taa toꞌya."
44,17,8,"Mîrîrî eta tîuyaꞌnîkon ya arinîkon pemonkonyamîꞌ moropai toꞌ esanon wanîꞌpî inîꞌ panpîꞌ îri pe toꞌ winîkîi. Mîrîrî yeꞌnen ipîkkukonya taꞌpî Jason moropai tiaronkon pîꞌ, tîniru yeꞌmatoꞌpe toꞌya kaiꞌma. Mîrîrî tîpo toꞌ rumakaꞌpî toꞌya."
44,17,10,"Beréia Cidaderî Pona Paulo, Silas WîtîMîrîrî tîpo eewaronpansaꞌ pe tiaronkon innape Jesus kuꞌnenanya Paulo, Silas yarîꞌpî Beréia cidaderî pona. Miarî eerepansaꞌkon yai toꞌ wîtîꞌpî Judeuyamîꞌ epereꞌtoꞌ yewîꞌkon ta."
44,17,11,"Miarî pemonkonyamîꞌ wanîꞌpî morî pe panpîꞌ Paapa maimu anetapai toꞌ wanîꞌpî Tessalônica ponkon warantî pra. Paapa maimu etaꞌpî toꞌya tîwakîrikon pe. Mîrîrî yeꞌnen wei kaisarî toꞌ esenupaꞌpîtîꞌpî Paapa maimu eꞌmenukasaꞌ pîꞌ, anepuꞌpai tîwanîkon yeꞌnen. Innape Paulo nekaremekîꞌpî wanî anepuꞌpai toꞌ wanîꞌpî kureꞌne."
44,17,12,Mîrîrî warantî tuꞌkankon Judeuyamîꞌya innape Jesus kupîꞌpî. Moropai tuꞌke gregoyamîꞌ moropai wîriꞌsanyamîꞌ gregayamîꞌ ipîkkupaꞌkonya innape ikupîꞌpî nîrî.
44,17,13,"Mîrîrî yai Beréia po Paulo, Silasya Paapa maimu ekaremekî etaꞌpî Tessalônica ponkon Judeuyamîꞌya. Mîrîrî yeꞌnen toꞌ wîtîꞌpî miarî ya toꞌ yekare pîꞌ. Inkamoroya pemonkonyamîꞌ pîꞌ taꞌpî imakuiꞌpî kuꞌtoꞌpe toꞌya toꞌ winîkîi."
44,17,14,"Mîrîrî yekare eta tîuyaꞌnîkon yai, innape Jesus kuꞌnenanya Paulo yarîꞌpî tuna ena pona apoꞌyen yaꞌ aasaraꞌtoꞌpe tîîse Silas moropai Timóteo eꞌnîmîꞌpî Beréia po."
44,17,15,Inkamoro innape Jesus kuꞌnenan morî pe Paulo yarakkîrî tîweꞌsanonya yarîꞌpî Atenas pona. Mîrîrî tîpo inkamoro Paulo pokonpe itîꞌsan ennaꞌpoꞌpî Beréia pona. Inkamoroya Paulo maimu yarîꞌpî Silas moropai Timóteo pia toꞌ yannotoꞌ. Kaꞌneꞌ pe toꞌ wîtîtoꞌpe tepose Atenas pona taꞌpî Pauloya.
44,17,16,"Atenas Cidaderî Po Itekare Ekaremekî ToꞌyaSilas, Timóteo pokon eerepamî nîmîkî pîꞌ Paulo koꞌmamîꞌpî Atenas po siꞌma. Mîrîrî yai toꞌ napurîkon miaꞌ ke ikonekasaꞌ eraꞌmaꞌpî Pauloya miarî. Mîrîrî pîꞌ eesewankonoꞌmaꞌpî kureꞌne Paapa yapurî toꞌya pra awanî yeꞌnen."
