Book,Chapter,Verse,Scripture
43,7,26,"Nhym kam kum me uma kêt ne memã kabẽn ne. Nhym me arỳm kutã kute kum mỳjja'õ jarẽnh prãm kêtkumrẽx. Bãrãm me rũnh arỳm kute tãmwã'ã amim, “Jejubê ne me banhõ Bẽnjadjwỳrbê kumkatibê Kritu”, anhỹrkam ne me anhikrên kabẽn maro dja."
43,7,27,"Tô nhỹnh? Be, kati. Djãm me kute kraxkôt Bẽnjadjwỳrbê kumkatibê Kritu mar got? Kati. Me kute kraxkôt mar kêtkumrẽx. Nhym be, bãm kute Jeju djir ne gu me baje arỳm omũnh. Kôt ne gu me arỳm Jeju 'êxnhĩmã bakato. Nãm me kwỳ ã Jeju'ã abenmã ane."
43,7,28,"Nhym kam Jeju kute Metĩndjwỳnh nhõ kikretikam memã kukràdjà jarẽnho ãmkam kàj bê memã kum,—‍Be, mrãmri ne ga me aje imar. Nhỹnhja kurũm ne ba itẽm ne ibôx ja ne ga me arỳm aje mar. Djãm ba ne ba amikabẽn kôt amrẽ tẽ? Kati. Me'õ kute ijanor djwỳnh ne mrãmri. Tãmwã ne ga me aje mar kêt."
43,7,29,"Nhym be, ba ne ba ije omũnh tũm. Tãm ne ijano ba amrẽ kurũm tẽn bôx, ane."
43,7,30,Nhym kam me bit kute o tỹm ne pa 'amỳnhmã. Ne te: o ane. Me kute o tỹm'ã myt bôx kêt rã'ãkam ne me te: o ane.
43,7,31,"Nhym me kwỳ krãptĩ arỳm tu amim markumrẽx ne abenmã kum,—‍Me baje raxmã bakator kadjy ne Jeju arỳm mỳjja pumũnh kêt krãptĩ nhipêx ne. Me punu krãptĩo mex. Djãm me'õdjwỳ bôx ne kute àpênh mexo kute akrenh got? Kati. Be, mrãmri tãmwãbê ne me banhõ Bẽnjadjwỳrbê kumkatibê Kritukumrẽx, ane."
43,7,32,Me rũnh kàxã ne me ã abenmã anhỹro ku'ê nhym mebê pardjêumẽ me kadjy Metĩndjwỳnh mar djwỳnh nhõ bẽnjadjwỳr arỳm me kuma. Me kuman arỳm Jeju'ỳr me krãkamngônh kwỳ jano. Me kute pa 'amỳnhmã ne me me ano.
43,7,33,"Nhym kam Jeju arỳm memã kum,—‍Be, me aro'ã ar iba ne arỳm 'ã akati ngrêre. Dja ba kam arỳm kute ijanor djwỳnh'ỳr tẽ."
43,7,34,"Ga me kam arỳm te ijabej. Te ijabej ne imã akator kêt. Ne kam ikrĩ djà'ỳr te abôx prãmje, ane."
43,7,35,"Nhym mebê idjaer rũnh abenmã kum,—‍Je tô, jãm dja tẽ gu me kum bakator kêt. Djãm apỹnh me bajtem ba djàkam me bimành tũm'ỳr ne tẽmmã? Djãm kam kute me bajtemmã kukràdjà jarẽnhmã?"
43,7,37,"Nhym kam me kute amikukràdjà kôt amijo mõr ne kute 'ã aminhinomã amimẽnh nhõ akati arỳm bôx. Akati raxja bôx. Me kukãmãre kukràdjà kôt me kute bô mjỳrkam krĩ'ã aminhinomã amimẽnh kadjy akati ne arỳm bôx. Nhym Jeju arỳm kàjmã djan memã kum,—‍Me ajõ ar amã kôr jabej amrẽ iwỳr tẽn ikõ."
43,7,38,Me kute tu amim imarkumrẽxja gêdja ĩ me kadjwỳnhbê ngô kute meo tĩnja mã mekam apôx. Me bakukãmãre kute pi'ôkkam memã arẽnh kôt ne ba ar amã arẽ.
43,7,39,Nãm Jeju Metĩndjwỳnh Karõ'ã ã memã ane. Dja me tu amim Jeju markumrẽx nhym Metĩndjwỳnh Karõ arỳm me'ỳr bôx ne meo ba. Djãm arỳm ne meo ba? Kati. Metĩndjwỳnh kute memã Karõ janor djwỳnhràm ne Jeju memã ane. Dja Metĩndjwỳnh amiwỳr Jejuo wabin akubyn o rax. Ne kambit arỳm memã Karõ jano nhym bôx ne meo ba.
43,7,40,"Jeju memã ane nhym me krãptĩ kute kabẽnja markam 'ã abenmã kum,—‍Be, mrãmri ne tãmwãbê Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnh. Me bakukãmãre ne me amrẽbê: arẽ, ane."
43,7,41,"Nhym me kwỳ Jeju'ã abenmã kum,—‍Be, tãmwã ne mrãmri kubê Kritukumrẽx. Mrãmri kubê me banhõ Bẽnjadjwỳrbê kumkatibê Kritukumrẽx, ane.Nhym me kwỳ arĩk 'ã abenmã kum,—‍Be kati. Jejubê ne Bẽnjadjwỳrbê kumkatibê Kritu kêt. Abatành djà ne pykabê Garrêja. Nhym be, me banhõ Bẽnjadjwỳrbê kumkatibê Kritukumrẽx krĩbê Berẽkam abatành. Kubê ne me bakukãmãre Dawi tàmdjwỳ. Bẽnjadjwỳr rax Dawi jabatành djàkam ne Kritu abatành djà. Amrẽbê: ne me bakukãmãre pi'ôkkam arẽ. Nhym be, kati. Djãm Jejubê Bẽnjadjwỳrbê kumkatibê Kritu got? Jeju ate Garrêjakam abatành, ane."
43,7,43,Me kute ã abenmã anhỹrkam me kute Jeju'ã axikôt kabẽn jadjwỳr kêt.
43,7,44,Nhym me ja kwỳ bit kute o tỹm ne pa 'amỳnhmã. Ne kam te: kute o anhỹrmã.
43,7,45,"Nhym kam me krãkamngônh kikreti nêje ku'êja me rũnh'ỳr akẽx ne me'ỳr bôx. Metĩndjwỳnh mar djwỳnh nhõ bẽnjadjwỳrmẽ mebê pardjêu'ỳr bôx. Nhym kam me rũnh me krãkamngônhmã kum,—‍Je tô mỳkam ne ga me Jejuo abôx kêt? ane."
43,7,46,"Nhym me krãkamngônh memã kum,—‍Djãm me'õ pykakam kabẽn mexo kute tãmwã pyràk? Kati. Nãm prĩne kabẽn mexo kute katàt me kunĩ jakrenh. Ba me kam te ije o itỹm ne pa 'amỳnhmã, ane."
43,7,47,"Nhym mebê pardjêu memã kum,—‍Je tô djãm arỳm ne me gadjwỳ me anoo akno? Ẽ, ba me amã arẽ. Djãm me irax'õ, nàr me ibê pardjêu'õ ije amim tãmwã mar got? Kati. Be, djãm me kàtàmwã kute Môjdjê kukràdjà mar got? Me kute me bakukãmãre kukràdjà mar kêtkam dja Metĩndjwỳnh arỳm me kanga, ane.?"
43,7,50,"Nhym Nikodemu. Tãm ne akamàtkam Jeju'ỳr tẽ. Kubê ne mebê pardjêu'õ. Nãm arỳm memã kum, —‍Je gêdja gwãm kraxje me baje axwe jabej me kukjêr kêtkam memã axwe jarẽ? Kati. Be, Jeju kute kraxje me bamã amijarẽnh kêtkam gu me arỳm 'ã axwe nhôro nhỹ, me bakukràdjà kupa'ã ne gu me 'ã nhôro nhỹ, ane."
43,7,52,"Nhym me arĩk kum,—‍Djãm gadjwỳ pykabê Garrêjakam ajabatành djà ne ga nêje akabẽno dja? Be, pi'ôkkam ne Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnh'õ Garrêjakam abatành kêtkumrẽx. Dja ga amim pi'ôk jarẽn arỳm kôt ikabẽnkumrẽxmã akato. Jejubê Bẽnjadjwỳrbê kumkati kêt. Tãm dja ga pi'ôk jarẽn ama, ane."
43,8,1,Me'õ nire kute me'õbê mjêno àkĩnh.Jeju arỳm krãnhbê Oriwêre 'ỳr tẽ. Tẽ:n arỳm 'ỳr bôx nhym 'ã akamàt nhym nõ. Nõ: nhym arỳm õkrẽn'ãnh kà.
43,8,2,Nhym kam Metĩndjwỳnh nhõ kikreti'ỳr tẽn kam bôx. Nhym kam me kunĩ ajte 'ỳr bôx nhym arỳm nhỹ. Nhỹn arỳm memã kukràdjà jarẽnho nhỹ.
43,8,3,"Nhym kam me arỳm Jeju'ỳr me 'õ nireo bôx ne me ipôkri kudja. Arỳm ne mjên ne kam ajte me'õbê mjêno akĩn ar ro'ã nõ. Nhym me arỳm omũn o tỹm ne pa 'amỳn Jeju'ỳr o bôx. Ne kum,—‍Ẽ, ujarẽnh djwỳnh. Be, me'õ nire ja arỳm mjên ne arỳm me'õ myo akĩn ar ro'ã nõ. Ba me ar nõrkôt ar omũn aro tỹm ne arỳm awỳr o bôx."
43,8,5,"Be, me ja jaxwe pãnh ne Môjdjê arỳm memã arẽ. Kute me bakukràdjà jarẽnhkam Môjdjê arỳm 'ã memã kum,—‍Ga me axwe pãnh kẽno titik ne abĩ gê ty, ane. Be, gadjwỳ ar imã axwe pãnh'õ jarẽ bar kuma. Mỳj gêdja bar on? Nãm me ã Jejumã ane."
43,8,6,"Mỳj kadjy ne me kum ane? Bir, godja kukràdjà kupa'ã mỳjja jarẽnh jabej nhym me arỳm kôt kum axwe jarẽ. Ja kadjy ne me kum ane.Nhym Jeju ate idjao nhỹn arek ikrao pyka no'ôko nhỹ."
43,8,7,"Nhym me mã kum tãmja jarẽ nhym arek pyka no'ôko nhỹ. Nhym kam kàjmã djan memã kum,—‍Goja me ajõ apydji ajaxwe kêtkumrẽx jabej ga akumrẽx kẽn'õ byn o titik ne abĩ, ane. Nãm anen ajte nhỹ, pyka no'ôko nhỹ."
43,8,9,Nhym me arỳm amima:ro djan amijaxwedjwỳ ma. Ne kam arỳm pijàm ne mã apôxo dja. Me abatànhja kumrẽx ne me kato. Nhym mekôt me abatành nydjwỳ apôxo dja. Nhym ajbir abatành nyre meo ino ren kato. Arỳm ne me kunĩ apêx. Nhym kam Jeju arỳm ate nhỹ nhym niredjwỳ arỳm ate dja.
43,8,10,"Nhym kàjmã djan nire ate ãmkôt omũn kum,—‍Me'õ nire, nhỹnh ne me kute amã ajaxwe jarẽnhja ku'ê? Djãm me'õ kute ajaxwe pãnh kẽno atitik prãm kêtkumrẽx? ane."
43,8,11,"Nhym kum,—‍Ã bẽnjadjwỳr. Me'õ kute pãnh ititik prãm kêt, ane.Nhym kum,—‍Badjwỳ. Ajaxwe pãnh ije kẽno atitik prãm kêt. Aj mã. Kwãrĩk wãnh ga ajte ajaxwe kêt, ane."
43,8,12,"Nhym kam Jeju ajte memã kum,—‍Be, apỹnh me ba djà kunĩkôt me axwe kunĩ katàt kute amijo ba kadjy ne ije mrãmri ne memã pry kurwỳ djà pyràk. Ga, me kurwỳ djà kute akamàtkam memã pry kurwỳ nhym me kute akamàtkam mỳjja kunĩ pumũnh ne katàt baja pumũ. Badjwỳ dja me tu amim imarkumrẽx ne arỳm katàt amijo ba. Ga, akamàt kô tykkam me kute mỳjja pumũnh kêt ne ba punuja pumũ. Me axwedjwỳ ne me kute mỳjja mar kêt ne amijo ba punu. Djãm me kute tu amim imarkam axwe ne amijo ba punu? Kati. Ba ije mrãmri ne memã pry kurwỳ djà pyràk. Dja me tu amim imarkumrẽx ne arỳm katàt amijo ban kam arỳm ikôt tĩn ne ar ba rã'ã: rã'ã ne, ane."
43,8,13,"Nhym mebê pardjêu kum,—‍Je, djã nãm me'õ akôt kabẽn dji? Kati. Ga apydji aje memã amijarẽnho aba nhym me'õ kute akôt kabẽn djir kêt. Ba me kam arỳm amã akabẽn kajgo jarẽ. Akabẽn kajgo nhym me kute amar kêt, ane."
43,8,14,"Nhym memã kum,—‍Kati. Ipydji ije memã amijarẽnhkam ije memã amijarẽnh kajgo kêt. Kàjkwakam Metĩndjwỳnh ne ijano ba amrẽ kabẽn kôt tẽ. Be, 'ỳr dja ba akubyn tẽ. Ja ne ije markumrẽx. Kam ikabẽn kajgo kêt. Nhym be, me ga ne ga me aje imar kêt. Nhỹnhja kurũm ne ba itẽmja ne ga me aje mar kêt. Nhĩ'ãm itẽmdjwỳ ga me aje mar kêt."
43,8,15,Me ga ne ga me aje amidjwỳnho kĩnh prãm ne aje memã axwe jarẽnho aba. Djãm ba ne ba ije amidjwỳnho kĩnh prãm ne memã axwe jarẽnh got? Kati.
43,8,16,Godja ba memã axwe jarẽnh jabej arỳm katàt memã arẽnhkumrẽx. Djãm ipydji dja ba arẽ? Kati. Ibãm kute ijanor djwỳnhmẽ dja bar axikôt ikabẽn ne memã axwe jarẽ. Kam ne ije katàt memã axwe jarẽnhkumrẽx.
43,8,17,"Nhym be, amrẽbê: me bakukãmãre kute me akukràdjà'ã pi'ôk no'ôkdjwỳ. Me akukràdjàja kôt ba ije Ibãmmẽ axikôt memã amijarẽnho iba. Me akukràdjà jakam me'õ ar amãnhkrut ne kute me omũnhkôt kute axikôt me arẽnh nhym me kunĩ kute mar ne kute memã kum, “Mrãmri katàt ar kute me arẽnhkumrẽx”, anhỹrmã. Ja ne ga me arỳm aje mar."
43,8,18,"Be, ja kôt ne ba Ibãmmẽ ã me amã amijarẽnho ane. Ba ije me amã amijarẽnh. Nhym Ibãm kute ijanor djwỳnh ikôt kute me amã ijarẽnh. Ba Ibãmmẽ ar ije axikôt me amã amijarẽnhkam ne ga me ren me akukràdjà kôt ijã, “Mrãmri ne katàt kute memã amijarẽnhkumrẽx”, ane. Ba Ibãmmẽ ar ije axikôt me amã amijarẽnhkam dja ga me ar ikabẽn katàtjamã akaton ama. Me akukràdjà'ã pi'ôk no'ôk kôt dja ga me ima, ane."
43,8,19,"Nãm ã Jeju memã ane nhym me arỳm kum,—‍Tô nhỹnh ne abãmja? ane.Nhym memã kum,—‍Me aje imar kêt ne aje Ibãmdjwỳ mar kêt. Ne ga me ren iman ren Ibãmdjwỳ ma. Nhym be, kati. Aje mar kêt, ane."
43,8,20,"Be, Metĩndjwỳnh nhõ kikretikam me kute Metĩndjwỳnhmã pi'ôk kaprĩo atom djàkam ne Jeju ã memã ane. Nhym me'õ kute o tỹm ne pa 'amỳnh kêtkumrẽx. Pa 'amỳnh'ã myt bôx kêt rã'ãkam."
43,8,21,"Nhym kam ajte memã kum,—‍Dja ba ĩ mã tẽ ga me arỳm te ijabej. Te ijabej ne kam arỳm ty. Nhym kam Metĩndjwỳnh me amã ajaxwe jarẽnh rã'ã. Mũm itẽmmã 'ỳr ikràja dja ga me te ikôt 'ỳr atẽm ne 'ỳr abôx prãmje, ane. Nhym mebê idjaer rũnh abenmã kum,—‍Je tô mỳj dja nẽ? Birãm, dja amibĩ. Nãm me ã abenmã ane. Kute memã kum,—‍Dja ba ĩ mã tẽ ga me arỳm te ijabej, anhỹrkam ne me ã abenmã ane. Nhym memã kum,—‍Be, me ga ne ga me pykakam ajapôx ne ar aba. Nhym be, ba ne ba kỳjrũm kàjkwakam ar iba tũm. Me ga ne ga me aje pykakam mỳjjabit mar. Ba ne ba ije kàjkwakam mỳjja mar. Me aje pykakam mỳjjabit markam ne ba me amã, “Dja ga me ty nhym Metĩndjwỳnh amã ajaxwe jarẽnh rã'ã”, ane. Ne me amã, “E kum ba. Ba ne ba arỳm bôx”, ane. Dja ga me kam amim imar kêt rã'ã jabej arỳm ty nhym Metĩndjwỳnh me amã ajaxwe jarẽnh rã'ã, ane."
43,8,25,"Nhym me kum,—‍Bir, mỳj me ajõ ga nã? Gop me imã amijarẽnhkumrẽx, ba me ama, ane.Nhym Jeju memã kum,—‍Be, amrẽbê ne ba me amã amijarẽnho iba. Nã bãm me amã,"
43,8,26,"“Be, ije me ajaxwe kumex markam ba ren memã me ajaxwe jarẽn ajte me amã pãnh jarẽ. Be, ijanor djwỳnh kute katàt kabẽn jarẽnhkôt ne ba me kunĩmã arẽnho iba.” Nãm bãm ã me amã ane, ane."
43,8,27,"Kute memã kum, “Kute ijanor djwỳnh”, anhỹrkam me kute mar kêt. Kute memã Bãm jarẽnhja me kute mar kêt."
43,8,28,"Nhym kam Jeju memã kum,—‍Ba ije amijo inhĩ ne ibôxja dja ga me kỳjrũm inhô. Kam dja ga me arỳm ima. Ba ije amikabẽnkôt amijo iba kêtkumrẽx. Ibãm kute imã kabẽn jarẽnh kôt ne ba memã arẽnho iba. Ja dja ga me aje kỳjrũm inhôrkam ama."
43,8,29,"Kute ijanor djwỳnh ne imẽ amijo kajkep. Djã nãm imã kàx ba ate ar iba? Kati. Be, mỳkam ne imã kàx kêt? Bir, ije o kĩnh kadjy ne ba kum idjàpênh mex rã'ã. Kam imã kàx kêt. Nãm ã Jeju memã ane."
43,8,30,Kute memã ja jarẽnhkam ne me kumex arỳm tu amim markumrẽx.
43,8,31,"Abraão tàmdjwỳ'ã ujarẽnh.Nhym kam mebê idjaer kute tu amim markumrẽxja Jeju memã kum,—‍Dja ga me mã ikabẽn kôt ar amijo aban 'ã adjukanga kêt ne arỳm me abê ikôt aba djwỳnhkumrẽx."
43,8,32,"Ne kam arỳm mrãmri ikabẽnkumrẽxmã akaton ijã amim, “Be, mrãmri ne kabẽn katàtkumrẽx”, anhỹro aba. Ne kam ikabẽn katàtkumrẽxmã akato ba kam arỳm me apytà. Me'õja kute me apa 'amỳnh ga me kum adjàpênh kajgoo abaja ba kubê me apytà. Ga me kam ikôt adjumar mexkumrẽx ne ar aba. Nãm ã Jeju me axwe nhõ bẽnjadjwỳr'ã memã ane."
43,8,33,"Nhym ajte me kwỳ kum,—‍Tô nhỹnh ne kam me'õ kute me ipa 'amỳnh ba me kum idjàpênh kajgoo ibaja? Kati. Me ba ne ba me ibê me bakukãmãre Abraão tàmdjwỳ. Nhym kam me'õ kute me ipa 'amỳnh kêtkumrẽx. Mỳkam ne ga,—‍Ba me'õbê me apytà? ane."
43,8,34,"Nhym Jeju memã kum,—‍Mrãmri me ajaxwe prãmkam ne me ajo ba djwỳnhja arỳm kute me apa 'amỳnh ga me arỳm kum adjàpênh kajgokumrẽx."
43,8,35,"Ba me amã arẽ ga me ama. Djãm me'õ nhõ kikrekam õ àpênh djwỳnh djãm kubê õ àpênhkam kum àpênh rã'ãmã? Kati. Gêdja ĩ atemã me'õmã apê. Nhym be, kam me'õ krakumrẽxja dja kam kra rã'ã ne."
43,8,36,Ba ibê Metĩndjwỳnh Kra rã'ãkam ibê me apytàr djwỳnh. Me apa 'amỳnh djwỳnhbê me apytàr djwỳnh. Dja ba me apa 'amỳnh djwỳnhbê me apytà ga me kam mrãmri adjumar mexkumrẽx ne ar aba.
43,8,37,"We me abê Abraão tàmdjwỳ, ba ije kôt me amar. Ga we me te abê Abraão tàmdjwỳ ne me aje ibĩnmã. Me amã ikabẽn kĩnh kêtkumrẽxkam ne ga me aje ibĩnmã."
43,8,38,"Be, Ibãmmẽ ro'ã ar ibari ije mỳjja pumũnh ne mar. Tãm ne ba me amã arẽ. Me ga ne ga me anhingêt kute amã arẽnh kôt ar amijo aba."
43,8,39,"Nhym me kum,—‍Be, mrãmri me inhingêtbê Abraãokumrẽx, ane.Nhym memã kum,—‍Ga ren me abê Abraão tàmdjwỳkumrẽx ne ren Abraão djàpênh kôt adjàpênh ar aba. Nhym be, kati. Ga me jakam aje ibĩnmã. Kàjkwakam Metĩndjwỳnh kute imã kabẽn katàt jarẽnh kôt ije katàt me amã arẽnhkumrẽxkam ne ga me aje ibĩnmã. Djãm ã Abraão meo ane? Kati."
43,8,41,"Ne ren Abraãobê me anhingêtkumrẽx ga ren me adjàpênh mex. Nhym be, kati. Atemã me anhingêt djàpênh kôt ne ga me atemã adjàpênh ar aba.Nhym me kum,—‍Djãm krô'ã me'õ kute akudjwa me ijadjwỳr? Kati. Be, me Ibãm djwỳnh pydji. Kàjkwakam Metĩndjwỳnh, ane."
43,8,42,"Kute memã Xatanaj tàmdjwỳ jarẽnh.Nhym Jeju memã kum,—‍Ne ga me ren mrãmri kàjkwakam Metĩndjwỳnho Abãm ne ren amã ijabê. Be, mỳkam? Bir, kàjkwakam Metĩndjwỳnh kurũm ne ba tẽn bôx. Be, djãm ba ne ba tẽ? Kati. Tãm ne ijano ba amrẽ tẽ. Kam ga me ren amã ijabê."
43,8,44,"Be, me anhingêtbê Xatanaj ne ar me ajo ba. Me anhingêt kum axwe prãm kôt ne ga me amã ajaxwe prãm. Kute amikrax totokbê kubê me par djwỳnh. Ta kabẽn katàt kêtkam kute Metĩndjwỳnh kabẽn katàt 'amỳnh tỳx kêt ne kôt kute amijo ba kêt. Ta 'êxnhĩ kôt memã 'êx ba. Mrãmri 'êxnhĩkumrẽxkam kubê me 'êxnhĩ nhingêt. Kubê me 'êxnhĩ nhingêtkam ba te me amã katàt ikabẽn jarẽnhkumrẽx ga me aje amim imar kêt."
43,8,46,"Be, mỳj me ajõ ga ne ga me aje mrãmri ijaxwe'õmã akatorkumrẽx? Kati. Ga me te: aje ijaxwe'õmã akator prãmje. Ijaxwe'õ kêtkam mỳkam ne ga me aje imar kêt? Ba te ije me amã katàt Metĩndjwỳnh kabẽn jarẽnhkumrẽx ga me aje imar kêt. Be, mỳkam?"
43,8,48,"Kute mebê idjaer rũnhmã amijarẽnh.Nhym mebê idjaer rũnh arĩk kum,—‍Be, abê pykabê Xamarijkam me kra'õ ba me arỳm ama. Me karõ punu ne ari ajo ba, ane."
43,8,49,"Nhym Jeju memã kum,—‍Kati. Me karõ punu kute ijo ba kêt. Ba ne ba Ibãm rax jarẽnho iba. Ga me kam imã ikajgo jarẽnho aba."
43,8,50,"Be, djãm ba ne ba amirax jabej? Kati. Atemã 'õ kute irax jabej ne kute me ajaxwe mar."
43,8,51,Mrãmri dja me ikabẽn man kôt ar amijo ban arỳm tykkumrẽx'ỳr bôx prãm kêt. Mrãmri ne ba me amã ja jarẽnhkumrẽx. Nãm ã Jeju memã ane.
43,8,52,"Nhym mebê idjaer rũnh kum,—‍Tô nhỹnh? Be, me bakukãmãre Abraão arỳm ty. Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnhdjwỳ ne me arỳm aben kukãm ty. Tô nhỹnh dja me akabẽn man kôt ar amijo ban tyk kêt? Akabẽn jakôt ba me arỳm amã ikaton amarkumrẽx. Mrãmri ne me karõ punu ajo ba."
43,8,53,"Djãm aje araxo me bakukãmãre Abraão jakrenh ne ga aje, “Dja me ikabẽn man kôt ar amijo ban tyk kêt”, anhỹr? Abraão arỳm ty. Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnh ar arỳm ty. Mỳj me'õ rax ne ga arĩk o amiptàrn 'ã amimẽnho dja? ane."
43,8,54,"Nhym Jeju memã kum,—‍Ne ba ren arĩk amijã me'õ rax mẽn ren mrãmri ikajgo. Nhym be, kati. Ibãm ne kute ijã irax mẽnhkumrẽx. 'Ã ne ga me aje abenmã, “Me Batĩndjwỳnh”, anhỹr kajgoo aban"
43,8,55,"aje mar kêtkumrẽx. Nhym be, bajbit ije markumrẽx. Ne ren ijêxnhĩ ne ren me amã, “Ije mar kêt”, ane. Ne kam ren me akudjwa memã ijêx iba. Nhym be, kati. Mrãmri ije markumrẽx ne kabẽn kôt ar amijo iban ijêxnhĩ kêt."
43,8,56,"Be, me anhingêt Abraão arỳm amikukãm iman arỳm ikam kĩnhkumrẽx, ane."
43,8,57,"Nhym mebê idjaer rũnh kum,—‍Je tô, djãm kraxje ajã amex krãptĩbê 50 apêx kêtjakam djãm ga ne ga arỳm me bakukãmãre Abraão pumũ got? ane."
43,8,58,"Nhym Jeju memã kum,—‍Be, me akukãmãre Abraão amirĩt kêtri ne ba ar iba tũm, ane."
43,8,59,"Nhym me arỳm kẽn kwỳ jamỳ, kute o titik ne bĩn kadjy. Nhym Jeju arỳm amijo apdjun mã tẽ. Metĩndjwỳnh nhõ kikreti kurũm katon mã tẽ."
43,9,1,Kute me'õ adjàkamã no rãjao mex.Tẽ: nhym arỳm me'õ no rã nhỹ. Adjàkamã ne me'õ no rã. Nãm nhỹ nhym arỳm omũ.
43,9,2,"Nhym kôt ba djwỳnhdjwỳ omũn Jeju kukij ne kum,—‍Ujarẽnh djwỳnh, mỳkam ne me'õja adjàkamã no rã? Djãm ta axwe pãnh ne adjàkamã no rã? Nàr nãmẽ bãm ar axwe djô'ã ne no rã? Mỳj ne kam kute? ane."
43,9,3,"Nhym arkum,—‍Kati. Ta axwe pãnh no rã kêt. Ne nãmẽ bãm ar axwe djô'ã no rã kêt. Be, Metĩndjwỳnh kute no rãkam àpênh nhym me kute kôt raxmã kator kadjy ne no rã."
43,9,4,"Be, jakam imexri idjàpênh prãmkumrẽx kute mrãmri ne a'uri me àpênh prãm pyràk. Kute ijanor djwỳnh kute idjàpênh'ã imã karõ kôt idjàpênh prãmkumrẽx. Adjỹm, dja me ĩ ijo bikẽnho tẽn ibĩ ba te idjàpênh prãmje. Kute mrãmri ne me akamàt kô tykkam te àpênh prãm pyràk. Pykakam me axwemẽ ro'ã ar ibari ba ije mrãmri memã pry kurwỳ djà pyràk. Ga, me kute akamàtkam memã pry kurwỳ nhym me katàt baja pumũ. Badjwỳ ne ba memã Metĩndjwỳnh kabẽn jarẽ nhym me arỳm kôt katàt ar amijo ba. Ne tu amim kabẽn markumrẽx ne arỳm katàt ar amijo ba."
43,9,6,"Nãm anen arỳm pykakam aptôn kam o ajrên arỳm o me'õ no rãja no djy. Ne kam kum, —‍'Ỳr tẽn ngô nhidjibê Xirôwekam amino ku'õ, ane. Me bakabẽnkam ne me ren ngômã, kute anor jarẽ. Nãm kum ane nhym arỳm 'ỳr tẽn kam amino ku'õ. Ku'õn arỳm no mex ne. No mex ne kam ũrkwã'ỳr tẽn arỳm 'ỳr bôx."
43,9,8,"Nhym ũrkwã bu'ã me krĩ kute me'õ no rã pumũnh tũm abenmã kum,—‍Djãm tãmwã ne amijo à'wỳro krĩ? ane."
43,9,10,"Nhym me kum,—‍Tô mỳj me'õ ne amã ano mex jadjà? ane."
43,9,11,"Nhym memã kum,—‍Be, me'õbê Jeju ne pykakam aptôn kam o ajrên arỳm o ino djy. Ino djyn arỳm imã, “'Ỳr tẽn ngôbê Xirôwekam amino ku'õ”, ane. Ba kam 'ỳr tẽn amino ku'õn arỳm ino mex ne irĩt mexkumrẽx, ane."
43,9,12,"Nhym me kum, “Nhỹnh ne dja”? ane.Nhym memã kum, “Kon”, ane."
43,9,13,"Nhym kam me arỳm mebê pardjêu'ỳr o bôx. Me'ỳr me'õ no rãn arỳm no mexjao bôx. Be, me tyk djà kêt djà nhõ akatikam, pi'ôk ràràrkam ne Jeju pykakam aptôn o ajrên o me'õ no djyn o noo mex. Nãm me mebê pardjêu'ỳr o bôx nhym me ajte kukij ne kum,—‍Mỳj ne ga arĩt mex kadjy nẽ? ane.Nhym memã kum,—‍Nãm pykakam aptôn o ajrên o ino djy ba ku'õn arỳm ino mex ne irĩt mexkumrẽx, ane."
43,9,16,"Nhym mebê pardjêu kwỳ abenmã kum,—‍Djãm Metĩndjwỳnh ne tãmwã jano got? Be, me bakukràdjà pãnh ne pi'ôk ràràrkam ari àpênh ba. Axwekumrẽx, ane.Nhym me kwỳ 'ã abenmã kum,—‍Nhym bê ne me'õ jaxwe kute ã mỳjja pumũnh kêt nhipêxo anhỹr. Kute ã me'õ no rão mexo anhỹr. Nãm me ã Jeju'ã kabẽno aben japanho ane."
43,9,17,"Ne kam me'õ no rãn arỳm no mexjamã kum,—‍Kute amã anoo mexkam 'ã akabẽn'õ jarẽ ba me ama, ane.Nhym memã kum,—‍Be, kubê Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnh'õ, ane."
43,9,18,"Nhym mebê idjaer rũnh amim mar kêt ne. Nãm me amim,—‍Je tô djãm mrãmri ne me'õja adjàkamã no rã? Be, kati, ane. Ne kam arỳm bãmmẽ nã ar'ỳr me ano. Nhym me ar'ỳr tẽn arỳm aro bôx."
43,9,21,"Ne kam mỳj ne arỳm no mex on, ar ije mar kêt. Mỳj me'õ ne kum noo mex nhym rĩt mex, ar ije mar kêt. Be, ta ne arỳm abatành ne. Dja ga me kukja nhym arỳm me amã amijarẽ, ane."
43,9,22,"Be, mỳkam ne ar kute memã kum,—‍Jeju ne ar ikra noo mex, anhỹr kêt? Bir, arkum mebê idjaer rũnh pymakam. Nãm me arỳm abenmã Jeju'ã kabẽn djin abenmã kum,—‍Dja me'õ memã kum, “Be, mrãmri ne Jejubê me banhõ Bẽnjadjwỳrbê kumkatibê Kritukumrẽx”, ane gwaj kôt me nêje kanga gê ajte me bikprõnh djàkam me baro'ã krĩ kêt, ane."
