Book,Chapter,Verse,Scripture
45,1,11,"Koati yupihóvotine ngahá'ayea noínjoponeopinoe, motovâti omínombi unako kêku ikéneke Itukó'oviti, kutí'inokemo kexunákovoti ikéneke Vúnae koeku nzímea xepákuke."
45,1,12,"Hara ngíxo, mani ngahá'ayea kutikokó kó'iyea kóxunakeovo ûti ikéneke, koeku ámbeyea xepákukenoe, ngoxunákovoti ikéneke Kristu vo'oku kixeku kívivo Vúnae, koêkumaka kéxunakivo vo'oku ngixoku ngúveova."
45,1,13,"Ngahá'amaka yéxi, itínoe mbo'ínu xoko Vúnae, enó'iyea ngahá'ayea mbíhea xepákuke, itea tukú koeti kó'oyene, ako tôpi itopónuti. Mani ngaha'âti ápeyeamaka eho ngo'ítukeino Vúnae xepákukenoe, kuteâti koeku ápeyea xapákuke po'ínuhiko xâne ákoti itukapu jûdeu po'íke ongóponoku."
45,1,14,"Vo'oku koati apêti ítukexeonuke Itukó'oviti, nóngone indúkea. Énomone ne ngoyúhoyea emó'u xapákuke uhá koeti xâne. Haina pohúneti xapa xâne hána'iti ihíkaxovoti kuteâti ne ngerêkuhiko, itea koánemaka xapa xâne ákoti akutêa. Hainámaka pohúneti xapa xâne ko'éxoneti, itea koánemaka xapa xâne ákoti éxone. Énomone ú'uso ngóyeino ngoyúhoyeamaka ne inámati ihíkauvoti ukeâti xoko Itukó'oviti xepákuke, itínoe íhae Róma."
45,1,16,"Ako ndeína ngoyúhoyea ra inámati ihíkauvoti omínovike Jesus, vo'oku koati xunako Itukó'oviti nê'e koíteovo xâne ya pahúnevo, koêkuti kutipoâti. Énomone koéneye xapákuke jûdeu inúxotike, koánemaka xapákuke po'ínuhiko xâne ákoti itukápa."
45,1,17,"Vo'oku yane inámati ihíkauvoti íhae xoko Itukó'oviti, koúhapu'ikovo ponópeovi Itukó'oviti nonékuke koeku kúveova ûti. Yoko ukeâti tûri tukú koeti hunókokuke, konókoti kúveova ûti, kuteâtimaka koeku yutóxeovo emó'uke Itukó'oviti, enepone koêti:“Enepone xâne ponóvoti nonékuke Itukó'oviti, enepone kuvovâti, itopónoatimo ne inámati apéyeati ákoti hunókoku xoko Itukó'oviti” kôe."
45,1,18,"Koati váhere kixoku itúkeovo ne uhá koeti xâneItea xoko Itukó'oviti vanúkeke úkea ipíhoponeokonokemo ne uhá koeti xâne yara kúveu mêum ákoti teyâ ne kaná'uti kixovókuti íhae xoko Itukó'oviti, koánehikomaka ne xâne vaheréxoti kixoku itúkeovo, enepohikone itopâtimaka ne po'ínuhiko xâne éxea ne kaná'uti kixovókuti íhae xoko Itukó'oviti vo'oku váhere kixoku itúkeovo."
45,1,19,"Kó'inokeneye, vo'oku enepone kixóvoku Itukó'oviti motovâti éxeokono xapa xâne, ú'uhapu'i kóye vo'oku koúhapu'ikinoanehiko Itukó'oviti ne xanéhiko yara kúveu mêum. Enepone kixóvoku Itukó'oviti ákoti inixoâti, kuteâti ákoyea uké'eyeaku xunáko, koane itúkeova ne hána'iti teyonéti Itukó'oviti, koati iyúseoti ukeátine inâ apê ra mêum, vo'ókuke ne uhá koeti koekúti ítuke vo'u Itukó'oviti. Énomone ákoino pó'onexeovoke xanéhiko nonékuke Itukó'oviti. Series, "
45,1,21,"Éxoahiko ápeyea Itukó'oviti, itea ako téyahiko, kuteâti mani nókone kíxeokono koeku itúkeova ne koati kaná'uti Itukó'oviti. Ákomaka íkara'ixinapahiko, itea hahakú koénehiko isóneu vo'oku aínovo koekúti ákoti itóponone ovêa isóneuke."
45,1,22,"Vo'oku íkutixapeovohiko ko'éxoneti, énomone itúkinovo xâne ákoti isóneu."
45,1,23,"Ya koêkuni kahána'ikea ne êno hána'iti ihayú'iuti Itukó'oviti ákoti hunókoku, ainovó koene ipunéti, okovo xâne vekotimo pevótike iháyu'iko, yoko ipunéti okovo hó'openo ôti, koane okovo po'ínuhiko hó'openo koaturu koeti hêve, yoko hó'openo há koêti poké'eke yoneâti hûra."
45,1,24,"Vo'oku kixóvokuhiko, síkoane Itukó'oviti koésayu'ixopeovohiko yane itúkea váhere âha itúkea, koane ikópiti'ikopeokoko, koane kóteyokeokoko mûyo yane váhere kixókokokuhiko."
45,1,25,"Koati kurikoâtihiko hókea ne kaná'uti kixovókuti íhae xoko Itukó'oviti, hokópoti kixovókuti ákoti akaná'u. Ainovó koe koéxokeu Itukó'oviti hokópohiko, koane énomone iháyu'iko ya koêkuni itúkeovo Itukó'oviti iháyu'iko, poéhane itukóvo pahúkoti apé kó'iyea uhá koeti koekúti, poéhanemaka motokêa iháyu'ikeokono ákotinemo hunókoku. Énomoneoxo ákoyeneye."
45,1,26,"Vo'oku kó'iyeaneye kixoku itúkeovo ne xanéhiko yara kúveu mêum, sikó kíxoane Itukó'oviti itúkea váhere úhepune mûyo, koeku koésayu'ixeahiko kixoku itúkeovo ikoyénoxopovokokoti. Vo'oku muhíkinova ne senóhiko xapákuke, ya koêkuni itúkeovo hóyeno ko'íma, kuteâti kixoku itúkeovo uhá koeti ko'ímati, kópoe'akoa ne kixoku itúkeovohiko, iko'ímaxopovotine po'i sêno."
45,1,27,"Kúteanemaka kixoku itúkeovo ne hóyenohiko. Enepone kóyenoyea sêno kuteâti kixoku itúkeovo uhá koeti koyénoti, kurí kíxoanehiko. Ainovó koéne po'i hóyeno oyókopone, koane kóyenopeokokohiko. Koati yupihóvotine ikópiti'ikopeokoko koeku ikóyenoxopeovokoko. Yoko koati motokeâti nekôyohiko namúkopea koxé'ukene ne ehopo ítuke, ésa'i ne váhere kixoku itúkeovo."
45,1,28,"Enepone xanéhiko yara kúveu mêum, vo'oku ínixea ákoyea itúkovoke ne éxea Itukó'oviti, sikó kíxoane Itukó'oviti hókea ne váhere isóneu, koane itúkea koekúti mani ákoti omotóva itúkeokono."
45,1,29,"Aínovo xâne itúkotihiko uhá koeti kó'iyeovoku váhere kixovókuti, vaheréxinoatimaka ítuke ne po'ínuhiko xâne. Koatíhikomaka ipupákinoti isóneu kahá'ayea tiûketi, koane áhatimaka váherexea ítuke yoko poé'aino isóneu po'ínuhiko xâne vo'oku iyókeova ítukevo. Koatíhikomaka koépekenati, koane áhatimaka okópea po'ínuhiko xâne, koane semékekexea. Koati úhepetinoahikomaka itúkea váhere, koane itúkea xêti po'ínuhiko xâne itukóheyeati koêku, koane ikópiti'ikeamaka îha. Koatíhikomaka puvoti Itukó'oviti, koane kapayásokinovokokoti. Koati ikútixapovotihikomaka únati ya po'ínuhiko xâne, koane áhati iháyu'ikopeovo. Ákomaka tôpi kixoku isóneu kahá'ayea itúkea váhere. Ákohikomaka akútipo há'a yoko êno. Aínovohikomaka xâne ákoti isóneu. Ákomaka kaúsaka emó'u enepo apê yûho. Ako ápahuina xâne ítupa'ikonehiko, muhíkinova koati êno yoko há'a. Koati ákoti xâne kóseanane."
45,1,32,"Upánini exo yuho Itukó'oviti motókeyea yonópea ipihóponovokutike ne xâne koetíneye ítuke, itea kóyeane váherexeahiko ítuke. Haina póhutine, itea ínixeahikomaka unáko ne po'ínuhiko xâne koetíneye kixoku itúkeovo."
45,2,1,"Aínovo pahukóvoti, jûdeuhiko koánemaka ne po'ínuhiko xâneÉnomone ngó'ino: Iti húketi isóneuno po'ínuhiko xâne, inixeâti ákoyea aúnati, neíxapu. Yusíkoti itíkivo ákoti apayáso, áko'o koati teyonéti, kóyeane ákoyeamo pé'onexivoke nonékuke Itukó'oviti. Vo'oku koeku kó'iyeaneye iséneuno po'ínuhiko xâne, koati kixepóvoti, koati keyuhópovotimaka ákoyea yaúnati vo'oku ápemaka ítike kuteâti ne ínixene ákoyea aúnati xoko po'ínuhiko xâne."
45,2,2,Véxoa itúkeovo koati ponóvoti ne Itukó'oviti enepomo ipihápana xâne vaheréxoti kixoku itúkeovo.
45,2,3,"Koeku ínixi ákoyea aúnati ne xâne koetíneye pahúnevo, ápeikopo oxéne ítivoamo ne ipíhoponope Itukó'oviti koeku itíkimaka koekútihiko kuteâti?"
45,2,4,"Áko'o, kó'inokenemeaye iséneuno po'ínuhiko xâne vo'oku ákoyea itíkoake ne êno hána'iti seánakovi Itukó'oviti ákoti imaíkinapu xâne koane ákoti imáxapuvi. Ákoikopo yéxa itúkeovo koseánapiti Itukó'oviti vo'oku kahá'ainopi ikétivexi iséneuke koane kiríkopi váhere kixeku itíkivo?"
45,2,5,"Itea koeku itíkivo xâne koati tiú'iti omíxone koane ákoyeamaka ikétivexa iséneuke ne váhere ítike, inamá'axone kuri'úxovo ne metókeinoke ipíheponikonomo yaneko káxe simapúne ipíhoponope Itukó'oviti, enepo kauhápu'ikakanane ne koati ponóvoti kíxoaku ipíhoponea ne xâne pahukóvoti. Vo'oku hane exôa kíxoakumo Itukó'oviti yuhaíkapane ne póhutihiko xâne, enepone kixoku itúkeovo yâye yara poké'e. Series, "
45,2,7,"Porexoâtimo Itukó'oviti ne inámati apéyeati ákotinemo hunókoku xoko xâne ixómotihiko koxuná'ixovo itúkea únati, enepohikone kaha'âtimaka itóponea ne êno yupihóvoti unako koépokumo ya xoko Itukó'oviti yoko kahána'ikeokonomo ya xokóyoke ákotinemo uké'eyeaku."
45,2,8,"Itea enepohikone xâne póhutine unako koêku yuíxovo, ákoti akutípoa ne kaná'uti kixovókuti íhae xoko Itukó'oviti, koane áhatimaka váherexea kixoku itúkeovo, kotívetimo kíxoaku Itukó'oviti ipihápananehiko."
45,2,9,"Koati kotívetimo koêku epó'oxo koati hána'itimo tiveko kixókonoku ne uhá koeti xâne itúkoti váhere. Énomonemo koéneye inúxotike xapa jûdeu, koánemaka xapa uhá koeti po'i kó'iyeovoku xâne."
45,2,10,"Itea enepohikone xâne itúkoti únati, yupihóvotimo unako koépoku xoko Itukó'oviti, koane kahaná'ikokonotimo ya xokóyoke, yoko hána'itimakamo úhepeko isóneu ukeâti xoko Vúnae. Koati énomonemo koéneye inúxotike xapa jûdeu, koánemaka xapa uhá koeti po'i kó'iyeovoku xâne, vo'oku nonékuke Itukó'oviti kutíkokone uhá koeti xâne."
45,2,12,"Yanê'e, uhá koeti xâne itúkoti váhere ákoti exâ koêku ne yutoéti yane Ponóvoti Kixovókuti yútoe Muîse, ákomakamo veínakana neko yutoéti yúhoikopeokono, pahukápakanane ipihóponovokutike. Kene uhá koeti xâne itúkoti váhere exoâti ne yutoéti yane Ponóvoti Kixovókuti, koati énomonemo veínokono yuhaíkapakanane. Vo'oku haina xâne pohúneti kamokenó kixoâti ne yutoéti ya Ponóvoti Kixovókuti yútoe Muîse ponopóvo nonékuke Itukó'oviti, itea koati xâne itukoâti ne ponopóvo nonékuke. Enepone po'ínuhiko xâne ákoti itukapu jûdeu, ákoti exâ ne Ponóvoti Kixovókuti yútoe Muîse, enepo eopâhiko ya xokóyoke kónokea pónea kixoku itúkeovo, kuteâtimaka koêku ne páhoenokono xâne itúkea yane Ponóvoti Kixovókuti, yusíkoti ákoyea éxa neko yútoe Muîse, itea kóyeane kutí kó'iyea apêti xokóyoke, vo'oku eópea ya xokóyoke kónokea pónea kixoku itúkeovo. Yane enepone isóneu ápeyea ponóvoti koekúti nókone itúkea, kutí kó'inoa ne yutoéti yane Ponóvoti Kixovókuti yútoe Muîse. Iyúseo kó'iyeaneye vo'ókuke neko isóneu kónokea pónea kixoku itúkeovo. Epó'oxo éxoa ya xokóyokene enepo pahukóvo koánemaka tokopóvo ítuke. Yoko énomonemakamo koéneye yaneko káxe enepo parexâne Itukó'oviti ne Kristu Jesus éxokopea yonópoku ne xanéhiko vo'oku kixoku itúkeovohiko, koánemaka vo'oku kixoku ko'ísoneuyea ákoti po'i exoâti, kuteâtimaka koêku yane inámati ihíkauvoti ukeâti xoko Itukó'oviti ngoyúhone xapa xâne."
45,2,17,"Ako pó'onexeovoke ne jûdeuhiko nonékuke Itukó'ovitiItínoe jûdeu, koati kixoâtinoe itúkeovo vo'oku hé'e, enepone Ponóvoti Kixovókuti yútoe Muîse, ápeinoke sesá'iko nonékuke Itukó'oviti. Koatímaka yéyexovope ne héki Itukó'oviti, koane yéxi ahá'inopi Itukó'oviti, koánemaka ne koati únatinoe kixovókuti íhikaxopike ne Ponóvoti Kixovókuti yútoe Muîse."
45,2,19,"Koatímaka inixépovoti itíkivonoe hirikoâti ponóvotike xêne ne xâne kutí koeti komítiti, koane keuhápu'ikoti xâne ovoti hahákutike. Itínoemaka ihíkaxoati emo'u Itukó'oviti ne xâne ákoti éxoneya, koáne ne inámatiko xâne, vo'oku ápeyea xepákuke ne Ponóvoti Kixovókuti yútoe Muîse, poéheve ne exóneti koáne ne kaná'uti kixovókuti íhae xoko Itukó'oviti."
45,2,21,"Iti ihíkaxoti po'ínuhiko xâne, mani kenokoâti íhikexopivoa inúxotike ne ihíkauvoti íhikexone. Iti ihíkaxoti po'ínuhiko xâne ákoyea améxa, hainá'ikopomea itíkoti kuteâti nê'e?"
45,2,22,"Keyúhoinomaka po'ínuhiko xâne ákoyea yusíka kapíneyea xâne ákoti itukapu koati múxone. Kene îti, hainá'ikopomea itíkoti kuteâti nê'e? Koati ketirínateoxo ne hokonéti, ítuke vo'u xâne ákoti itukápa ne koati kaná'uti Itukó'oviti. Itea peréxomea Itukó'oviti nékone peréxi? áko'o kutí koe yoméxoti mani kîrepino Itukó'oviti."
45,2,23,"Iti itukoâti éyexovope yéxi ne Ponóvoti Kixovókuti yútoe Muîse, hainá'ikopomea itíne kutí'inoke koyuhókonoti ákoyea aúnati ne ítuke Itukó'oviti vo'oku ápeyea váhere ítike ákoti hakâ ne páhoenovi Ponóvoti Kixovókuti vitúkea?"
45,2,24,"Énomonemaka kuteâti koêku ne yutoéti emó'uke Itukó'oviti, koêti:“Vo'oku váhere ítikenoe, koémoke'ekono ne iha Itukó'oviti xapákuke ne po'ínuhiko xâne ákoti itukapu jûdeu” koêti."
45,2,25,"Enepone hénaxovope itíkivo xanena Itukó'oviti yane sirkunsidá ké'iyi, itínoe jûdeu, koati apêti itópoinopike enepo itikâ ne páhoenovi Ponóvoti Kixovókuti vitúkea yane yútoe Muîse. Itea enepo hákoti itikôa, ákone itópoinopike sirkunsidá ké'iyi, epó'oxo kutí ketímo xâne ákoti sirkunsidá akôe, enepohikone ákoti ne hoénaxovope itúkeovo xanena Itukó'oviti koxé'uke."
45,2,26,"Kene ne xâne ákoti itukapu jûdeu, enepohikone ákoti sirkunsidá akôe, enepo itukâ kuteâti ne yutoéti yane Ponóvoti Kixovókuti yútoe Muîse, hainá'ikopo kutipasí koâti ne xâne apêti hoénaxovope koxé'uke itúkeovo xanena Itukó'oviti, enepone sirkunsidá koêti? Hainâra koéneye."
45,2,28,"Vo'oku enepone koati kaná'uti itúkeovo jûdeu ne xâne, haîna koxé'uke óva. Koáne ne koati kaná'uti sirkunsidá kó'iyea ne xâne, hainámaka mótokike óva. Itea enepone itúkeovo koati kaná'uti jûdeu ne xâne, hane exôa oveâti isóneuke. Kúteanemaka koêku ne koati kaná'uti sirkunsidá kó'iyea ne xâne, koati isóneukemaka óva, koekúti itúkinoake Sasá'iti Omíxone Itukó'oviti, kene haina koxé'uke óvo ne hoénaxovope itúkeovo xanena Itukó'oviti kuteâti koêku yane yútoe Muîse. Yoko enepone xâne koetíneye ne sirkunsidá kó'iyea, Itukó'oviti koyuhó'iyeamo unako koêku kene haina xoko xâne yara kúveu mêum úkea ne iháyu'ikeokono."
45,3,1,"Koeku kó'iyeaneye, unatíneikopomea koeku jûdeu ya po'ínuhiko xâne? áko'o ápeikopomea itópoinoake sirkunsidá kó'iyeahiko? koetímeamo isóneu po'i xâne."
45,3,2,"Êm, koati hána'iti itópoinoake, koane ákomaka tôpi koeku kó'inokeneye. Vo'oku énomonehiko itukóvo inúxoti íkamoake Itukó'oviti emó'u."
45,3,3,"Kene ne jûdeuhiko ákoti akutípoa? Hainámea vo'oku ákoyea akútipoahiko, ákoinoke oxéne koúsokeovo neko yuhó'inoahiko Itukó'oviti? koetímeamo isóneunoa po'i xâne."
45,3,4,"Ako kalíhuina. Yusíkoti itúkeovo semékenovo'iti ne uhá koeti xâne, itea ako ákoeneye ne Itukó'oviti. Koati kaná'uti ne yûho, kuteâtimaka kó'iyea emó'uke Itukó'oviti, enepone koêti:"
45,3,5,"Itea itukovo vo'oku pahúnevo ûti inamá'axoinoke urapú'i itúkeovo koati ponóvoti kixoku itúkeovo ne Itukó'oviti, namo koéneikopoye? Ákonimea itúkapu koati pahukóvoti ne Itukó'oviti enepo ipihápanavi? Yoko enepora yûnzo, koati kuteâti ko'ísoneuyea ûti, uti xâne ákoti ponóvoku isóneu."
45,3,6,"Ako kalíhuina kó'iyeaneye. Eneponi akoéneye, ákoni oxéne yúhoikopeovimo ne Itukó'oviti vo'oku kixoku vitúkeovo."
45,3,7,"Itukovo inamá'axoti iyusêo itípanevo Itukó'oviti koane itúkeovo koati êno hána'iti ihayú'iuti vo'oku nzemékekexea, yusíkoikopo ipíhoponeonu vo'ókuke? koetímeamo isóneunoa po'i xâne."
45,3,9,"Pahukóvoti ne uhá koeti xâne nonékuke Itukó'ovitiNá'ikopomo kó'eye visóneunoa râ'a? Utí'ikopo unatî koêku, uti jûdeu, ya po'ínuhiko xâne ákoti itukapu jûdeu? Ako kalíhuina, vo'oku énjokopeanenoe yara yúndoe itúkeovo pahukóvoti ne uhá koeti xâne, jûdeuhiko koánemaka xâne ákoti itukápa,"
45,3,10,"kuteâtimaka kó'iyea ne yutoéti ya emó'uke Itukó'oviti, enepone koêti:“Ako xâne ponóvoti nonékuke Itukó'oviti. Ako ápahuina xâne koetíneye nonékuke. Ákomaka xâne iyukínovati isóneu ne kaná'uti kixovókuti. Ákomaka oposíkoati ahí'okeova ne Itukó'oviti."
45,3,12,
45,3,13,; 140.3
45,3,14,
45,3,15,"“Kene hêve, ú'uso kóyemaka píhea xoko motovâti óko'okea koane koépekea."
45,3,16,"Koêkuti vékoku, poéhane koésayu'ixea koeku po'ínuhiko xâne koane omínoa kotíveti koekúti."
45,3,17,
45,3,18,
45,3,19,"Yoko uhá koêti ne yutoéti ovâti ne Ponóvoti Kixovókuti emó'uke Itukó'oviti, véxoa itúkeovo xâne hokoâti neko yutoéti kíxo. Ákoikopo ápahuina xâne apêti pó'onexeovoke nonékuke neko yutoéti. Aínovo koati motokeâti ipíhoponeokono."
45,3,20,"Iyúseoneikopo ákoyea ápahuina xâne ponóvoti nonékuke Itukó'oviti vo'oku ítone itúkea, koeku hókea neko yutoéti Ponóvotike Kixovókuti emó'uke Itukó'oviti, vo'oku énomone exóko xâne itúkeovo pahukóvotihiko."
45,3,21,"Vo'oku kúveovo uti Kristu, koítovovi Itukó'oviti yane pahúnevo ûtiItea koúhapu'ikoane Itukó'oviti kíxoaku ponópea ne xanéhiko, ákoti itukapu vo'oku hókeahiko ne Ponóvoti Kixovókuti yútoe Muîse. Yoko koyúhoamaka Muîse koane po'ínuhiko porófeta mekúke koêku ra koekúti ya yútoekehiko. Énomone ne kíxoaku Itukó'oviti ponópea ne xâne nonékuke vo'oku kúveovohiko Jesus Kristu. Yoko énomone koéneye xoko uhá koeti koêkuti xâne kuvovâti, vo'oku ako poé'aku xâne nonékuke Itukó'oviti, kutíkokone uhá koêti."
45,3,23,Koati pahukóvoti ne uhá koeti xâne koane kónokea ne êno hána'iti ihayú'iuti itípanevo Itukó'oviti xokóyoke.
45,3,24,"Itea poréxoa Itukó'oviti ponópeovo ne xâne nonékuke ya hána'iti seánakoa, ákotimaka ésa'ixoake, vo'oku kixó'oviku Kristu Jesus koíteovovi ya pahúnevo ûti."
45,3,25,"Koati Kristu itukóvo noívokoe Itukó'oviti óvokeovo itína kuruhúke, koane poréxopea ésa'i itúyopea pahúnevo ûti. Yoko poéhane kutípea ûti konokóvo. Kixínoakeneye Itukó'oviti, koati kouhápu'ikoati póneovo ne kixoku itúkeovo yaneko koseána xanéhiko pahukóvoti yanekôyoke enepo akô'o ipihápana. Kene kó'oyene vo'ókumaka ítukeinovi Kristu, koúhapu'ikoamaka póneovo ne kixoku itúkeovo. Énomone kutí'inoke iyúseoti itúkeovo koati ponóvoti, koane itúkeovo énomonemaka ponopâ ne xanéhiko kuvóvoti Jesus."
45,3,27,"Ápeikopo oxene xâne iháyu'ikopeovo nonékuke Itukó'oviti? Ako kalíhuina. Koatímea vo'ókuke ne Ponóvoti Kixovókuti yútoe Muîse kó'inokeneye? Áko'o, haîna vo'ókuke nê'e, itea koati vo'ókuke po'i Ponóvoti Kixovókuti, enepone kixó'oviku Itukó'oviti ponopó'oviti vo'oku kúveovo uti Kristu."
45,3,29,"Enepone Itukó'oviti, poéhanemea jûdeuhiko itukoa kuvóvone? Hainá'ikopomaka kuvóvone po'ínumaka xâne ákoti itukapu jûdeu? Hainâra, koatímaka kuvóvone xanéhiko ákoti itukapu jûdeu."
45,3,30,"Vo'oku ako apí'a ne Itukó'oviti. Poéhaxo, yoko énomone ponopâ ne jûdeuhiko, enepohikone sirkunsidá koêti vo'oku kúveova. Énomonemaka ponopâ ne po'ínumaka xâne ákoti itukapu jûdeu, enepohikone ákoti sirkunsidá akôe, koêkumaka itúkeovo kuvovâti."
45,3,31,"Ávaina hako inixôa po'ínuhiko xâne kutí kó'iyea ákotine itúkovoke ne Ponóvoti Kixovókuti yútoe Muîse, vo'oku koyúhoyea ûti kónokea itúkeovo Kristu kuvóvo ûti. Ako kalíhuina! Itea vo'oku kúveovo uti Kristu, koati énomone kutí'inoke vikaná'uxoati vitúkea páhoenovi vitúkea ne Ponóvoti Kixovókuti yútoe Muîse."
45,4,1,"Koati vo'oku kúveovo Itukó'oviti ponínovo ne ÂbraumEnepone voxú'ikene Âbraum, uti jûdeu, ná'ikopo kó'eye yuho ûti vo'oku itóponone ikéneke Itukó'oviti? Eneponi itukapu vo'oku kixoku itúkeovo ponínovo ne Âbraum, mani apêti oxéne iháyu'ikopeovo, itea ako ákoeneye nonékuke Itukó'oviti. Vo'oku hara kôe ya emó'uke Itukó'oviti vo'ókuke: “Koati kuvóvoti Itukó'oviti ne Âbraum ínixinoake Itukó'oviti itúkeovo ponóvoti nonékuke” kôe.?"
45,4,4,"Enepone xâne ko'ítuketi, koati apêti námoepo. Haina ípara ne námoepo, itea koati konokoâti namúkea ne ésa'i ko'ítukeyea."
45,4,5,"Kene enepone xâne ákoti oko'ítuke itea kuvóvoti Itukó'oviti, poéhane motovâ ponópea xâne pahukóvoti, énomone ínixo Itukó'oviti itúkeovo ponóvoti nonékuke vo'oku kúveova."
45,4,6,Yoko énomonemaka koéneye yuho Ndávi mekúke enepo koyuhôa itúkeovo koati únati koêku ne xâne ínixone Itukó'oviti ponópeovo nonékuke ákoti itukapu vo'oku ítone itúkea. Yoko énomone ne emo'úti koêti:
45,4,9,"Enepone xâne únati koeku nonékuke Itukó'oviti, kutíyaneikopo? Poéhanemea jûdeu, enepohikone sirkunsidá koêti apêti hoénaxovope koxé'uke itúkeovo xanena Itukó'oviti? áko'o, po'ímaka xâne ákoti itukapu jûdeu, ákotimaka sirkunsidá akôe. Vo'oku ínati ngoyuhoâmeku koêku ra yutoéti emó'uke Itukó'oviti koêti: “Vo'oku kúveovo Itukó'oviti ne Âbraum, ínixinoake Itukó'oviti itúkeovo ponóvoti nonékuke” koêti."
45,4,10,Ná'ikopo kixóvoye ne Âbraum inixôa Itukó'oviti itúkeovo ponóvoti nonékuke? Sirkunsidá koéne yanekôyoke? áko'o âvo. Koati énomone yaneko káxehiko avô'o ne sirkunsidá kó'iyea xâne. Koati âvoti sirkunsidá akôe ne Âbraum yanekôyoke.
45,4,11,"Enepo sirkunsidá kó'inoke ne Âbraum ikénepoke, koati hoénaxovope itúkeovone ponóvoti nonékuke Itukó'oviti vo'oku kúveova. Enepone kúveovo Itukó'oviti inuxô ina sirkunsidá kôe. Énomone koéneye motovâti itúkeovo Âbraum itukóvo turi uhá koeti po'ínuhiko kuvóvoti Itukó'oviti, upánini ákoyeahiko sirkunsidá ákoe, motovâtimaka ínixeokonohiko itúkeovo ponóvoti nonékuke Itukó'oviti."
45,4,12,"Koáne énomonemaka itukóvo úkeaku ne xâne sirkunsidá koêti. Itea enepohikone sirkunsidá koêti ngíxone, haîna ne xâne pohúneti apêti koxé'uke hoénaxovope itúkeovo xanena Itukó'oviti, itea enepone koati kaná'uti sirkunsidá koêti, énomone ne xâne kuvóvoti Itukó'oviti kuteâti kíxoaku Âbraum kúveova yaneko avô'o sirkunsidá akôe. Yoko koati kaná'uti itúkeovo ha'a ûti ne Âbraum koeku kúveovomaka uti Itukó'oviti."
45,4,13,"Vo'oku kúveova Âbraum, énomone koúsokinoa Itukó'oviti yuhó'inoaHaina vo'oku hókeahiko Ponóvoti Kixovókuti yútoe Muîse ne Âbraum yoko amósenopono, itúkinoa Itukó'oviti ne yûho, enepone koati yuhôti ákoti aukápapu ikéne ko'íparayeamo uhá koeti koekúti yara kúveu mêum. Itea koati vo'oku kúveovo Itukó'oviti koane ínixeokono ponóvoko nonékuke kó'inokeneye."
45,4,14,"Enepone xâne kíxone Itukó'oviti enepo koyuhôa ápeyeamo ípara, eneponi itukapu xâne ihuínovoti ponópeovo nonékuke vo'oku hókea ne Ponóvoti Kixovókuti yútoe Muîse, yane ákoni itúkapu vo'oku kúveovo Itukó'oviti koúsokinokono yuhó'inoa, koane ákoni itúkapu xunako yuho Itukó'oviti kousókinoa. Énomone neko yûho ákoti aukápapu ikéne. Enepone Ponóvoti Kixovókuti yútoe Muîse, exoko xâne pahúnevo koane koúhapu'ikinoa kónokea ipíhoponeokono vo'ókuke. Vo'oku koeku ákoyea páhoenokono xâne itúkea kuteâti ne páhoenovi Ponóvoti Kixovókuti yútoe Muîse, ákomaka oxéne pahúkeovo ne xâne."
45,4,16,"Énomone kónokino itúkeovo ukeâti kúveovo uti Itukó'oviti koúsokeovo xoko ûti neko yuhó'inoa Itukó'oviti ne Âbraum mekúke, motovâti itúkeovomaka ya seánakovike Itukó'oviti koúsokeovo, koane motovâtimaka ákoyea oxéne ákoyeamo kaúsakapu neko yûho xapákuke uhá koeti amósenoponomo Âbraum. Haina póhutine neko amósenoponomo jûdeuhiko, enepone hokoâti ne Ponóvoti Kixovókuti yútoe Muîse, itea koánemaka neko kuvóvoti Itukó'oviti kuteâti Âbraum mekúke, vo'oku koati énomone ne ha'a uhá koeti ûti, uti kuvóvoti Itukó'oviti. Yoko énomonemaka kuteâti koêku emó'uke Itukó'oviti vo'oku Âbraum, enepone koêti: “Mborexópitimo itíkivo úkeaku ákoti yumaxápu kó'iyeovoku xâne” koêti. Yoko hane koyuhó'inoa, Itukó'oviti, kuvóvone Âbraum, enepone koexépukopoti ivokóvotihiko, enepone pahúkotimaka apé kó'iyea koekútihiko akó'oti yanekôyo. Upánini kutí koe ákoti oxéne koúsokeovo neko yuhó'inokono, itea koâti kutipoâti Âbraum koúsokeovomo ne kúxoixone. Énomone itúkinovo úkeaku ákoti yumaxápu kó'iyeovoku xâne ne Âbraum, kuteâti yuhó'inoa Itukó'oviti, enepone koêti: “Énomonemo koéneye ákoyea yumáxapu ne yamósenoponomo” koêti. Yoko komomópovo ne Âbraum, noíxoane ákoyeane xunako koxé'u, koane yé'ekeane póhuti séndu xoénaena, koane hóvenoxeane ne Sâra, enepone yêno, itea kóyeane ákoyea kamúya'ika isóneu kúveovo Itukó'oviti."
45,4,20,"“Kaná'utiperameamo?” ako ákoe isóneunoa neko yuhó'inoa Itukó'oviti. Haina ákoti akutípoa, itea vo'oku kúveovo Itukó'oviti, inamá'axo koxuná'ixovo ikéneke koane iháyu'ikeamaka Itukó'oviti."
45,4,22,"Yoko vo'oku kúveova Âbraum, ínixoa Itukó'oviti itúkeovo ponóvoti nonékuke."
