Book,Chapter,Verse,Scripture
44,21,11,Idi tahe nade inyrorarenymy. Tahe rimyre tii Paulo wereysana. Tawahe idile rimyre rexitaare tebò‑wana. Idi tahe rarybere: —Deuxu Tyytybytyhy wa kiamy rarybere: —Kia wereysana wedu heka iwese rataataamy rãire wesele heka tule rataataamy rỹikre Jerusalẽ‑ki judeu mahãdu heka kia riwinykre ta riwahinykre judeukõdu mahãdu‑ò.
44,21,12,"Tamy raholarenyreu tahe, raryberenyre Paulo dee raõkremy Jerusalẽ‑ò. Jiarỹboho raryberenyre tamy tule ijõ tule tamy raryberenyre."
44,21,13,"Tahe Paulo rarybere: —Hirenyõmyke, tiwabedewodỹỹnytenyteri. Rexiywinymy watxireri Jerusalẽ ròtena‑ò aralòkemy. Tamy sohojile aõkõ kỹny, tule Deuxu dee wikeki tahe arurukre Inynyrỹni òraru‑ki."
44,21,14,Timy heka Paulo nohõti rareadỹỹrenyõke tiiemy tanonanamy rara. Tahe rarybemy rahudi kiamy tarybe‑ò resere Deuxudeewilemy rotỹỹnymy ratxike.
44,21,15," Iribi tahe iny aõna aõna rexiywinymy Jerusalẽ‑ò roirenykemy. Ijõ ityhydỹỹduõ Cesaria‑ribi iny‑wana roirenyre. Tahe retehemynyrenyreu, Menasõ heto‑ki rasỹnyrenykemy ityhydỹỹdu riwadyrenyre. Menasõ heka juhutyhy ityhydỹỹdumy ralòmy raremyhỹ. Juhuu tii Xibri bedebute‑ki rasỹnymy raremyhỹ. Series, "
44,21,17," Jerusalẽ ityhydỹỹdu mahãdu ibutumy awimy riwamyrenyre. Jiarỹ, Luka wahe, Paulo‑wana, ijõ ityhydỹỹdu‑wana. Ijõ txu biòwamy tahe Paulo riwadyrenyre Txiaumy robikremy. Tule ijõ Jerusalẽ dohodỹỹna matuari mahãduõ tai ronyre. Series, "
44,21,19,"Wirirybenymy rahudi tahe, Paulo tamy relyyre aõhebo Deuxu tamy rotỹỹnyremy. Timybo judeukõdu mahãdu Deuxu rityhynyremy."
44,21,20,"Kiamy roholareu, Deuxumy reàlàrenyre ibrò‑kí. Tai tahe inyõ rarybere: —Paulo, sõwemy judeu mahãdu rityhynyre. Kai teeryte, inyseriòre, ibutumy judeu mahãdu bede ywina riywinymy ratximyhỹhyy. Inyõ umy rarybere, raroimyhỹre kaki Jerusalẽ‑ki. Judeu ityhydỹỹdu mahãdu‑ò rarybere: —Paulo he Moisesi bede ywina‑ribi nohõtirosakemy tii riteònyre. Paulo rierynanyreri judeu ityhydỹỹdu mahãdu‑ò kia judeukõduy‑ki rasỹnyre mahãdu‑ò. Kia inyõ riki rarybere, Paulo uladunotyky resyna riteòdỹỹõreki riki. Tii kỹnyhe roholarenykre kaò tehemynyterimy. Tai kiamy rikiwinyrenykre. Inaubiòwa hãbu katxi rare tarade riwysynykremy. Deuxu‑ò tarybetyhy riwahinyrenyre, tai tahe tarade riwysynykremy. Kai tule makre iwesele arade riwysynykre Deuxu dohodỹỹna heto‑ò. Tahe iradereny synaòwymy biòwynykre. Tai tahe ibutumy aluukre judeu mahãdu bede ywina tetyhynymahãteki wahe. Aõ inyboho ka judeukõdu mahãdu. Ka bede ywinaõ rityhynykemy aõkõ tuu iny ratxirenyre. Kaa adeereny tuu rarybewãhãrele rityhynyrenykemy: —Ka aõma rỹsỹna ritxoo rỹsỹnamy iwahidỹỹnalemy irỹsỹõmy, tule iròdude ihãlubu iijeradỹỹõreri, uritere irỹsỹõmy, tule òta òta òraru widỹỹõmy."
44,21,26,"Tai tahe Paulo rarybere: —Hỹde, tii ariwinykre. Tahe Paulo rare Deuxu dohodỹỹna heto‑ò kia hãbuõ‑wana. Tahe ibutumy iny rieryre xiwenaõ riwinykre wahe, tamy dori raryberenyre."
44,21,27,"Tahe debòinatxi reurò txu‑di riwinykremy. Idi ka debòinatxi reurò txu rexihudi tahe iòhòmy. Tahe Asia bede ludu judeu mahãduõ tuu robira. Tiiboho iny‑ò rarybere Paulo rimykremy. Sõwemy iny tamy wi rotyre Paulo òludumy. Tiiboho kiamy rirajuarenyre: —Haeli mahãdu, wylemy bodoike. Biwawiòhenanybenyke. Ka hãbu ratxireri iny bede ywinareny òludumy ritỹnynymy rỹimyhỹre. Iny dee narybemyhỹde judeu mahãdu bede ywina rityhynyõkemy, tule iny Deuxu dohodỹỹna hetomy, judeukõdu kawo‑ò didyde tai tuu ribinadỹỹnyreri."
44,21,29,"Juhuu tahe ijõmy robire hãbuõmy hãwãhãkỹ‑ki Paulo‑wana ratxirerimy. Trofimo inire. Tii heka Efesu hãwã mahãduõ ityhydỹỹduõ rare, judeukõdu mahãdu aõkõ tii ihỹre. Tahe judeu mahãdu rõhõtinyre Paulo dohodỹỹnahetowo‑ò Trofimo ridyramy. Tahe Paulo ridyõlere."
44,21,30,"Tahe sõwemy iny rakyarananyre tamy, aõma kia hãwã hãkỹludu mahãdu. Sõwemy iny rarybemy rỹimyhỹ, rajeijeimy rỹimyhỹ. Paulo tahe retỹhirenyre dohodỹỹna hetowo‑ribi, ijòtòbòna riratòbònyre."
44,21,31,"Tahe rirubunykemy ritelenyre heka. Tahe soldado dinodu tyhy roholare aõma ibutumy Jerusalẽ hãwã‑ki jei jei‑di rỹireri. Tai tahe soldado tawedu diteònyde kia tai jei jei mahãdu rỹireriò. Tahe soldado robirenyrau, riixãwidinyrenyre, Paulo òhòtedỹỹ‑ribi."
44,21,33,Kia soldado wedu tyhy Paulo mynymy riteònyre. Tahe ritaataarenyre womati reroti‑di. Tahe rexitòenyre kia inydee mobo he ratxireri. Aõhebo he tii rotỹỹnyrerimy.
44,21,34,"Ijõ heka iwitxiramy rarybemyhỹre, ijõ tiilemy rarybere. Tai tahe soldado dinodu bede rieryõhyyra timyrebomy, ibutumy iny rirajuareki. Tahe ridykemy riteònyre. Tahe soldado heto‑ò Paulo‑di roiremyre."
44,21,35,"Ryòwòna‑di rotuòrau tahe, hãwã mahãdu aõkõre he reburera. Soldado mahãdu Paulo taaxiò tyre ritidimy idi rara iny rimyheny. Iny he rirajuamy rarybemyhỹre: —Bidybenyke, birubunybenyke wahe. Myhe soldado mahãdu hewomy rirahumyhỹre."
44,21,37,"Tahe rirònykremy roirau tahe, Paulo soldado dinodu‑ò rarybera: —Adee inihe wanyrỹ, ararybekemy watxireri. Tahe soldado dinodu ritỹỹraxinyre: —Kai aõbo kreku mahãdu rybe teeryte."
44,21,38,"Kai jiarỹ araeryre. Kai Egito mahãdu dinoduõ tate, ibutudỹỹdu wedu tate. Kai 4000 iny aõbina widỹỹdu tedyte bederahy‑ò."
44,21,39,"Aõkõre, Paulo dirawyònyde, tii aõkõ watxire. Jiarỹ Roma hãwã mahãdu tyhyre jiarỹ rare. Wahãwã, Tarso hãwã rare, hãwã riòre aõkõ Silisia bede‑ki. Judeu mahãdu tule jiarỹ rare. Kaki iny mahãdu‑ò ararybekemy watxiwãhãre."
44,21,40,Tahe soldado Paulo —ò rarybere: —Tahe marybeke. Tahe lamamy rỹire inydee rarybekemy. Paulo tebò riteòsinyre riijohonadỹỹnykemy. Tai ibutumy iny riyrymy rỹirenyre. Judeu mahãdu rybe‑di tamyreny rarybere.
44,22,1,"Kawese Paulo tamyreny rarybere: —Waseriòre, waluuboho, wabededỹỹnanamy adee arelyykre. Wamy boholatyhyke. Judeu mahãdu rybe‑ò roholareu tahe, riyrytyhymy rorukurenyre. Tii heka rarybere: —Jiarỹ judeu mahãdu jiarỹ rare. Raumynyre Tarso hãwã‑ki. Kia Silisia bede‑ki rare."
44,22,3,"Kaki Jerusalẽ‑ki ratyyritinymy rarewãhã, Kamalie ninadu tyyritina‑ki. Ibutu Judeu mahãdu bede ywina bede reeryre Kamalie‑wana. Ibutumy Moisesi bede ywina‑di riwaerynanymyhỹre. Tii tahe reywinywãhãre, retyhynytyhywỹhỹre. Ibutumy Deuxu bede ywina ariywinykemy ixi‑di rahõtinywãhãre iwese wiji iwidỹỹmy tarutenyteri wesele wahe."
44,22,4,Jiarỹ ka ityhydỹỹdu mahãdu aõhõkỹmy rotỹỹnymyhỹremy reteòwãhãre ihyyle ijõ rubudỹỹmy reteònywãhãre. Hãbu hãwyy‑wana reròtenywãhãre ròtenawo‑ò.
44,22,5,"Waaõmydỹỹnanamy bierybenykre‑wana, tamy marybeke dohodỹỹna wedu‑ò, matuari mahãdu‑ò. Dohodỹỹna wedu tyyriti rewyre Damasu hãwã dohodỹỹna heto‑ò. Tai tahe tyyriti‑di risỹnyre ibutumy ityhydỹỹdu mahãdu aõhõkỹmy rotỹỹnykemy, tule womati reroti‑di rataataakemy Jerusalẽ‑ò kididykemy."
44,22,6," Iòhòmy txutyemy iijira‑ò, Damasu hãwãry‑ki watxiwãhã. Tahe loosòna itỹnyhỹkỹmy wadee dehemynyde. Bedetxile resere. Tahe rybeõ raholare: —Salu, Salu, aõherekiwexe aõbina binahakỹle wadee tadiwinymahãte. Series, "
44,22,8,"Tahe jiarỹ rarybere. Mowexe wadee rarybereri, Wanyrỹ. Tii rarybere: —Jiarỹ Nazare ludu watxireri, Jesuisi. Kai aõbina binale wadee tadiwinymahãte."
44,22,9,"Hãbu wawana rỹimyhỹ, aõ rieryõhyyre aõmybo wadee rarybemyhỹre tahe loosònamy he robirenyre."
44,22,10,"Tai tahe rarybere jiarỹ: —Aõwexe ariwinykre, Wanyrỹ. Rarybere: —Myike wahe, make Damasu hãwã‑ò. Tai tahe inyõ adee kanarybeke aõbo biwinykremy."
44,22,11,Tai tahe rabiõmy rãiwãhã kia loosòna ritỹrỹrỹhỹkỹreki. Tai wabiòwa ryy wadee ritỹnynyre wadebò‑ki riwamymy Damasu‑ò arehemynykemy.
44,22,12,"Tai tahe hãbuõ wadee rehemynyre, Ananiamy ninadu. Tii heka Deuxu tyhydỹỹduõ rare, bede ywina rityhynymyhỹre, ibutumy Judeia mahãdu, Damasu hãwã‑ki heka tuure. Tii tahe wadee rarybere: —Waseriòre, Salu, aruebimyke ixityre bobikemy. Aõwesele tahe rabimy reare. Ananiamy rabire."
44,22,14,"Tahe ixityre wadee narybede: —Inytyby Deuxu juhuu aratare, aõbo tamywimy bierykemy. Tule Jesuisimy bobikemy, Deuxu òbiti hãbu. Tule boholakemy aõbo tii adee kanarybekeò."
44,22,15,"Tai tahe biwykre irybewihikỹ tỹmyra ibutu bede bede iny‑ò. Belyyke timybo taholatemy, tabitemy."
44,22,16,"Tai tahe rooreheõmykre. Wijile makre maratysebekre. Aòraru‑ribi yrahakỹlemy mabekre, Wanyrỹnimy tetyhynyte xiery."
44,22,17," Idi tahe Jerusalẽ‑ò rehemynyreu wahe, aõutxumy ixitòenymy rarewỹhỹ Deuxu dohodỹỹna heto‑ki. Tai raholarerasina wese‑ki aõma Deuxu wadee rarybererimy: —Wylemy bòhònykre Jerusalẽ‑ribi. Warybemy tamy marybekreu, rityhynyrenyõtyhy. Series, "
44,22,19,"Tahe Inynyrỹ‑ò rarybere: —Ibutumy hãwã‑ki aityhydỹỹdu mahãdu rehãtenyre, rewotomonyre, reròtedỹỹnyre. Ibutumy kaki kia rierymy roimyhỹre."
44,22,20,"Arybe tỹnydỹỹdu rirubunyreu, moma Estevaõ, jiarỹ taile watxiwãhãre. Rewiòhenanywỹhỹ irubudỹỹdu mahãdu tyy reyrubunyre aõma mana‑di rihurenyreu wahe."
44,22,21,Tahe Deuxu wadee rarybere: —Bòhònyke wa Jerusalẽ‑ribi. Irehetyhymy arateòkre judeukõdu mahãdu‑ò. Kia Paulo tamyreny rarybere.
44,22,22,"Tahe kia iny roholamy rỹimyhỹre kia Paulo iximy relyyreò. Tahe raykarananymy ryryre: —Bidyke karibi ahana‑ò, birubunyke. Irumy rareõkre idi watxiwãhãrenyre. Tatyky riohowire, brybysi‑di biu‑txi rehure, ryrymyhỹrenyre."
44,22,24,Soldado dinodu tahe riteònyre iwo‑ò ridyrenykemy awaru òhòtenahãkỹ‑di tuu raòhòtekemy. Soldado dinodu rierykemy ratxireri aõherekibo iny tamy rakyarananyraki wahe. Tii rarybekre òsana tuu raòhòtekeki. Kia soldado dinodu rõhõtinyre.
44,22,25,"Tahe Paulo ritaataarenyre. Imy rahudi tahe Paulo rarybere soldado dinodu‑ò: —Jiarỹ Roma hãwã mahãduõ rare. Wamy maòhòtebenyõtyhy, aywisidỹỹna mahãdu wadee roholaõre tebutunyõteki. Kia riwadỹỹkõkemy roimy rare. Abede ywinareny adee rarybere kia widỹỹõmy."
44,22,26,"Tai tahe kia soldado dinodu tadinodu‑ò rare. Tahe tamy rarybere: —Kowa hãbu, Roma hãwã mahãduõ rare. Tai tahe aõbina bina tamy iwidỹỹõmy."
44,22,27,"Kia roholareu, tii rara Paulo‑ò tamy rỹỹraxikemy: —Inatyhybe Roma hãwã mahãduõ aõbo atxiteri. Paulo tahe narybede: —Kohe, jiarỹ, kia mahãduõ watxireri."
44,22,28,Tai tahe soldado dinodu narybede: —Jiarỹ tule watxireri. Nieru sõwe‑di reòwynyre tuu aronykremy. Tahe Paulo rirawyònyre: —Jiarỹ tiu kia watxireri. Waha dori Roma mahãduõ raremyhỹ.
44,22,29,Tai he soldado mahãdu iribi ròhònyre aõwesele tii Roma mahãdu ratxire riki. Soldado dinodu tule ruberure tii dori rataataamy riteònyreki.
44,22,30,Txu biòwamy ritare ròtena‑ribi ròhònykemy. Judeu xiwewahidỹỹna dinodu inyõ ributunyre ywisidỹỹdu mahãdu‑wana. Tahe Paulo ridyre tamy. Tii dori rierykremy ratxireri aõherekibo judeu mahãdu Paulo deramy rỹireri.
44,23,1,"Paulo tamyreny retehere, dinodu mahãdu‑ò wahe. Tahe rarybere: —Waseriòreboho, Deuxudile watximy ramahãre. Tiiemy aõbina binamy aõkõ watxireri, tamy iluuna‑di tyhy watxiwãhãre."
44,23,2,"Anania hãbu‑ò rarybere, iòhòmy Paulo‑ribi rỹireriò: —Iry‑ò bihetenybenyke."
44,23,3,"Paulo tahe tamy narybede: —Kai wa aõ aõkõ tate. Hetotira ura wese tate, awo arayky isuisure. Waywisidỹỹdu wesemy talòmy atxiteri, tahe wahetedỹỹmy tarybeta. Kia bede ywina rarybera wesemy aõkõ tewisỹnyteri."
44,23,4,"Tahe iòhòmy Paulo‑ribi rỹireri, tamy rarybere: —Kia wesemy rybeõmy Deuxu xiwe wahidỹỹdu wedu‑ò."
44,23,5,"Tahe Paulo rarybere: —Aõkõre, reeryõhyyre aõxiwe wedubo ratxirerí. Tyyriti kiamy rarybemyhỹre: Tiu riki wedumy aõmy rybebinamy aõkõke."
44,23,6,"Idi tahe Paulo rexierymy resere. Tahe ixidee rõhõtinyre. Ka iny sõweyre fariseu mahãdu heka rare. Iyrejura tasỹ saduseu mahãdu rare. Tai tahe Paulo ryryre: —Waseriòre mahãdu, jiarỹ fariseu mahãduõ rare. Waha, wylabieboho ibutumy fariseu roire. Rubu‑ribi ixixana retyhynywãhãre. Tai tyhy tahe kia‑ò, ywisidỹỹdu‑ò wiji diwadyde. Imy rahudi tahe fariseu mahãdu saduseu mahãdu‑wana wiribi rihitxinyre. Saduseu dori rubu‑ribi ixixana rityhynyõhyymyhỹrenyre, tule ỹju, tyytyby‑wana rityhynyõre. Fariseu mahãdu tahe, kia ibutumy rityhynymyhỹre."
44,23,9,Tai tahe sõwemy rajei jeimy rỹimyhỹ. Tahe fariseuõ rarybere Paulo òbitimy ratximyhỹ. Aõ teòsamy tai tuu arobirenyke kỹnyhe aõkõre. Ỹjuõ òsana tamy rarybera ada tyytyby aõbo.
44,23,10,"Tai ta tarurutyhymy ryryrenyre. Tai tahe soldado dinodu ruberure aõma Paulo riykaykaketxi roholare. Tai rarybere tamy: —Iribi bitake, idi boibenyke ixyby soldado heto‑ò."
44,23,11,Rumy tahe Paulo weribi Inynyrỹ tamy narybede: —Brebuõmy aõ‑di nohõtiõmyke ixi‑di. Iwese kaki Jerusalẽ hãwã‑ki wamy tarybete wesele heka Roma hãwã‑ki wamy marybekre.
44,23,12," Tahe biurasòtxu he judeu mahãduõ wi dotyde Paulo rubudỹỹmy. Iny inatxiwa ituemy hãbu kia wese raryberenyre: Rikiroxirenyõtyhy bemy rikiõrenyõtyhy. Paulo rurukeki xiery ta rikiroxirenykre. Series, "
44,23,14,Tahe xiwe wedu mahãdu‑ò tiiboho roirenyre. Judeu matuari mahãdu‑ò tule kia ibutumy relyyrenyre iwese Paulo rubudỹỹmy ratxireri wese.
44,23,15,Tule tamyreny rarybere: —Kaiboho ixityre marybebenyke soldado dinodu‑ò manakremy Paulo‑di ywisidỹỹdu‑ò. Tamy dỹỹraximy idi ratxireri tiiboho rõhõtinykre. Tai tahe ry kana‑ò rearaki tahe ijoi rikirubunykre. Kia judeu mahãdu xiwe wedu‑ò rarybere.
44,23,16,"Tahe Paulo seriòre woludu, ilana rubudỹỹmy rarybereò roholare. Tahe ralore soldado heto‑ò tahe tuu Pauloko relyykemy. Tahe relyyre."
44,23,17,"Kia roholamy rahudi ta Paulo rariòwyre soldado dinodu tamy kanalokremy. Kiamy rarybere: —Ka weryry bidykre adinodutyhy‑ò, aõma, ijyy‑di ratxirerimy tamy relyykremy."
44,23,18,Tahe ridyre soldado dinodu tyhy‑ò tahe rarybere: —Paulo kỹny ka weryry‑di riwateònyreri aõmybo ako relyykremy.
44,23,19,"Tahe dinodu weryry axiò iyre ribi rimyre, tahe iny‑ribi rirehenyre rarybekemy: —Aõbo wexe wako belyykre, weryry. Tahe relyyre:"
44,23,20,"—Wylana Paulo ridykremy judeu mahãdu adee rexitòenykremy ratxirenyre. Tiiboho adee raryberenykre: —Rikitỹỹraxinykre ijõ aõmydỹỹnana. Uritere tamy boholaõkre, weryry rarybere, idyõmykre tamy. Hãwã mahãdu sõwere rexiwòmy rỹikre, iny inatxi wa itue hãbumy, wylana rubudỹỹmy. Tii ruruõkeki, riroxiõtyhy, bemy riõõtyhy. Kiawese ka hãbu mahãdu rarybemy ramyhỹre. Ahana òsana inyõ rỹireri wylana ridykremy adee kedexitòenykremy. Wylana òludu tahe ryijàti‑ki rexiwòmy rỹireri."
44,23,22,Tai soldado dinodutyhy weryry‑ò rarybere: —Uritere inyõ ierysyõmykre wadee tuu telyyteri.
44,23,23,"Tahe inatxi soldado dinodu rarariòwyre, tahe tamy rarybere soldado dinodu tyhy: —Aõma, 200 soldado widotykre inataõ òra txu dòhòny‑ribi, ijõ 70 soldado awarutyre‑ki, ijõ 200 soldado tõnori‑di. Kia ibutu‑wana Paulo bidybenykre awarutyre‑ki Cesaria hãwã‑ò. Biyrubunymy boibenyke Feli, kia bededinodu‑ò."
44,23,25,Tahe tyyriti riwinyre kia wese:
44,23,26,"—Jiarỹ Laujiu Lucio, warybe reritinyreri. Warybe wehityhyna rewahinyreri Feli‑ò, Wanyrỹtyhy, bede dinodu‑ò rewahinyre."
44,23,27,"Hãbuõ adee reteònyreri. Tii judeu mahãdu rimyre tahe rirubudỹỹmy riwisỹnyre. Tahe soldado reteònyre ritakremy rubu‑ribi, tii Roma hãwã mahãdumy rareki."
44,23,28,Redyra heka ywisidỹỹna mahãdu‑ò. Aõherekibo rimyrenyremy arierykemy.
44,23,29,"Tabede ywina òrarukile teramy tamy reare, kia reerymy rawãhãre. Iny bede ywina òraru‑ki aõ aõkõ tii riwinyre. Tai rurukemy aõkõ idi rewisỹnyre."
44,23,30,"Judeu mahãdu rarybemy ramyhỹre irubudỹỹmy. Kiamy raholareu tahe, adee reteònykemy resere. Tule irubudỹỹmy rõhõtinyra mahãdu adee rarybekemy reteònyre. Tiiboho aõbo raremy rarybekre. My kie warybe rewahinyre."
44,23,31,"Idi tahe soldado mahãdu Paulo ridyre, iwese idinodu riteònyre wese. Rudile ridyre Atxipatxi hãwã‑ò."
44,23,32,Tahe biurasòtxumy tahe tatilemy rare mahãdu ròòsere soldado heto‑ò. Ijõ soldado awarutyre ludu Paulo iridyre Sesaria‑ò.
44,23,33,Tahe rehemynyre Cesaria hãwã‑ki. Rare he bede dinodu‑ò. Paulo tamy riwahinyre tyyriti‑wana.
44,23,34,"Kia tyyriti‑di tii rariareu tahe, tamy ritỹỹraxinyre: —Tiribibo tate Paulo. Tahe Paulo dirawyònyde: —Jiarỹ, Silisia hãwã mahãdu rare."
44,23,35,"Tahe bede dinodu narybede: —Kaa hãbu mahãdu wii kodotykreu, kedehemynykreu, aroholakre inihe arybe‑ò. Tahe iyrubudỹỹ idi risỹnyre Herodi ywisidỹỹna heto‑ò, Pretòriu ninadu‑ò."
44,24,1,"Iruyre txu reare rexihudi tahe, Anania, xiwena wedu tyhy, judeu mahãdu matuari‑wana rehemynyre, ywisidỹỹna mahãduõ‑wana rehemynyre, moma, Tertuliu inire. Paulomy aõbinabinahãkỹ rybemy rareri bede dinodu‑ò."
44,24,2,"Tahe Paulo didyde. Tertuliu rarybere Paulomy. Awiõmy rybe tahe ròhònyre. Juhuu Feli‑ò rarybere: —Kai Wanyrỹ tyhy, awihyymy heka atximahãte wadeereny. Tiiemy bede ywina inydee tewahinymahãte. Ibutumy iny bede hãwã hãwã‑ki iny tewiòhenanymahãte. Tai tahe omy reàlàtyhymy he watxiwãhãre. Urihimyòle adee Paulo aõmydỹỹnanamy ararybekre."
44,24,4,"Txioi inihe làhà, boholabeny."
44,24,5,"Tiiemy jei jeihyy ratximyhỹre Paulo òraru‑ki. Tiiemy judeu mahãdu, my heka rarybehyy ratximyhỹre. Tii Nazare hãwã dohodỹỹna mahãduõ rare, kia weduõ rare. Tii Jesuisi rityhynyre."
44,24,6," Aõkõre, iny Deuxu dohodỹỹna heto ribinadỹỹnyre, brebuna rỹirerimy ihỹre Paulo òraru‑ki. Remyrenyre tahe, ywisidỹỹmy watxiwãhãre iny bede ywinareny rarybere wesemy. Tahe aõkõre, Lisiu soldado dinodu tyhy ritare iny‑ribi wotõmona‑di. Series, "
44,24,8,Tahe inydee rarybere: —Boibenykre Feli‑ò. Tii adee roholakre. Kia tahe Lisiu rarybere. Tahe jiarỹ tule rarybere. Boibenyke Paulo dỹỹraximy kia inatyhy aõbo ada aõkõre aõbo. Tertuliu kia ibutumy rarybere.
44,24,9,"Ijõ judeu mahãduõ rarybere: —Kia inatyhy ibutumy inatyhyle ratxireri, aõmybo Tertuliu raryberemy."
44,24,10," Tahe bede dinodu Paulo‑ò riteòsinyre rỹikemy, rarybekemy. Paulo tahe tamy rarybere: —Wanyrỹ bede dinodu tyhy, sõwe beòra aõmydỹỹnana‑di ywisidỹỹna‑di atximahãte. Jiarỹ kia reeryre. Tai reysawãhãre adee ararybekremy. Waò inatxi reuròtxumy heka Jerusalẽ‑ò adehemynyde. Iny‑ò bitỹỹraxinykeki, wylemy ka bieryke inatyhy raremy. Jiarỹ Deuxu dohodỹỹna heto‑ò rehemynyre Deuxu reàlàkemy. Series, "
44,24,12,"Tiu heka jei jei rewinyõhyywãhãre dohodỹỹnaõ‑ki aõkõ, hãwãy‑ki aõkõ."
44,24,13,"Aõmybo wamy rarybemy rỹireri heka, aõ inatyhy aõkõ."
44,24,14,"Sohoji aõmydỹỹnanamy tahe akoreny arelyykre, inatyhy rare. Retyhynywãhãre heka aõbo Jesuisi rierynanymyhỹremy. Tiiboho watyhydỹỹna rininirenyre dohodỹỹna mahãdu iwitxira. Kia hãbu rityhynymyhỹre wesele jiarỹ tule Deuxu inytyby retyhynymyhỹre. Ibutumy bede ywina tyyriti‑ki riritinymy rỹimyhỹremy retyhynywãhãre. Iny, òrarudu mahãdu, ityhydỹỹdu mahãdu kedeixixakremy rubu‑ribi. Kia retyhynywãhãre. Tiu ibutumy òbiti widỹỹmy raruwãhãre. Deuxu‑txi tule ibutu hãbu rue‑ki."
44,24,17,"Jerusalẽ‑ribi rarewãhãu, tiwese beòra rewyre tahe ixyby dòòsede Jerusalẽ‑ò aõkõ mahãdu wahidỹỹna wesemy ariwahinykremy xiwena wese Deuxu‑ò."
44,24,18,"Deuxu dohodỹỹna heto‑ki watxiwãhã, òbitimy rãire, ibutu bede ywina reywinymy rawãhãre. Tahe waxiwena‑di waòludu wamy robire. Iny sõwemy weroramy watxiwãhã. Rybe jei jei rarybeõhyyre. Tahe Asia bede judeu mahãdu tai rỹimyhỹ. Tiibohole rybe jei jei riwinymyhỹrenyre. Wamy aõmydỹỹnana rarybekremy ijõdikeki, rokoholakre. Kaki aõkõ ratximyhỹrenyre. Aõbo waki teòsamy rahare ywisidỹỹna mahãdu‑ko rãireu, tamy rokoholakre."
44,24,21,Sohoji aõmydỹỹnanalemy rarybere teòsamy. Kiamy rarybere: —Retyhynyre rubu ixyby kedexixakre. Tai ywisidỹỹna mahãduko‑ki watxiwãhã.
44,24,22,"Feli bede dinodu rierymy ratxireri aõmybo ityhydỹỹdu mahãdu rityhynyre. Tai rarybere judeu mahãdu‑ò: —Lisiu, aõma, soldado dinodu tyhy rehemynyreu, bede rikierydỹỹnanykre."
44,24,23,"Tahe Paulo ròtena heto wese‑ò ratximyhỹreki, riòòsedỹỹnyre. Ta rarybere he soldado dinoduõ‑ò: —Ywimy idi ratximyhỹkemy. Tule rarybere: —Iò ixinamy terina mahãdu iroramy kanakre. Ixinamy uriõnomy tamy kidiwahinykre awityhy roimyhỹkemy."
44,24,24,"Iribi nade Feli tahãwyy‑wana Drusila. Ihãwyy heka judeu mahãduõ rare. Riteònyre Paulo‑ò tamy kanakremy, tamy kanarybekremy. Paulo rarybere tamy: —Jesuisi Kristu kia tyhydỹỹnamy. Tii òbiti‑di iny rõhõtinykemy tule ywisidỹỹna txumy Deuxu kanakremy ritỹnynyre. Tahe Feli ruberure. Makre, tamy rarybere, aõwaxiny tiubo wabededỹỹnana‑di my kỹnyikreu, ixyby adee ararãriòwykre."
44,24,26,"Tule Feli ijõ nieru Paulo‑ribi ritakemy ratxireri, tai rarariòwyre ijõtxu ijõtxu tii‑wana rarybekremy."
44,24,27,Inatxi beòramy bede idi rỹire. Iwitxira bede dinodu ralore Feli deròwy. Porsiu Festu inire. Feli tahe judeu mahãdu tuure tamyreny aõõ riwinykemy ratxireri tahe Paulo ririre ròtenawo‑ki.
44,25,1,Cesaria hãwã‑ki bede dinodu tỹmyraõ ronyre. Festu inire. Inataõ txu‑di tahe iribi ròhònyre Jerusalẽ‑ò rakemy.
44,25,2,"Tahe xiwe dinoduõ, judeu mahãdu dinoduõ tamy rarybere Paulo aõmydỹỹnanamy."
44,25,3,Tamy rexitòenyre Paulo‑di wylemy kanakremy. Kiamy heka rexinohõtidỹỹnyre ryrowetya‑ki rirubunyrenykremy.
44,25,4,"Aõkõre, Paulo ratxirekre Sesaria‑ki, Festu rarybere, jiarỹ tahe aròòsekre ele elemy kowa‑ò. Kaiboho adinodu mahãdu wadi roikre kowa‑ò. Rokoholarenykremy ywisidỹỹna‑ò. Tule kaiboho aõrybedikeki, Paulomy, kowa‑ò rarybekremy."
44,25,6,Iribi tahe debòwiò txu òsỹny txu idi rỹidi tahe ixyby Festu dòòsede Cesaria‑ò. Irootxu tahe Paulo ywisidỹỹna ròhònyre. Tahe Paulo ridykemy riteònyre ywisidỹỹna butuna‑ò.
44,25,7,"Tahe judeu ywisidỹỹna mahãdu heka sõwemy tuu aõbina binahakỹmy Paulomy rarybemyhỹre, Jerusalẽ‑ribi rehemynyreu. Aõ inatyhymy aõkõ."
44,25,8,"Paulo tahe rexitxiõnyre: —Jiarỹ kỹny kia‑di aõkõ watxiwãhãre. Tii rarybere: —Tiu heka judeu mahãdu bede ywina ratyre aõna aõnamy ratỹỹkõre. Tiu heka Deuxu dohodỹỹna hetomy rewinyõwãhãre, tiu Roma dinodu bede ywina ratyre aõhe ratỹỹnyõwãhãre."
