Book,Chapter,Verse,Scripture
44,10,4,"Ga repiagame Cornélio'ga kyhyjihetei a'ero.—‍Gara? ei ga ga pe.—‍Tupana'ga g̃wendu nenhi'ig̃a ojive, ei Tupana'gapyrive'ga ga pe. Gwepia ga neremimondoa imbatere'ỹve'g̃a pe a'ea ko pyry hete javo. Nurã ga ji mbuhuri nde pyri, ei ga."
44,10,5,Kiro ji ei nde ve a'ero: Emondo ti ejipyrive'g̃a kiro Jope pe Simão Pedro'ga reruruka.
44,10,6,"Mbiara pira apohara'ga ronga pe ga ruvi Simão'ga ronga pe. Ypiahua koty ko tuvi garonga, ei ga Cornélio'ga pe."
44,10,7,Onhi'imbavirẽ ga pe Tupana'gapyrive'ga hoi ga hugwi. A'ero Cornélio'ga mokonha'g̃a mbuhurukari ojipyri – kiroki g̃a oporavyky ga pe garonga pype. Soldado'ga ga ombuhuruka no – kiroki ga gapyrituhẽve'ga. Soldado'ga ga javijitehe ojiko Tupana'ga rehe no.
44,10,8,Igwete Cornélio'ga g̃a mbuhurukari ojipyri imombe'gwovo g̃a pe Tupana'gapyrive'ga nhi'ig̃a ojive. Igwete ga g̃a mondoi Jope pe Pedro'ga reruruka.
44,10,9,Ko'emame g̃a vahemi Jope koty. A'ea ja ko Pedro'ga jiupiri onga arimo ipereuhuva'ea arimo. Ahaji katu ga hoi tanhi'ĩ Tupana'ga pe javo.
44,10,10," A'ero ty'ara ga jukai. G̃a imboavujikwerame mbatera ga pe ga hepiagi yvagipeva'ea. A'ereki Tupana'ga gwepiuka ga pe yvaga rovapytymba'vogipyra. Kiro hyruhua ijyvi ga pyri ta'apynhapira'javuhuva'ea. Quatro ko ipyhykava imbojyhava. Series, "
44,10,12,Gwereko paravuhu mbatera ipype onhimongyavo ipyva'ea hyryryva'ea ipepova'ea.
44,10,13,"Igwete Tupana'ga ei ga pe:—‍Pedro. Here ijukavo i'gwovo, ei ga ga pe novĩa."
44,10,14,"—‍Avi ahã, ei Pedro'ga. Ji nda'uangavi tuhẽ mbatete'varuhua, ei ga ga pe."
44,10,15,"Igwete Tupana'ga ea'javi ga pe:—‍Jihi a'e pyry jupe. Ite'varuhu terei jupe a'ero, ei ga Pedro'ga pe."
44,10,16,Três vezes ga ea'jaa'javi hepiuka Pedro'ga pe. Aerẽ hyrua jivyra'javi ogwovo yvagi pe jitehe.
44,10,17,Igwete Pedro'ga ei oyvyteri pe:—‍Gara rehe Tupana'ga hepiukaruhui nanongara ji ve naerũ? ei ga. Gara rehe ga ji mbo'e pota a'ea pyvõ? ei ga ikwahave'yma.Ga japyakarame a'ea rehe kiro Cornélio'gahugwive'g̃a ami jupihava pyri jurukwari pe. A'ereki pevove'g̃a omombe'u Simão'ga ronga g̃a pe. Kiro g̃a ami jurukwari pe a'ero.
44,10,18,"Igwete g̃a nhi'ig̃a mondoi ipypeve'g̃a pe:—‍Agwa Simão Pedro'ga ruvi?—‍Agwa ko ga ruvi, ei g̃a g̃a pe."
44,10,19,"A'ea ja Pedro'ga japyakai hepiagipyra rehe onga arimo oina. Igwete Tupana'ga ra'uva ei ga pe:—‍Uhu kiro trêsve'g̃a nde reka, e'i."
44,10,20,"Here ejyva g̃a pyri a'ero, e'i. Eho tuhẽ ti g̃a ndupi ipojihuve'yma. A'ereki jihi amondouka g̃a nde pyri, e'i Pedro'ga pe."
44,10,21,"A'ero Pedro'ga jyvi Cornélio'gahugwive'g̃a pyri javo g̃a pe.—‍Jihi pe ji reka pejikovo, ei ga. Gara rehe pe nduri ji pyri a'ero? ei ga g̃a pe."
44,10,22,"—‍Cornélio'ga ko ore mbuhuruka nde pyri soldados'g̃a nduvihava'ga, ei g̃a ga pe. Oko katu ko ga jipi. Tupana'ga rehe ga jikogi ga mboheteavo, ei g̃a. Judeus'g̃a nhaporemo e'i ga pe: “Pyry hete,” ei g̃a Pedro'ga pe. Tupana'gapyrive'ga yvagipeve'ga uhu ga pyri heaji'i, ei g̃a. Igwete ga ei Cornélio'ga pe: “Emondouka ti g̃a Pedro'ga reruruka ejipyri terehendu ti ganhi'ig̃a,” ei Tupana'gapyrive'ga ga pe heaji'i, ei g̃a. Nurã ore ruri kiro nde pyri javo nde ve, ei g̃a Pedro'ga pe imombe'gwovo."
44,10,23,"A'ero Pedro'ga g̃a mbuhuri onga pype g̃a mongiavo ojipyri.Ypyhajive Pedro'ga ei g̃a pe:—‍Xaho kiro ga pyri Cesaréia pe a'ero, ei ga g̃a pe.Igwete g̃a hoi. Jesus'gareheve'g̃a oho Pedro'g̃a ndupi no Jopepeve'g̃a."
44,10,24,Ko'emame g̃a vahemi Cesaréia pe. Cornélio'ga ombojatyka pa gwe'yja'g̃a nog̃a g̃ahã no – kiroki g̃a ga pavẽi ojikoty'a. Garonga pe g̃a ndekoi Pedro'g̃a mboha'uva a'ero upa.
44,10,25,Pedro'ga vahemame Cornélio'ga ga repenhani g̃wenypy'anduruga ga pyri tambohete ga javo novĩa.
44,10,26,"Emo Pedro'ga ga mopo'ã.—‍Tanhimbohetei, ei ga. A'ereki jihi ko yvyakotyva'ea pe javijitehe, ei Pedro'ga ga pe."
44,10,27,Onhi'ig̃ame ga pe Pedro'ga reki garonga pype g̃ajatyka repiaga.
44,10,28,"Igwete Pedro'ga ei g̃a pe:—‍Judeus'g̃arũiva'ero ko pe peko novĩa. Pe atyvi ko ji rekoi judeuramo novĩa, ei ga. Pekwaha reki pe oreramonhava'ea nhi'ig̃a ore ve jipi tapehoi judeus'g̃arũive'g̃a pyri javo. “Tapejihe'ari tuhẽ ti g̃a ndehe,” ei ahe, ei Pedro'ga. Emo Tupana'ga okwahavuka ji ve gweaporog̃ita a'ea rehe oji'i, ei ga g̃a pe. “Ite'varuhu terei jara'g̃a pe,” ei Tupana'ga ji ve oji'i, ei ga."
44,10,29,"Nurã ji ndapojihuvi jijoa pe pyri pendeheve'g̃a erame ji ve oji'i, ei ga. Kiro ji ei pe me a'ero: Gara rehe pe ji mbuhurukari kokoty a'ero? ei Pedro'ga g̃a pe."
44,10,30,"Igwete Cornélio'ga ei ga pe:—‍Tamombe'u ti nde ve a'ero, ei ga. Três kiro ji kiri ga jipiukarirẽ ji ve, ei ga. Ka'aru três horas rupi ji nhi'ig̃i Tupana'ga pe avo nhironga pe oji'i. A'ero gapyrive'ga yvagipeve'ga jipiukari ji ve. Hendy'ja hete gapira, ei ga Pedro'ga pe."
44,10,31,"“Cornélio,” ei ga ji ve, ei ga. “Tupana'ga g̃wendu nenhi'ig̃a. Gwepia ga neremimondoagwera imbatere'ỹve'g̃a pe,” ei ga ji ve, ei Cornélio'ga Tupana'gapyrive'ga nhi'ig̃a mombe'gwovo."
44,10,32,"“Emondo ti g̃a Jope pe a'ero Simão Pedro'ga reruruka ejipyri,” ei ga ji ve. “Mbiara pira apohara'ga ronga pe ga ruvi Simão'ga ronga pe. Ypiahua koty ko garonga ruvi,” ei ga, ei Cornélio'ga imombe'gwovo."
44,10,33,"Kotihĩ ji g̃a mondoukari nde pyri a'ero, ei ga Pedro'ga pe. Pyry hete a'ero nde ruri avo. Igwete ore jatykapavi kiro Tupana'ga rovai pyteri pe orokovo. Torohendu pa ti Tupana'ga remimombe'ua nde ve, ei ga Pedro'ga pe."
44,10,34,"Pedrova'ea omombe'u Jesus'ga Cornéliova'ea peIgwete Pedro'ga ei Cornélio'g̃a pe:—‍Kirog̃we ji ikwahahetei, ei ga. Judeus'g̃a ndehe jate rũi Tupana'ga rekoi. Oko pa ga judeus'g̃arũive'g̃a ndehe no. A'ereki g̃a ojo'ja ga pe. G̃agwyri pe nhaporemo Tupana'ga oko g̃a ndehe g̃a jikogame ga rehe okokatuavo, ei Pedro'ga g̃a pe."
44,10,36,"—‍Tupana'ga omondouka onhi'ig̃a israelitas'g̃a pe ikwehe, ei ga. A'ereki Jesus Cristo'ga omanoro g̃waramo Tupana'ga rerekokatuukari nhande ve. A'ereki Jesus'ga nhandepojykaharetero oko, ei Pedro'ga g̃a pe. Pekwaha pe a'ea, ei ga imombe'gwovo Cornélio'g̃a pe."
44,10,37,"Batistava'ea e'i na'ẽ g̃a pe: “Peko ti Tupana'ga nhi'ig̃a rupi,” ei ahe, ei ga. G̃a ndekorame hupi ahe g̃a mobatizai ikwehe, ei Pedro'ga g̃a pe. Aerẽ g̃a Jesus'ga mombe'ui Galiléiapeve'g̃a gwyri pe na'ẽ. A'ero Judéiapeve'g̃a gwyri pe nhaporemo g̃a ga mombe'umbe'ui, ei ga g̃a pe. Pekwaha pe Jesus'ga mombe'ua jipi. Pekwaha pe Jesus'ga reaporog̃ita no Nazarépeve'ga reaporog̃ita, ei ga. A'ereki Tupana'ga opojykauka ga gwa'uva pe ga mbopopoaka ikwehe. Nurã Jesus'ga rekokatukatui ogwovo g̃apyteri pe, ei ga. Diabo'ga g̃a pojykarame Jesus'ga ga pe'ai g̃a hugwi. A'ereki Tupana'ga Jesus'ga poko ga rerekovo, ei Pedro'ga g̃a pe."
44,10,39,"—‍Orohepia pa ore Jesus'ga reaporog̃ita Jerusalém me Israelpeve'g̃a gwyri pe nhaporemo. Igwete ore imombe'ui orerembiepiagagwera no, ei ga. Ojuka reki g̃a Jesus'ga kutuga ga mo'ama yva rehe. Emo mokõi g̃a kirirẽ Tupana'ga ga mbogwera ga repiuka orerovaki, ei ga."
44,10,41,"Jara'g̃a pe – kiroki g̃a ndojikogi ga rehe – g̃a pe ga ndohepiukari ga, ei ga. Ore ve jate ga gwepiuka. A'ereki Tupana'ga ore mo'ẽ jipe tomombe'u ti g̃a Jesus'ga javo. Igwete ore i'ui mbatera ga pavẽi ga kweravirẽ, ei ga Cornélio'g̃a pe imombe'gwovo."
44,10,42,"—‍Jesus'ga e'i ore ve ikwehe: “Jihi po ti a'e g̃andeaporog̃ita pe mbapava koty nehẽ omanove'g̃a okojive'g̃a no,” ei ga. “A'ereki Tupana'ga e'i ji ve a'ea rehe hako,” ei Jesus'ga, ei ga. “Ji mombe'umbe'u ti ojipe'g̃a pe a'ero nehẽ,” ei ga ore ve ikwehe, ei Pedro'ga g̃a pe. —‍Jesus'ga jitehe Tupana'ga nhi'ig̃a mombe'uharava'ea nhaporemo omombe'u nhog̃wenonde ga kwatija po raka'e, ei Pedro'ga. Igwete ahe ei: “G̃a jikogame ga rehe po ti Tupana'ga imombori g̃andekote'varuhua g̃a hugwi nehẽ ga manoro g̃waramo g̃a ndepyga nehẽ,” ei ahe Jesus'ga mombe'gwovo po raka'e, ei ga Cornélio'g̃a pe imombe'gwovo."
44,10,44,"Tupana'ga ra'uva uhu Cornéliova'ea pyriPedro'ga nhi'ig̃ame g̃a pe Tupana'ga ra'uva ruri g̃a pyri nhaporemo g̃a pojykavo – kiroki g̃a g̃wendu Jesus'ga mombe'ua. Kiro g̃anhi'ig̃a aherembikwahave'ỹva'ea a'ero. Igwete g̃a Tupana'ga mbohetehetei upa. Henduvame g̃anhi'ig̃a judeus'g̃a nhimomby'ai a'ero – kiroki g̃a uhu Pedro'ga rupi Jesus'gareheve'g̃a.—‍Iii! Judeus'g̃arũive'g̃a pyri vehevi Tupana'ga omondo gwa'uva g̃a pojykavouka no! ei g̃a ojohupe.Igwete Pedro'ga ei g̃a pe: Series,  Series, "
44,10,47,"—‍Nhande pyri na'ẽ ko Tupana'ga ra'uva uhu ikwehe. Kiro gara'uva ruri g̃a pyri na jitehe no, ei Pedro'ga. Timobatiza ti g̃a yhya pyvõ a'ero, ei ga ga pe. A'ero Pedro'ga g̃a mobatizaukari g̃a ndekoro g̃waramo Jesus Cristo'gareheva'ero. Igwete g̃a ei Pedro'g̃a pe:—‍Pepytaahi'vi ti ore pyri.A'ero g̃a pytai g̃a pyri upa."
44,11,1,"Pedrova'ea omombe'u pa Jerusalémmeva'ea peAerẽ ojipe'g̃a g̃a mombe'ui javo Judéiapeve'g̃a gwyri pe.—‍Judeus'g̃arũive'g̃a g̃wendu katu kiro Tupana'ga nhi'ig̃a no, ei g̃a g̃a mombe'gwovo.Jesus'ga moirũhara'g̃a pe g̃a imombe'ui jara'g̃a pe no Jesus'gareheve'g̃a pe. Aerẽ Pedro'ga jivyri ua Jerusalém me. A'ero judeus'g̃a nhi'ig̃ayvari ga pe Jesus'gareheve'g̃a."
44,11,3,"—‍Maranuhũ nde houhui judeus'g̃arũive'g̃a pyri i'gwovo g̃a pavẽi? ei g̃a ga pe. Judeus'g̃a ndojihe'ari te g̃a ndehe, ei g̃a Pedro'ga pe."
44,11,4,Igwete Pedro'ga ei g̃a pe.—‍Tamombe'u pa ti kiro pe me.
44,11,5,"Jihi ko ako na'ẽ Jope pe nhinhi'ig̃a Tupana'ga pe ikwehe, ei ga. A'ero ji hepiagi yvagipeva'ea. A'ereki Tupana'ga gwepiuka ji ve hyrua tapy'ynhapira'javuhuva'ea, ei ga g̃a pe. Yvaga hugwi ijyvi ua. Quatro ko ipyhykava imbojyhava. Igwete ijyvi ua opiga ji ypyvo, ei ga."
44,11,6,"Hepiakaturame ji hepiagi ipype ipyva'ea onharõva'ea hyryryva'ea. Ipepova'ea ji ahepia no, ei ga."
44,11,7,"Igwete ji henduvi Tupana'ga nhi'ig̃a jijive. “Pedro,” ei ga. “Here ijukavo i'gwovo,” ei ga ji ve, ei ga."
44,11,8,"“Avi ahã,” a'e ji. “Mbatete'varuhua ndokiangavi jijuru pe,” a'e ji ga pe. Emo ga ea'javi ji ve yvaga hugwi: “Jihi a'e pyry jupe. Ite'varuhu terei jupe a'ero,” ei ga ji ve, ei Pedro'ga."
44,11,10,"Três vezes ga ea'jaa'javi hepiuka ji ve. Kirẽ hyrua jivyra'javi ogwovo yvagi pe jitehe ikwehe, ei ga imombe'gwovo g̃a pe. —‍Nanime trêsve'g̃a nduri ji pyri onga pe – perope aju. Cornélio'ga ombuhuruka g̃a ji pyri Cesaréia hugwi ikwehe, ei ga."
44,11,12,"Igwete Tupana'ga ra'uva ei ji ve: “Eho tuhẽ ti g̃a ndupi ipojihuve'yma,” e'i ji ve, ei ga. Agwa'g̃a ji aroho ji rupi a'ero Jope hugwi ikwehe. Seis ko g̃a Jesus'gareheve'g̃a, ei Pedro'ga g̃a pe. Aerẽ ore vahemi Cornélio'ga ronga pe a'ero."
44,11,13,"Igwete ga imombe'ui ore ve: “Tupana'gapyrive'ga uhu ji pyri o'ama nhironga pe oji'i,” ei Cornélio'ga, ei ga. “Igwete ga ei ji ve: ‘Emondouka ti g̃a Jope pe Simão Pedro'ga reruruka ejipyri,’ ei Tupana'gapyrive'ga ji ve,” ei ga. “‘Garemimombe'ua rendukaturo g̃waramo po ti pe hoi yvagi pe a'ero nehẽ nerongapeve'g̃a pavẽi nehẽ no,’ ei Tupana'gapyrive'ga ji ve,” ei Cornélio'ga.Pedro'ga omombe'u pa Cornélio'ga nhi'ig̃agwera ojive. Igwete Pedro'ga ei g̃a pe no:"
44,11,15,"—‍A'erog̃we ji Jesus'ga mombe'ui g̃a pe. A'ero Tupana'ga ra'uva ruripei g̃a pyri g̃a pojykavo, ei Pedro'ga. Pehepia ko gara'uva ruri nhande pyri ikwehe. Akoja javijitehe kiro turi g̃a pyri nohõ, ei ga g̃a pe."
44,11,16,"A'ea rupi ji ikwahava'javi reki Jesus'ga nhi'ig̃agwera, ei Pedro'ga. A'ereki ga e'i ikwehe: “Batista'ga oko g̃a pavẽi g̃a mobatizavo yhya pyvõ. Emo po ti Tupana'ga oko pe pavẽi nehẽ imondovouka gwa'uva pe pyri pe pojykauka nehẽ,” ei Jesus'ga ikwehe, ei ga."
44,11,17,"Tupana'ga ombuhuruka gwa'uva nhande ve nhande jikogame nhandepojykaharete'ga rehe Jesus Cristo'ga rehe. A'ea jitehe ga omondo kiro judeus'g̃arũive'g̃a pe nohõ, ei ga. Tupana'ga imondopotarame g̃a pe ji namovahĩ ga a'ero, ei Pedro'ga g̃a pe."
44,11,18,"Henduvame Pedro'ga nhi'ig̃a g̃a ndogwayvara'javi ga a'ero. Igwete g̃a Tupana'ga mbohetei pyry hete ga javo.—‍Judeus'g̃arũive'g̃a vehevi Tupana'ga ombopohiruka g̃andekote'varuhua hugwi g̃a mboheaporog̃itapyahuavo, ei g̃a ogwovo."
44,11,19,Antioquiapeva'ea ojiko Jesus'ga reheEstêvãova'ea jukarame judeus'g̃a ojigwarajuhu Jesus'gareheve'g̃a ndehe. Nurã Jesus'gareheve'g̃a kwaki'oki'oi a'ero g̃a hugwi ogwovo. Jara'g̃a oho Feníciapeve'g̃a gwyri pe. Jara'g̃a oho ypa'ouhũ me Chipre pe okovo. Jara'g̃a oho cidade de Antioquia pe. A'ero g̃a Jesus'ga mombe'umbe'ui g̃a pe. Judeus'g̃a pe jate reki g̃a Jesus'ga mombe'ui.
44,11,20,Emo jara'g̃a Chiprepeve'g̃a cidade de Cirenepeve'g̃a pavẽi ohorame Antioquia pe Jesus'ga mombe'umbe'ui judeus'g̃arũive'g̃a pe.
44,11,21,Tupana'ga g̃a moirũ g̃a nderekovo. A'ero Antioquiapeve'g̃a hendukatui g̃anhi'ig̃a. Igwete he'yjuhuve'g̃a jikogi opojykaharete'ga rehe Jesus'ga rehe onhimongyavo.
44,11,22,"Aerẽ ojipe'g̃a hoi Jerusalém me g̃a mombe'gwovo Jesus'gareheve'g̃a pe.—‍Antioquiapeve'g̃a ojiko Jesus'ga rehe kiro, ei g̃a g̃a pe.Henduvame g̃a Barnabé'ga mondoi g̃a pyri a'ero Antioquia pe. Igwete ga hoi g̃a ndepiaga.—‍Tupana'ga omombyry tuhẽ pe me, ei ga g̃a pe.Igwete Barnabé'ga roryvamo a'ea rehe. Igwete ga g̃a mbojikohetei Jesus'ga rehe.—‍Pejikopave'ymi Jesus'ga rehe penhimimbotarimo, ei ga g̃a pe. A'ereki Barnabé'ga ko pyry hete. Tupana'ga ra'uva ga pojyka hete ga rerekokatuavo. Ojiko hete ga Jesus'ga rehe. Igwete ga g̃a mbojikojikogi ga rehe no. He'yjuhuve'g̃a kiro ojiko nhandepojykaharete'ga rehe onhimongyavo."
44,11,25,Aerẽ Barnabé'ga hoi cidade de Tarso pe Saulo'ga reka.
44,11,26,Ga repiagame ga ga reruri Antioquia pe. Ojipeji kwara g̃a nduvame pevo. A'evo jitehe g̃a Jesus'gareheve'g̃a nderojatykatykai jipi he'yjuhuve'g̃a mbo'eavo. Antioquia pe na'ẽ g̃a ono Cristo'gareheve'g̃a g̃a ndehe – kiroki g̃a ojiko Jesus'ga rehe.
44,11,27,A'ea rupi g̃a pyri Ágabo'g̃a nduri Jerusalém hugwi – kiroki g̃a omombe'u Tupana'ga nhi'ig̃a aerẽjiva'ea no. Igwete g̃a nduri Jesus'gareheve'g̃a pyteri pe.
44,11,28,"Igwete Ágabo'ga ami javo g̃a pe. A'ereki Tupana'ga ra'uva ga mbo'e. A'ero ga ami javo Antioquiapeve'g̃a pe g̃a momoranduva.—‍Aerẽ po ti ipapavi nhaneremityma nhandegwyripeva'ea nhaporemo nehẽ, ei ga.A'ea Ágabo'ga imombe'ui g̃a pe. Aerẽ na tuhẽ ihoi ganhi'ig̃a rupi ikwehe. Opa pa mbatera Cláudio'ga rekorame nhanderuvihavuhuro ikwehe. Nahã Ágabo'ga imombe'unhog̃wenondei Jesus'gareheve'g̃a pe. A'ero g̃a ei ojohupe:—‍Timondo ti itambere'ia nhaneirũ'g̃a pokoga Judéia pe a'ero, ei g̃a.A'ero g̃a imondomondoi. Kiroki g̃a he'yi gwereko – he'yi g̃a omondo. Kiroki g̃a mokonhete gwereko – mokonhete'i g̃a omondo. Igwete g̃a imondoi Barnabé'g̃a pe togweroho ti g̃a Judéiapeve'g̃a gwyripeve'g̃a pe javo. Aerẽ Barnabé'g̃a herohoi Judéia pe Saulo'ga pavẽi imondovo Jesus'gareheve'g̃a ndepiakatuhara'g̃a pe. Series, "
44,12,1,Jesus'gareheva'ea reheA'ea rupi ko Herodesva'ea rekoi judeus'g̃a gwyri pe huvihavuhuro. Igwete ahe jigwarai Jesus'gareheve'g̃a pyteripeve'g̃a ndehe.
44,12,2,Igwete Tiagova'ea – kiroki João'ga reki'yrava'ea – Herodesva'ea ahe akamomborukari itakyhea'javuhuva'ea pyvõ.
44,12,3," Ikwahavame judeus'g̃a mbohoryvukara ahejuka rehe, Herodesva'ea Pedro'ga pyhygukari no. Igwete ahe Pedro'ga mondoukari ga mongiavouka cadeia pype. Ahe ga mondoukari soldados'g̃a po pe dezesseisve'g̃a pe tohemyme ti ga javo. Quatrove'g̃a gwepia na'ẽ ga. Kirẽ ojipe'g̃a quatrove'g̃a py'rovo. Quatro vezes g̃a jopy'rupy'rui ga repiaga ara rupi ypytunimo no. Nahã Herodesva'ea ga mondoukari soldados'g̃a po pe tapemohemukari ti Pedro'ga javo. A'ea rupi judeus'g̃a japoi toryva pão ndovuriva'ea i'gwovo. Igwete Herodesva'ea ei oyvyteri pe: “Na judeus'g̃a i'upavi na'ẽ Páscoa rupiara,” ei ahe. “Aerẽ po ti ji Pedro'ga mbuhurukari imbojambojaruka garekote'varuhua ga rehe g̃andovaki hete nehẽ. A'ero po ti ji ga jukaukari nehẽ,” ei Herodesva'ea oyvyteri pe novĩa. Series, "
44,12,5,Igwete ahe Pedro'ga mombytai cadeia pype. Emo Jesus'gareheve'g̃a onhi'inhi'ĩ hete Tupana'ga pe emohemuka ti Pedro'ga cadeia hugwi javo.
44,12,6,"Pedrova'ea ohẽ cadeia hugwiAerẽ Herodesva'ea ei oyvyteri pe: “Ko'emame po ti ji Pedro'ga mbuhurukari g̃andovaki nehẽ,” ei ahe novĩa. Ypytunimo Pedro'ga kiri soldados'g̃a pyteri pe mokonha'g̃a pyteri pe. Soldados'g̃a opokwa memei ga ojihe itanhuramuhũa pyvõ ga rerekovo. Ojipe'g̃a opojyka hovapytymbava o'ama hepiaga. Igwete Pedro'ga kiri upa. Kotihĩ Tupana'gapyrive'ga ukwahavamo o'ama Pedro'ga pyri yvagipeve'ga. Hendy'ja hete cadeia pype a'ero. Igwete ga pokogi Pedro'ga jati'yva rehe toma'ẽ ga javo.—‍Haite! Here evya, ei ga javo Pedro'ga pe.A'ero itanhuramuhũa ihiri Pedro'ga poa hugwi. Igwete Tupana'gapyrive'ga ei ga pe:—‍Embogwa eku'ayvira. Emongi epyruhua nohõ, ei ga javo ga pe.Igwete Pedro'ga imongi a'ero.—‍I'arimova'ea emongi ejoa ji reviri, ei ga ga pe."
44,12,9,"Igwete Pedro'ga hoi ga reviri ogwovo. Ndogweroviari reki ga Tupana'gapyrive'ga rembirohoa novĩa. “Jikiri pe ji ga repiagi,” ei ga novĩa. Kiro g̃a kwavi soldados'g̃a pyvõ. Kiro g̃a kwavi jara'g̃a pyvõ no. Igwete g̃a vahemi jupihai pe jurukwara pyri. A'ea rupi ko ahe oho cidade pe. Hovapytymbava ko ferrova'ea. Kiro g̃a vahemi ipyri. Igwete a'ea nhovapytymba'vogi g̃a pe. Igwete g̃a ẽi cadeia hugwi a'ero ogwovo cidade rapea rupi onga pyvõ okwava. Kotihĩ Tupana'gapyrive'ga hoi ga hugwi ga reja. Kiro Pedro'ga ikwahavi a'ero. “A'iti tuhẽ reki!” ei ga. “Tupana'gapyrive'ga ji rerohoi tuhẽ cadeia hugwi. Jipojykaharete'ga ombuhuruka ga ji pyri,” ei ga. “A'ero ga ji mbopiro'yukari Herodes'ga popoakara hugwi judeus'g̃a ndeaporog̃itate'varuhua hugwi no,” ei Pedro'ga oyvyteri pe."
44,12,12,"Ojapyakarẽ a'ea rehe kiro ga hoi Mariahẽa ronga pe Marcos'ga yhẽa ronga pe. Igwete ga vahemi onga jupihai pe. A'ea ja Jesus'gareheve'g̃a jatykapavi onga pe onhimongyavo onhi'inhi'ig̃a Tupana'ga pe.—‍Emohemuka ti Pedro'ga cadeia hugwi, e'ie'i g̃a ga pe.A'ereki g̃a ndokwahavi ve Pedro'ga hemagwera jugwi. Igwete Pedro'ga vahemi onga jupihai pe okwaokwa hovapytymbava rehe o'ama. A'ero kujahẽa ruri henduva Rodehẽa.—‍Ma'g̃a pero okwa? ei hẽa javo ga pe. Pedro'ga nhi'ig̃ame hẽa nhimombaragwahavi hehe. A'ero hẽa nhani tamombe'u javo jara'g̃a pe. Emo hẽa omoka'nhy reki hovapytymba'voga ga pe gworygworyva g̃waramo ga rura rehe. Igwete hẽa nhani javo.—‍Pero Pedro'ga ami hovapytymbava pyri, ei hẽa g̃a pe."
44,12,15,"Ndogweroviarihu g̃a hẽanhi'ig̃a.—‍Ere'eteheuhu nde, ei g̃a hẽa pe.—‍Avi ahã, ei hẽa. Ki ga jitehe pero o'ã, e'ie'i hẽa g̃a pe novĩa.—‍Gara'uva po, ei g̃a a'ero."
44,12,16,Pedro'ga o'amete jiji hovapytymbava rehe okwaokwa. A'ero g̃a hoi hovapytymba'voga ga pe. Ga repiagame g̃a nhimomby'apavi a'ero upa.
44,12,17,"Igwete ga reki onga pype g̃a pyri. A'ero ga nhipova'eg̃i tapenhi'ig̃i ti ji renduva javo. Igwete ga imombe'ui g̃a pe Tupana'ga remimohemukara cadeia hugwi.—‍Peho ti imombe'gwovo nhimohemagwera Tiago'ga pe jara'g̃a pe no nhaneirũ'g̃a pe, ei ga g̃a pe.Igwete Pedro'ga hoi g̃a hugwi a'ero ogwovo."
44,12,18,Ko'eg̃aturame soldados'g̃a ndekotehei Pedro'ga repiage'yma cadeia pype.—‍Mahã Pedro'ga naerũ? e'ie'i g̃a ojohupe novĩa.
44,12,19,Igwete Herodesva'ea ga rekarukari cadeia pype novĩa. Emo g̃a ndohepiagi ga. A'ero Herodesva'ea soldados'g̃a mbuhurukari g̃a monhi'ig̃a ma rupi te ga hoi naerũ javo g̃a pe. Emo g̃a ndokwahavi reki Pedro'ga hoagwera jugwi. Nurã Herodesva'ea soldados'g̃a jukaukari a'ero.Aerẽ Herodesva'ea hoi judeus'g̃a gwyra hugwi Judéia hugwi. Cidade de Cesaréia pe ahe hoi opytavo.
44,12,20,"Herodesva'ea manoagweraHerodesva'ea omondomondouka mbatera ogwyra hugwi cidadespeve'g̃a pe jipi Tiropeve'g̃a pe Sidommeve'g̃a pe no. Aerẽ ahe nhimboahiahivi reki g̃a pe. Nurã g̃a ei ojohupe:—‍Timonhyrõ ti Herodes'ga kiro. Nhande ga monhyrõe'ymame po ti ga nombuhurukara'javi mbatera nhande ve nehẽ, ei g̃a ojohupe.Nurã g̃a jogwerohoi na'ẽ Herodesva'ea moirũhara'ga pyri Blasto'ga pyri onhi'ig̃atuavo ga pe tovavagahi ti ga nhande rehe javo. Aerẽ g̃a jogwerohoi Herodesva'ea pyri.—‍Xajogwereko katu ti, ei g̃a Herodesva'ea pe."
44,12,21,"Igwete ahe ei:—‍Ojipe'ia rupi po ti ji nhi'ig̃i pe me nehẽ, ei ahe g̃a pe.—‍Kwa, ei g̃a ogwovo.A'ea rupi katu Herodesva'ea jigwagi opikatua mongiavo g̃anduvihavuhuro. Igwete ahe hoi g̃apyteri pe ojiupia oina g̃wendava rehe. A'ero ahe nhi'inhi'ig̃i g̃a pe."
44,12,22,"Henduvame ahenhi'ig̃a g̃a javo.—‍Herodes'ga ko yvagipeve'ga. Yvyakotyve'ga rũi ko koro, e'i tehe g̃a ahe ve. Herodesva'ea nomombigi reki g̃anhi'ĩtehea ojihe. Nomboheteukari ahe g̃a pe Tupanete'ga. Nurã nanime Tupana'gapyrive'ga ruri ahe pyri yvaga hugwi ahe moheõ'aruka. A'ero hevo'ia ihu'uu'upavi aherevega. Kirẽ ahe manoi upa."
44,12,24,Igwaigwavete Jesus'gareheve'g̃a imombe'ui Tupana'ga nhi'ig̃a imonhimoanhana. Igwaigwavete ojipe'g̃a hendukatui a'ero onhimongyavo.
