Book,Chapter,Verse,Scripture
44,16,35,"Tỹ vaj kỹ pãꞌi ag tóg polícia ag jẽgnẽg mũ, ũ tỹ vẽse ja ki rĩr tĩ ẽn mỹ. “Ẽn ag mỹ: ha mũ jẽg, hemnĩ,” he ag tóg ti mỹ."
44,16,36,"Kỹ ũ tỹ vẽse ja ki rĩr tĩ ẽn tóg Paulo mỹ ke mũ. “Pãꞌi ag vỹ inh mỹ vẽnh vĩ jẽnẽ, isỹ ãjag mỹ: ha mũ jẽg, he jé. Hã kỹ jatun mỹ mũ jẽg,” he tóg, Paulo ag mỹ."
44,16,37,"Kỹ Paulo tóg ti mỹ: “hã ra ag tóg vẽnh ó to ẽg mrãnmrãn ja nĩ,” he mũ. “Vẽnh kar vỹ ag tỹ ẽg mrãnmrãn ve kãn. Hã ra ag tóg ẽg ki jẽmẽ ja tũ nĩ, ẽg jyvẽn ja tũ ag nĩ gé. Tỹ ẽg Romano nỹtĩ, hã ra ag tóg vẽse ja kãki ẽg vãm. ag tóg vẽnh kar vatánh tá ẽg mỹ: ha mũ jẽg, he sór mũ. Mũnh ke tũ ẽg nĩ. Ag hã tóg kãmũnh mũ, pãꞌi ag. Ẽg tatĩ ag tóg mũnh mũ. Kỹ ẽg mũnh mũ ha,” he tóg, Paulo ti."
44,16,38,"Kỹ polícia ag tóg pãꞌi ag mỹ tag tó mũ sir, kỹ tóg ag mỹ e tĩ. Ag tỹ Romano ũ vóg kónãn ke tũ vẽ vẽ, hã kỹ ag fe tóg jũrũn ke mũ, pãꞌi ag."
44,16,39,"“Ẽg mỹ vẽnh pãte fón nĩ, ẽg tỹ ãjag se ja ti,” he ag tóg mũ. Kỹ ag tóg ag tatĩ mũ mũ. “Ãjag tỹ ẽg jamã ki pa kỹ tóg há tĩ,” he ag tóg mũ sir ag mỹ."
44,16,40,Ag tỹ vẽse ja ki pa kỹ ag tóg Lídia fi ĩn ra mũ mũ sir. Jesus mré ke ag vég ag tóg mũ. Kỹ ag tóg ag jyvẽn mũ. Kỹ ag tóg cidade ẽn ki pa mũ sir.
44,17,1,"Cidade tỹ Tessalônica táKỹ ag tóg cidade tỹ Anfípolis mĩ pa mũ, cidade tỹ Apolônica mĩ ke gé. Kỹ ag tóg cidade tỹ Tessalônica tá junjun mũ. Tá Israel tỹ vẽnh kanhrãn jafã tóg nĩ. Kỹ Paulo tóg ã tỹ nén han tĩ ẽn han mũ sir. Israel tỹ vẽnh kanhrãn jafã kãra tóg rã mũ. Ag mré tóg vĩ mũ, vẽnh kán ke kurã tãgtũ ki. Topẽ vĩ tó tóg mũ sir ag mỹ, Paulo ti, vãsỹ rán kỹ nĩ ẽn ti."
44,17,3,"Ag mỹ tóg Cristo kãmén mũ, ti jagtar ti, ti ter kar rĩr mãn ja ẽn ti. “Jesus hã vẽ, hã vỹ: Cristo, he mũ,” he tóg. “Cristo tóg vãsỹ rán kỹ nĩ, ti jagtar ke ti, ti rĩr mãn ke ti ke gé, hã vỹ: Jesus, he mũ,” he tóg, Paulo ti."
44,17,4,"Kỹ tóg ũ ag mỹ ge nĩ, Israel kãmĩ ũ ag mỹ. Kỹ ag tóg Paulo mré mũgtĩ, Silas mré ke gé. Kỹ fóg tỹ Grego he mũ tỹ hẽn ri ke ag tóg to há nỹtĩ gé sir, ũ tỹ Topẽ kamẽg mũ ag, ũn tãtá há fag ke gé."
44,17,5,"Hã ra Israel ũ ag mỹ tóg tỹ ũ nỹ. Hã kỹ ag tóg ũn kórég ag mỹ: “kãmũ jẽg ra,” he mũ, ũn rãnhrãj vãnh ag mỹ. Vẽnh génh kỹ ag tóg vẽnh kar jũgjũ han mũ. Kỹ ag tóg Jasão he mũ ẽn ĩn jy nỹtĩ nĩ sir. Paulo ag kanẽg ag tóg mũ, ag jãvãnh kỹ, ag tỹ vẽnh kar jũgjũ ẽn ag mỹ ag ven jé."
44,17,6,"Hã ra ag tóg ag vég tũ nĩ, Paulo ag. Kỹ ag tóg Jasão pére mũ mũ, Jesus mré ke ũ ag mré ke gé. Pãꞌi ag mỹ ag tóg ag vin mũ. Kỹ ag tóg jamã hára prẽr mũ. “Ũ tỹ mundo kar ki vẽnh kar jũgjũ han mũ ag tóg tag ki junjun mũ mỹr,” he ag tóg mũ."
44,17,7,"“Jasão tóg ag mỹ: kãge jẽg ra, hé. Hã ra ag kar tóg pãꞌi mág tỹ imperador vĩ mranh ja tĩgtĩ. “Vyr mỹ ẽg pãꞌi mág nĩ, hã vỹ: Jesus, he mũ,” he ag tóg. “Kỹ ẽg pijé imperador krẽm nỹtĩgtĩꞌ,” he ag tóg, Paulo ag,” he ag tóg mũ. Ag tỹ Paulo to ón hã vẽ, pãꞌi ag mỹ."
44,17,8,"Kỹ ũ tỹ mẽg mũ ag vỹ fe ũ nỹtĩ sir, cidade ẽn tá pãꞌi ũ ag, cidade ẽn tá ke kar ag ke gé. Kỹ pãꞌi ag tóg Jasão ag mỹ: “ẽg mỹ jãnkamy nĩm ké, ẽg tỹ to ve jé, ãjag tỹ imperador kato tẽnh ke tũ ti,” he ag tóg. Ag tỹ ag mỹ nĩm kar kỹ ag tóg: “ha mũ jẽg ge,” he mũ sir."
44,17,10,"Cidade tỹ Beréia táKuty ẽn kã Jesus mré ke ag tóg Paulo mỹ: “ha tĩg, cidade tỹ Beréia ra,” he mũ. Silas mỹ ag tóg ke mũ gé. Kỹ ag tóg mũ mũ.Ag tỹ Beréia tá junjun kỹ ag tóg Israel tỹ vẽnh kanhrãn jafã kãra ge mũ, ag mỹ Topẽ vĩ tó jé."
44,17,11,"Beréia tá ke ag tóg jykre há nỹtĩ. Ag pijé Tessalônica tá ke ag ri ke nỹtĩꞌ. Kỹ ag tóg Paulo ag vĩ kri fig mũ. Ag mỹ tóg há tĩ sir. Kurã kar ki ag tóg Topẽ vĩ ki estudar he mũ, ag tỹ to: “ki hã tóg tó tĩ,” hen kỹ."
44,17,12,"Kỹ ũ tỹ hẽn ri ke ag tóg Jesus ki ge mũ, fóg tỹ Grego ag mré hã, ũn tãtá há fag mré hã."
44,17,13,"Kỹ Israel ag tóg mẽg mũ, cidade tỹ Tessalônica tá. Paulo tỹ Beréia tá Topẽ vĩ tó mũ mẽg ag tóg mũ sir. Kỹ ag tóg Beréia tá junjun mũ, ag tỹ tá vẽnh kar jũgjũ han jé."
44,17,14,"Kỹ Jesus mré ke ag tóg Paulo mỹ: “ha tĩg, canoa mág kãmĩ,” he mũ. Hã ra Silas vỹ tĩ tũ nĩ, Timóteo ke gé. Beréia tá ag nỹtĩ."
44,17,15,"Kỹ ũ ag tóg Paulo mré mũ mũ. Cidade tỹ Atenas ra ag tóg ti pére mũ mũ. Ag tỹ tá vỹnvỹn kenh ken kỹ Paulo tóg ag mỹ ke mũ, ag tỹ Silas jé prẽr jé, ag tỹ Timóteo jé prẽr jé ke gé, ag tỹ vẽsỹmér cidade tỹ Atenas kukãm kãmũ jé."
44,17,16,"Cidade tỹ Atenas táKỹ Paulo tóg Atenas tá nĩ nĩ, Silas jãvãnh kỹ, Timóteo jãvãnh kỹ ke gé. Hã ra tóg sir krĩ ũ nĩ, ti tỹ tá vẽnh kãggrá tỹ hẽn ri ke ven kỹ, ti tỹ ag tỹ to jãn jafã ẽn ven kỹ."
44,17,17,"Kỹ tóg Israel tỹ vẽnh kanhrãn jafã ki Israel ag mré vĩ mũ, fóg tỹ Israel jykre han mũ ag mré ke gé. Kurã kar ki tóg cidade kuju tá vẽnh kar mré vĩ mũ gé sir, ũ tỹ tá nỹtĩ ag mré."
44,17,18,"Kỹ ũ ag tóg ti mré vĩ mũ, ũ tỹ Epicuro tỹ nén rán ja to jykrén mũ ag, ũ tỹ Estóico he mũ ag tỹ nén rán ja to jykrén mũ ag ke gé. Kỹ ag tóg ti to: “vĩ mã pẽ tóg nĩ, vĩ kamẽ tóg nĩ,” he mũ. “Ti hỹn tóg ne tóꞌ?” he ag tóg. Kỹ ũ ag tóg ti to: “topẽ ũ tugtó ti hỹn, kór há tá topẽ,” he mũ. Hã ra Paulo tóg Jesus tỹ vẽme sér tó mũ. Jesus rĩr mãn tó tóg mũ, Paulo ti."
44,17,19,"Kỹ ag tóg sór tỹ Areópago ra ti pére mũ mũ. Tá pãꞌi ag tóg ag jyvẽn tĩ, sór tỹ Areópago tá. Kỹ pãꞌi ag tóg ti mỹ: “ã tỹ vẽnh jykre tag tó mũ kãmén há han ra ẽg mỹ,” he mũ, ti mỹ. “Ge mẽ ja tũ ẽg nỹtĩ, ã tỹ ẽg mỹ tó mũ tag ti. Kỹ ẽg mỹ kãmén há han nĩ,” he ag tóg, pãꞌi ag. Hã ra Atenas tá ke ag tóg vẽnh vĩ tãg mẽ to há nỹtĩ, cidade ũ tá kãmũ kỹ tá nỹtĩ ag ke gé. Ag tỹ vẽnh vĩ tãg mẽ kỹ ag fe tóg mrin ke tĩ."
44,17,22,"Kỹ Paulo tóg sór tỹ Areópago kri jẽ kỹ ag mỹ: “Atenas tá keꞌ,” he mũ. “Topẽ tỹ hẽn ri ke kamẽg ãjag tóg tĩ mỹr. Tag ve sóg,” he tóg."
44,17,23,"“Ãjag jamã mĩ sóg tĩ, kỹ sóg ãjag tỹ topẽ jo ĩn kãsir kar vigvé. Kỹ sóg topẽ jo ĩn sĩ ũ vé, kỹ tóg to rán kỹ nĩ, hã vỹ: ẽg tỹ topẽ ki kagtĩg jo ĩn, he mũ, ti rá ti. Topẽ ẽn tó sóg tĩ, ãjag tỹ Topẽ ki kagtĩg ẽn. Ãjag tỹ ti ki kagtĩg nĩ ra ãjag tóg ti mỹ nén ũ kugprũn tĩ,” he tóg."
44,17,24,"“Topẽ ẽn vỹ mundo kar han, mĩ mũ kar ke gé. Kanhkã tãn vẽ mỹr, kỹ tóg tỹ ga to pãꞌi nĩ gé. Hã kỹ tóg ẽg tỹ ti jo ĩn han krẽm nĩ tũ nĩgtĩ mỹr,” he tóg."
44,17,25,"“Kỹ ẽg tóg ti ki rĩr ke tũ nĩ gé, ti jagtar tũ nĩn kỹ. Vẽnh kar rĩn tóg nĩgtĩ mỹr, Topẽ ti, kỹ tóg vẽnh kar tỹ hãmhãm ke han tĩ. Vẽnh kar tỹ nén precisar he kar nĩm tóg tĩ mỹr,” he tóg."
44,17,26,"“Kỹ tóg vẽnh kyvénh pir tỹ ẽprã ke kar hyn han, nação kar mỹr, ga kar mĩ mũ mũ ag mỹr. Tỹ ẽg vẽnh kyvénh pir nỹtĩ. Kỹ tóg ẽg mỹ ẽg mur kurã nĩm mũ gé, ẽg ter kurã ti ke gé. Ẽg mỹ tóg ẽg jamã nĩm mũ gé, Topẽ ti,” he tóg."
44,17,27,"“Vẽnh kar hyn han tóg, Topẽ ti, ẽg tỹ ti to há nĩn jé, ẽg tỹ ti ki kanhró nỹtĩ jé. Kór gy tũ ti nĩ, ti pijé kuvar gy nĩꞌ. Kakó ti nĩ, Topẽ ti,” he tóg."
44,17,28,"“Ti tỹ ẽg han vẽ mỹr, hã kỹ ẽg tóg rĩnrĩr nỹtĩ nĩ, ti tugrĩn. Ti tugnĩn ẽg tóg mũgtĩ mỹr, kỹ ẽg tóg ti tugrĩn nỹtĩ gé mỹr, Topẽ tugrĩn. Hã kỹ ãjag kãmĩ vẽnhrán tĩ ag tóg tó ja nĩgtĩ gé, kỹ ag tóg: tỹ ẽg Topẽ krẽ nỹtĩ, he ja nĩgtĩ."
44,17,29,"Ẽg tỹ tỹ ti krẽ nỹtĩn kỹ ẽg tóg ti ki kanhró nỹtĩ gé. Ouro ri ke tũ ti nĩ, Topẽ ti. Ti pijé prata ri ke nĩꞌ. Ti pijé pó ri ke nĩꞌ. Ti pijé tỹ vẽnh kãggrá nĩꞌ, retrato ke gé, ti sĩnvĩ ra. Ẽprã ke tỹ nén to jykrén mũ ri ke tũ ti nĩ, ẽg tỹ nén han mũ ri ke tũ ti nĩ. Topẽ vẽ mỹr, Topẽ,” he tóg, Paulo ti."
44,17,30,"“Hã ra Topẽ tóg ẽg to fe mág mũ, ẽg tỹ ti ki kagtĩg nỹtĩn kỹ. Hã kỹ tóg vãhã vẽnh kar mỹ vẽnh vĩ jẽnẽg mũ, ẽg tỹ ẽg jykre tovãnh jé. Kurã nĩm tóg huri, kỹ tóg kurã ẽn ki ẽprã ke jykre kar tugnỹm ke mũ. Kurã ẽn ki tóg vẽnh jykre kuryj han ke mũ inhhã, Topẽ ti, ti tỹ ẽg jykre tugnỹm ke mũn kỹ. Ũn pir kuprẽg tóg, ti tỹ ti jagfy ẽg kar jykre tugnỹm jé. Ẽn tóg ter ja nĩ, hã ra Topẽ tóg ti ter kỹ ti rĩn mãn ja nĩ, ẽg tỹ ti ki kanhró nỹtĩ jé, ũ tỹ Topẽ jagfy ẽg jykre tugnỹm ke ti,” he tóg, Paulo ti."
44,17,32,"Ti tỹ ag mỹ ti ter kar rĩr mãn tón kỹ ũ ag tóg to é he mũ. ũ ag tóg: “kurã ũ kã ẽg hẽn ri ke mũn ã vĩ mẽ mãn sór mũ,” he mũ."
44,17,33,"Hã kỹ Paulo tóg tĩ mũ, ag ré kỹ. Kỹ ũ ag tóg ti nón mũ mũ, kỹ ag tóg Jesus ki ge mũ sir. Ag kã ũ vỹ tỹ Dionísio nĩ. Areópago tá ag jyvẽn tĩ ag kã ũ vẽ, Dionísio ti. Kỹ ũ fi tóg Jesus ki rã mũ gé. Fi jyjy hã vỹ: Damáris, he mũ. Kỹ ũ ag vỹ ti ki ge mũ gé sir."
44,18,1,Cidade tỹ Corinto táKỹ Paulo tóg cidade tỹ Atenas ki kutẽ kỹ cidade tỹ Corinto ra tĩ mũ.
44,18,2,"Tá Israel ũ tóg nĩ nĩ, ti jiji hã vỹ: Áquila, he mũ. Ponto tá ke vẽ. Ũri tóg ga tỹ Itália tá kãtĩg ja nĩ, ã prũ fi mré. Fi jyjy hã vỹ: Priscila, he mũ. Pãꞌi mág tỹ imperador tỹ Cláudio he mũ tóg Israel kar ag mỹ: “cidade tỹ Roma ki pa jẽg,” he ja nĩgtĩ. Hã kỹ fag tóg cidade tỹ Corinto tá junjun ja nĩgtĩ. Kỹ Paulo tóg fag mré nĩ nĩ sir. Fag mré tóg rãnhrãj mũ sir. Hã ra fag tóg kur tỹ ĩn han mũgtĩ, Paulo kóm. Fag rãnhrãj hã vẽ. Hã kỹ Paulo tóg fag mré rãnhrãj mũ sir, ti tỹ fag mré nĩn kỹ."
44,18,4,"Kỹ tóg vẽnhkán ke kurã kar ki ag mỹ Topẽ vĩ tó mũ, Israel tỹ vẽnh kanhrãn jafã krẽm, Israel ag tỹ ti vĩ kri fi jé, fóg tỹ Grego ag ke gé."
44,18,5,"Kỹ Silas vỹ Macedônia tá kãtĩ mũ, Timóteo ke gé. Kỹ Paulo tóg Topẽ vĩ tó tãvĩ nĩ nĩ, ĩn tỹ kur han mãn tũ tóg nĩ. Israel ag mỹ tóg Jesus kãmén mũ, ti tỹ tỹ Cristo nĩ ti."
44,18,6,"Hã ra ag tóg ti kato vĩ mũ. Kỹ ag tóg Jesus to é he mũ. Kỹ Paulo tóg ã kur rũmrũm mũ, ag mỹ: “vẽnh hã ki ãjag tóg vãgfor kenh mũ, nũgme ki vár kỹ, inferno ki,” he jé. “Ãjag mỹ sóg tó, Jesus ti, hã ra ãjag tóg mẽ jãvãnh nỹtĩ. Kỹ ãjag tỹ vẽsóg ki vẽsỹrénh ke vẽ. Inh hã tóg fóg ag kar mỹ tónh tĩg ha, kanhgág ag kar mỹ ke gé,” he tóg mũ, Paulo ti."
44,18,7,"Hã kỹ tóg tá kutẽ kỹ fóg ĩn kãra rã mũ, ti jiji hã vỹ: Tício Justo, he mũ. Topẽ kamẽg ti tĩ. Ti ĩn vỹ Israel tỹ vẽnh kanhrãn jafã rã jẽ gé. Kỹ Paulo tóg ti ĩn kãra rã mũ sir."
44,18,8,"Hã ra Israel tỹ vẽnh kanhrãn jafã to pãꞌi vỹ Jesus ki rã mũ, ti jyjy hã vỹ: Crispo, he mũ. Ti mré ke kar vỹ Jesus ki ge mũ gé, Corinto tá ke tỹ hẽn ri ke ag ke gé, ag tỹ Paulo vĩ mẽ kỹ. Kỹ ag tóg kygpe kỹ nỹtĩ sir."
44,18,9,"Kejẽn Paulo tóg kuty kã nén nẽ vég mũ. Topẽ tỹ ti mỹ vẽnh ven vẽ, kỹ tóg ti mỹ: “kamẽg tũg ra,” he mũ. “Inh vĩ kãmén ra, ha mẽ kỹ nĩ tũg,” he tóg. “Ã mré sóg nĩnh mũ. Ũ pijé ã vóg kónãn mũꞌ,” he tóg. “Cidade tag ki ũ tỹ hẽn ri ke ag vỹ tỹ isũ nỹtĩnh mũ,” he tóg, Topẽ ti."
44,18,11,"Kỹ Paulo tóg prỹg pir kri kysã tỹ 6 ke ki tá nĩ nĩ. Ag mỹ tóg Topẽ vĩ kãmén tĩ nĩ sir, tá."
44,18,12,"Kejẽn ũ tỹ Gálio he mũ tóg tỹ Romano tỹ governador nĩ, ga tỹ Grécia ki. Kỹ Israel ag kar tóg Paulo kato vãsãnsãn mũ. Kỹ ag tóg ti kãgmĩ kỹ pãꞌi mág mỹ ti ven mũ mũ. Kỹ ag tóg governador mỹ: “tag tóg ẽg jykre tỹ tũꞌ he sór mũꞌ,” he mũ. “Vẽnh kar tóg ti vĩ tugnĩn Topẽ to jãnjãn tĩ, vẽnh jykre tãg tỹ hã ra,” he ag tóg ti mỹ."
44,18,14,"Kỹ Paulo tóg vĩ sór mũ, hã ra Gálio tóg Israel ag mỹ: “Israelꞌ,” he mũ. “Ti tỹ nén ũ kórég han mũ ra sóg ãjag jagfy vĩ tĩ vẽ, ti tỹ crime han mũ ra, Paulo ti,” he tóg. “Hã ra ãjag jykre to ãjag tóg ti to jũ mũ, ãjag jiji to, ãjag vẽnh rá to mỹr. Isũ pijéꞌ, ãjag tũ tag tiꞌ. Ãjag hã ne tag to jykrén ke mũ inhhãꞌ. Inh pijé ãjag tũ to jykrén sór mũꞌ,” he tóg, Gálio ti, pãꞌi mág ẽn ti. Kỹ tóg ag mỹ: “ha mũ jẽg,” he mũ sir, vĩ tar han kỹ."
44,18,17,"Kỹ tá nỹtĩ ag tóg Sóstenes kãgmĩg mũ. Israel tỹ vẽnh kanhrãn jafã to pãꞌi vẽ. Ti kãgmĩ kỹ ag tóg ti mrãnmrãn mũ, pãꞌi mág ẽn ĩn tá, hã ra Gálio tóg ki ẽmẽ sór tũ nĩ."
44,18,18,"Paulo tỹ Antioquia ra vỹn keKỹ Paulo tóg tá nĩ sir, kurã tỹ hẽn ri ke ki. Kỹ tóg kejẽn Jesus mré ke ag mỹ: “isĩg vẽ ha,” he mũ. Kỹ Áquila tóg ti mré tĩ mũ, ti prũ tỹ Priscila fi mré hã. Ag tỹ ga tỹ Síria ra mũnh ke vẽ. Cidade tỹ Cencréia tá ag tóg canoa mág ki ge sór mũ, va mũ jé. To hã tóg vẽnh jãrég mũ, Paulo ti, Topẽ mỹ promessa han kỹ."
44,18,19,"Kỹ ag kar tóg canoa mág kãki cidade tỹ Éfeso ra mũ mũ. Hã ra Áquila fag vỹ tá nỹtĩ, mũ mãn tũ fag nĩ sir.Kỹ Paulo tóg Israel tỹ vẽnh kanhrãn jafã kãra rã mũ, Israel ag mré vĩ jé. Ag tỹ ti vĩ mẽ kỹ tá ke ag tóg ti mỹ: “ẽg mré nĩ nĩ,” he mũ.Hã ra tóg ag mỹ: “hã ra sóg ver tĩg mũ ha,” he mũ. “Kãnhmar sóg vỹn kenh ke mũ hã ra, Topẽ tỹ inh vỹn kenh ke to há nĩn kỹ,” he tóg. Kỹ tóg cidade tỹ Éfeso tá kutẽ mũ."
44,18,22,"Kỹ tóg cidade tỹ Cesaréia tá jun mũ. Kỹ tóg cidade tỹ Jerusalém ra tĩg kỹ Jesus ki ge mũ kar vigvég mũ, ũ tỹ Topẽ vĩ mẽ jé vẽnh mãn tĩ ag. Kar kỹ tóg cidade tỹ Antioquia ra tĩ mũ."
44,18,23,"Tá tóg nĩ sĩ han mũ. Kar kỹ tóg tá kutẽ kỹ ga tỹ Galácia mĩ kutẽ mũ, ga tỹ Frígia mĩ ke gé. Jesus mré mũ ag jyvẽn tóg mũ sir, ag tỹ tar nỹtĩ jé."
44,18,24,"Apolo tỹ Topẽ vĩ tóKejẽn Israel ũ tóg cidade tỹ Éfeso tá jun mũ, ti jiji hã vỹ: Apolo, he mũ. Cidade tỹ Alexandria tá tóg mur ja nĩ. Vĩ há ti nĩ. Topẽ vĩ tó tóg tĩ gé, vãsỹ rán kỹ nĩ ẽn to tóg tar nĩ. Ẽn tóg Jesus japry ki kanhró nĩ, Jesus jamĩn ki. Mũmẽg vãnh nĩn kỹ tóg Jesus vĩ tó tĩ mũ, ti tỹ to krónh ke vãnh nĩn kỹ. Hã ra tóg tỹ ag kygpég mũ ẽn hã ki kanhró nĩ. Ẽg tỹ Jesus jyjy tó kỹ kygpe kỹ nĩ tag ki kagtĩg tóg nĩ ver."
44,18,26,"Ẽn tóg Israel tỹ vẽnh kanhrãn jafã krẽm ag kanhrãn mũ sir, ti tỹ mũmẽg vãnh nĩn kỹ. Áquila fag tỹ ti vĩ mẽg kỹ fag tóg ti mỹ: “ẽg venh kãtĩg nĩ,” he mũ. Kỹ fag tóg ti mỹ Topẽ japry kãmén kãn mũ, Topẽ jamĩn ti."
44,18,27,"Kar tóg ga tỹ Grécia ra tĩg sór mũ, Apolo ti. Kỹ Jesus mré ke ag tóg ti mỹ: “há ti nỹ, ha tĩg ge,” he mũ. Kỹ ag tóg Jesus mré mũ ag mỹ vẽnh rá jẽnẽg mũ, ag tỹ ti mỹ: “kãrã ra,” hen jé. Tá jun kỹ tóg Jesus ki ge kỹ nỹtĩ ag jyvẽn mũ, kỹ ag tóg ti tỹ ag jyvẽn to tar han kỹ nỹtĩ nĩ sir, Topẽ tỹ ũn jagãgtãn mũ ag. Israel ag mré tóg vĩ tĩ, Apolo ti, vẽnh kar jo. Ag mỹ tóg Topẽ vĩ tó tĩ, vãsỹ rán kỹ nĩ ẽn ti. Kỹ tóg ag mỹ Cristo kãmén mũ sir. “Cristo vỹ tỹ Jesus nĩ,” he tóg mũ ag mỹ, Apolo ti, ag mỹ Topẽ vĩ rá kãmén kỹ."
44,19,1,"Paulo tỹ cidade tỹ Éfeso tá nĩKỹ Apolo tóg cidade tỹ Corinto tá nĩ nĩ sir. Hã ra Paulo tóg cidade tỹ Éfeso tá jun mũ. Ga ẽn mĩ tóg tĩg ja nĩgtĩ, pãnónh kri kyjer ẽn mĩ. Kỹ tóg Éfeso tá jun mũ sir."
44,19,2,"Tá ũ ag tóg Jesus ki ge ja nĩgtĩ. Kỹ Paulo tóg ag mỹ: “ãjag mỹ Topẽ kuprĩg tỹ jagrẽ nỹtĩꞌ, ãjag tỹ Jesus ki gen kãꞌ?” he mũ. Kỹ ag tóg ti mỹ: “kỹ ne nẽ ge, Topẽ kuprĩg ti?” he mũ, Paulo mỹ."
44,19,8,"Kỹ Paulo tóg Israel tỹ vẽnh kanhrãn jafã kãra rã mũ. Ti tỹ mũmẽg vãnh nĩn kỹ tóg Topẽ tỹ tỹ ẽg pãꞌi nĩ kãmén mũ. Kysã tãgtũ ki tóg ag mỹ kãmén mũ, ag tỹ hẽn ri ke mũn ti vĩ kri fi jé."
44,19,9,"Hã ra ũ ag tóg ti vĩ to fe ũ nỹtĩ sir, ag tỹ kri fi jãvãnh nỹtĩn kỹ. Kỹ ag tóg to é hen kỹ ag tóg to vĩ kónãn mũ, vẽnh kar jo. Kỹ Paulo tóg ag mré vĩ mãn tũ nĩ sir. Jesus mré mũ ag mỹ tóg: “vyr mỹ ẽg nỹtĩ,” he mũ. Kỹ tóg escola krẽm ag kanhrãn mũ sir, kurã kar ki. Escola to professor ẽn jiji hã vỹ: Tirano, he mũ."
44,19,10,"Prỹg régre ki tóg tá nĩ nĩ, gen kỹ, Paulo ti. Hã kỹ ga tỹ Ásia tá ke ag kar vỹ Jesus vĩ mẽg mũgtĩ, Israel ag kar, fóg tỹ Grego he mũ ag kar ke gé."
44,19,11,"Kỹ Topẽ tóg Paulo mỹ vẽnh jykre nĩm mũ gé, kỹ tóg ẽg tỹ nén han vãnh tỹ hẽn ri ke hyn han mũ."
44,19,12,"Kejẽn ag tóg Paulo kur tỹ ũn kagyga ag mẽgmẽg mũ, ag tỹ háꞌ he jé. Paulo tỹ kur mẽ kar kỹ ag tóg tỹ ũn kagyga ag mẽgmẽg mũ. Kỹ ag tóg hágháꞌ he mũ. Vẽnh jagrẽ kórég ag vỹ gen kỹ pa mũ gé, ũn kaga ag tỹ ti kur mẽ kỹ."
44,19,13,"Kujá agKỹ Israel ag kujá ag vỹ tá nỹtĩ gé. Kujá ẽn ag tóg ẽmã kar kri rũm ke tĩ. Kejẽn ag tóg ãjag tỹ vẽnh jagrẽ kórég ven kỹ ag tóg Jesus jyjy tó tĩ. Ón kỹ ag tóg tó tĩ. Kỹ ag tóg ũ mỹ: “Jesus jykre tỹ sóg ã kutẽm ke mũ, Paulo tỹ ũn kãmén tĩ ẽn jykre tỹ,” he mũ, ũn jagrẽ kórég mỹ. Hã ra ag tỹ ón kỹ Jesus jiji tó vẽ. Ti mré ke pijéꞌ. Ũ tỹ ge tó mũ ag vỹ tỹ Israel ag nỹtĩ. Topẽ tũ ki rĩr tĩ to pãꞌi mág krẽ ag vẽ, kỹ ti jiji hã vỹ: Ceva, he mũ, ag panh jyjy ti. Ũ tỹ 7 ke ag vẽ, ti krẽ ẽn ag."
44,19,15,"Ag tỹ ũn jagrẽ kórég mỹ Jesus jiji tó kỹ vẽnh jagrẽ kórég ẽn tóg ag mỹ: “Jesus ki kanhró sóg nĩ, Paulo mẽ inh huri ke gé, hã ra ãjag tóg tỹ ũ nỹtĩ?” he mũ ag mỹ, kujá ag mỹ."
44,19,16,"Kỹ ũn jagrẽ kórég ẽn tóg ag to hũm he mũ. Ag kygrẽg tóg mũ, hã ra ag tóg ti tỹ hẽ ri ke tũ nĩ. Kỹ ag tóg kator kỹ rinfig mũ sir, kygvénh kỹ."
44,19,17,"Kỹ Éfeso tá ke ag kar tóg mẽg mũ, Israel kar, fóg tỹ Grego ag kar ke gé. Kỹ ag tóg mũmẽgmẽg mũ sir. Kỹ Jesus Cristo jiji tóg ag mỹ tar nĩ, ag mỹ tóg nén kar kãfór nĩ, Jesus Cristo jyjy ti."
44,19,18,"Kỹ Jesus ki ge kỹ nỹtĩ ag tóg ãjag jykre kórég tugtó mũ sir, jagnẽ mỹ."
44,19,19,"Ũ ag tóg curandeiro tũ han ja nĩgtĩ, kujá tũ ke gé. Kỹ ag tóg ãjag vẽnh rán gé kãmũ mũ, curandeiro tỹ vẽnh rán ẽn ti. Kỹ ag tóg kuprũn kãn mũ sir, vẽnh kar rĩnve. Ag tỹ ti kaja nĩkrén kỹ tóg kaja e ja nĩ, jãnkamy tỹ 50 mil hỹn."
44,19,20,Hã kỹ Topẽ vĩ tóg sir vẽnh kar kri rũm ke mũ. Kỹ ũ tỹ hẽn ri ke ag tóg kri fig mũ sir.
44,19,21,"Éfeso tá vẽnh génhKar kỹ Paulo tóg to jykrén mũ. Ga tỹ Macedônia mĩ tóg kutẽ sór mũ, ga tỹ Grécia mĩ, Jerusalém ra tĩg jé. “Isỹ Jerusalém ra tĩg kar kỹ sóg cidade tỹ Roma ra tĩg sór mũ gé,” he tóg, Paulo ti."
