Book,Chapter,Verse,Scripture
45,5,5,"Õ'âkɨ̃hɨ Espírito Santore marî me'ra niî nu'ku dutigɨ o'ôo'kɨ niîwĩ. Tohô weérã kɨ̃ɨ̂ me'ra niîrã, Õ'âkɨ̃hɨ marîre ma'isére masî no'o'. Teeré masîrã, “Keoróta marîre ‘Ãyuró weegɨ́ti’ niî'kere weegɨ́sami”, niî no'o'."
45,5,6,"Õ'âkɨ̃hɨ marîre marî basi de'ró yɨ'rɨtá basiótikã ĩ'yâkɨ niîwĩ. Tohô weégɨ kɨ̃ɨ̂ beséka tero ehakã́, Jesu Cristo marî yã'arã́re wẽrî basakɨ niîwĩ."
45,5,7,"Marî pũrikã neê ãpêrãre wẽrî basa sĩ'ritisa'. No'ó ni'kɨ́ keoró weegɨ́ niîmikã, neê wẽrî basa masitisa'. Apé tero weégɨ ni'kɨ́ ãyugɨ́ warore wẽrî basagɨ, wẽrî basa boosami. Õ'âkɨ̃hɨ pũrikã marî yã'arã́ niîmikã, kɨ̃ɨ̂ ma'isére ĩ'yókɨ niîwĩ. Teeré ĩ'yógɨ, Jesu Cristore marîre wẽrî basakã weékɨ niîwĩ."
45,5,9,"Jesu Cristo marîre wẽrî basase me'ra kɨ̃ɨ yeé diî a'mâ bɨrose me'ra Õ'âkɨ̃hɨ kɨ̃ɨ̂ ĩ'yóropɨre marîre bu'îri marirã́ tohakã́ weékɨ niîwĩ. Tohô weégɨ kɨ̃ɨ̂ Jesu Cristo me'rata taha nemoró wee tamúgɨsami. Õ'âkɨ̃hɨ masaré bu'îri da'rerí nɨmɨ niikã́, marîre yɨ'rɨ wetíkã weegɨ́sami. Marîre bu'îri da'rêsome."
45,5,10,"Marî Õ'âkɨ̃hɨre ɨatírã niîmikã, kɨ̃ɨ̂ makɨré marîre wẽrî basakã weékɨ niîwĩ. Jesu Cristo wẽrîgɨ diî a'mâ bɨrose me'ra Õ'âkɨ̃hɨ marîre kɨ̃ɨ̂ me'rakãharã sãhakã́ weékɨ niîwĩ. Tohô weérã marî ni'kâroakãre kɨ̃ɨ̂ me'rakãharã niî yuurã, a'tîro masî'. Jesu Cristo wẽrî, kɨ̃ɨ̂ masá'ke me'ra maa maha marî bu'îri da'rê no'o boo'kãrãre yɨ'rɨkã́ weegɨ́sami."
45,5,11,"Apêye maa taha marî wiôgɨ Jesu Cristo me'ra Õ'âkɨ̃hɨ marîre ma'isére wãkûrã, e'katí yɨ'rɨa'. Marî kɨ̃ɨ̂ wẽrî'ke me'ra Õ'âkɨ̃hɨ yarã sãhá'."
45,5,12,"Adão, tohô niikã́ Jesu Cristo kiti niî'Ni'kɨ́ ɨmɨ́ Adão wamêtigɨ me'ra yã'âro weesé nɨ'kákaro niîwɨ. Teé me'ra wẽrisé bahuá nɨ'kakaro niîwɨ. Niî pe'tirã masapɨ́re marî yã'âro weerã́ niî yuukã, pẽ'ri pehá pe'tia wa'âkaro niîwɨ. Tohô weéro a'ti ɨmɨ́kohopɨre wẽrisé se'sâ pe'tia wa'âpã. Masá Õ'âkɨ̃hɨ Moisére dutisé kũuátoho dɨporopɨ yã'asére weé tohakãrã niîwã. Naâ yã'âro weemíkã, Õ'âkɨ̃hɨ dutisé mari yuúkã, kɨ̃ɨ̂ naâre “Yɨ'ɨ̂ dutisé kũû'kere yɨ'rɨ́ nɨ'ka'”, niîtikɨ niîwĩ. Naâre bu'îri da'rêtikɨ niîwĩ."
45,5,14,"Tohô niîmikã, Adão be'rokãharã teê Moisé niîka terokãharãpɨ wẽrîkãrã niîwã. Naâ Adão Õ'âkɨ̃hɨ dutî'kere yɨ'rɨ́ nɨ'ka'karo noho weetímirã, yã'âro weé'ke wapa wẽrîkãrã niîwã.Adão dɨ'pokã́tikɨ niîwĩ yã'âro weesére. Jesu Cristo pe'e a'ti nukúkãpɨ a'tîgɨ, ãyuró weesére dɨ'pokã́tikɨ niîwĩ. Marî Adão yɨ'rɨ́ nɨ'ka'kere, Õ'âkɨ̃hɨ marîre ma'ígɨ ãyuró weé'kere a'tîro niî masi'. Adão ni'kɨ́ kɨ̃ɨ̂ yɨ'rɨ́ nɨ'ka'ke bu'iri niî pe'tirã wẽrî siru tuuma. Õ'âkɨ̃hɨ pe'e marîre ma'ígɨ, ãyú butia'ro weemí. Marî wapa yeétimikã, ni'kɨ́ ɨmɨ́ Jesu Cristo me'rata niî pe'tirãre ãyú butia'ro weemí. Pekâ me'epɨ wa'â boo'kãrãre kɨ̃ɨ̂ me'ra katî nu'kukã weemí. Õ'âkɨ̃hɨ marîre ãyuró weé'kere, ni'kɨ́ ɨmɨ́ Adão kɨ̃ɨ̂ yã'âro weé'kere “A'tîro niî'”, niî nemo masi'. Adão ni'kâtita kɨ̃ɨ̂ yɨ'rɨ́ nɨ'ka'ke me'ra marî niî pe'tirãre bu'îritirã tohakã́ weékɨ niîwĩ. Õ'âkɨ̃hɨ marîre yɨ'rɨóse pe'e a'tîro niî'. Marî pehetíri yɨ'rɨ́ nɨ'kamikã, Õ'âkɨ̃hɨ marîre ma'ígɨ, bu'îri marirã́, ãyurã́ tohakã́ weékɨ niîwĩ. Marî wapa yeétimikã, tohô weékɨ niîwĩ. Ni'kɨ́ yɨ'rɨ́ nɨ'ka'ke me'ra wẽrisé se'sâa wa'âpã. Tohô weéro Jesu Cristo wẽrî'ke pe'e tootá yɨ'rɨó'. Õ'âkɨ̃hɨ marîre pahá yã'agɨ, wapa yeétimikã, marîre bu'îri marirã́ tohakã́ weékɨ niîwĩ. Ni'kɨ́ ɨmɨ́ me'rata marîre ɨ'mɨ̂sepɨ katî nu'kuatehere o'ôkɨ niîwĩ. Kɨ̃ɨ̂ Jesu Cristo niîkɨ niîwĩ. Ni'kâtita Adão yɨ'rɨ́ nɨ'ka'ke me'ra niî pe'tirã bu'îri da'rê no'oahã tohákãrã niîwã. Jesu Cristo keoró weegɨ́, kɨ̃ɨ̂ wẽrisé me'ra pe'e niî pe'tirã bu'îri marirã́ tohatá basió'. Tohô niikã́ katî nu'kusere bokatá basió'. A'tîro niî'. Ni'kɨ́ Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'ka'ke me'ra marî niî pe'tirã kɨ̃ɨ̂ be'rokãharã kẽ'ra yã'arã́ niî, bu'î peha siru tuu'. Meharóta taha ni'kɨ́ Õ'âkɨ̃hɨ dutisére yɨ'tigɨ́ Jesu Cristo me'ra niî pe'tirã kɨ̃ɨ̂re ẽho peórãre Õ'âkɨ̃hɨ “Ãyurã́, bu'îri marirã́ niîma”, niîsami."
45,5,20,"Õ'âkɨ̃hɨ Moisére dutisé kũûgɨ, marî yã'arã́ niî' niisére masî dutigɨ kũûkɨ niîwĩ. Kɨ̃ɨ̂ tohô weemíkã, yã'âro wee nemó peokãrã niîwã. Õ'âkɨ̃hɨ pe'e yã'asé wee nemókã, nemoró pahá yã'a nemo peokɨ niîwĩ. Yã'âro weé'ke wapa wẽrisé niî pe'tirãpɨre se'sâa wa'âkaro niîwɨ. Teé se'sâ'karo weeró noho Õ'âkɨ̃hɨ marîre ma'ígɨ ãyuró weesé kẽ'ra se'sâa wa'âkaro niîwɨ. Marî wiôgɨ Jesu Cristo wẽrisé me'ra marîre ãyurã́, bu'îri marirã́ tohakã́ weékɨ niîwĩ. Tohô niikã́ kɨ̃ɨ̂ me'ra katî nu'kuatehere o'ôkɨ niîwĩ."
45,6,1,"Wẽrî'kãrã weeró noho niîmi'kãrã Jesu Cristo me'ra yɨ'rɨó no'o niisé niî'Yɨ'ɨ̂ niî'karo nohota yã'asé wee nemókã, Õ'âkɨ̃hɨ nemoró pahá yã'a nemo peosami. Too pũríkãre marîre ma'ígɨ pahá yã'a nemoato niîrã yã'âro weé nu'kurãsari?"
45,6,2,"Tohô nií wee'. Jesu Cristo kurúsapɨ wẽrikã́, marí kẽ'ra kɨ̃ɨ̂ me'ra wẽrî'kãrã weeró noho wa'âkãrã niîwɨ. Wẽrî'kãrã naâ katîrã weé'kere weetísama. De'ró weérã marî too dɨpóro yã'âro weé'karo noho weé nu'ku boosari?"
45,6,3,"Mɨsâ masísa', marî Jesu Cristore ẽho peórã niî tĩharã, wamê yee no'o'. Wamê yee no'orã, kɨ̃ɨ̂ wẽrî'kere bu'î peha tamurã weeró noho niî' niisére ĩ'yó'. Jesu Cristo wẽrîka be'ro yaá no'okɨ niîwĩ. Marî wamê yee no'orã, kɨ̃ɨ̂re yaá'karo weeró noho marî yã'âro weesére du'úkãrã niîwɨ. Marî pakɨ kɨ̃ɨ̂ tutuasé me'ra Jesu Cristore wẽrî'kɨpɨre masókɨ niîwĩ. Kɨ̃ɨ̂re masó'karo weeró noho marí kẽ'rare ape ɨpɨ́ sãhakã́ weékɨ niîwĩ. Marî Jesu Cristo me'ra niî yuurã, kɨ̃ɨ̂ wẽrî'kere bu'î peha tamu'kãrã weeró noho niî'. Meharóta kɨ̃ɨ̂ wẽrî'kɨpɨ masá'karo weeró noho marí kẽ'ra masarã́sa'."
45,6,6,A'tîro masî'. Marî too dɨporópɨ yã'âro niiséti'kere Jesu Cristo wẽrisé me'ra kurúsapɨ paâ bi'pe kõ'a no'oro weeró noho wa'âkaro niîwɨ. Marî yã'âro weé'kere du'u dutíro tohô wa'âkaro niîwɨ. Tohô weérã yã'asére weetíkã'ro ɨá'. Marîre teé wehê yẽ'e nɨ'koro weeró noho weé wee' maha.
45,6,7,"Wẽrî'kɨpɨ kɨ̃ɨ̂ katîgɨ yã'âro weé'kere weetísami baa maha. Tohô weérã marí kẽ'ra kɨ̃ɨ̂ weeró noho teé yã'âro weesére yɨ'rɨ wetí'kãrãpɨ niîrã, weetíkã'ro ɨá'."
45,6,8,"Marî Jesu Cristo me'ra wẽrî bu'i peha tamu'kãrã niî yuurã, a'tîro masî'. Kɨ̃ɨ̂ wẽrî masá'karo weeró noho marí kẽ'ra meharóta kɨ̃ɨ̂ me'ra kɨ̃ɨ̂ weeró noho masarã́sa'."
45,6,9,Apêyere a'tîro masî'. Jesu Cristo wẽrî'kɨpɨ masákɨ niîwĩ. Kɨ̃ɨ̂ neê wẽrî nemosome maha. Kɨ̃ɨ̂re wẽrisé neê põo tẽósome.
45,6,10,"Jesu Cristo masá yã'âro weé'ke wapare wẽrî basagɨ, ni'kâtita wẽrîkɨ niîwĩ. Ni'kâroakãre maha kɨ̃ɨ̂ masáka be'ro Õ'âkɨ̃hɨ me'ra ãyuró niî nu'kumi. Teé weeró noho marî Jesu Cristo me'ra wẽrî'kãrã weeró noho tɨ'ó yã'arã. Kɨ̃ɨ yarã́ niî yuukã, yã'âro weesé marîre dutî masitisa' maha. Teeréta marîre yɨ'rɨó tohakɨ niîwĩ. Tohô weérã Õ'âkɨ̃hɨ ɨaró noho weesétirã. Yã'asére weetíkã'rã."
45,6,12,"Marî ɨpɨ́ boaátihi ɨpɨre yã'asé weé sĩ'rikã, ka'mú ta'arã. Tii ɨpɨ́ yã'âro ɨâri pehasere weetíkã'rã."
45,6,13,"Marî ĩ'yasé, uúkũse, wãkusé niî pe'tise marî ɨpɨpɨ́ niisé me'ra yã'âro weetíkã'rã. Yã'asére weeró noho o'ôrã, Õ'âkɨ̃hɨ ɨaró pe'e weesétirã, marî ɨpɨpɨ́ niisére kɨ̃ɨ̂pɨre o'ôrã. Wẽrî masá'kãrã weeró noho ãyusé pe'ere weerã́."
45,6,14,"Moisé dutî'ke doka niirã́, teeré weetírã, bu'îri da'rê no'orãsama. Marî kɨ̃ɨ̂ dutisé doka nií wee'. Õ'âkɨ̃hɨ marîre bu'îri da'rêro noho o'ôgɨ, marîre ma'ígɨ, akobohókɨ niîwĩ. Tohô weéro yã'âro weesé marîre põo tẽó masitisa'."
45,6,15,"Marî da'rá ko'terã weeró noho niisé niî'“Marî Moisé dutisé doka nií wee'. Õ'âkɨ̃hɨ marîre ma'ígɨ, akobohókɨ niîwĩ”, niî'. Too pũríkãre marî yã'âro weekã́, ãyusarí? Nií wee'."
45,6,16,"Mɨsâ masísa', marî ãpí dutiró weérã, kɨ̃ɨ̂re da'rá wã'ya ko'terã sãhárã weé'. Kɨ̃ɨ̂ marî wiôgɨ tohágɨ weesamí. Teé weeró noho marî yã'asé weérã, yã'asére weé wã'ya ko'terã weeró noho niísa'. Yã'âro weesé wapa wẽrisére bokarã́sa'. Marî Õ'âkɨ̃hɨ dutiró weérã pũrikã, kɨ̃ɨ̂re da'rá wã'ya ko'terã weeró noho niî'. Marî kɨ̃ɨ̂ dutisére weérã, yã'asé weeró mariró niîrãsa'."
45,6,17," Too dɨpóropɨ mɨsâ yã'asére weérã, da'rá wã'ya ko'terã weeró noho niîkãrã niîwɨ. Ni'kâroakãre ãpêrã mɨsâre Jesu Cristo yee kitire werekã́ tɨ'órã, ãyuró ẽho peó'. Tohô weérã yã'âro weesére yɨ'rɨó no'o tĩharã, ãyusére weé wã'ya'. Mɨsâ tohô weekã́ wãkûgɨ, yɨ'ɨ̂ Õ'âkɨ̃hɨre “Ãyú'” niî'."
45,6,19,"Mɨsâre tɨ'o masíkã ɨágɨ, masá naâ uúkũ wɨase noho diâsatise me'ra werê'. Mɨsâ too dɨpóropɨre yã'asére mɨsâ ɨpɨré wiákãrã niîwɨ. Siâpe me'ra yã'âro wee dohákãrã niîwɨ. Ni'kâroakã pe'ere ãyusére wiárã, Õ'âkɨ̃hɨre mɨsâ ɨpɨré wiayá. Kɨ̃ɨ̂ me'ra niî butia'rã, siâpe me'ra kɨ̃ɨ̂ ɨaró di'akɨ̃re weeyá."
45,6,20,"Mɨsâ too dɨpóropɨre yã'âro weé wã'yarã, yã'asé dutisé doka niî ni'iwɨ yuhûpɨ. Tohô weérã ãyuró weeró ɨásato niiró mariró niîkã'wɨ."
45,6,21,"Mɨsâ yã'âro weérã, yẽ'e nohó ãyusé bokarí? Too dɨpóropɨre mɨsâ yã'âro weé'kere wãkûrã, ni'kâroakãre bopôyasa'. Teé yã'âro weé'ke wapare pekâ me'epɨ bu'îri da'rê no'o boopã."
45,6,22,"Ni'kâroakãre marî yã'âro weesére yɨ'rɨ wetí'kãrãpɨ niî'. Yã'âro weesé doka nií wee' maha. Õ'âkɨ̃hɨ dutisére da'rá wã'ya ko'terã niî'. Tee pũríkã ãyuró yapatísa'. Marî, marî wiôgɨ Õ'âkɨ̃hɨ me'ra niî'. Siâpe me'ra kɨ̃ɨ̂ ɨaró noho weérã, ãyusé, kɨ̃ɨ̂ tiropɨ katî nu'kusere bokarã́sa'."
45,6,23,"Yã'âro weé'ke wapare pekâ me'epɨ bu'îri da'rê no'o, wẽrî dohasere boká no'osa'. Õ'âkɨ̃hɨ marîre wapa maríro o'osé pe'e katî nu'kuatehere bokaátehe niî'. Marî wiôgɨ Jesu Cristo me'ra teeré o'ôgɨsami."
45,7,1,"Amûkã dɨ'tesékãhase niî'Akawerérã, mɨsâ Õ'âkɨ̃hɨ Moisére dutisé kũû'kere masísa'. Marî katirí ɨmɨ̂kohopɨ di'akɨ̃re teé dutî'kere yɨ'tísa'."
45,7,2,Marîre dutî'ke a'tîro niî'. Ni'kó amûkã dɨ'té'ko koô marapɨ́ katiró ehâ tu'aro kɨ̃ɨ̂ nɨmó niîmo. Kɨ̃ɨ̂ wẽrîka be'ro naâ dɨ'té'ke pe'tiá wa'ása'. Koô marâpɨ moogó tohasamó taha.
45,7,3,"Koô marapɨ́ katîmikã, ãpiré nɨórẽ'go, yã'âro weégo weesamó. Õ'âkɨ̃hɨ dutisére yɨ'rɨ́ nɨ'kago weesamó. Koô marapɨ́ wẽrîka be'ro pũrikãre ãpí me'ra nɨórẽ'kã, yã'asé meheta niî'. Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'katisamo."
45,7,4,"Koô marapɨ́ wẽrî'karo weeró noho marîre ni'kâroakãre a'tîro wa'â'. Too dɨpóropɨre Moisé dutî'kere yɨ'tí ni'iwɨ yuhûpɨ. Jesu Cristo kɨ̃ɨ̂ wẽrikã́, marí kẽ'ra wẽrî'kãrã weeró noho wa'âkãrã niîwɨ. Tohô weérã Jesu Cristo wẽrisé me'ra marî Moisé dutisé doka niî'kere du'ú no'owɨ. Ni'kâroakãre Jesu Cristo wẽrî masasé me'ra kɨ̃ɨ yarã́ niî'. Marîre Õ'âkɨ̃hɨ ɨaró weeáto niîgɨ kɨ̃ɨ yarã́ sãhakã́ weékɨ niîwĩ."
45,7,5,"Too dɨpóropɨ marî tɨ'sasé noho yã'asére ɨâri pehawɨ. Moisé dutî'ke marîre ka'mú ta'akã, weeyá niîro noho wa'âwɨ. Niî pe'tise marî ɨpɨpɨ́ niisé me'ra marî yã'âro ɨâri pehasere weewɨ́. Teé yã'asére weérã, pekâ me'epɨ bu'îri da'rê no'o, yapatí diha boopã."
45,7,6,"Too dɨpóropɨ Moisé kɨ̃ɨ̂ dutisé doka niî ni'iwɨ yuhûpɨ. Ni'kâroakãre maha marî Jesu Cristo me'ra niîrã, Moisé dutisé doka nií wee'. Teeré yɨ'rɨ wetí'kãrãpɨ niî'. Tohô weérã marî Espírito Santo me'ra ape ɨpɨ́ sãhá'. Kɨ̃ɨ̂ wee tamúro me'ra Õ'âkɨ̃hɨ ɨaró weeséti masi'."
45,7,7,"Ãyuró weé sĩ'rimigɨ, yã'asé bu'iri põo tẽótisa' niisé niî'Too pũríkãre “Moisé dutî'ke yã'â niî'”, niîrãsari? Nií wee'. Teé dutisé marikã́ maa, yɨ'ɨ̂ yã'agɨ́ niî' niisére masîti boopã. Kɨ̃ɨ̂ dutisé a'tîro niî'. “Ãpêrã yeere ɨotíkã'ya”, niî'. Teé marikã́ maa, yɨ'ɨ̂ teé ɨosére “Yã'asé niî'”, niî masîti boopã."
45,7,8,"Teé dutisé “Weetíkã'ya” niîmikã, yɨ'ɨ̂ pe'ere niî pe'tise no'ó ɨaró ɨâri pehasere weeyá niîro noho wa'âwɨ. Dutisé marikã́ maa, “Yã'asé niî'”, niî masî no'oya mari boópã."
45,7,9,"Dɨporópɨ yɨ'ɨ̂ Moisé dutî'kere ãyuró masîtigɨ, wãkû ke'tiro mariró niîkã'miwɨ. “Ãyuró weegɨ́ niî'”, niî wãkûmiwɨ. Be'ró teé dutisé masîka be'ro na'îro ãpêrã yeere ɨoyá niîro noho wa'âwɨ. Yɨ'ɨ̂ yã'âro weégɨ, “Yã'agɨ́ niî'”, niî tɨ'ó yã'awɨ. Marî Õ'âkɨ̃hɨ dutisére weérã, ãyuró niîkã' boosa'. Yɨ'ɨ̂ pe'e teé dutisé de'ró weé pe'o masitigɨ, bu'îritigɨ tohawɨ́. Teé dutisé masaré Õ'âkɨ̃hɨ me'ra ãyuró tohakã́ wee boóro noho o'ôro, yɨ'ɨ̂ pe'ere bu'îritigɨ tohakã́ weewɨ́."
45,7,11,"Yã'asé yɨ'ɨ̂pɨre niîro, Õ'âkɨ̃hɨ dutisére yɨ'rɨ́ nɨ'kakã weewɨ́. Teé yã'asé yɨ'ɨ̂re niî soo wioritiwɨ. Tohô weégɨ yɨ'ɨ̂ teé dutî yuukã, yã'âro weégɨ, bu'îritigɨ tohawɨ́. Õ'âkɨ̃hɨre ĩ'yâ tu'tigɨ tohawɨ́."
45,7,12,Õ'âkɨ̃hɨ Moisére dutî'ke ãyusé warota niî'. Diakɨ̃hɨ́ werê me'rikã'. Teé dutisé mari yeé niiátehere wee tamú'.
45,7,13,"Too pũríkãre Õ'âkɨ̃hɨ dutisé ãyusé niîmiro, de'ró weéro marîre bu'îritirã tohakã́ weesarí? Weetísa'. Marî yã'asé wapa pe'e bu'îritirã tohása'. Tohô weéro teé dutisé ãyusé me'ra yã'asére “Yã'aséta niî'”, niî masî no'o'. Tohô weérã marî yã'âro weérã, Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'karã weé' niîrã, marîre kɨ̃ɨ̂ bu'îri da'reátehe kẽ'rare masîwɨ."
45,7,14,"Marî masi', Moisé kɨ̃ɨ̂ dutî'kere Espírito Santo me'ra Õ'âkɨ̃hɨta kũûkɨ niîwĩ. Tohô weéro ãyusé di'akɨ̃ niî'. Marî pe'e yã'arã́ niî tĩharã, yã'asé marîpɨre niisé doka niî'."
45,7,15,"Yɨ'ɨ̂, yɨ'ɨ̂ weé sĩ'risere weé wee'. Yɨ'ɨ̂ neê weé sĩ'ritise pe'ere weé'. Yɨ'ɨ̂ a'teré masîtisa'. De'ró weégɨ tohô weégɨ weésa'."
45,7,16,"Yɨ'ɨ̂ weé sĩ'ritise pe'ere weégɨ, a'tîro masî'. “Õ'âkɨ̃hɨ dutisé ãyuséta niî'”, niî'."
45,7,17,"Yɨ'ɨ̂ meheta yã'âro weé'. Yɨ'ɨ̂pɨre yã'asé niî yuuro, yɨ'ɨ̂re yã'âro weekã́ weé'."
45,7,18,"Yɨ'ɨ̂ ãyuró weé sĩ'rimigɨ, weé põo tẽótisa'. Tohô weégɨ a'tîro masî'. Yɨ'ɨ̂pɨre neê ãyusé marí'."
45,7,19,"Ãyusé yɨ'ɨ̂ weé sĩ'risere wee boóro noho o'ôgɨ, yã'asé yɨ'ɨ̂ weé sĩ'ritise pe'ere weé'."
45,7,20,"Yɨ'ɨ̂ weé sĩ'ritisere weégɨ, yɨ'ɨ̂ basi meheta tohô weé'. Yɨ'ɨ̂pɨre yã'asé niisé pe'e yɨ'ɨ̂re sɨ'orí weé'."
45,7,21,"Tohô weéro a'tîro wa'â' yɨ'ɨ̂re. Yɨ'ɨ̂ ãyuró weé sĩ'rikã, yã'asé di'akɨ̃ wa'â wioriti'. Yã'asé pe'e ɨ'mɨtã́'."
45,7,22,"Yɨ'ɨ̂ basi pe'e Õ'âkɨ̃hɨ dutisére tɨ'sâ yɨ'rɨami'. Tohô niîmikã, yã'asé yɨ'ɨ̂ ɨpɨpɨ́ niisé pe'e yã'âro wee dutí'. Yɨ'ɨ̂ wãkusé me'ra ãyuró weé sĩ'ri'. Yã'âro weégɨ, ãyuró wee boó'kere weetísa'. Tohô weéro yã'âro weesé yɨ'ɨ̂re wehê yẽ'ese weeró noho niî'."
45,7,24,"24 Yã'âro weesére du'u masítigɨ, yã'â butia'ro tɨ'ó yã'asa'. Noá yɨ'ɨ̂re teé yã'asére, bu'îritigɨ tohakã́ weesére yɨ'rɨ wetíkã weesarí? Õ'âkɨ̃hɨ ni'kɨtá marî wiôgɨ Jesu Cristo me'ra yɨ'ɨ̂re yɨ'rɨ wetíkã weegɨ́sami. Tohô weégɨ Õ'âkɨ̃hɨre “Ãyú'” niî'. Yɨ'ɨ̂ uúkũ'kere a'tîro neêo nɨ'ko, werêgɨti. Yɨ'ɨ̂ basi Õ'âkɨ̃hɨ dutisére weé sĩ'rimi'. Tohô weé sĩ'rimikã, yã'asé yɨ'ɨ̂pɨre niisé pe'e yɨ'ɨ̂re yã'âro sɨ'orí weé'."
45,8,1,"Espírito Santo wee tamúro me'ra Õ'âkɨ̃hɨ me'ra ãyuró niîta basió' niisé niî' Jesu Cristo marîre yã'âro niiséti'kere yɨ'rɨ wetíkã weékɨ niîwĩ. Tohô weérã ni'kâroakãre marî Jesu Cristo yarã bu'îri da'rê no'osome maha. Espírito Santo marîre Õ'âkɨ̃hɨ me'ra ãyuró niikã́ weemí. Ni'kâroakãre Espírito Santo dutisére weérã, yã'âro weé wee'. Tohô weérã pekâ me'epɨ wa'âsome."
45,8,3,"Marî yã'âro weerã́ niî yuukã, Moisé dutî'ke weé pe'ota basiótipã. Moisé dutî'ke me'ra yɨ'rɨ masí wee'. Õ'âkɨ̃hɨ pe'e yɨ'rɨó masimi. Kɨ̃ɨ̂ marî yã'âro weé'kere wẽrî wapa yeé dutigɨ kɨ̃ɨ̂ makɨré o'ôo'kɨ niîwĩ. Kɨ̃ɨ̂ makɨ́ marî yã'âro weerã́ ɨpɨ́ weeró noho ɨpɨtíkɨ niîwĩ. Tii ɨpɨ́ me'ra wẽrîgɨ, yã'asére kõ'â wapa yee pe'okã'kɨ niîwĩ. Teeré kõ'âgɨ, marîre Õ'âkɨ̃hɨ dutiró wee masiáto niîgɨ tohô weékɨ niîwĩ. Marî ɨaró weé sĩ'risere weé wee' maha. Ni'kâroakãre Espírito Santo tutuaró me'ra kɨ̃ɨ̂ ɨaró weeséti'."
45,8,5,"Marî ɨaró weé sĩ'risere weesétirã, marî ɨasé noho di'akɨ̃re wãkúsa'. Espírito Santo me'ra niisétirã, kɨ̃ɨ̂ ɨasé noho pe'ere weésa'."
45,8,6,"Marî ɨaró noho di'akɨ̃re weesétirã, pekâ me'epɨ wa'ârãsa'. Espírito Santo ɨaró noho weérã, marî ehêri põ'rapɨ ãyuró tɨ'ó yã'a'. Tohô niikã́ Õ'âkɨ̃hɨ me'ra ãyuró katî nu'kukã'rãsa'."
45,8,7,"Marî ɨaró noho di'akɨ̃re weesétirã, Õ'âkɨ̃hɨ me'ra uârã weeró noho weésa'. Kɨ̃ɨ̂ dutisére neê weé sĩ'riti, neê wee masítisa'."
45,8,8,"Marî ɨaró weesétirã, Õ'âkɨ̃hɨre e'katíkã wee masítisa'."
45,8,9,"Ni'kâroakãre Espírito Santo marîpɨre niîmi. Tohô weérã kɨ̃ɨ̂ tutuaró me'ra kɨ̃ɨ̂ ɨaró noho weé'. Marî ɨaró weé sĩ'risere weetísa' maha. Espírito Santo marî me'ra niîtikã, kɨ̃ɨ̂ ɨaró weetísa'. Jesu Cristo yarã niîtisa'. Marî yã'âro weesé wapa marî ɨpɨ́ boâ dihaatihi ɨpɨ niî'. Tohô boâ dihaatihi ɨpɨ niîmikã, Jesu Cristo marîpɨre niî yuukã, Õ'âkɨ̃hɨ marîre “Ãyurã́, bu'îri marirã́ niîma”, niî ĩ'yâsami. Tohô weéro marî ɨpɨ́ boâmikã, marî ehêri põ'ra ɨ'mɨ̂sepɨ katî nu'kukã'rosa'. Õ'âkɨ̃hɨ Jesu Cristo wẽrî'kɨpɨre masókɨ niîwĩ. Kɨ̃ɨ́ta taha Espírito Santo marîpɨre niikã́, marî ɨpɨ́ wẽrîka ɨpɨre masogɨ́sami. Espírito Santo tutuaró me'ra tohô weegɨ́sami. Series, "
45,8,12,"Akawerérã, tohô weérã marî Espírito Santore kɨórã, kɨ̃ɨ̂ dutisére weeró ɨá'. Marî ɨaró weé sĩ'rise noho pe'ere “Weeró ɨása'” nií wee'."
45,8,13,"Marî ɨaró weesétirã, pekâ me'epɨ bu'îri da'rê bahurió no'orãsa'. Teé yã'asére Espírito Santo wee tamúro me'ra weé du'urã pũrikã, katî nu'kurãsa'."
45,8,14,Niî pe'tirã Espírito Santo wãkusé o'osére wee sirú tuurã noho Õ'âkɨ̃hɨ põ'ra niîma.
45,8,15,"Õ'âkɨ̃hɨ Espírito Santore marîre o'ôo'kɨ niîwĩ. Tohô weérã ni'kâroakãre da'rá ko'terã naâ wiôgɨre uîrã weeró noho nií wee'. Marîre Õ'âkɨ̃hɨ põ'ra sãhakã́ weesamí. Tohô weérã kɨ̃ɨ̂ wee tamúro me'ra marî Õ'âkɨ̃hɨre “Pakɨ́”, niî masi'."
45,8,16,"Espírito Santo marî wãkusépɨ “Õ'âkɨ̃hɨ põ'ra niî toha'”, niî tɨ'ó yã'akã weemí."
45,8,17,"Marî Õ'âkɨ̃hɨ põ'ra niî yuurã, kɨ̃ɨ̂ “Yɨ'ɨ̂ põ'rare ãyusé o'ôgɨti” niî'kere yẽ'êrãsa'. Jesu Cristo kɨ̃ɨ̂ pakɨ́ o'oátehere yẽ'êgɨsami. Marí kẽ'ra kɨ̃ɨ̂ me'ra teeré yẽ'êrãsa'. Marî ni'kâroakãre Jesu Cristo pi'etísere bu'î peha tamurã, be'ropɨ́ kɨ̃ɨ̂ wiôgɨ niisé kẽ'rare bu'î peha tamurãsa'."
